,一共游戏场数,1835
,,能量增幅器	贝壳之铃	博识眼镜,1,50.0%,1
,,讲究眼镜	进击眼镜	气势头带,0,0.0%,1
,,救援屏障	猛攻哑铃	锐利之爪,0,0.0%,1
8,胡帕,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,19,6.76%,100,80.65%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,이테,22,84.62%
,,MW・Juanえ,20,86.96%
,,Toloman,14,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潜灵奇袭	异次元洞	速度强化,42,79.25%,12
,,异次元猛攻	幻象光线	速度强化,15,93.75%,9
,,暗影球	异次元洞	速度强化,13,81.25%,3
,,潜灵奇袭	异次元洞	逃脱按键,12,70.59%,2
,,暗影球	异次元洞	攻击强化,8,100.0%,2
,,暗影球	异次元洞	逃脱按键,4,80.0%,1
,,暗影球	异次元洞	伤药	,2,66.67%,1
,,异次元猛攻	幻象光线	逃脱按键,2,50.0%,1
,,潜灵奇袭	异次元洞	攻击强化,1,100.0%,1
,,异次元猛攻	幻象光线	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	力量头带,47,82.46%,7
,,救援屏障	气势头带	力量头带,7,63.64%,3
,,救援屏障	学习装置	力量头带,6,66.67%,3
,,救援屏障	学习装置	气势头带,22,84.62%,1
,,讲究眼镜	气势头带	力量头带,7,100.0%,1
,,气势头带	力量头带	贝壳之铃,7,77.78%,1
,,能量增幅器	学习装置	贝壳之铃,3,100.0%,1
,,能量增幅器	救援屏障	气势头带,1,100.0%,1
,,能量增幅器	救援屏障	力量头带,0,0.0%,1
9,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,6.43%,85,72.03%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,nayeon,21,63.64%
,,T2_Mame,10,83.33%
,,너도내꺼,6,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,踩踏		热带踢	万灵药,38,71.7%,7
,,踩踏		热带踢	速度强化,14,58.33%,10
,,踩踏		热带踢	攻击强化,12,92.31%,3
,,踩踏		青草滑梯	速度强化,11,68.75%,5
,,踩踏		青草滑梯	万灵药,9,90.0%,3
,,三旋击	青草滑梯	攻击强化,1,100.0%,1
,,三旋击	热带踢	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	弱点保险,63,69.23%,16
,,亿奥斯饼干	猛攻哑铃	弱点保险,3,60.0%,3
,,猛攻哑铃	力量头带	弱点保险,8,100.0%,2
,,气势头带	力量头带	弱点保险,4,100.0%,1
,,猛攻哑铃	锐利之爪	弱点保险,4,57.14%,1
,,猛攻哑铃	气势头带	锐利之爪,1,100.0%,1
,,猛攻哑铃	力量头带	锐利之爪,1,100.0%,1
,,气势头带	锐利之爪	弱点保险,1,100.0%,1
10,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,6.16%,76,67.26%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,20FF,20,66.67%
,,你是溫柔本身,15,83.33%
,,Trafyyy,13,68.42%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		烟幕		攻击强化,44,72.13%,9
,,冲浪		烟幕		逃脱按键,20,64.52%,4
,,冲浪		烟幕		万灵药,9,52.94%,4
,,飞水手里剑	影子分身	攻击强化,2,100.0%,1
,,冲浪		影子分身	攻击强化,1,100.0%,1
,,飞水手里剑	影子分身	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,57,70.37%,11
,,气势头带	力量头带	焦点镜,6,60.0%,2
,,猛攻哑铃	力量头带	锐利之爪,6,60.0%,1
,,猛攻哑铃	力量头带	弱点保险,3,75.0%,1
,,能量增幅器	力量头带	焦点镜,3,42.86%,1
,,救援屏障	力量头带	焦点镜,1,100.0%,1
11,玛力露丽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,8,5.94%,70,64.22%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,McToffin,30,66.67%
,,^OѕIrIѕ^,17,68.0%
,,TE・FreaK,9,60.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水之波动	潮旋		攻击强化,32,66.67%,3
,,水之波动	水流尾	速度强化,30,65.22%,2
,,水之波动	潮旋		速度强化,8,53.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	焦点镜	弱点保险,8,57.14%,2
,,猛攻哑铃	力量头带	焦点镜,30,66.67%,1
,,能量增幅器	猛攻哑铃	弱点保险,17,68.0%,1
,,能量增幅器	猛攻哑铃	焦点镜,9,60.0%,1
,,猛攻哑铃	气势头带	焦点镜,6,75.0%,1
,,能量增幅器	猛攻哑铃	气势头带,0,0.0%,1
,,亿奥斯饼干	猛攻哑铃	气势头带,0,0.0%,1
12,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,4.63%,64,75.29%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CeS梦KiD,12,92.31%
,,ENT・ScepTer,10,71.43%
,,ZapWarudo,10,62.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	火焰旋涡	速度强化,46,73.02%,11
,,魔法火焰	火焰旋涡	逃脱按键,11,84.62%,7
,,魔法火焰	蓄能焰袭	速度强化,3,100.0%,2
,,大字爆炎	火焰旋涡	速度强化,1,100.0%,1
,,大字爆炎	火焰旋涡	逃脱按键,1,100.0%,1
,,魔法火焰	蓄能焰袭	攻击强化,1,100.0%,1
,,魔法火焰	蓄能焰袭	逃脱按键,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	能量增幅器	贝壳之铃,16,69.57%,6
,,能量增幅器	救援屏障	贝壳之铃,3,100.0%,3
,,讲究眼镜	气势头带	博识眼镜,15,78.95%,2
,,讲究眼镜	救援屏障	博识眼镜,13,92.86%,2
,,能量增幅器	贝壳之铃	博识眼镜,8,66.67%,1
,,讲究眼镜	能量增幅器	博识眼镜,3,75.0%,1
,,讲究眼镜	能量增幅器	学习装置,2,50.0%,1
,,讲究眼镜	进击眼镜	气势头带,1,100.0%,1
,,能量增幅器	救援屏障	博识眼镜,1,100.0%,1
,,能量增幅器	救援屏障	力量头带,1,100.0%,1
,,讲究眼镜	救援屏障	气势头带,1,50.0%,1
,,讲究眼镜	能量增幅器	气势头带,0,0.0%,1
13,藏饱栗鼠,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,6,3.76%,45,65.22%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,つにき,20,57.14%
,,NoBamboozles,18,72.0%
,,ttvGhatlue,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,打嗝		渴望		向尾喵的尾巴,25,60.98%,3
,,打嗝		渴望		伤药	,18,72.0%,1
,,种子机关枪	大快朵颐	速度强化,1,100.0%,1
,,打嗝		渴望		速度强化,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	猛攻哑铃	气势头带,19,73.08%,2
,,亿奥斯饼干	猛攻哑铃	气势头带,20,57.14%,1
,,能量增幅器	猛攻哑铃	气势头带,4,100.0%,1
,,猛攻哑铃	气势头带	弱点保险,1,50.0%,1
,,猛攻哑铃	轻石		气势头带,1,50.0%,1
14,闪焰王牌,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,14,3.54%,44,67.69%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Savior,16,69.57%
,,RENAMED,7,70.0%
,,omutero,6,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰踢	蓄能焰袭	逃脱按键,31,68.89%,10
,,火焰踢	蓄能焰袭	速度强化,7,63.64%,2
,,火焰踢	蓄能焰袭	攻击强化,5,62.5%,4
,,火焰踢	蓄能焰袭	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	焦点镜,8,53.33%,7
,,猛攻哑铃	力量头带	焦点镜,17,80.95%,4
,,救援屏障	力量头带	焦点镜,3,50.0%,2
,,能量增幅器	力量头带	焦点镜,16,69.57%,1
15,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,3,3.38%,44,70.97%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,白狐珍,27,77.14%
,,ひらいりく,17,65.38%
,,20FF,0,0.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,追打		突袭		伤药	,27,77.14%,1
,,追打		精神利刃	万灵药,17,62.96%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	锐利之爪	焦点镜,27,75.0%,2
,,力量头带	锐利之爪	焦点镜,17,65.38%,1
16,烈咬陆鲨,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,9,2.83%,30,57.69%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ttvNintendil,20,62.5%
,,5i・Keep,4,36.36%
,,RENAMED,2,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之俯冲	龙爪		逃脱按键,26,63.41%,8
,,龙之俯冲	龙爪		攻击强化,4,36.36%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	焦点镜,22,61.11%,4
,,猛攻哑铃	力量头带	焦点镜,4,36.36%,1
,,气势头带	力量头带	弱点保险,2,100.0%,1
,,救援屏障	气势头带	力量头带,1,100.0%,1
,,猛攻哑铃	气势头带	力量头带,1,100.0%,1
,,亿奥斯饼干	气势头带	力量头带,0,0.0%,1
17,皮卡丘,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,15,2.72%,36,72.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CeS梦Infí,13,72.22%
,,ENT・ScepTer,5,100.0%
,,ZapWarudo,4,57.14%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,打雷		十万伏特	速度强化,20,76.92%,4
,,打雷		十万伏特	逃脱按键,7,63.64%,4
,,电球		伏特攻击	逃脱按键,5,62.5%,4
,,电球		伏特攻击	速度强化,1,100.0%,1
,,打雷		伏特攻击	逃脱按键,1,100.0%,1
,,打雷		伏特攻击	速度强化,1,100.0%,1
,,电球		十万伏特	逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	气势头带	力量头带,3,75.0%,4
,,讲究眼镜	气势头带	力量头带,9,90.0%,3
,,讲究眼镜	救援屏障	力量头带,2,100.0%,2
,,讲究眼镜	能量增幅器	博识眼镜,13,72.22%,1
,,能量增幅器	救援屏障	力量头带,4,57.14%,1
,,能量增幅器	气势头带	博识眼镜,2,66.67%,1
,,讲究眼镜	救援屏障	博识眼镜,1,100.0%,1
,,讲究眼镜	能量增幅器	气势头带,1,50.0%,1
,,能量增幅器	气势头带	力量头带,1,33.33%,1
18,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,8,2.67%,36,73.47%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,HyperCarryTV,20,66.67%
,,RENAMED,7,100.0%
,,Wulf?,5,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰拳	闪焰冲锋	攻击强化,20,66.67%,1
,,喷射火焰	大字爆炎	攻击强化,11,84.62%,3
,,喷射火焰	大字爆炎	速度强化,3,75.0%,3
,,喷射火焰	大字爆炎	万灵药,1,100.0%,1
,,喷射火焰	闪焰冲锋	攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	弱点保险,8,100.0%,2
,,气势头带	力量头带	焦点镜,5,62.5%,2
,,力量头带	锐利之爪	焦点镜,20,66.67%,1
,,救援屏障	力量头带	焦点镜,1,100.0%,1
,,能量增幅器	力量头带	焦点镜,1,100.0%,1
,,猛攻哑铃	力量头带	焦点镜,1,100.0%,1
19,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,6,2.62%,34,70.83%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,blushUwU,20,64.52%
,,ryanxoxo,6,100.0%
,,S4L-,3,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月亮之力	预知未来	逃脱按键,27,71.05%,3
,,精神强念	预知未来	逃脱按键,4,66.67%,2
,,月亮之力	精神冲击	逃脱按键,3,75.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	救援屏障	博识眼镜,24,64.86%,3
,,讲究眼镜	救援屏障	贝壳之铃,6,100.0%,1
,,讲究眼镜	进击眼镜	贝壳之铃,3,75.0%,1
,,救援屏障	气势头带	博识眼镜,1,100.0%,1
19,铝钢龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,9,2.62%,29,60.42%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,IsWillTVツ,13,56.52%
,,Jaypaツ,6,75.0%
,,TE・FreaK,6,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之波动	龙尾		攻击强化,16,57.14%,4
,,加农光炮	龙尾		攻击强化,6,75.0%,1
,,龙之波动	龙尾		逃脱按键,4,66.67%,2
,,龙之波动	龙尾		万灵药,2,66.67%,2
,,加农光炮	龙尾		万灵药,1,50.0%,1
,,龙之波动	隐形岩	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,21,60.0%,5
,,气势头带	力量头带	焦点镜,7,70.0%,2
,,气势头带	力量头带	锐利之爪,1,50.0%,1
,,救援屏障	力量头带	焦点镜,0,0.0%,1
21,呆壳兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,11,2.45%,35,77.78%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Wulf?,11,100.0%
,,志Sauloㅤツ,8,72.73%
,,ZenTisaneTTV,7,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,热水		瞬间失忆	伤药	,20,74.07%,7
,,热水		意念移物	速度强化,14,100.0%,3
,,热水		瞬间失忆	速度强化,1,100.0%,1
,,冲浪		瞬间失忆	伤药	,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	救援屏障	气势头带,1,33.33%,3
,,讲究眼镜	气势头带	博识眼镜,4,50.0%,2
,,讲究眼镜	进击眼镜	气势头带,11,100.0%,1
,,讲究眼镜	气势头带	力量头带,8,72.73%,1
,,亿奥斯饼干	进击眼镜	气势头带,7,100.0%,1
,,进击眼镜	气势头带	贝壳之铃,3,100.0%,1
,,救援屏障	气势头带	力量头带,1,100.0%,1
,,救援屏障	气势头带	贝壳之铃,0,0.0%,1
22,耿鬼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,9,2.13%,30,76.92%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ChocoboTTVッ,15,88.24%
,,T2_Mame,5,83.33%
,,S4L-,4,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗影球	食梦		逃脱按键,20,83.33%,3
,,污泥炸弹	祸不单行	逃脱按键,4,80.0%,3
,,污泥炸弹	祸不单行	速度强化,3,75.0%,1
,,暗影球	食梦		速度强化,1,100.0%,1
,,污泥炸弹	祸不单行	攻击强化,1,100.0%,1
,,污泥炸弹	祸不单行	万灵药,1,25.0%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	进击眼镜	博识眼镜,24,77.42%,6
,,讲究眼镜	能量增幅器	贝壳之铃,5,83.33%,1
