,一共游戏场数,5709
,,冲浪		意念移物	逃脱按键,43,86.0%,5
,,冲浪		意念移物	伤药	,31,86.11%,6
,,热水		瞬间失忆	伤药	,30,96.77%,19
,,冲浪		瞬间失忆	逃脱按键,28,90.32%,6
,,热水		意念移物	伤药	,16,80.0%,6
,,热水		瞬间失忆	速度强化,4,66.67%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	讲究眼镜,126,91.97%,17
,,气势头带	讲究眼镜	进击眼镜,14,77.78%,7
,,学习装置	气势头带	进击眼镜,12,85.71%,5
,,学习装置	救援屏障	气势头带,38,77.55%,4
,,亿奥斯饼干	气势头带	进击眼镜,4,100.0%,3
,,气势头带	穿透汤匙	讲究眼镜,85,91.4%,2
,,气势头带	穿透汤匙	进击眼镜,4,100.0%,2
,,救援屏障	气势头带	讲究眼镜,3,100.0%,2
,,亿奥斯饼干	救援屏障	气势头带,22,78.57%,1
,,亿奥斯饼干	学习装置	气势头带,11,100.0%,1
,,博识眼镜	讲究眼镜	进击眼镜,6,75.0%,1
,,亿奥斯饼干	穿透汤匙	进击眼镜,4,100.0%,1
,,凸凸头盔	学习装置	气势头带,1,100.0%,1
,,力量头带	学习装置	气势头带,1,100.0%,1
,,博识眼镜	气势头带	讲究眼镜,0,0.0%,1
9,武道熊师,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,6.48%,308,83.24%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,yogi264,39,81.25%
,,YASH_4EVER?,32,76.19%
,,Daylïght,30,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水流连打	水流裂破	万灵药,147,79.03%,27
,,水流连打	水流裂破	逃脱按键,82,88.17%,11
,,暗冥强击	深渊突刺	逃脱按键,59,83.1%,13
,,暗冥强击	深渊突刺	速度强化,8,100.0%,4
,,暗冥强击	深渊突刺	万灵药,6,100.0%,4
,,水流连打	水流裂破	速度强化,6,100.0%,4
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	猛攻哑铃	锐利之爪,30,85.71%,5
,,气势头带	焦点镜	猛攻哑铃,11,73.33%,5
,,弱点保险	猛攻哑铃	锐利之爪,54,79.41%,4
,,力量头带	猛攻哑铃	锐利之爪,48,84.21%,3
,,弱点保险	气势头带	猛攻哑铃,33,89.19%,3
,,猛攻哑铃	能量增幅器	锐利之爪,3,75.0%,3
,,焦点镜	猛攻哑铃	锐利之爪,38,86.36%,2
,,力量头带	气势头带	猛攻哑铃,19,86.36%,2
,,力量头带	弱点保险	气势头带,15,71.43%,2
,,力量头带	气势头带	锐利之爪,9,56.25%,2
,,力量头带	弱点保险	猛攻哑铃,6,100.0%,2
,,力量头带	弱点保险	锐利之爪,22,95.65%,1
,,焦点镜	猛攻哑铃	能量增幅器,9,100.0%,1
,,力量头带	焦点镜	猛攻哑铃,5,100.0%,1
,,弱点保险	焦点镜	连打围巾,3,100.0%,1
,,猛攻哑铃	连打围巾	锐利之爪,1,100.0%,1
,,弱点保险	气势头带	锐利之爪,1,100.0%,1
,,力量头带	猛攻哑铃	连打围巾,1,50.0%,1
,,力量头带	治愈王冠	锐利之爪,0,0.0%,1
10,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,44,6.27%,307,85.75%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ま・しお,76,89.41%
,,いぶですます,45,84.91%
,,CRI・Zawrd,25,89.29%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	高速移动	万灵药,167,86.53%,19
,,啄钻		飞踢		万灵药,127,85.23%,32
,,三重攻击	飞踢		万灵药,12,92.31%,6
,,啄钻		高速移动	万灵药,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,221,88.05%,24
,,亿奥斯饼干	猛攻哑铃	锐利之爪,51,75.0%,14
,,气势头带	猛攻哑铃	锐利之爪,24,88.89%,3
,,猛攻哑铃	能量增幅器	锐利之爪,9,90.0%,2
,,猛攻哑铃	能量增幅器	轻石,2,100.0%,1
11,皮可西,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,5.2%,260,87.54%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,7sinXok,44,89.8%
,,CartAl,39,82.98%
,,YASH_4EVER?,36,92.31%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月光		重力		速度强化,154,87.5%,19
,,月光		重力		逃脱按键,77,87.5%,5
,,月光		看我嘛	速度强化,21,95.45%,8
,,月光		重力		万灵药,4,66.67%,1
,,月光		看我嘛	逃脱按键,2,66.67%,3
,,吸取之吻	重力		速度强化,1,100.0%,1
,,吸取之吻	重力		逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	进击眼镜,83,87.37%,4
,,学习装置	救援屏障	气势头带,9,69.23%,4
,,学习装置	救援屏障	进击眼镜,31,83.78%,3
,,学习装置	援助头巾	救援屏障,54,91.53%,2
,,博识眼镜	学习装置	气势头带,23,92.0%,2
,,学习装置	援助头巾	气势头带,20,86.96%,2
,,博识眼镜	学习装置	救援屏障,7,87.5%,2
,,学习装置	援助头巾	进击眼镜,3,100.0%,2
,,学习装置	援助头巾	能量增幅器,20,95.24%,1
,,气势头带	能量增幅器	进击眼镜,4,66.67%,1
,,救援屏障	气势头带	进击眼镜,3,100.0%,1
,,学习装置	气势头带	讲究眼镜,2,66.67%,1
,,博识眼镜	援助头巾	讲究眼镜,1,100.0%,1
12,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,34,4.75%,247,91.14%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,S8ul・Legend,86,96.63%
,,StWヤLõŠt,26,96.3%
,,luke_lol_123,15,88.24%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神强念	精神冲击	逃脱按键,129,91.49%,19
,,精神强念	预知未来	逃脱按键,63,95.45%,12
,,月亮之力	精神冲击	逃脱按键,45,84.91%,13
,,精神强念	精神冲击	速度强化,5,83.33%,3
,,月亮之力	精神冲击	速度强化,2,100.0%,2
,,月亮之力	预知未来	逃脱按键,2,100.0%,2
,,月亮之力	预知未来	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,135,90.6%,12
,,博识眼镜	能量增幅器	讲究眼镜,40,90.91%,8
,,博识眼镜	讲究眼镜	贝壳之铃,19,90.48%,6
,,穿透汤匙	能量增幅器	讲究眼镜,43,95.56%,4
,,博识眼镜	气势头带	讲究眼镜,3,100.0%,1
,,博识眼镜	穿透汤匙	能量增幅器,3,75.0%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,2,100.0%,1
,,能量增幅器	讲究眼镜	贝壳之铃,2,66.67%,1
13,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,34,3.91%,195,87.44%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,iCursedNHK?,70,95.89%
,,TJ・Hope?,29,90.62%
,,ULTRON_DS,13,76.47%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		烟幕		万灵药,128,91.43%,9
,,冲浪		烟幕		攻击强化,53,77.94%,22
,,冲浪		影子分身	万灵药,7,100.0%,2
,,飞水手里剑	烟幕		逃脱按键,2,100.0%,2
,,飞水手里剑	影子分身	逃脱按键,1,100.0%,1
,,飞水手里剑	影子分身	攻击强化,1,100.0%,1
,,飞水手里剑	烟幕		攻击强化,1,100.0%,1
,,冲浪		烟幕		逃脱按键,1,100.0%,1
,,飞水手里剑	影子分身	万灵药,1,100.0%,1
,,飞水手里剑	影子分身	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	猛攻哑铃,156,89.66%,18
,,力量头带	焦点镜	连打围巾,21,84.0%,8
,,力量头带	猛攻哑铃	连打围巾,17,77.27%,6
,,力量头带	焦点镜	轻石,1,100.0%,1
,,力量头带	焦点镜	能量增幅器,0,0.0%,1
14,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,24,3.85%,191,86.82%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,YASHRANGERA,40,83.33%
,,7Seas丨AmanY,30,93.75%
,,CPH>NARUTO,29,87.88%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	居合劈	万灵药,88,86.27%,15
,,出奇一击	居合劈	万灵药,53,89.83%,8
,,暗袭要害	暗影爪	万灵药,24,85.71%,11
,,暗袭要害	居合劈	逃脱按键,14,87.5%,2
,,出奇一击	居合劈	逃脱按键,4,80.0%,3
,,出奇一击	暗影爪	万灵药,4,66.67%,4
,,暗袭要害	居合劈	攻击强化,2,100.0%,1
,,暗袭要害	暗影爪	逃脱按键,1,100.0%,1
,,出奇一击	居合劈	攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	猛攻哑铃	锐利之爪,36,83.72%,9
,,力量头带	连打围巾	锐利之爪,32,86.49%,4
,,亿奥斯饼干	猛攻哑铃	锐利之爪,57,82.61%,2
,,弱点保险	气势头带	猛攻哑铃,40,93.02%,2
,,弱点保险	猛攻哑铃	锐利之爪,13,100.0%,1
,,弱点保险	轻石	锐利之爪,3,100.0%,1
,,亿奥斯饼干	焦点镜	猛攻哑铃,3,75.0%,1
,,轻石	连打围巾	锐利之爪,2,100.0%,1
,,亿奥斯饼干	气势头带	猛攻哑铃,2,100.0%,1
,,亿奥斯饼干	力量头带	猛攻哑铃,2,100.0%,1
,,猛攻哑铃	能量增幅器	锐利之爪,1,50.0%,1
15,怪力,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,3.7%,178,84.36%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,OGmikeyツ,33,86.84%
,,NaDEx-_yt,14,77.78%
,,RoaʀɪxZ,11,84.62%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,十字劈	爆裂拳	逃脱按键,86,81.13%,32
,,近身战	爆裂拳	逃脱按键,76,86.36%,28
,,十字劈	爆裂拳	攻击强化,8,100.0%,1
,,近身战	深渊翻滚	逃脱按键,4,80.0%,1
,,十字劈	深渊翻滚	逃脱按键,3,100.0%,3
,,近身战	爆裂拳	攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	猛攻哑铃	锐利之爪,37,84.09%,11
,,焦点镜	猛攻哑铃	锐利之爪,28,82.35%,11
,,力量头带	气势头带	猛攻哑铃,17,80.95%,5
,,弱点保险	猛攻哑铃	锐利之爪,13,81.25%,4
,,弱点保险	气势头带	猛攻哑铃,38,88.37%,3
,,弱点保险	焦点镜	猛攻哑铃,9,81.82%,3
,,力量头带	焦点镜	猛攻哑铃,3,100.0%,3
,,力量头带	猛攻哑铃	锐利之爪,8,72.73%,2
,,力量头带	焦点镜	锐利之爪,9,100.0%,1
,,亿奥斯饼干	焦点镜	猛攻哑铃,7,70.0%,1
,,猛攻哑铃	能量增幅器	锐利之爪,5,100.0%,1
,,力量头带	气势头带	锐利之爪,3,100.0%,1
,,气势头带	焦点镜	猛攻哑铃,1,100.0%,1
16,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,3.63%,179,86.47%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MonSterMob,30,85.71%
,,luke_lol_123,29,90.62%
,,Dreamt.,15,93.75%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,66,83.54%,17
,,魔法火焰	蓄能焰袭	万灵药,53,88.33%,6
,,大字爆炎	火焰旋涡	逃脱按键,20,100.0%,7
,,魔法火焰	火焰旋涡	逃脱按键,17,80.95%,5
,,大字爆炎	蓄能焰袭	万灵药,14,93.33%,4
,,大字爆炎	火焰旋涡	万灵药,4,100.0%,1
,,大字爆炎	蓄能焰袭	逃脱按键,4,57.14%,3
,,魔法火焰	蓄能焰袭	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,能量增幅器	讲究眼镜	贝壳之铃,40,88.89%,8
,,穿透汤匙	能量增幅器	讲究眼镜,74,83.15%,7
,,穿透汤匙	能量增幅器	贝壳之铃,33,94.29%,5
,,博识眼镜	穿透汤匙	讲究眼镜,18,94.74%,2
,,救援屏障	能量增幅器	贝壳之铃,2,100.0%,2
,,博识眼镜	讲究眼镜	贝壳之铃,6,66.67%,1
,,气势头带	讲究眼镜	贝壳之铃,3,100.0%,1
,,穿透汤匙	讲究眼镜	进击眼镜,1,100.0%,1
,,博识眼镜	能量增幅器	讲究眼镜,1,100.0%,1
,,救援屏障	气势头带	能量增幅器,1,100.0%,1
,,博识眼镜	能量增幅器	贝壳之铃,0,0.0%,1
17,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,3.33%,163,85.79%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TJ・Hope?,44,91.67%
,,Lunderu霧,17,89.47%
,,RoaʀɪxZ,13,86.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,神速		骨棒乱打	万灵药,94,89.52%,22
,,增强拳	近身战	逃脱按键,23,88.46%,6
,,增强拳	近身战	速度强化,11,78.57%,8
,,增强拳	近身战	攻击强化,10,100.0%,4
,,神速		骨棒乱打	速度强化,10,90.91%,6
,,增强拳	近身战	万灵药,9,52.94%,6
,,神速		近身战	攻击强化,2,100.0%,2
,,神速		近身战	逃脱按键,1,100.0%,1
,,增强拳	近身战	向尾喵的尾巴,1,100.0%,1
,,增强拳	骨棒乱打	速度强化,1,100.0%,1
,,神速		近身战	万灵药,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	猛攻哑铃,94,88.68%,16
,,弱点保险	猛攻哑铃	锐利之爪,50,84.75%,14
,,力量头带	猛攻哑铃	锐利之爪,15,78.95%,6
,,弱点保险	猛攻哑铃	轻石,2,50.0%,1
,,气势头带	猛攻哑铃	轻石,1,100.0%,1
,,力量头带	焦点镜	锐利之爪,1,100.0%,1
18,闪焰王牌,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,2.94%,142,84.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CRI・Iguin,51,86.44%
