,一共游戏场数,1969
11,密勒顿,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,18,5.13%,83,82.18%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Kleu,31,83.78%
,,ttvPaPi_YanG,20,83.33%
,,</>メCskebab,8,72.73%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充电光束	打雷		逃脱按键,34,75.56%,9
,,充电光束	抛物面充电	逃脱按键,30,88.24%,4
,,闪电猛冲	抛物面充电	逃脱按键,9,75.0%,5
,,闪电猛冲	抛物面充电	万灵药,4,100.0%,3
,,充电光束	打雷		脱壳忍者玩偶,3,100.0%,2
,,闪电猛冲	抛物面充电	伤药	,3,100.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,16,69.57%,9
,,博识眼镜	穿透汤匙	进击眼镜,9,90.0%,3
,,咒术熏香	穿透汤匙	讲究眼镜,32,84.21%,2
,,博识眼镜	咒术熏香	讲究眼镜,20,83.33%,1
,,共鸣护盾	救援屏障	气势头带,3,100.0%,1
,,学习装置	穿透汤匙	讲究眼镜,2,100.0%,1
,,穿透汤匙	讲究眼镜	进击眼镜,1,100.0%,1
12,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,5.08%,69,69.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MyTeamOP,16,94.12%
,,灰色の夜空,6,100.0%
,,"""けーけぃ",5,50.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光刃	叶刃		逃脱按键,31,64.58%,23
,,飞叶快刀	燕返		攻击强化,15,78.95%,2
,,飞叶快刀	燕返		逃脱按键,14,73.68%,14
,,日光刃	燕返		逃脱按键,4,66.67%,4
,,飞叶快刀	燕返		伤药	,2,100.0%,1
,,日光刃	燕返		伤药	,2,40.0%,1
,,日光刃	叶刃		伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	能量增幅器,28,60.87%,20
,,猛攻哑铃	能量增幅器	锐利之爪,8,66.67%,8
,,充能坠饰	猛攻哑铃	锐利之爪,3,50.0%,4
,,弱点保险	猛攻哑铃	锐利之爪,22,84.62%,3
,,救援屏障	猛攻哑铃	能量增幅器,2,66.67%,2
,,充能坠饰	猛攻哑铃	轻石,6,100.0%,1
,,猛攻哑铃	轻石	锐利之爪,0,0.0%,1
13,胡帕,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,19,3.96%,59,75.64%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Intеrnal,12,85.71%
,,BarnW,8,80.0%
,,NightclefZoe,7,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潜灵奇袭	异次元洞	逃脱按键,30,71.43%,10
,,潜灵奇袭	异次元洞	速度强化,19,90.48%,6
,,潜灵奇袭	异次元洞	万灵药,7,58.33%,1
,,暗影球	戏法		逃脱按键,1,100.0%,1
,,暗影球	异次元洞	脱壳忍者玩偶,1,100.0%,1
,,暗影球	异次元洞	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	力量头带	学习装置,44,80.0%,9
,,力量头带	咒术熏香	学习装置,4,100.0%,3
,,力量头带	学习装置	气势头带,2,100.0%,2
,,咒术熏香	学习装置	气势头带,7,58.33%,1
,,力量头带	咒术熏香	穿透汤匙,1,100.0%,1
,,力量头带	学习装置	能量增幅器,1,100.0%,1
,,共鸣护盾	咒术熏香	学习装置,0,0.0%,1
,,力量头带	学习装置	轻石,0,0.0%,1
14,太阳伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,3.91%,49,63.64%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CLま・しお,5,71.43%
,,"""けーけぃ",5,71.43%
,,poohphaza,5,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,辅助力量	幻象光线	逃脱按键,41,60.29%,32
,,辅助力量	预知未来	逃脱按键,3,100.0%,2
,,精神冲击	幻象光线	逃脱按键,3,75.0%,2
,,辅助力量	幻象光线	攻击强化,1,100.0%,1
,,辅助力量	幻象光线	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,28,70.0%,17
,,咒术熏香	穿透汤匙	讲究眼镜,20,57.14%,15
,,博识眼镜	咒术熏香	穿透汤匙,1,50.0%,1
15,千面避役,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,27,3.86%,57,75.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Clockworkㅤ,7,77.78%
,,かびきらー*,6,85.71%
,,XesolTzy,5,62.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,致命针刺	狙击		逃脱按键,56,74.67%,27
,,杂技		水流裂破	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,54,75.0%,26
,,博识眼镜	穿透汤匙	进击眼镜,3,75.0%,1
15,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,29,3.86%,48,63.16%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ぽけごー伝説,8,66.67%
,,Clockworkㅤ,6,75.0%
,,アマルカ,5,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增强拳	近身战	逃脱按键,31,63.27%,18
,,神速		骨棒乱打	万灵药,7,53.85%,10
,,神速		骨棒乱打	速度强化,5,83.33%,1
,,增强拳	近身战	万灵药,2,100.0%,2
,,增强拳	近身战	速度强化,2,66.67%,3
,,神速		近身战	万灵药,1,100.0%,1
,,增强拳	骨棒乱打	万灵药,0,0.0%,1
,,神速		骨棒乱打	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	猛攻哑铃,26,68.42%,14
,,弱点保险	猛攻哑铃	锐利之爪,20,55.56%,14
,,弱点保险	猛攻哑铃	轻石,2,100.0%,1
17,仙子伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,31,3.56%,44,62.86%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,DownURL,4,100.0%
,,KiD77yt,4,80.0%
,,yorGlcnfoxy,3,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,巨声		冥想		速度强化,27,62.79%,24
,,巨声		冥想		逃脱按键,9,81.82%,6
,,巨声		冥想		万灵药,4,80.0%,1
,,魔法火焰	吸取之吻	速度强化,4,40.0%,2
,,魔法火焰	吸取之吻	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	咒术熏香	讲究眼镜,14,58.33%,12
,,咒术熏香	穿透汤匙	讲究眼镜,8,88.89%,4
,,博识眼镜	咒术熏香	穿透汤匙,4,80.0%,4
,,博识眼镜	穿透汤匙	讲究眼镜,1,16.67%,4
,,救援屏障	穿透汤匙	讲究眼镜,4,80.0%,1
,,博识眼镜	突击背心	讲究眼镜,3,100.0%,1
,,咒术熏香	讲究眼镜	进击眼镜,3,100.0%,1
,,共鸣护盾	力量头带	穿透汤匙,3,50.0%,1
,,博识眼镜	讲究眼镜	进击眼镜,3,42.86%,1
,,博识眼镜	咒术熏香	进击眼镜,1,100.0%,1
,,穿透汤匙	讲究眼镜	进击眼镜,0,0.0%,1
18,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,3.4%,43,64.18%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,・AizeNッ,6,75.0%
,,Kyy~灰`,6,66.67%
,,Veяysadstory,5,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,34,64.15%,22
,,炸蛋		生蛋		逃脱按键,5,55.56%,3
,,炸蛋		生蛋		脱壳忍者玩偶,3,100.0%,3
,,帮助		生蛋		速度强化,1,100.0%,1
,,帮助		神秘守护	脱壳忍者玩偶,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,18,72.0%,10
,,学习装置	救援屏障	能量增幅器,4,57.14%,6
,,学习装置	救援屏障	进击眼镜,11,64.71%,4
,,博识眼镜	学习装置	进击眼镜,1,50.0%,2
,,博识眼镜	学习装置	救援屏障,6,75.0%,1
,,博识眼镜	学习装置	气势头带,3,50.0%,1
,,学习装置	气势头带	进击眼镜,0,0.0%,1
,,共鸣护盾	学习装置	救援屏障,0,0.0%,1
19,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,18,3.0%,43,72.88%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CG・Ñ.,8,72.73%
,,かぴおだよ!!,6,85.71%
,,かびきらー*,5,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,踩踏		热带踢	攻击强化,14,70.0%,9
,,踩踏		热带踢	万灵药,11,78.57%,4
,,踩踏		青草滑梯	攻击强化,7,63.64%,8
,,三旋击	青草滑梯	攻击强化,5,71.43%,5
,,踩踏		青草滑梯	万灵药,4,100.0%,2
,,踩踏		青草滑梯	速度强化,1,100.0%,1
,,三旋击	热带踢	攻击强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,39,70.91%,14
,,亿奥斯饼干	弱点保险	猛攻哑铃,2,100.0%,2
,,力量头带	弱点保险	猛攻哑铃,1,100.0%,1
,,弱点保险	猛攻哑铃	锐利之爪,1,100.0%,1
20,岩殿居蟹,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,2.79%,39,70.91%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Kyy~灰`,7,87.5%
,,Joy_>.<,6,66.67%
,,MyTeamCringє,4,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,岩石封锁	十字剪	逃脱按键,31,67.39%,20
,,破壳		十字剪	速度强化,2,100.0%,2
,,破壳		十字剪	逃脱按键,2,100.0%,1
,,岩石封锁	隐形岩	逃脱按键,2,66.67%,3
,,岩石封锁	十字剪	速度强化,1,100.0%,1
,,破壳		隐形岩	向尾喵的尾巴,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,24,72.73%,13
,,学习装置	气势头带	轻石,6,75.0%,4
,,学习装置	气势头带	猛攻哑铃,2,66.67%,2
,,共鸣护盾	学习装置	突击背心,4,80.0%,1
,,亿奥斯饼干	学习装置	气势头带,1,100.0%,1
,,气势头带	焦点镜	锐利之爪,1,100.0%,1
,,学习装置	救援屏障	气势头带,1,100.0%,1
,,焦点镜	猛攻哑铃	锐利之爪,0,0.0%,1
,,咒术手镯	学习装置	轻石,0,0.0%,1
,,共鸣护盾	学习装置	锐利之爪,0,0.0%,1
21,捷拉奥拉,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,14,2.49%,33,67.35%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Natchmog,11,64.71%
,,ぽけごー伝説,8,72.73%
,,Egg7104,3,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,伏特替换	放电		万灵药,15,65.22%,4
,,电光		放电		攻击强化,10,71.43%,2
,,电光		疯狂伏特	攻击强化,4,80.0%,2
,,伏特替换	放电		攻击强化,2,50.0%,4
,,电光		放电		万灵药,1,100.0%,1
,,电光		疯狂伏特	逃脱按键,1,100.0%,1
,,伏特替换	放电		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	锐利之爪,13,68.42%,5
,,力量头带	弱点保险	气势头带,1,50.0%,2
,,弱点保险	气势头带	能量增幅器,11,64.71%,1
,,弱点保险	气势头带	猛攻哑铃,3,75.0%,1
,,充能坠饰	弱点保险	气势头带,2,66.67%,1
,,猛攻哑铃	能量增幅器	锐利之爪,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,1,100.0%,1
,,充能坠饰	弱点保险	锐利之爪,1,100.0%,1
,,救援屏障	气势头带	锐利之爪,0,0.0%,1
21,超梦Y,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,13,2.49%,44,89.8%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CLま・しお,10,90.91%
,,</>メCskebab,8,88.89%
,,</>メFever,7,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神击破	瞬间移动	攻击强化,23,95.83%,8
,,预知未来	瞬间移动	攻击强化,16,88.89%,4
,,精神击破	瞬间移动	逃脱按键,4,100.0%,2
,,预知未来	瞬间移动	万灵药,1,100.0%,1
,,预知未来	瞬间移动	逃脱按键,0,0.0%,1
,,精神击破	自我再生	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
23,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,2.44%,30,62.5%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,太Autschie,4,100.0%
,,Suntahj,4,57.14%
