,一共游戏场数,6993
,,充能坠饰	救援屏障	猛攻哑铃,5,62.5%,2
,,充能坠饰	焦点镜	能量增幅器,0,0.0%,1
6,魔幻假面喵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,63,7.25%,343,67.65%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,NöngAA,41,69.49%
,,SvmM,28,66.67%
,,QG·XIANGKING,22,59.46%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,千变万花	影子分身	逃脱按键,165,67.35%,45
,,暗袭要害	起草		逃脱按键,125,66.84%,34
,,暗袭要害	起草		万灵药,25,78.12%,4
,,千变万花	影子分身	脱壳忍者玩偶,14,77.78%,4
,,暗袭要害	起草		脱壳忍者玩偶,10,52.63%,2
,,千变万花	起草		逃脱按键,2,66.67%,2
,,暗袭要害	影子分身	万灵药,1,100.0%,1
,,暗袭要害	影子分身	逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	锐利之爪,60,65.22%,19
,,弱点保险	猛攻哑铃	锐利之爪,72,71.29%,12
,,充能坠饰	猛攻哑铃	锐利之爪,41,71.93%,6
,,焦点镜	猛攻哑铃	锐利之爪,9,69.23%,4
,,亿奥斯饼干	充能坠饰	猛攻哑铃,50,71.43%,3
,,焦点镜	猛攻哑铃	能量增幅器,29,59.18%,2
,,力量头带	焦点镜	锐利之爪,9,56.25%,2
,,力量头带	弱点保险	焦点镜,8,66.67%,2
,,充能坠饰	猛攻哑铃	轻石,4,57.14%,2
,,充能坠饰	弱点保险	猛攻哑铃,4,57.14%,2
,,力量头带	焦点镜	猛攻哑铃,4,50.0%,2
,,弱点保险	焦点镜	猛攻哑铃,20,83.33%,1
,,焦点镜	猛攻哑铃	轻石,9,75.0%,1
,,咒术手镯	猛攻哑铃	锐利之爪,6,66.67%,1
,,充能坠饰	力量头带	锐利之爪,6,66.67%,1
,,焦点镜	能量增幅器	锐利之爪,6,46.15%,1
,,力量头带	焦点镜	连打围巾,5,71.43%,1
,,力量头带	猛攻哑铃	锐利之爪,1,100.0%,1
7,岩殿居蟹,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,5.03%,260,73.86%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LaxusBlaze,42,67.74%
,,セラータ,27,79.41%
,,Kakigoya・DT,26,81.25%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,岩石封锁	十字剪	逃脱按键,195,75.29%,39
,,破壳		十字剪	逃脱按键,45,65.22%,8
,,岩石封锁	隐形岩	逃脱按键,9,81.82%,7
,,破壳		十字剪	速度强化,5,100.0%,1
,,岩石封锁	十字剪	伤药	,2,100.0%,1
,,破壳		隐形岩	向尾喵的尾巴,2,66.67%,3
,,岩石封锁	隐形岩	向尾喵的尾巴,1,100.0%,1
,,岩石封锁	十字剪	速度强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,148,77.89%,21
,,学习装置	救援屏障	气势头带,22,81.48%,5
,,学习装置	气势头带	轻石,18,72.0%,4
,,亿奥斯饼干	学习装置	气势头带,2,40.0%,3
,,气势头带	猛攻哑铃	锐利之爪,43,67.19%,2
,,共鸣护盾	学习装置	救援屏障,4,80.0%,2
,,共鸣护盾	学习装置	猛攻哑铃,3,60.0%,2
,,咒术手镯	学习装置	气势头带,2,66.67%,2
,,气势头带	焦点镜	猛攻哑铃,0,0.0%,2
,,共鸣护盾	咒术手镯	学习装置,8,61.54%,1
,,亿奥斯饼干	救援屏障	气势头带,5,100.0%,1
,,亿奥斯饼干	猛攻哑铃	轻石,3,100.0%,1
,,亿奥斯饼干	共鸣护盾	学习装置,1,100.0%,1
,,学习装置	气势头带	能量增幅器,1,50.0%,1
,,焦点镜	猛攻哑铃	锐利之爪,0,0.0%,1
8,爆肌蚊,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,54,5.02%,238,67.81%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MegasAreBack,24,66.67%
,,펭큐보_,22,88.0%
,,SAR・Solo,21,72.41%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,击落		蛮力		逃脱按键,228,67.46%,54
,,击落		蛮力		速度强化,6,75.0%,1
,,猛扑		汲取		逃脱按键,2,100.0%,1
,,击落		蛮力		万灵药,1,100.0%,1
,,击落		汲取		逃脱按键,1,100.0%,1
,,猛扑		蛮力		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,184,68.66%,39
,,力量头带	气势头带	猛攻哑铃,37,69.81%,9
,,亿奥斯饼干	弱点保险	猛攻哑铃,5,71.43%,3
,,共鸣护盾	弱点保险	猛攻哑铃,11,55.0%,1
,,亿奥斯饼干	力量头带	猛攻哑铃,1,50.0%,1
,,弱点保险	猛攻哑铃	连打围巾,0,0.0%,1
9,梦幻,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,60,4.8%,226,67.26%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,NเgнtмewFoxү,31,88.57%
,,SAR・ZzzRay,19,67.86%
,,Blдzikёn,18,69.23%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光束	光墙		逃脱按键,58,60.42%,32
,,电球		高速移动	逃脱按键,53,63.86%,36
,,冲浪		高速移动	逃脱按键,46,66.67%,34
,,电球		指导		逃脱按键,35,83.33%,21
,,电球		光墙		逃脱按键,18,78.26%,11
,,日光束	高速移动	逃脱按键,7,77.78%,6
,,冲浪		指导		逃脱按键,4,66.67%,4
,,冲浪		光墙		逃脱按键,3,60.0%,3
,,电球		高速移动	攻击强化,1,100.0%,1
,,电球		光墙		攻击强化,1,100.0%,1
,,日光束	光墙		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,212,66.46%,55
,,学习装置	穿透汤匙	讲究眼镜,9,90.0%,2
,,咒术熏香	穿透汤匙	讲究眼镜,4,66.67%,2
,,博识眼镜	学习装置	穿透汤匙,1,100.0%,1
10,暴鲤龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,4.78%,249,74.55%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,AqilXYZ,21,84.0%
,,Spu,21,84.0%
,,~obitopyi神,20,86.96%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙息		弹跳		逃脱按键,186,76.23%,31
,,龙息		弹跳		速度强化,37,77.08%,7
,,龙息		弹跳		万灵药,17,65.38%,5
,,水流尾	弹跳		逃脱按键,3,75.0%,4
,,龙息		攀瀑		逃脱按键,2,100.0%,2
,,龙息		弹跳		脱壳忍者玩偶,1,100.0%,1
,,龙息		攀瀑		伤药	,1,100.0%,1
,,龙息		攀瀑		速度强化,1,50.0%,2
,,龙息		弹跳		攻击强化,1,33.33%,3
,,水流尾	攀瀑		逃脱按键,0,0.0%,2
,,水流尾	攀瀑		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,65,77.38%,7
,,力量头带	弱点保险	猛攻哑铃,54,75.0%,7
,,弱点保险	猛攻哑铃	锐利之爪,19,79.17%,5
,,力量头带	焦点镜	锐利之爪,15,65.22%,3
,,力量头带	气势头带	猛攻哑铃,15,62.5%,3
,,力量头带	弱点保险	气势头带,2,100.0%,2
,,力量头带	猛攻哑铃	能量增幅器,20,74.07%,1
,,力量头带	焦点镜	猛攻哑铃,13,72.22%,1
,,弱点保险	气势头带	猛攻哑铃,12,75.0%,1
,,弱点保险	焦点镜	猛攻哑铃,9,69.23%,1
,,力量头带	弱点保险	锐利之爪,8,100.0%,1
,,焦点镜	猛攻哑铃	锐利之爪,6,85.71%,1
,,力量头带	能量增幅器	锐利之爪,3,75.0%,1
,,力量头带	弱点保险	焦点镜,2,100.0%,1
,,气势头带	猛攻哑铃	锐利之爪,2,66.67%,1
,,力量头带	焦点镜	连打围巾,1,100.0%,1
,,弱点保险	气势头带	连打围巾,1,100.0%,1
,,力量头带	治愈王冠	连打围巾,1,50.0%,1
,,力量头带	连打围巾	锐利之爪,1,50.0%,1
,,气势头带	焦点镜	猛攻哑铃,0,0.0%,1
11,皮可西,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,56,4.56%,230,72.1%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,퍼밍누나,24,80.0%
,,쩨깐,23,58.97%
,,Kyy~灰,18,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月光		重力		速度强化,114,72.61%,45
,,月光		看我嘛	速度强化,76,69.09%,36
,,月光		重力		逃脱按键,30,78.95%,5
,,月光		看我嘛	逃脱按键,9,69.23%,4
,,吸取之吻	看我嘛	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	进击眼镜,100,79.37%,23
,,学习装置	气势头带	进击眼镜,56,63.64%,17
,,博识眼镜	学习装置	进击眼镜,39,69.64%,8
,,博识眼镜	学习装置	救援屏障,21,84.0%,2
,,学习装置	讲究眼镜	进击眼镜,4,57.14%,1
,,学习装置	能量增幅器	进击眼镜,3,75.0%,1
,,亿奥斯饼干	学习装置	进击眼镜,3,42.86%,1
,,共鸣护盾	学习装置	进击眼镜,2,50.0%,1
,,穿透汤匙	讲究眼镜	进击眼镜,1,100.0%,1
,,学习装置	气势头带	能量增幅器,1,100.0%,1
12,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,61,4.48%,212,67.73%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LaxusBlaze,30,62.5%
,,¥~NeUTrON~¥,25,54.35%
,,・Tøjí・,19,90.48%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术		分担痛楚	伤药	,66,64.71%,6
,,咒术		分担痛楚	速度强化,38,58.46%,21
,,木槌		木角		速度强化,34,66.67%,19
,,木槌		木角		逃脱按键,25,78.12%,16
,,咒术		木角		逃脱按键,15,88.24%,8
,,咒术		分担痛楚	逃脱按键,9,60.0%,5
,,木槌		分担痛楚	逃脱按键,6,100.0%,5
,,木槌		木角		伤药	,5,50.0%,4
,,咒术		木角		伤药	,4,100.0%,2
,,木槌		分担痛楚	伤药	,4,80.0%,2
,,木槌		分担痛楚	速度强化,3,100.0%,2
,,咒术		木角		速度强化,3,100.0%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	气势头带	猛攻哑铃,72,67.29%,15
,,共鸣护盾	学习装置	气势头带,34,85.0%,12
,,亿奥斯饼干	学习装置	气势头带,29,70.73%,11
,,弱点保险	气势头带	猛攻哑铃,36,67.92%,7
,,亿奥斯饼干	弱点保险	猛攻哑铃,25,50.0%,3
,,亿奥斯饼干	共鸣护盾	学习装置,5,100.0%,2
,,学习装置	弱点保险	气势头带,3,75.0%,2
,,共鸣护盾	弱点保险	气势头带,2,66.67%,2
,,亿奥斯饼干	共鸣护盾	猛攻哑铃,2,50.0%,2
,,共鸣护盾	学习装置	猛攻哑铃,1,100.0%,1
,,共鸣护盾	凸凸头盔	突击背心,1,100.0%,1
,,共鸣护盾	气势头带	猛攻哑铃,1,100.0%,1
,,亿奥斯饼干	咒术手镯	猛攻哑铃,1,50.0%,1
,,咒术手镯	学习装置	气势头带,0,0.0%,1
13,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,67,4.2%,207,70.41%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,InnocentZerO,14,63.64%
,,Obuyan(正月),13,61.9%
,,(Mera)BAAP,12,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水炮		冲浪		逃脱按键,173,70.04%,56
,,喷水		高速旋转	逃脱按键,27,72.97%,22
,,水炮		高速旋转	逃脱按键,6,66.67%,6
,,喷水		高速旋转	攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,59,67.82%,20
,,气势头带	穿透汤匙	进击眼镜,30,76.92%,12
,,学习装置	气势头带	穿透汤匙,6,75.0%,6
,,学习装置	救援屏障	气势头带,31,70.45%,5
,,力量头带	气势头带	穿透汤匙,7,58.33%,4
,,力量头带	气势头带	连打围巾,5,55.56%,4
,,力量头带	学习装置	气势头带,15,75.0%,3
,,咒术熏香	学习装置	气势头带,15,65.22%,3
,,共鸣护盾	学习装置	救援屏障,13,81.25%,2
,,咒术熏香	气势头带	穿透汤匙,10,62.5%,2
,,气势头带	能量增幅器	进击眼镜,6,85.71%,1
,,共鸣护盾	穿透汤匙	进击眼镜,4,80.0%,1
,,救援屏障	气势头带	进击眼镜,3,75.0%,1
,,学习装置	气势头带	讲究眼镜,2,100.0%,1
,,穿透汤匙	讲究眼镜	进击眼镜,1,100.0%,1
,,学习装置	气势头带	进击眼镜,0,0.0%,1
14,月亮伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,53,3.9%,194,71.06%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,God-Field,27,77.14%
,,iamTomato,19,100.0%
,,crucify,11,84.62%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,移花接木	大声咆哮	速度强化,81,82.65%,23
,,黑色目光	大声咆哮	速度强化,51,62.2%,26
,,黑色目光	祈愿		速度强化,29,63.04%,22
,,黑色目光	祈愿		逃脱按键,14,70.0%,5
,,黑色目光	大声咆哮	逃脱按键,10,66.67%,5
,,移花接木	大声咆哮	逃脱按键,5,62.5%,4
,,移花接木	祈愿		速度强化,3,100.0%,2
,,移花接木	大声咆哮	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	学习装置	气势头带,99,77.95%,19
,,共鸣护盾	学习装置	气势头带,41,66.13%,15
,,共鸣护盾	学习装置	救援屏障,20,71.43%,5
,,亿奥斯饼干	共鸣护盾	学习装置,16,76.19%,4
,,共鸣护盾	学习装置	猛攻哑铃,4,80.0%,3
,,咒术手镯	学习装置	气势头带,6,46.15%,2
,,学习装置	救援屏障	气势头带,5,55.56%,2
,,亿奥斯饼干	咒术手镯	学习装置,2,40.0%,1
,,力量头带	学习装置	气势头带,1,50.0%,1
,,力量头带	猛攻哑铃	锐利之爪,0,0.0%,1
15,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,55,3.69%,165,63.95%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,QG·Tantö,34,69.39%
,,Suntahj,22,78.57%
,,しがなき!!,11,64.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰锥		冰砾		逃脱按键,139,66.83%,46
,,冰冻之风	冷冻干燥	逃脱按键,17,54.84%,11
,,冰锥		冰砾		速度强化,8,50.0%,7
,,冰锥		冰砾		攻击强化,1,100.0%,1
,,冰锥		冰砾		脱壳忍者玩偶,0,0.0%,1
,,冰冻之风	冷冻干燥	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	咒术熏香	穿透汤匙,53,66.25%,19
,,博识眼镜	穿透汤匙	讲究眼镜,55,57.89%,16
,,博识眼镜	穿透汤匙	能量增幅器,8,80.0%,3
,,咒术熏香	穿透汤匙	能量增幅器,7,63.64%,3
,,穿透汤匙	能量增幅器	贝壳之铃,5,71.43%,3
,,博识眼镜	穿透汤匙	贝壳之铃,2,50.0%,3
,,力量头带	博识眼镜	穿透汤匙,22,78.57%,1
,,博识眼镜	焦点镜	穿透汤匙,5,45.45%,1
,,力量头带	咒术熏香	穿透汤匙,3,75.0%,1
,,咒术熏香	穿透汤匙	讲究眼镜,2,100.0%,1
,,力量头带	穿透汤匙	连打围巾,1,100.0%,1
,,力量头带	穿透汤匙	能量增幅器,1,100.0%,1
,,穿透汤匙	能量增幅器	讲究眼镜,1,33.33%,1
,,力量头带	焦点镜	穿透汤匙,0,0.0%,1
16,苍响,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,3.55%,185,74.6%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,こってぃ_,30,68.18%
,,アマルカ,24,82.76%
,,BRT/MayProX,13,92.86%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,圣剑		高速移动	逃脱按键,175,74.79%,46
,,金属爪	高速移动	逃脱按键,4,80.0%,4
,,圣剑		高速移动	万灵药,2,100.0%,2
,,圣剑		嬉闹		逃脱按键,2,66.67%,2
,,金属爪	高速移动	万灵药,1,100.0%,1
,,圣剑		嬉闹		万灵药,1,100.0%,1
,,金属爪	嬉闹		逃脱按键,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	腐朽的剑	锐利之爪,125,76.22%,23
,,力量头带	焦点镜	腐朽的剑,13,65.0%,9
,,焦点镜	腐朽的剑	锐利之爪,10,62.5%,6
,,力量头带	腐朽的剑	连打围巾,6,85.71%,4
,,猛攻哑铃	腐朽的剑	锐利之爪,15,78.95%,2
,,焦点镜	腐朽的剑	连打围巾,4,57.14%,2
,,腐朽的剑	连打围巾	锐利之爪,2,66.67%,2
,,焦点镜	猛攻哑铃	腐朽的剑,5,83.33%,1
,,力量头带	弱点保险	腐朽的剑,4,100.0%,1
,,弱点保险	腐朽的剑	锐利之爪,1,100.0%,1
,,充能坠饰	腐朽的剑	连打围巾,0,0.0%,1
17,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,51,3.35%,161,68.8%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,(Mera)BAAP,15,68.18%
,,SOB・Chiefx,12,75.0%
,,アマルカ,9,69.23%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增强拳	近身战	逃脱按键,91,66.42%,37
,,神速		骨棒乱打	万灵药,33,71.74%,18
,,增强拳	近身战	万灵药,9,90.0%,5
,,增强拳	近身战	攻击强化,9,64.29%,2
,,神速		骨棒乱打	逃脱按键,6,66.67%,8
,,增强拳	骨棒乱打	逃脱按键,3,100.0%,3
,,增强拳	近身战	迟缓烟雾,3,60.0%,1
,,增强拳	骨棒乱打	速度强化,2,100.0%,2
,,增强拳	近身战	速度强化,2,66.67%,3
,,神速		近身战	逃脱按键,1,100.0%,1
,,神速		骨棒乱打	迟缓烟雾,1,100.0%,1
,,神速		近身战	万灵药,1,100.0%,1
,,增强拳	骨棒乱打	攻击强化,0,0.0%,1
,,神速		骨棒乱打	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	猛攻哑铃	锐利之爪,66,69.47%,23
,,力量头带	弱点保险	猛攻哑铃,60,71.43%,15
,,弱点保险	猛攻哑铃	能量增幅器,6,75.0%,4
,,弱点保险	能量增幅器	锐利之爪,15,68.18%,1
,,学习装置	气势头带	轻石,4,80.0%,1
,,力量头带	猛攻哑铃	锐利之爪,4,50.0%,1
,,学习装置	猛攻哑铃	轻石,1,100.0%,1
,,学习装置	弱点保险	猛攻哑铃,1,100.0%,1
,,力量头带	猛攻哑铃	能量增幅器,1,100.0%,1
,,充能坠饰	猛攻哑铃	轻石,1,100.0%,1
,,充能坠饰	弱点保险	猛攻哑铃,1,33.33%,1
,,弱点保险	气势头带	猛攻哑铃,1,20.0%,1
18,白蓬蓬,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,3.23%,156,69.03%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,mellу,22,88.0%
,,limiter_рyi,17,80.95%
,,pínya^._.^,15,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花粉团	棉花防守	逃脱按键,55,74.32%,17
