,一共游戏场数,4759
,,猛扑		汲取		速度强化,1,100.0%,1
,,击落		蛮力		速度强化,1,100.0%,1
,,击落		汲取		速度强化,1,50.0%,2
,,猛扑		蛮力		速度强化,1,50.0%,2
,,猛扑		蛮力		万灵药,1,33.33%,1
,,猛扑		蛮力		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增速护腕	气势头带	猛攻哑铃,79,60.31%,28
,,力量头带	气势头带	猛攻哑铃,16,69.57%,8
,,弱点保险	气势头带	猛攻哑铃,8,57.14%,6
,,力量头带	增速护腕	猛攻哑铃,19,82.61%,5
,,力量头带	增速护腕	气势头带,30,71.43%,4
,,增速护腕	弱点保险	猛攻哑铃,1,12.5%,3
,,增速护腕	学习装置	气势头带,8,72.73%,2
,,力量头带	猛攻哑铃	轻石,4,100.0%,1
,,气势头带	猛攻哑铃	连打围巾,3,75.0%,1
,,增速护腕	弱点保险	气势头带,2,66.67%,1
,,力量头带	学习装置	猛攻哑铃,1,100.0%,1
,,力量头带	增速护腕	连打围巾,1,100.0%,1
,,力量头带	增速护腕	学习装置,1,50.0%,1
,,力量头带	弱点保险	猛攻哑铃,1,50.0%,1
,,气势头带	猛攻哑铃	突击背心,0,0.0%,1
,,学习装置	气势头带	突击背心,0,0.0%,1
,,增速护腕	气势头带	连打围巾,0,0.0%,1
8,超梦Y,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,63,5.32%,176,69.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ONIC・Zoe,14,100.0%
,,Vlacan・YT,13,76.47%
,,何度デーモン,10,90.91%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神击破	瞬间移动	攻击强化,139,70.92%,55
,,精神击破	瞬间移动	逃脱按键,30,62.5%,14
,,预知未来	瞬间移动	攻击强化,4,66.67%,5
,,精神击破	自我再生	攻击强化,3,100.0%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	讲究眼镜	驱动镜,53,80.3%,9
,,讲究眼镜	连打围巾	驱动镜,21,56.76%,8
,,力量头带	穿透汤匙	连打围巾,13,68.42%,8
,,力量头带	连打围巾	驱动镜,8,72.73%,5
,,博识眼镜	讲究眼镜	驱动镜,12,80.0%,4
,,穿透汤匙	讲究眼镜	驱动镜,9,69.23%,4
,,力量头带	学习装置	连打围巾,8,57.14%,3
,,咒术熏香	学习装置	驱动镜,6,75.0%,3
,,力量头带	讲究眼镜	连打围巾,4,100.0%,3
,,学习装置	连打围巾	驱动镜,1,20.0%,3
,,穿透汤匙	连打围巾	驱动镜,7,77.78%,2
,,博识眼镜	穿透汤匙	驱动镜,4,40.0%,2
,,学习装置	穿透汤匙	驱动镜,13,76.47%,1
,,力量头带	咒术熏香	驱动镜,6,75.0%,1
,,咒术熏香	连打围巾	驱动镜,4,80.0%,1
,,咒术熏香	学习装置	讲究眼镜,2,100.0%,1
,,力量头带	学习装置	驱动镜,1,100.0%,1
,,博识眼镜	咒术熏香	驱动镜,1,100.0%,1
,,力量头带	穿透汤匙	讲究眼镜,1,50.0%,1
,,力量头带	穿透汤匙	驱动镜,1,33.33%,1
,,博识眼镜	连打围巾	驱动镜,1,33.33%,1
9,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,48,4.9%,160,68.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,N'shiro_,23,74.19%
,,GLxScepTeR,15,83.33%
,,TH4NØS;),12,63.16%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,追打		精神利刃	万灵药,95,73.08%,20
,,追打		精神利刃	逃脱按键,25,65.79%,9
,,暗袭要害	精神利刃	万灵药,20,64.52%,14
,,追打		精神利刃	攻击强化,8,57.14%,5
,,追打		突袭		万灵药,6,54.55%,6
,,追打		突袭		逃脱按键,3,75.0%,4
,,暗袭要害	精神利刃	逃脱按键,2,100.0%,2
,,暗袭要害	精神利刃	向尾喵的尾巴,1,100.0%,1
,,追打		突袭		攻击强化,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增速护腕	焦点镜	锐利之爪,116,68.24%,34
,,焦点镜	猛攻哑铃	锐利之爪,13,65.0%,5
,,焦点镜	能量增幅器	锐利之爪,5,71.43%,3
,,充能坠饰	焦点镜	锐利之爪,14,77.78%,2
,,增速护腕	焦点镜	猛攻哑铃,10,66.67%,2
,,增速护腕	焦点镜	能量增幅器,2,66.67%,2
10,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,44,4.6%,166,75.8%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,AXIZ_Polin,31,68.89%
,,IM..Ashu,11,78.57%
,,アメノチハレ,10,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	飞踢		万灵药,152,76.0%,42
,,啄钻		飞踢		万灵药,14,73.68%,11
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增速护腕	猛攻哑铃	锐利之爪,36,72.0%,18
,,充能坠饰	增速护腕	猛攻哑铃,59,76.62%,13
,,充能坠饰	增速护腕	锐利之爪,56,73.68%,7
,,充能坠饰	猛攻哑铃	锐利之爪,15,93.75%,6
11,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,63,4.56%,158,72.81%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,;(ㅤㅤ,15,62.5%
,,AXIZ_Polin,11,73.33%
,,石川撲滅マン,8,72.73%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	居合劈	万灵药,142,73.2%,61
,,出奇一击	暗影爪	万灵药,9,81.82%,5
,,暗袭要害	暗影爪	万灵药,3,60.0%,4
,,暗袭要害	居合劈	逃脱按键,3,60.0%,1
,,出奇一击	居合劈	万灵药,1,100.0%,1
,,出奇一击	居合劈	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增速护腕	气势头带	猛攻哑铃,116,72.5%,41
,,弱点保险	气势头带	猛攻哑铃,13,68.42%,8
,,力量头带	增速护腕	连打围巾,6,54.55%,5
,,增速护腕	弱点保险	猛攻哑铃,5,71.43%,4
,,亿奥斯饼干	增速护腕	猛攻哑铃,7,100.0%,2
,,增速护腕	弱点保险	气势头带,7,77.78%,1
,,增速护腕	猛攻哑铃	连打围巾,3,100.0%,1
,,气势头带	猛攻哑铃	连打围巾,1,100.0%,1
12,水君,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,4.54%,169,78.24%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,よひしろよひ,57,90.48%
,,Mogger4Ever,13,92.86%
,,Physicsツ,12,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潮旋		冰冻光束	逃脱按键,114,78.62%,29
,,潮旋		冰冻光束	速度强化,11,73.33%,4
,,冲浪		冰冻之风	逃脱按键,10,83.33%,7
,,冲浪		冰冻光束	逃脱按键,8,80.0%,7
,,冲浪		冰冻之风	速度强化,7,100.0%,3
,,潮旋		冰冻光束	伤药	,5,62.5%,5
,,潮旋		冰冻光束	万灵药,4,80.0%,1
,,潮旋		冰冻之风	逃脱按键,4,80.0%,3
,,冲浪		冰冻之风	万灵药,3,100.0%,1
,,冲浪		冰冻光束	伤药	,1,100.0%,1
,,潮旋		冰冻之风	速度强化,1,100.0%,1
,,冲浪		冰冻光束	万灵药,1,50.0%,1
,,潮旋		冰冻光束	脱壳忍者玩偶,0,0.0%,1
,,冲浪		冰冻之风	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术熏香	学习装置	驱动镜,14,82.35%,6
,,博识眼镜	讲究眼镜	驱动镜,16,84.21%,5
,,博识眼镜	气势头带	驱动镜,10,66.67%,3
,,学习装置	救援屏障	气势头带,5,55.56%,3
,,学习装置	气势头带	驱动镜,2,28.57%,3
,,咒术熏香	学习装置	气势头带,5,100.0%,2
,,学习装置	气势头带	穿透汤匙,3,60.0%,2
,,咒术熏香	穿透汤匙	驱动镜,57,90.48%,1
,,共鸣护盾	学习装置	穿透汤匙,12,100.0%,1
,,学习装置	讲究眼镜	驱动镜,12,66.67%,1
,,咒术熏香	学习装置	讲究眼镜,5,100.0%,1
,,气势头带	穿透汤匙	驱动镜,4,100.0%,1
,,共鸣护盾	学习装置	气势头带,4,66.67%,1
,,共鸣护盾	学习装置	驱动镜,3,75.0%,1
,,共鸣护盾	学习装置	救援屏障,3,75.0%,1
,,博识眼镜	咒术熏香	驱动镜,3,75.0%,1
,,咒术熏香	学习装置	救援屏障,2,40.0%,1
,,博识眼镜	进击眼镜	驱动镜,1,100.0%,1
,,咒术熏香	讲究眼镜	驱动镜,1,100.0%,1
,,穿透汤匙	讲究眼镜	驱动镜,1,100.0%,1
,,学习装置	穿透汤匙	讲究眼镜,1,100.0%,1
,,气势头带	穿透汤匙	进击眼镜,1,100.0%,1
,,共鸣护盾	咒术熏香	学习装置,1,100.0%,1
,,咒术熏香	学习装置	轻石,1,100.0%,1
,,学习装置	救援屏障	驱动镜,1,50.0%,1
,,学习装置	穿透汤匙	驱动镜,1,50.0%,1
,,咒术熏香	救援屏障	驱动镜,0,0.0%,1
,,能量增幅器	贝壳之铃	驱动镜,0,0.0%,1
,,穿透汤匙	能量增幅器	驱动镜,0,0.0%,1
13,巨金怪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,4.45%,145,68.4%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Vlacan・YT,33,78.57%
,,Bʜ@ʀat_bhai,13,86.67%
,,王の素質,9,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,陀螺球	电磁飘浮	速度强化,123,74.55%,40
,,陀螺球	电磁飘浮	万灵药,14,42.42%,13
,,陀螺球	意念头锤	速度强化,3,60.0%,3
,,陀螺球	意念头锤	万灵药,2,66.67%,3
,,彗星拳	电磁飘浮	万灵药,1,100.0%,1
,,陀螺球	电磁飘浮	逃脱按键,1,100.0%,1
,,彗星拳	意念头锤	速度强化,1,50.0%,2
,,陀螺球	意念头锤	逃脱按键,0,0.0%,1
,,陀螺球	电磁飘浮	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增速护腕	弱点保险	猛攻哑铃,31,63.27%,14
,,增速护腕	气势头带	猛攻哑铃,29,67.44%,11
,,增速护腕	弱点保险	锐利之爪,59,66.29%,9
,,弱点保险	气势头带	猛攻哑铃,12,100.0%,8
,,增速护腕	猛攻哑铃	锐利之爪,9,64.29%,7
,,力量头带	增速护腕	猛攻哑铃,3,100.0%,1
,,力量头带	增速护腕	弱点保险,1,100.0%,1
,,学习装置	气势头带	猛攻哑铃,1,100.0%,1
14,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,55,4.41%,148,70.48%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Suiteki,21,77.78%
,,ラッパーHKR,9,69.23%
,,;(ㅤㅤ,8,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三旋击	热带踢	万灵药,50,71.43%,29
,,三旋击	青草滑梯	万灵药,39,68.42%,24
,,踩踏		热带踢	万灵药,24,70.59%,17
,,踩踏		青草滑梯	万灵药,18,66.67%,15
,,三旋击	青草滑梯	速度强化,7,100.0%,2
,,三旋击	热带踢	攻击强化,6,66.67%,4
,,三旋击	青草滑梯	攻击强化,1,100.0%,1
,,踩踏		青草滑梯	速度强化,1,100.0%,1
,,踩踏		青草滑梯	攻击强化,1,100.0%,1
,,踩踏		热带踢	攻击强化,1,50.0%,2
,,三旋击	热带踢	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增速护腕	气势头带	猛攻哑铃,110,71.9%,39
,,弱点保险	气势头带	猛攻哑铃,33,73.33%,12
,,力量头带	增速护腕	弱点保险,2,100.0%,1
,,增速护腕	弱点保险	气势头带,1,100.0%,1
,,增速护腕	猛攻哑铃	锐利之爪,1,25.0%,1
,,弱点保险	猛攻哑铃	锐利之爪,1,20.0%,1
15,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,44,4.39%,142,67.94%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,アメノチハレ,15,53.57%
,,RNSャMada,14,70.0%
,,一Lily愛,12,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	哈欠		逃脱按键,74,68.52%,25
,,重磅冲撞	挡路		速度强化,34,65.38%,14
,,重磅冲撞	挡路		逃脱按键,17,56.67%,16
,,重磅冲撞	哈欠		速度强化,10,83.33%,4
,,抓狂		挡路		速度强化,3,100.0%,3
,,抓狂		挡路		逃脱按键,1,100.0%,1
,,抓狂		挡路		伤药	,1,100.0%,1
,,抓狂		哈欠		伤药	,1,100.0%,1
,,抓狂		挡路		向尾喵的尾巴,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,63,71.59%,24
,,学习装置	气势头带	轻石,32,60.38%,5
,,学习装置	气势头带	突击背心,18,69.23%,3
,,吃剩的东西	学习装置	气势头带,11,68.75%,2
,,共鸣护盾	学习装置	气势头带,7,70.0%,2
,,共鸣护盾	学习装置	救援屏障,3,37.5%,1
,,亿奥斯饼干	气势头带	连打围巾,2,100.0%,1
,,亿奥斯饼干	学习装置	救援屏障,1,100.0%,1
,,力量头带	增速护腕	连打围巾,1,100.0%,1
,,力量头带	气势头带	连打围巾,1,100.0%,1
,,亿奥斯饼干	凸凸头盔	气势头带,1,100.0%,1
,,力量头带	猛攻哑铃	连打围巾,1,100.0%,1
,,亿奥斯饼干	治愈王冠	连打围巾,1,100.0%,1
16,可达鸭,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,42,4.22%,147,73.13%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Wolf運ぶ,15,71.43%
,,AXIZ_shiel,13,68.42%
,,KGiEY,10,58.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		精神强念	伤药	,105,73.43%,31
,,冲浪		精神强念	速度强化,25,75.76%,8
,,泡沫光线	精神强念	伤药	,8,66.67%,7
,,冲浪		定身法	伤药	,4,100.0%,3
,,冲浪		精神强念	万灵药,1,100.0%,1
,,泡沫光线	定身法	得分区控制器,1,100.0%,1
,,泡沫光线	精神强念	速度强化,1,50.0%,1
,,冲浪		精神强念	逃脱按键,1,50.0%,1
,,泡沫光线	定身法	伤药	,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,94,73.44%,26
,,共鸣护盾	学习装置	救援屏障,31,70.45%,7
,,咒术熏香	学习装置	气势头带,8,66.67%,4
,,共鸣护盾	学习装置	气势头带,4,80.0%,2
,,吃剩的东西	学习装置	救援屏障,4,80.0%,1
,,气势头带	穿透汤匙	驱动镜,3,100.0%,1
