,一共游戏场数,6196
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水流连打	水流裂破	万灵药,132,61.97%,33
,,暗冥强击	深渊突刺	逃脱按键,16,57.14%,9
,,暗冥强击	深渊突刺	万灵药,9,69.23%,2
,,水流连打	水流裂破	逃脱按键,7,77.78%,4
,,暗冥强击	深渊突刺	攻击强化,1,50.0%,1
,,暗冥强击	深渊突刺	速度强化,1,25.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	锐利之爪,84,64.62%,20
,,力量头带	猛攻哑铃	锐利之爪,57,61.96%,6
,,力量头带	能量增幅器	锐利之爪,10,62.5%,2
,,力量头带	焦点镜	锐利之爪,1,50.0%,2
,,气势头带	猛攻哑铃	锐利之爪,4,57.14%,1
,,焦点镜	猛攻哑铃	锐利之爪,4,57.14%,1
,,弱点保险	猛攻哑铃	连打围巾,4,50.0%,1
,,弱点保险	焦点镜	猛攻哑铃,2,50.0%,1
,,弱点保险	焦点镜	锐利之爪,0,0.0%,1
,,气势头带	焦点镜	猛攻哑铃,0,0.0%,1
9,皮可西,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,28,4.31%,187,70.04%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,*ʚLõŚtɞ*,30,78.95%
,,WeStanSZA,20,64.52%
,,×・Błade・×,15,78.95%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月光		重力		速度强化,84,70.0%,20
,,月光		看我嘛	速度强化,52,70.27%,13
,,月光		重力		逃脱按键,24,72.73%,5
,,月光		看我嘛	逃脱按键,13,65.0%,5
,,月光		看我嘛	脱壳忍者玩偶,8,88.89%,1
,,月光		重力		脱壳忍者玩偶,6,66.67%,1
,,吸取之吻	看我嘛	速度强化,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	学习装置	进击眼镜,55,67.07%,10
,,学习装置	救援屏障	进击眼镜,52,74.29%,6
,,学习装置	气势头带	进击眼镜,37,68.52%,4
,,博识眼镜	学习装置	救援屏障,25,69.44%,3
,,学习装置	援助头巾	进击眼镜,5,62.5%,2
,,学习装置	救援屏障	气势头带,10,76.92%,1
,,博识眼镜	学习装置	援助头巾,3,100.0%,1
,,博识眼镜	学习装置	气势头带,0,0.0%,1
10,梦幻,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,4.13%,184,71.88%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,すぐ泣く先生,33,78.57%
,,yu1one__,29,80.56%
,,DЁSTiЙY,25,73.53%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光束	光墙		逃脱按键,72,67.29%,26
,,冲浪		高速移动	逃脱按键,52,73.24%,22
,,电球		高速移动	逃脱按键,35,71.43%,21
,,电球		指导		逃脱按键,14,100.0%,7
,,冲浪		指导		逃脱按键,2,100.0%,2
,,日光束	光墙		速度强化,2,100.0%,1
,,日光束	高速移动	逃脱按键,2,66.67%,3
,,日光束	光墙		伤药	,1,100.0%,1
,,冲浪		高速移动	伤药	,1,100.0%,1
,,电球		光墙		逃脱按键,1,100.0%,1
,,冲浪		高速移动	速度强化,1,100.0%,1
,,冲浪		光墙		逃脱按键,1,50.0%,2
,,日光束	光墙		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,176,70.97%,40
,,穿透汤匙	讲究眼镜	贝壳之铃,5,100.0%,2
,,博识眼镜	穿透汤匙	进击眼镜,2,100.0%,2
,,穿透汤匙	讲究眼镜	进击眼镜,1,100.0%,1
11,妙蛙花,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,3.6%,165,73.99%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,PE・YanG,26,70.27%
,,Hаffer,17,85.0%
,,すぐ泣く先生,13,72.22%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,污泥炸弹	日光束	逃脱按键,81,73.64%,31
,,终极吸取	日光束	逃脱按键,65,69.89%,22
,,终极吸取	花瓣舞	万灵药,7,87.5%,4
,,终极吸取	花瓣舞	逃脱按键,6,100.0%,3
,,终极吸取	日光束	万灵药,3,100.0%,2
,,终极吸取	日光束	伤药	,2,100.0%,1
,,污泥炸弹	花瓣舞	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	讲究眼镜,105,70.0%,28
,,博识眼镜	穿透汤匙	讲究眼镜,18,85.71%,6
,,力量头带	穿透汤匙	能量增幅器,20,95.24%,3
,,穿透汤匙	能量增幅器	贝壳之铃,15,71.43%,3
,,气势头带	穿透汤匙	连打围巾,3,75.0%,1
,,气势头带	穿透汤匙	突击背心,2,100.0%,1
,,气势头带	穿透汤匙	能量增幅器,1,100.0%,1
,,能量增幅器	讲究眼镜	贝壳之铃,1,100.0%,1
,,力量头带	气势头带	穿透汤匙,0,0.0%,1
,,力量头带	气势头带	能量增幅器,0,0.0%,1
12,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,3.39%,140,66.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,・SleepyZzz,12,63.16%
,,°Zeit°,10,66.67%
,,Zynuzblc,8,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	居合劈	万灵药,117,67.24%,31
,,出奇一击	暗影爪	万灵药,13,56.52%,13
,,出奇一击	居合劈	脱壳忍者玩偶,5,100.0%,1
,,暗袭要害	暗影爪	万灵药,4,57.14%,5
,,暗袭要害	暗影爪	攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,68,66.02%,14
,,弱点保险	猛攻哑铃	轻石,16,59.26%,5
,,弱点保险	猛攻哑铃	锐利之爪,21,72.41%,4
,,力量头带	连打围巾	锐利之爪,6,60.0%,4
,,力量头带	猛攻哑铃	连打围巾,4,66.67%,2
,,亿奥斯饼干	猛攻哑铃	锐利之爪,4,66.67%,2
,,力量头带	弱点保险	锐利之爪,1,50.0%,2
,,猛攻哑铃	突击背心	锐利之爪,6,75.0%,1
,,亿奥斯饼干	猛攻哑铃	能量增幅器,5,100.0%,1
,,力量头带	猛攻哑铃	锐利之爪,4,80.0%,1
,,弱点保险	猛攻哑铃	能量增幅器,2,100.0%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,2,33.33%,1
,,弱点保险	气势头带	锐利之爪,1,100.0%,1
13,超梦X,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,3.24%,121,60.2%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,*ʚLõŚtɞ*,20,66.67%
,,LDG・GGLemon,12,52.17%
,,YASHRANGERA,10,62.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,预知未来	瞬间移动	逃脱按键,47,65.28%,15
,,预知未来	瞬间移动	万灵药,42,62.69%,16
,,预知未来	自我再生	逃脱按键,12,57.14%,8
,,精神击破	瞬间移动	逃脱按键,7,50.0%,3
,,精神击破	瞬间移动	万灵药,4,66.67%,5
,,精神击破	瞬间移动	伤药	,3,100.0%,1
,,预知未来	自我再生	万灵药,3,30.0%,7
,,精神击破	自我再生	逃脱按键,2,100.0%,2
,,预知未来	瞬间移动	脱壳忍者玩偶,1,100.0%,1
,,精神击破	自我再生	万灵药,0,0.0%,2
,,预知未来	自我再生	速度强化,0,0.0%,1
,,精神击破	自我再生	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	锐利之爪,25,59.52%,7
,,力量头带	弱点保险	气势头带,28,63.64%,5
,,力量头带	气势头带	连打围巾,14,77.78%,3
,,力量头带	弱点保险	猛攻哑铃,14,66.67%,3
,,力量头带	弱点保险	焦点镜,13,65.0%,3
,,力量头带	气势头带	焦点镜,3,50.0%,3
,,力量头带	弱点保险	锐利之爪,1,33.33%,3
,,力量头带	连打围巾	锐利之爪,7,50.0%,2
,,力量头带	焦点镜	猛攻哑铃,2,100.0%,2
,,力量头带	弱点保险	连打围巾,2,28.57%,2
,,弱点保险	轻石	锐利之爪,6,54.55%,1
,,力量头带	焦点镜	连打围巾,2,66.67%,1
,,气势头带	猛攻哑铃	锐利之爪,1,100.0%,1
,,弱点保险	气势头带	猛攻哑铃,1,100.0%,1
,,力量头带	猛攻哑铃	锐利之爪,1,33.33%,1
,,弱点保险	焦点镜	猛攻哑铃,1,33.33%,1
,,弱点保险	气势头带	能量增幅器,0,0.0%,1
,,力量头带	弱点保险	能量增幅器,0,0.0%,1
14,阿罗拉九尾,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,2.7%,121,72.46%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,けーけぃ,43,79.63%
,,Nōōb乄Nkboss,10,71.43%
,,Ditto'柊,7,63.64%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,雪崩		暴风雪	逃脱按键,119,72.56%,37
,,雪崩		暴风雪	伤药	,1,100.0%,1
,,雪崩		暴风雪	速度强化,1,100.0%,1
,,魔法闪耀	暴风雪	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,31,73.81%,17
,,穿透汤匙	能量增幅器	讲究眼镜,75,70.75%,12
,,气势头带	穿透汤匙	讲究眼镜,6,75.0%,2
,,博识眼镜	气势头带	穿透汤匙,3,100.0%,2
,,博识眼镜	穿透汤匙	能量增幅器,3,75.0%,2
,,救援屏障	气势头带	穿透汤匙,1,100.0%,1
,,气势头带	能量增幅器	讲究眼镜,1,100.0%,1
,,博识眼镜	穿透汤匙	贝壳之铃,1,100.0%,1
,,力量头带	穿透汤匙	连打围巾,0,0.0%,1
15,烈咬陆鲨,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,2.61%,121,74.69%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Vieta_Rose,84,77.78%
,,AnySus!?,7,70.0%
,,realin,5,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之俯冲	龙爪		逃脱按键,111,75.0%,16
,,龙之俯冲	龙爪		万灵药,7,70.0%,1
,,挖洞		地震		逃脱按键,3,100.0%,1
,,龙之俯冲	地震		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	气势头带	连打围巾,18,72.0%,6
,,力量头带	气势头带	猛攻哑铃,90,76.27%,4
,,气势头带	焦点镜	连打围巾,3,75.0%,2
,,力量头带	焦点镜	连打围巾,1,25.0%,2
,,焦点镜	能量增幅器	连打围巾,5,83.33%,1
,,力量头带	能量增幅器	连打围巾,4,100.0%,1
,,力量头带	弱点保险	气势头带,0,0.0%,1
16,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,37,2.6%,98,60.87%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,すぐ泣く先生,11,73.33%
,,LFTヤGenius,8,72.73%
,,Hаffer,8,72.73%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,47,61.84%,22
,,大字爆炎	火焰旋涡	逃脱按键,37,56.92%,17
,,魔法火焰	火焰旋涡	逃脱按键,5,62.5%,5
,,魔法火焰	蓄能焰袭	万灵药,3,75.0%,1
,,大字爆炎	蓄能焰袭	逃脱按键,3,75.0%,4
,,大字爆炎	火焰旋涡	速度强化,2,100.0%,1
,,大字爆炎	火焰旋涡	脱壳忍者玩偶,1,100.0%,1
,,大字爆炎	火焰旋涡	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	讲究眼镜,47,61.04%,16
,,穿透汤匙	能量增幅器	贝壳之铃,38,63.33%,11
,,能量增幅器	讲究眼镜	贝壳之铃,8,66.67%,5
,,博识眼镜	穿透汤匙	能量增幅器,4,57.14%,2
,,博识眼镜	穿透汤匙	讲究眼镜,0,0.0%,2
,,博识眼镜	能量增幅器	讲究眼镜,1,50.0%,1
17,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,16,2.36%,109,74.66%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,HMB_azyaru,50,76.92%
,,UTA_Mätty²,30,76.92%
,,胡萝卜BacOn,13,72.22%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	哈欠		逃脱按键,98,75.38%,7
,,重磅冲撞	挡路		逃脱按键,5,71.43%,6
,,重磅冲撞	哈欠		速度强化,4,80.0%,2
,,抓狂		哈欠		逃脱按键,1,100.0%,1
,,重磅冲撞	挡路		速度强化,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,106,74.13%,13
,,学习装置	气势头带	突击背心,2,100.0%,2
,,力量头带	气势头带	锐利之爪,1,100.0%,1
18,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,24,2.18%,90,66.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Todoroki実ツ,39,65.0%
,,*ʚLõŚtɞ*,8,53.33%
,,Gasheta04,5,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰锥		冰砾		逃脱按键,73,66.97%,17
,,冰冻之风	冷冻干燥	逃脱按键,11,64.71%,7
,,冰锥		冰砾		速度强化,5,71.43%,3
,,冰锥		冰砾		攻击强化,1,100.0%,1
,,冰锥		冰砾		脱壳忍者玩偶,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,31,65.96%,11
,,博识眼镜	穿透汤匙	能量增幅器,44,65.67%,4
,,穿透汤匙	能量增幅器	贝壳之铃,7,77.78%,4
,,穿透汤匙	能量增幅器	讲究眼镜,4,57.14%,3
,,力量头带	博识眼镜	穿透汤匙,4,100.0%,1
,,博识眼镜	焦点镜	穿透汤匙,0,0.0%,1
19,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,2.11%,78,59.54%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,realin,11,73.33%
,,Zynuzblc,9,56.25%
,,SorÁ,6,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,啄钻		飞踢		万灵药,53,59.55%,32
,,三重攻击	飞踢		脱壳忍者玩偶,11,73.33%,1
,,三重攻击	高速移动	万灵药,10,52.63%,7
,,啄钻		高速移动	万灵药,3,75.0%,3
,,啄钻		高速移动	得分加速装置,1,100.0%,1
,,三重攻击	飞踢		万灵药,0,0.0%,2
,,三重攻击	高速移动	得分加速装置,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,43,53.75%,23
,,亿奥斯饼干	猛攻哑铃	锐利之爪,14,77.78%,8
,,亿奥斯饼干	猛攻哑铃	能量增幅器,11,73.33%,1
,,猛攻哑铃	能量增幅器	轻石,5,71.43%,1
,,猛攻哑铃	能量增幅器	锐利之爪,4,44.44%,1
,,弱点保险	猛攻哑铃	锐利之爪,1,50.0%,1
20,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,25,2.03%,90,71.43%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,×・angeła・×,37,78.72%
,,_Lëgënd_,13,81.25%
,,Evelyn乛,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神强念	精神冲击	逃脱按键,34,77.27%,14
