,一共游戏场数,5591
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Anya_Zeus?,21,87.5%
,,Vintage帝,20,80.0%
,,Todorôki,16,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,飞叶快刀	燕返		攻击强化,303,74.81%,68
,,飞叶快刀	燕返		万灵药,53,72.6%,15
,,日光刃	叶刃		逃脱按键,16,64.0%,4
,,飞叶快刀	叶刃		攻击强化,6,85.71%,3
,,日光刃	叶刃		攻击强化,5,100.0%,5
,,飞叶快刀	燕返		逃脱按键,5,62.5%,5
,,日光刃	燕返		逃脱按键,2,100.0%,1
,,飞叶快刀	燕返		伤药	,1,100.0%,1
,,日光刃	叶刃		万灵药,1,50.0%,2
,,日光刃	燕返		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	锐利之爪,342,75.16%,69
,,充能坠饰	猛攻哑铃	能量增幅器,14,82.35%,4
,,充能坠饰	猛攻哑铃	锐利之爪,22,75.86%,3
,,弱点保险	猛攻哑铃	锐利之爪,1,50.0%,2
,,亿奥斯饼干	猛攻哑铃	锐利之爪,11,47.83%,1
,,充能坠饰	猛攻哑铃	轻石,1,100.0%,1
,,弱点保险	能量增幅器	锐利之爪,1,50.0%,1
5,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,51,7.01%,272,69.39%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Suiteki,30,73.17%
,,ホコラ,26,65.0%
,,IGZ_Tomy,23,95.83%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三旋击	热带踢	万灵药,111,72.08%,29
,,三旋击	青草滑梯	万灵药,37,61.67%,16
,,踩踏		热带踢	攻击强化,35,70.0%,9
,,踩踏		热带踢	万灵药,30,83.33%,15
,,踩踏		青草滑梯	万灵药,23,63.89%,14
,,三旋击	热带踢	攻击强化,16,76.19%,7
,,踩踏		青草滑梯	攻击强化,15,55.56%,15
,,踩踏		热带踢	逃脱按键,2,100.0%,1
,,三旋击	青草滑梯	攻击强化,2,50.0%,4
,,踩踏		青草滑梯	逃脱按键,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,236,70.45%,39
,,力量头带	气势头带	猛攻哑铃,19,59.38%,7
,,弱点保险	猛攻哑铃	锐利之爪,16,76.19%,2
,,气势头带	焦点镜	猛攻哑铃,1,100.0%,1
,,气势头带	猛攻哑铃	连打围巾,0,0.0%,1
,,弱点保险	猛攻哑铃	连打围巾,0,0.0%,1
6,千面避役,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,61,6.26%,247,70.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,^Akshu^,25,67.57%
,,BGMIzindabad,24,80.0%
,,MyGo_EvonTV,21,84.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,致命针刺	狙击		逃脱按键,241,70.67%,58
,,杂技		水流裂破	逃脱按键,5,71.43%,7
,,致命针刺	狙击		攻击强化,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,213,68.71%,54
,,博识眼镜	咒术熏香	穿透汤匙,25,86.21%,3
,,博识眼镜	咒术熏香	讲究眼镜,8,88.89%,2
,,博识眼镜	讲究眼镜	进击眼镜,1,100.0%,1
,,咒术熏香	穿透汤匙	讲究眼镜,0,0.0%,1
7,魔幻假面喵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,55,5.81%,227,69.85%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,杏仁フロート,29,67.44%
,,!愛・ʟoStツ,18,72.0%
,,絶/ze2,15,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,千变万花	影子分身	逃脱按键,180,68.97%,47
,,暗袭要害	起草		脱壳忍者玩偶,20,74.07%,3
,,千变万花	影子分身	脱壳忍者玩偶,16,76.19%,4
,,暗袭要害	起草		逃脱按键,8,66.67%,7
,,千变万花	起草		逃脱按键,2,100.0%,2
,,千变万花	影子分身	攻击强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	锐利之爪,90,68.18%,17
,,充能坠饰	猛攻哑铃	能量增幅器,37,72.55%,9
,,充能坠饰	猛攻哑铃	锐利之爪,36,72.0%,9
,,弱点保险	猛攻哑铃	锐利之爪,15,68.18%,7
,,焦点镜	猛攻哑铃	锐利之爪,13,68.42%,5
,,力量头带	猛攻哑铃	锐利之爪,3,60.0%,2
,,弱点保险	焦点镜	锐利之爪,18,72.0%,1
,,力量头带	弱点保险	猛攻哑铃,9,90.0%,1
,,力量头带	连打围巾	锐利之爪,2,100.0%,1
,,力量头带	焦点镜	猛攻哑铃,2,40.0%,1
,,力量头带	焦点镜	锐利之爪,1,50.0%,1
,,弱点保险	猛攻哑铃	能量增幅器,1,50.0%,1
8,月亮伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,55,5.37%,212,70.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ʚ美少女戦士ɞ,23,82.14%
,,はまちぃ,20,83.33%
,,だあひよん',19,76.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,移花接木	大声咆哮	速度强化,106,73.1%,38
,,移花接木	祈愿		速度强化,58,75.32%,17
,,黑色目光	祈愿		速度强化,27,69.23%,20
,,黑色目光	祈愿		伤药	,8,66.67%,1
,,黑色目光	祈愿		逃脱按键,7,70.0%,3
,,黑色目光	大声咆哮	速度强化,5,35.71%,9
,,移花接木	大声咆哮	逃脱按键,1,100.0%,1
,,黑色目光	大声咆哮	逃脱按键,0,0.0%,1
,,移花接木	大声咆哮	向尾喵的尾巴,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	猛攻哑铃,66,70.21%,12
,,亿奥斯饼干	学习装置	气势头带,61,70.93%,12
,,共鸣护盾	学习装置	气势头带,23,69.7%,7
,,学习装置	救援屏障	气势头带,16,69.57%,4
,,共鸣护盾	学习装置	救援屏障,2,40.0%,4
,,学习装置	气势头带	轻石,21,70.0%,3
,,学习装置	气势头带	突击背心,8,80.0%,2
,,气势头带	猛攻哑铃	锐利之爪,6,85.71%,2
,,力量头带	气势头带	猛攻哑铃,3,75.0%,2
,,凸凸头盔	学习装置	气势头带,1,100.0%,1
,,咒术手镯	学习装置	气势头带,1,100.0%,1
,,亿奥斯饼干	气势头带	猛攻哑铃,1,100.0%,1
,,共鸣护盾	学习装置	猛攻哑铃,1,100.0%,1
,,亿奥斯饼干	咒术手镯	气势头带,1,100.0%,1
,,咒术手镯	学习装置	救援屏障,1,50.0%,1
,,学习装置	救援屏障	猛攻哑铃,0,0.0%,1
9,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,5.22%,215,73.63%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,lightning華,34,73.91%
,,IGZ_b1,26,72.22%
,,KiD77,20,86.96%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,134,72.43%,26
,,帮助		神秘守护	速度强化,60,73.17%,23
,,炸蛋		生蛋		逃脱按键,6,100.0%,2
,,炸蛋		生蛋		迟缓烟雾,4,100.0%,1
,,帮助		神秘守护	迟缓烟雾,4,80.0%,1
,,炸蛋		神秘守护	速度强化,2,100.0%,2
,,帮助		神秘守护	伤药	,2,50.0%,3
,,帮助		神秘守护	得分加速装置,1,100.0%,1
,,帮助		神秘守护	逃脱按键,1,100.0%,1
,,帮助		生蛋		速度强化,1,100.0%,1
,,帮助		神秘守护	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,46,69.7%,9
,,学习装置	援助头巾	救援屏障,82,78.1%,7
,,学习装置	救援屏障	进击眼镜,60,69.77%,7
,,吃剩的东西	学习装置	救援屏障,21,84.0%,6
,,共鸣护盾	吃剩的东西	学习装置,2,50.0%,1
,,博识眼镜	学习装置	援助头巾,1,100.0%,1
,,弱点保险	治愈王冠	连打围巾,1,100.0%,1
,,学习装置	气势头带	进击眼镜,1,100.0%,1
,,学习装置	援助头巾	能量增幅器,1,50.0%,1
,,学习装置	援助头巾	进击眼镜,0,0.0%,1
10,耿鬼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,50,5.1%,216,75.79%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,BC_Zeras,42,71.19%
,,LG・K・M,22,95.65%
,,6Vべとべとん,16,94.12%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,污泥炸弹	祸不单行	万灵药,76,78.35%,26
,,暗影球	食梦		逃脱按键,72,73.47%,16
,,暗影球	食梦		攻击强化,28,77.78%,10
,,暗影球	食梦		万灵药,23,63.89%,18
,,污泥炸弹	祸不单行	逃脱按键,9,90.0%,6
,,污泥炸弹	祸不单行	攻击强化,4,100.0%,2
,,暗影球	食梦		速度强化,3,100.0%,1
,,暗影球	祸不单行	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	讲究眼镜	进击眼镜,86,69.35%,18
,,穿透汤匙	讲究眼镜	进击眼镜,53,80.3%,12
,,博识眼镜	穿透汤匙	讲究眼镜,32,88.89%,7
,,博识眼镜	穿透汤匙	进击眼镜,29,90.62%,5
,,博识眼镜	贝壳之铃	进击眼镜,13,72.22%,5
,,气势头带	讲究眼镜	进击眼镜,2,28.57%,1
,,穿透汤匙	贝壳之铃	进击眼镜,1,100.0%,1
,,博识眼镜	能量增幅器	进击眼镜,0,0.0%,1
11,暴鲤龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,53,4.42%,166,67.21%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ᅠ森羅万象マン,13,81.25%
,,純愛乂じしょ,12,85.71%
,,SG_Mame,10,55.56%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙息		弹跳		逃脱按键,128,65.31%,50
,,龙息		攀瀑		伤药	,28,71.79%,11
,,龙息		弹跳		万灵药,4,80.0%,1
,,龙息		弹跳		伤药	,3,100.0%,3
,,龙息		攀瀑		逃脱按键,3,100.0%,2
,,龙息		弹跳		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,42,76.36%,15
,,焦点镜	猛攻哑铃	锐利之爪,22,62.86%,7
,,弱点保险	猛攻哑铃	锐利之爪,22,62.86%,5
,,力量头带	气势头带	锐利之爪,18,81.82%,5
,,力量头带	气势头带	猛攻哑铃,10,47.62%,5
,,力量头带	弱点保险	猛攻哑铃,13,56.52%,4
,,气势头带	猛攻哑铃	锐利之爪,4,50.0%,3
,,凸凸头盔	气势头带	猛攻哑铃,14,82.35%,2
,,力量头带	焦点镜	猛攻哑铃,3,100.0%,2
,,气势头带	猛攻哑铃	突击背心,12,85.71%,1
,,力量头带	猛攻哑铃	连打围巾,3,42.86%,1
,,弱点保险	猛攻哑铃	能量增幅器,2,50.0%,1
,,力量头带	弱点保险	锐利之爪,1,100.0%,1
,,力量头带	弱点保险	气势头带,0,0.0%,1
12,坚盾剑怪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,54,4.4%,181,73.58%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Anya_Zeus?,28,73.68%
,,竜舞ぱらてゃ,14,73.68%
,,ホコラ,12,63.16%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,圣剑		广域防守	伤药	,67,74.44%,23
,,暗影爪	广域防守	万灵药,46,70.77%,13
,,圣剑		广域防守	万灵药,43,70.49%,23
,,暗影爪	广域防守	伤药	,15,78.95%,8
,,圣剑		广域防守	速度强化,4,100.0%,1
,,圣剑		广域防守	逃脱按键,4,80.0%,3
,,圣剑		广域防守	脱壳忍者玩偶,1,100.0%,1
,,暗影爪	广域防守	脱壳忍者玩偶,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	气势头带	锐利之爪,84,70.59%,21
,,力量头带	弱点保险	锐利之爪,48,71.64%,14
,,弱点保险	气势头带	锐利之爪,14,93.33%,6
,,力量头带	弱点保险	气势头带,10,71.43%,5
,,弱点保险	猛攻哑铃	锐利之爪,9,90.0%,2
,,力量头带	弱点保险	猛攻哑铃,3,100.0%,2
,,弱点保险	气势头带	猛攻哑铃,2,66.67%,2
,,充能坠饰	力量头带	锐利之爪,6,75.0%,1
,,凸凸头盔	力量头带	气势头带,5,71.43%,1
13,烈咬陆鲨,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,36,4.04%,153,67.7%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SG_Mame,33,73.33%
,,;(ㅤㅤ,15,71.43%
,,純愛乂じしょ,14,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之俯冲	龙爪		逃脱按键,152,68.16%,36
,,龙之俯冲	龙爪		万灵药,1,100.0%,1
,,龙之俯冲	龙爪		速度强化,0,0.0%,1
,,挖洞		地震		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	连打围巾,39,63.93%,8
,,力量头带	气势头带	猛攻哑铃,76,71.7%,7
,,力量头带	焦点镜	连打围巾,11,61.11%,6
,,气势头带	猛攻哑铃	连打围巾,10,71.43%,5
,,力量头带	气势头带	连打围巾,4,66.67%,4
,,力量头带	气势头带	焦点镜,5,100.0%,2
,,力量头带	弱点保险	气势头带,4,44.44%,2
,,弱点保险	猛攻哑铃	连打围巾,3,50.0%,1
,,气势头带	焦点镜	连打围巾,1,100.0%,1
14,水君,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,29,3.76%,159,75.71%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,だだちゃgirl,41,69.49%
,,はまちぃ,19,79.17%
,,れんこmewFox,14,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潮旋		冰冻光束	逃脱按键,141,76.22%,25
,,潮旋		冰冻光束	速度强化,8,80.0%,3
,,潮旋		冰冻光束	伤药	,6,60.0%,5
,,冲浪		冰冻之风	逃脱按键,2,100.0%,2
,,潮旋		冰冻光束	万灵药,1,100.0%,1
,,冲浪		冰冻光束	逃脱按键,1,100.0%,1
,,潮旋		冰冻之风	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,26,76.47%,7
,,共鸣护盾	咒术熏香	学习装置,36,83.72%,3
,,咒术熏香	学习装置	气势头带,4,66.67%,3
,,咒术熏香	学习装置	穿透汤匙,2,33.33%,3
,,咒术熏香	学习装置	救援屏障,44,69.84%,2
,,共鸣护盾	学习装置	气势头带,10,66.67%,1
,,博识眼镜	学习装置	讲究眼镜,8,88.89%,1
,,共鸣护盾	气势头带	穿透汤匙,7,87.5%,1
,,学习装置	救援屏障	气势头带,6,85.71%,1
,,亿奥斯饼干	气势头带	进击眼镜,4,100.0%,1
,,博识眼镜	咒术熏香	穿透汤匙,4,66.67%,1
,,咒术熏香	学习装置	讲究眼镜,3,75.0%,1
,,博识眼镜	气势头带	讲究眼镜,2,100.0%,1
,,学习装置	气势头带	穿透汤匙,1,100.0%,1
,,咒术熏香	气势头带	穿透汤匙,1,100.0%,1
,,咒术熏香	能量增幅器	讲究眼镜,1,100.0%,1
15,火焰鸡,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,3.63%,147,72.41%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,はいふー,15,71.43%
,,Kepec_,14,93.33%
,,;(ㅤㅤ,11,91.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰拳	真气弹	逃脱按键,82,76.64%,40
,,过热		火焰踢	逃脱按键,64,67.37%,39
,,过热		火焰踢	攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	猛攻哑铃	锐利之爪,133,72.28%,43
,,弱点保险	气势头带	猛攻哑铃,4,100.0%,2
,,气势头带	猛攻哑铃	锐利之爪,3,60.0%,2
,,力量头带	弱点保险	猛攻哑铃,3,60.0%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,2,100.0%,1
,,博识眼镜	讲究眼镜	进击眼镜,1,100.0%,1
,,弱点保险	气势头带	锐利之爪,1,100.0%,1
,,力量头带	猛攻哑铃	锐利之爪,0,0.0%,1
16,超梦Y,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,3.22%,125,69.44%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,IGZ_ORE,24,88.89%
,,ZETA_Rom,15,68.18%
,,BC_Zeras,6,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神击破	瞬间移动	攻击强化,113,72.44%,43
,,精神击破	瞬间移动	逃脱按键,6,60.0%,3
,,精神击破	自我再生	攻击强化,3,60.0%,5
,,精神击破	瞬间移动	伤药	,1,100.0%,1
,,预知未来	瞬间移动	逃脱按键,1,50.0%,1
,,预知未来	瞬间移动	攻击强化,1,16.67%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	穿透汤匙	连打围巾,37,66.07%,13
,,力量头带	讲究眼镜	连打围巾,41,80.39%,8
,,博识眼镜	穿透汤匙	讲究眼镜,17,62.96%,7
,,博识眼镜	穿透汤匙	连打围巾,9,64.29%,4
,,力量头带	学习装置	连打围巾,4,100.0%,3
,,学习装置	讲究眼镜	连打围巾,5,100.0%,1
,,力量头带	博识眼镜	连打围巾,3,100.0%,1
,,学习装置	穿透汤匙	连打围巾,3,75.0%,1
,,力量头带	咒术熏香	连打围巾,3,60.0%,1
,,力量头带	学习装置	穿透汤匙,1,50.0%,1
,,咒术熏香	学习装置	讲究眼镜,1,50.0%,1
,,博识眼镜	咒术熏香	讲究眼镜,1,50.0%,1
,,力量头带	博识眼镜	进击眼镜,0,0.0%,1
,,穿透汤匙	讲究眼镜	连打围巾,0,0.0%,1
,,博识眼镜	讲究眼镜	连打围巾,0,0.0%,1
17,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,54,3.08%,128,74.42%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,宝TOMY,15,93.75%
,,Player66734,11,91.67%
,,Vintage帝,7,58.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,飞水手里剑	影子分身	逃脱按键,48,75.0%,26
,,冲浪		影子分身	逃脱按键,29,67.44%,9
,,冲浪		影子分身	攻击强化,22,88.0%,15
,,冲浪		烟幕		攻击强化,11,84.62%,5
,,飞水手里剑	影子分身	攻击强化,11,64.71%,5
,,冲浪		影子分身	万灵药,3,100.0%,2
,,飞水手里剑	影子分身	万灵药,2,100.0%,1
,,冲浪		烟幕		逃脱按键,2,50.0%,3
,,冲浪		烟幕		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	连打围巾,58,73.42%,21
,,力量头带	焦点镜	猛攻哑铃,40,90.91%,14
,,力量头带	咒术手镯	猛攻哑铃,7,58.33%,6
,,力量头带	焦点镜	连打围巾,9,100.0%,5
,,力量头带	咒术手镯	连打围巾,1,50.0%,2
,,力量头带	猛攻哑铃	能量增幅器,0,0.0%,2
,,力量头带	弱点保险	猛攻哑铃,5,41.67%,1
,,力量头带	咒术手镯	焦点镜,4,50.0%,1
,,力量头带	猛攻哑铃	锐利之爪,3,100.0%,1
,,充能坠饰	猛攻哑铃	连打围巾,1,100.0%,1
18,闪焰王牌,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,2.99%,117,70.06%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,IGZ_ORE,18,78.26%
,,CarnageHammy,11,84.62%
,,はいふー,10,58.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰踢	佯攻		逃脱按键,58,67.44%,33
,,火焰踢	蓄能焰袭	逃脱按键,27,71.05%,15
,,火焰踢	佯攻		攻击强化,17,89.47%,5
,,火焰球	佯攻		逃脱按键,5,62.5%,3
,,火焰踢	蓄能焰袭	攻击强化,4,66.67%,4
,,火焰踢	佯攻		万灵药,2,66.67%,1
,,火焰踢	佯攻		脱壳忍者玩偶,1,100.0%,1
