,一共游戏场数,3020
,,三重攻击	高速移动	速度强化,2,40.0%,1
,,啄钻		高速移动	万灵药,0,0.0%,1
,,技能未定	技能未定	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石		锐利之爪,169,75.11%,9
,,得分护盾	猛攻哑铃	锐利之爪,67,62.04%,6
,,亿奥斯饼干	猛攻哑铃	锐利之爪,52,69.33%,3
,,猛攻哑铃	气势头带	锐利之爪,13,54.17%,3
,,猛攻哑铃	力量头带	锐利之爪,8,72.73%,2
,,能量增幅器	得分护盾	猛攻哑铃,20,74.07%,1
,,猛攻哑铃	轻石		力量头带,16,94.12%,1
,,得分护盾	亿奥斯饼干	锐利之爪,5,83.33%,1
,,得分护盾	猛攻哑铃	焦点镜,1,50.0%,1
4,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,25,13.18%,291,73.12%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ラティアス,41,82.0%
,,Wafuの部下,35,72.92%
,,ゆうたまご,34,72.34%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三旋击	青草滑梯	攻击强化,76,76.77%,9
,,踩踏		热带踢	攻击强化,55,69.62%,7
,,踩踏		青草滑梯	攻击强化,51,68.0%,11
,,踩踏		青草滑梯	万灵药,30,73.17%,4
,,踩踏		热带踢	速度强化,29,76.32%,2
,,三旋击	青草滑梯	万灵药,18,90.0%,3
,,踩踏		青草滑梯	速度强化,16,69.57%,4
,,踩踏		热带踢	万灵药,5,62.5%,4
,,三旋击	热带踢	攻击强化,3,75.0%,1
,,三旋击	热带踢	万灵药,2,100.0%,2
,,三旋击	热带踢	伤药	,2,100.0%,1
,,三旋击	青草滑梯	速度强化,2,66.67%,1
,,踩踏		热带踢	伤药	,2,66.67%,2
,,踩踏		青草滑梯	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	弱点保险,259,74.21%,21
,,猛攻哑铃	气势头带	力量头带,26,65.0%,1
,,猛攻哑铃	力量头带	弱点保险,3,100.0%,1
,,能量增幅器	猛攻哑铃	弱点保险,2,66.67%,1
,,亿奥斯饼干	猛攻哑铃	弱点保险,1,33.33%,1
5,妙蛙花,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,11.29%,235,68.91%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Suntahj,37,75.51%
,,kxmà,22,75.86%
,,AqilXYZ,22,61.11%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,终极吸取	花瓣舞	万灵药,208,69.57%,37
,,终极吸取	花瓣舞	速度强化,22,59.46%,2
,,终极吸取	日光束	万灵药,1,100.0%,1
,,终极吸取	花瓣舞	伤药	,1,100.0%,1
,,污泥炸弹	日光束	逃脱按键,1,100.0%,1
,,终极吸取	花瓣舞	逃脱按键,1,100.0%,1
,,污泥炸弹	花瓣舞	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	气势头带	力量头带,146,73.37%,19
,,能量增幅器	气势头带	力量头带,53,67.09%,6
,,气势头带	力量头带	贝壳之铃,6,35.29%,3
,,能量增幅器	气势头带	贝壳之铃,7,63.64%,2
,,讲究眼镜	气势头带	博识眼镜,2,100.0%,2
,,讲究眼镜	气势头带	力量头带,0,0.0%,2
,,讲究眼镜	救援屏障	气势头带,14,77.78%,1
,,救援屏障	气势头带	凸凸头盔,4,66.67%,1
,,气势头带	贝壳之铃	博识眼镜,1,100.0%,1
,,气势头带	力量头带	弱点保险,1,100.0%,1
,,进击眼镜	气势头带	贝壳之铃,1,33.33%,1
,,救援屏障	气势头带	贝壳之铃,0,0.0%,1
6,坚盾剑怪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,25,8.87%,191,71.27%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,퍼밍,42,84.0%
,,大沼三太郎,38,76.0%
,,XGM_Luüna,34,82.93%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,圣剑		广域防守	伤药	,180,71.43%,21
,,圣剑		广域防守	速度强化,4,66.67%,3
,,圣剑		铁头		伤药	,2,100.0%,2
,,圣剑		广域防守	万灵药,2,66.67%,2
,,暗影爪	铁头		万灵药,1,100.0%,1
,,暗影爪	铁头		速度强化,1,100.0%,1
,,暗影爪	广域防守	伤药	,1,50.0%,2
,,圣剑		广域防守	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	弱点保险,94,70.68%,9
,,气势头带	锐利之爪	弱点保险,32,69.57%,6
,,猛攻哑铃	气势头带	弱点保险,11,64.71%,3
,,气势头带	力量头带	锐利之爪,46,77.97%,2
,,亿奥斯饼干	猛攻哑铃	气势头带,6,66.67%,2
,,猛攻哑铃	气势头带	锐利之爪,2,66.67%,2
,,猛攻哑铃	锐利之爪	弱点保险,0,0.0%,1
7,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,12,7.02%,151,71.23%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,S4L-,36,72.0%
,,GO・AngelziN,34,72.34%
,,ㅤㅤㅤ|,27,79.41%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	暗影爪	万灵药,90,68.7%,9
,,出奇一击	暗影爪	万灵药,50,76.92%,6
,,暗袭要害	暗影爪	攻击强化,6,100.0%,1
,,出奇一击	暗影爪	逃脱按键,2,100.0%,2
,,暗袭要害	居合劈	万灵药,1,50.0%,1
,,出奇一击	居合劈	万灵药,1,50.0%,1
,,出奇一击	暗影爪	攻击强化,1,25.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	锐利之爪,64,73.56%,4
,,气势头带	锐利之爪	焦点镜,15,60.0%,2
,,力量头带	锐利之爪	焦点镜,36,72.0%,1
,,能量增幅器	力量头带	锐利之爪,27,79.41%,1
,,救援屏障	锐利之爪	弱点保险,7,70.0%,1
,,气势头带	力量头带	弱点保险,2,100.0%,1
,,锐利之爪	焦点镜	弱点保险,0,0.0%,1
,,力量头带	锐利之爪	弱点保险,0,0.0%,1
8,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,15,6.49%,132,67.35%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,UK_07_Ǥusiภ,26,68.42%
,,Skyе,24,75.0%
,,VER・Danielɞ,19,70.37%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,94,64.38%,12
,,帮助		神秘守护	速度强化,26,76.47%,7
,,炸蛋		生蛋		伤药	,7,77.78%,3
,,炸蛋		神秘守护	速度强化,5,71.43%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,56,71.79%,8
,,救援屏障	气势头带	博识眼镜,12,66.67%,2
,,讲究眼镜	救援屏障	气势头带,26,68.42%,1
,,救援屏障	进击眼镜	学习装置,24,75.0%,1
,,讲究眼镜	进击眼镜	博识眼镜,12,48.0%,1
,,救援屏障	气势头带	力量头带,2,66.67%,1
,,救援屏障	进击眼镜	气势头带,0,0.0%,1
9,玛力露丽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,5.26%,102,64.15%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RNSヤYeMu,21,77.78%
,,XIS・Falbシ,12,92.31%
,,Crazy×Doc,11,64.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水之波动	水流尾	速度强化,71,64.55%,21
,,水之波动	水流尾	万灵药,15,65.22%,6
,,水之波动	水流尾	伤药	,9,69.23%,4
,,嬉闹		水流尾	速度强化,5,62.5%,1
,,水之波动	潮旋		速度强化,1,100.0%,1
,,水之波动	水流尾	攻击强化,1,25.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	焦点镜	弱点保险,31,64.58%,10
,,猛攻哑铃	气势头带	焦点镜,31,70.45%,9
,,猛攻哑铃	力量头带	焦点镜,11,47.83%,5
,,能量增幅器	猛攻哑铃	焦点镜,19,79.17%,2
,,猛攻哑铃	气势头带	弱点保险,9,50.0%,2
,,猛攻哑铃	轻石		焦点镜,1,100.0%,1
,,猛攻哑铃	气势头带	力量头带,0,0.0%,1
10,烈咬陆鲨,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,13,5.13%,115,74.19%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Kenoken,36,72.0%
,,TtvPikaGod22,25,67.57%
,,Edgy・Frank,22,81.48%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之俯冲	龙爪		逃脱按键,112,74.67%,11
,,龙之俯冲	龙爪		万灵药,2,66.67%,1
,,挖洞		地震		逃脱按键,1,100.0%,1
,,龙之俯冲	龙爪		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	焦点镜,77,71.96%,6
,,气势头带	力量头带	弱点保险,37,80.43%,5
,,亿奥斯饼干	力量头带	焦点镜,1,100.0%,1
,,力量头带	锐利之爪	弱点保险,0,0.0%,1
11,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,4.77%,114,79.17%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LScorAce88,40,81.63%
,,AndrewDaKing,34,80.95%
,,XIS・Mazo,10,90.91%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,87,79.09%,11
,,魔法火焰	蓄能焰袭	速度强化,21,84.0%,5
,,魔法火焰	火焰旋涡	速度强化,3,60.0%,2
,,大字爆炎	火焰旋涡	速度强化,1,100.0%,1
,,魔法火焰	火焰旋涡	逃脱按键,1,100.0%,1
,,魔法火焰	蓄能焰袭	万灵药,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	能量增幅器	贝壳之铃,104,80.0%,14
,,能量增幅器	气势头带	贝壳之铃,5,100.0%,1
,,能量增幅器	气势头带	博识眼镜,3,60.0%,1
,,讲究眼镜	能量增幅器	气势头带,2,50.0%,1
12,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,4.07%,88,71.54%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,GT・LeCoding,17,80.95%
,,佐竹博文v2,15,68.18%
,,ㅤㅤㅤ|,8,88.89%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增强拳	近身战	速度强化,33,78.57%,13
,,神速		骨棒乱打	万灵药,33,60.0%,12
,,增强拳	近身战	逃脱按键,9,90.0%,4
,,增强拳	近身战	攻击强化,7,77.78%,4
,,增强拳	骨棒乱打	速度强化,2,66.67%,3
,,神速		骨棒乱打	逃脱按键,1,100.0%,1
,,增强拳	近身战	向尾喵的尾巴,1,100.0%,1
,,神速		骨棒乱打	速度强化,1,100.0%,1
,,增强拳	近身战	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	弱点保险,32,64.0%,6
,,猛攻哑铃	锐利之爪	弱点保险,11,78.57%,6
,,猛攻哑铃	轻石		力量头带,11,78.57%,2
,,猛攻哑铃	力量头带	锐利之爪,8,66.67%,2
,,能量增幅器	猛攻哑铃	弱点保险,17,80.95%,1
,,猛攻哑铃	气势头带	力量头带,4,66.67%,1
,,猛攻哑铃	轻石		锐利之爪,2,100.0%,1
,,猛攻哑铃	轻石		弱点保险,1,100.0%,1
,,救援屏障	猛攻哑铃	锐利之爪,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	力量头带,1,50.0%,1
13,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,3.71%,81,72.32%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,6R・stxllxn,16,80.0%
,,XIS・Jãdeco,12,75.0%
,,QLASH・Temp0,10,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,飞水手里剑	影子分身	逃脱按键,23,79.31%,4
,,冲浪		烟幕		攻击强化,19,61.29%,8
,,冲浪		烟幕		万灵药,16,80.0%,4
,,飞水手里剑	影子分身	速度强化,12,92.31%,3
,,飞水手里剑	影子分身	攻击强化,6,60.0%,3
,,飞水手里剑	影子分身	伤药	,2,100.0%,1
,,飞水手里剑	烟幕		逃脱按键,1,50.0%,1
,,飞水手里剑	影子分身	万灵药,1,50.0%,2
,,冲浪		影子分身	攻击强化,1,33.33%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,35,66.04%,9
,,猛攻哑铃	气势头带	力量头带,21,91.3%,3
,,能量增幅器	猛攻哑铃	力量头带,14,77.78%,2
,,救援屏障	力量头带	焦点镜,2,66.67%,2
,,救援屏障	气势头带	力量头带,4,100.0%,1
,,气势头带	力量头带	焦点镜,2,66.67%,1
,,力量头带	锐利之爪	焦点镜,2,40.0%,1
,,能量增幅器	力量头带	焦点镜,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	力量头带,0,0.0%,1
13,白蓬蓬,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,3.71%,80,71.43%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,少女Y.,15,83.33%
,,SilentSheeps,12,75.0%
,,OGひIce,12,70.59%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,青草搅拌器	棉花防守	速度强化,18,78.26%,5
,,花粉团	棉花防守	速度强化,18,69.23%,7
,,花粉团	棉花防守	攻击强化,17,85.0%,5
,,花粉团	棉花防守	迟缓烟雾,17,80.95%,3
,,花粉团	棉花防守	逃脱按键,3,75.0%,2
,,花粉团	棉花防守	伤药	,2,40.0%,3
,,花粉团	棉孢子	攻击强化,2,40.0%,3
,,花粉团	棉花防守	万灵药,1,100.0%,1
,,花粉团	棉孢子	伤药	,1,33.33%,1
,,青草搅拌器	棉花防守	攻击强化,1,33.33%,3
,,青草搅拌器	棉孢子	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	力量头带,17,68.0%,5
,,救援屏障	气势头带	力量头带,6,75.0%,3
,,讲究眼镜	进击眼镜	学习装置,15,83.33%,1
,,讲究眼镜	气势头带	力量头带,12,75.0%,1
,,进击眼镜	气势头带	力量头带,9,100.0%,1
,,突击背心	学习装置	力量头带,9,90.0%,1
,,救援屏障	学习装置	气势头带,4,66.67%,1
,,能量增幅器	进击眼镜	力量头带,3,75.0%,1
,,救援屏障	得分护盾	力量头带,2,40.0%,1
,,救援屏障	进击眼镜	学习装置,1,100.0%,1
,,学习装置	力量头带	博识眼镜,1,33.33%,1
,,讲究眼镜	进击眼镜	博识眼镜,1,25.0%,1
,,进击眼镜	力量头带	博识眼镜,0,0.0%,1
,,学习装置	气势头带	力量头带,0,0.0%,1
,,救援屏障	学习装置	贝壳之铃,0,0.0%,1
15,皮可西,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,11,2.75%,61,73.49%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RNSヤYang,30,85.71%
,,Hūman,12,80.0%
,,99ムPariPari,9,90.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月光		重力		速度强化,28,65.12%,8
,,月光		重力		伤药	,23,82.14%,2
,,月光		重力		迟缓烟雾,8,80.0%,2
,,吸取之吻	看我嘛	速度强化,1,100.0%,1
,,吸取之吻	看我嘛	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,进击眼镜	学习装置	气势头带,11,84.62%,2
,,讲究眼镜	救援屏障	气势头带,1,50.0%,2
,,救援屏障	进击眼镜	气势头带,0,0.0%,2
,,突击背心	学习装置	气势头带,30,85.71%,1
,,能量增幅器	进击眼镜	学习装置,12,80.0%,1
,,进击眼镜	学习装置	博识眼镜,7,50.0%,1
,,能量增幅器	气势头带	贝壳之铃,0,0.0%,1
,,救援屏障	学习装置	气势头带,0,0.0%,1
16,象牙猪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,12,2.58%,57,73.08%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Adrinar_,20,71.43%
,,VER・Danielɞ,12,85.71%
,,MoneyMaxTV,5,35.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰柱坠击	十万马力	伤药	,41,70.69%,6
,,冰柱坠击	十万马力	逃脱按键,8,80.0%,4
,,冰冻牙	地震		逃脱按键,4,66.67%,1
,,冰柱坠击	十万马力	速度强化,2,100.0%,2
,,冰冻牙	十万马力	伤药	,1,100.0%,1
,,冰冻牙	地震		伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	气势头带	弱点保险,36,78.26%,3
,,救援屏障	气势头带	力量头带,7,43.75%,2
,,猛攻哑铃	气势头带	弱点保险,2,100.0%,2
,,救援屏障	学习装置	气势头带,4,100.0%,1
,,得分护盾	学习装置	气势头带,4,66.67%,1
,,亿奥斯饼干	气势头带	弱点保险,2,100.0%,1
,,得分护盾	气势头带	弱点保险,1,100.0%,1
,,猛攻哑铃	气势头带	力量头带,1,100.0%,1
17,巨钳螳螂,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,14,2.45%,49,66.22%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,QLASH・Temp0,14,73.68%
,,XIS・Jãdeco,11,84.62%
,,XIS・Falbシ,5,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,子弹拳	剑舞		万灵药,21,75.0%,5
,,子弹拳	剑舞		速度强化,17,80.95%,5
,,子弹拳	剑舞		攻击强化,6,60.0%,2
,,双翼		二连击	速度强化,2,28.57%,3
,,双翼		二连击	万灵药,1,100.0%,1
,,双翼		剑舞		速度强化,1,100.0%,1
,,双翼		二连击	逃脱按键,1,50.0%,1
,,双翼		二连击	攻击强化,0,0.0%,2
,,子弹拳	剑舞		逃脱按键,0,0.0%,1
,,子弹拳	剑舞		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	弱点保险,23,60.53%,7
,,猛攻哑铃	锐利之爪	弱点保险,19,73.08%,5
,,能量增幅器	猛攻哑铃	弱点保险,4,57.14%,1
,,猛攻哑铃	力量头带	弱点保险,3,100.0%,1
18,怪力,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,8,2.22%,48,71.64%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,NaDEx-_yt,30,76.92%
,,IMP_PIRATE,14,66.67%
,,Teerawatb,1,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,十字劈	爆裂拳	逃脱按键,27,72.97%,4
,,近身战	爆裂拳	逃脱按键,19,70.37%,3
,,十字劈	爆裂拳	攻击强化,1,100.0%,1
,,十字劈	地狱翻滚	得分加速装置,1,100.0%,1
,,近身战	地狱翻滚	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	锐利之爪,31,77.5%,2
,,猛攻哑铃	气势头带	力量头带,15,68.18%,2
,,猛攻哑铃	锐利之爪	焦点镜,1,100.0%,1
,,猛攻哑铃	轻石		焦点镜,1,100.0%,1
,,能量增幅器	猛攻哑铃	锐利之爪,0,0.0%,1
,,猛攻哑铃	气势头带	弱点保险,0,0.0%,1
18,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,10,2.22%,43,64.18%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SilentSheeps,16,66.67%
,,CeS梦KiD,9,45.0%
,,XIS・Jãdeco,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰冻之风	冷冻干燥	攻击强化,19,73.08%,2
,,冰冻之风	冷冻干燥	逃脱按键,10,71.43%,3
,,冰冻之风	冷冻干燥	速度强化,10,45.45%,3
,,冰锥		冰砾		速度强化,2,100.0%,1
,,冰冻之风	冷冻干燥	得分加速装置,1,100.0%,1
,,冰锥		冷冻干燥	逃脱按键,1,100.0%,1
,,冰冻之风	冰砾		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,能量增幅器	焦点镜	贝壳之铃,4,80.0%,2
,,能量增幅器	贝壳之铃	博识眼镜,16,66.67%,1
,,讲究眼镜	贝壳之铃	博识眼镜,9,45.0%,1
,,讲究眼镜	焦点镜	博识眼镜,4,80.0%,1
,,讲究眼镜	能量增幅器	焦点镜,3,100.0%,1
,,讲究眼镜	能量增幅器	贝壳之铃,3,50.0%,1
,,讲究眼镜	进击眼镜	博识眼镜,2,100.0%,1
,,能量增幅器	进击眼镜	贝壳之铃,1,100.0%,1
,,讲究眼镜	力量头带	焦点镜,1,100.0%,1
20,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,12,1.95%,47,79.66%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,射鸡冠军,29,85.29%
,,ZapWarudo,4,80.0%
,,Wulf?,4,57.14%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷射火焰	大字爆炎	伤药	,22,84.62%,1
,,喷射火焰	大字爆炎	速度强化,8,80.0%,6
,,喷射火焰	闪焰冲锋	伤药	,7,87.5%,1
,,喷射火焰	大字爆炎	万灵药,5,71.43%,3
,,喷射火焰	大字爆炎	攻击强化,3,50.0%,3
,,火焰拳	大字爆炎	速度强化,1,100.0%,1
,,火焰拳	闪焰冲锋	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,10,90.91%,5
,,气势头带	力量头带	焦点镜,6,54.55%,4
,,能量增幅器	力量头带	焦点镜,2,66.67%,2
,,气势头带	力量头带	弱点保险,29,85.29%,1
21,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
