,一共游戏场数,2712
,,啄钻		飞踢		万灵药,6,66.67%,6
,,啄钻		飞踢		得分加速装置,2,100.0%,2
,,三重攻击	高速移动	万灵药,1,50.0%,2
,,三重攻击	飞踢		得分加速装置,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	锐利之爪,119,74.84%,43
,,增速护腕	猛攻哑铃	锐利之爪,8,50.0%,4
,,猛攻哑铃	轻石	锐利之爪,3,75.0%,1
,,充能坠饰	得分护盾	护符金币,1,100.0%,1
5,梦幻,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,6.53%,123,69.49%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Hman.,15,88.24%
,,丸呼,11,73.33%
,,E36_Nomu,9,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光束	光墙		逃脱按键,48,76.19%,32
,,冲浪		高速移动	逃脱按键,26,63.41%,23
,,电球		高速移动	逃脱按键,24,72.73%,17
,,电球		指导		逃脱按键,16,64.0%,14
,,电球		光墙		逃脱按键,7,70.0%,9
,,冲浪		光墙		逃脱按键,1,50.0%,2
,,冲浪		指导		逃脱按键,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,46,65.71%,20
,,博识眼镜	学习装置	讲究眼镜,24,72.73%,6
,,咒术熏香	学习装置	讲究眼镜,17,70.83%,5
,,博识眼镜	讲究眼镜	驱动镜,4,50.0%,2
,,博识眼镜	讲究眼镜	进击眼镜,3,75.0%,2
,,博识眼镜	穿透汤匙	进击眼镜,3,75.0%,2
,,博识眼镜	咒术熏香	穿透汤匙,15,88.24%,1
,,博识眼镜	咒术熏香	讲究眼镜,4,66.67%,1
,,咒术熏香	穿透汤匙	讲究眼镜,2,100.0%,1
,,博识眼镜	学习装置	穿透汤匙,2,66.67%,1
,,穿透汤匙	讲究眼镜	驱动镜,1,100.0%,1
,,博识眼镜	贝壳之铃	驱动镜,1,100.0%,1
,,学习装置	穿透汤匙	讲究眼镜,1,50.0%,1
,,博识眼镜	咒术熏香	学习装置,0,0.0%,1
,,博识眼镜	进击眼镜	驱动镜,0,0.0%,1
6,超级路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,6.16%,123,73.65%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CUHメHei,26,96.3%
,,左玉ゼッツー,17,80.95%
,,竜舞ばらてゃ,12,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增强拳	近身战	逃脱按键,120,74.07%,22
,,增强拳	近身战	攻击强化,2,100.0%,2
,,增强拳	近身战	万灵药,1,50.0%,1
,,增强拳	近身战	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
7,帝王拿波,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,44,5.97%,119,73.46%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,竜舞ばらてゃ,14,60.87%
,,MooM・SaSha,9,90.0%
,,kanyAฅ*,8,88.89%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,加农水炮	水流喷射	万灵药,44,77.19%,22
,,加农水炮	水流喷射	逃脱按键,25,73.53%,16
,,加农水炮	金属爪	万灵药,14,53.85%,8
,,加农水炮	水流喷射	速度强化,8,88.89%,1
,,潮旋		水流喷射	逃脱按键,7,87.5%,4
,,加农水炮	金属爪	速度强化,6,100.0%,3
,,潮旋		金属爪	万灵药,5,83.33%,4
,,加农水炮	金属爪	逃脱按键,4,57.14%,3
,,加农水炮	水流喷射	脱壳忍者玩偶,2,66.67%,1
,,潮旋		金属爪	逃脱按键,2,66.67%,3
,,加农水炮	水流喷射	伤药	,1,100.0%,1
,,加农水炮	水流喷射	攻击强化,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,34,69.39%,11
,,博识眼镜	穿透汤匙	驱动镜,24,82.76%,9
,,气势头带	进击眼镜	驱动镜,10,76.92%,3
,,穿透汤匙	进击眼镜	驱动镜,7,77.78%,2
,,博识眼镜	穿透汤匙	讲究眼镜,3,75.0%,2
,,博识眼镜	气势头带	讲究眼镜,3,60.0%,2
,,博识眼镜	穿透汤匙	进击眼镜,2,100.0%,2
,,博识眼镜	进击眼镜	驱动镜,1,50.0%,2
,,气势头带	穿透汤匙	驱动镜,8,88.89%,1
,,博识眼镜	穿透汤匙	能量增幅器,5,71.43%,1
,,咒术熏香	气势头带	进击眼镜,4,100.0%,1
,,博识眼镜	气势头带	驱动镜,4,57.14%,1
,,咒术熏香	穿透汤匙	进击眼镜,4,50.0%,1
,,博识眼镜	气势头带	穿透汤匙,3,75.0%,1
,,学习装置	气势头带	穿透汤匙,2,100.0%,1
,,博识眼镜	咒术熏香	穿透汤匙,2,50.0%,1
,,博识眼镜	讲究眼镜	进击眼镜,1,100.0%,1
,,博识眼镜	咒术熏香	气势头带,1,100.0%,1
,,气势头带	进击眼镜	韧性腰带,1,50.0%,1
8,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,38,5.86%,121,76.1%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SuZuGoat無敵,24,75.0%
,,SkyCharizard,20,86.96%
,,PainGiveForm,6,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗影爪	出奇一击	万灵药,112,75.17%,35
,,居合劈	暗袭要害	万灵药,6,100.0%,5
,,居合劈	出奇一击	万灵药,2,100.0%,2
,,暗影爪	出奇一击	得分加速装置,1,100.0%,1
,,暗影爪	暗袭要害	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增速护腕	气势头带	猛攻哑铃,86,74.78%,24
,,弱点保险	气势头带	猛攻哑铃,14,73.68%,4
,,增速护腕	弱点保险	猛攻哑铃,6,100.0%,2
,,亿奥斯饼干	气势头带	猛攻哑铃,5,83.33%,2
,,力量头带	连打围巾	锐利之爪,3,75.0%,2
,,气势头带	猛攻哑铃	锐利之爪,3,75.0%,1
,,弱点保险	猛攻哑铃	锐利之爪,2,100.0%,1
,,得分护盾	护符金币	猛攻哑铃,1,100.0%,1
,,亿奥斯饼干	护符金币	猛攻哑铃,1,50.0%,1
9,妙蛙花,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,5.6%,115,75.66%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SKMC_Häco,22,75.86%
,,BC_Zeras,20,80.0%
,,ENOCSeVra¿,12,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,终极吸取	花瓣舞	万灵药,59,78.67%,19
,,终极吸取	日光束	逃脱按键,33,76.74%,9
,,污泥炸弹	日光束	逃脱按键,21,72.41%,18
,,污泥炸弹	日光束	万灵药,1,50.0%,2
,,终极吸取	花瓣舞	逃脱按键,1,50.0%,2
,,终极吸取	日光束	脱壳忍者玩偶,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	讲究眼镜,7,77.78%,4
,,力量头带	气势头带	驱动镜,5,83.33%,3
,,博识眼镜	咒术熏香	穿透汤匙,3,75.0%,3
,,博识眼镜	穿透汤匙	能量增幅器,2,66.67%,3
,,咒术熏香	穿透汤匙	能量增幅器,9,69.23%,2
,,穿透汤匙	能量增幅器	驱动镜,4,66.67%,2
,,大根茎	气势头带	韧性腰带,3,100.0%,2
,,力量头带	气势头带	连打围巾,2,100.0%,2
,,咒术熏香	穿透汤匙	讲究眼镜,1,50.0%,2
,,亿奥斯饼干	气势头带	韧性腰带,22,75.86%,1
,,博识眼镜	气势头带	穿透汤匙,20,80.0%,1
,,凸凸头盔	大根茎	韧性腰带,12,80.0%,1
,,气势头带	穿透汤匙	能量增幅器,11,73.33%,1
,,穿透汤匙	讲究眼镜	驱动镜,3,100.0%,1
,,气势头带	穿透汤匙	连打围巾,2,66.67%,1
,,咒术熏香	气势头带	驱动镜,1,100.0%,1
,,咒术熏香	能量增幅器	驱动镜,1,100.0%,1
,,大根茎	气势头带	连打围巾,1,100.0%,1
,,气势头带	能量增幅器	连打围巾,1,100.0%,1
,,救援屏障	气势头带	连打围巾,1,100.0%,1
,,咒术熏香	大根茎	气势头带,1,100.0%,1
,,咒术熏香	能量增幅器	讲究眼镜,1,50.0%,1
,,博识眼镜	穿透汤匙	讲究眼镜,1,50.0%,1
,,博识眼镜	气势头带	讲究眼镜,1,50.0%,1
,,咒术熏香	学习装置	穿透汤匙,0,0.0%,1
,,能量增幅器	贝壳之铃	驱动镜,0,0.0%,1
10,苍响,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,5.53%,108,72.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,竜舞ばらてゃ,23,88.46%
,,chrismyth,10,55.56%
,,みしゅぼーい,6,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,金属爪	嬉闹		万灵药,53,66.25%,18
,,金属爪	嬉闹		逃脱按键,34,79.07%,16
,,金属爪	高速移动	万灵药,12,85.71%,7
,,金属爪	高速移动	逃脱按键,3,75.0%,3
,,圣剑		嬉闹		万灵药,3,75.0%,1
,,金属爪	高速移动	向尾喵的尾巴,1,100.0%,1
,,圣剑		嬉闹		逃脱按键,1,100.0%,1
,,金属爪	嬉闹		攻击强化,1,100.0%,1
,,圣剑		高速移动	逃脱按键,0,0.0%,1
,,圣剑		高速移动	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	腐朽的剑	锐利之爪,105,71.92%,36
,,护符金币	能量增幅器	腐朽的剑,1,100.0%,1
,,力量头带	猛攻哑铃	腐朽的剑,1,100.0%,1
,,力量头带	腐朽的剑	连打围巾,1,100.0%,1
,,力量头带	焦点镜	腐朽的剑,0,0.0%,1
11,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,5.16%,101,72.14%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TimeबमWolf,18,78.26%
,,Riffㅤ,14,70.0%
,,RC_Häruto,7,53.85%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,飞叶快刀	燕返		攻击强化,82,70.69%,32
,,日光刃	叶刃		逃脱按键,16,80.0%,1
,,飞叶快刀	燕返		万灵药,1,100.0%,1
,,日光刃	叶刃		速度强化,1,100.0%,1
,,飞叶快刀	燕返		逃脱按键,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	锐利之爪,67,69.07%,26
,,增速护腕	猛攻哑铃	锐利之爪,9,81.82%,4
,,增速护腕	猛攻哑铃	能量增幅器,3,75.0%,2
,,充能坠饰	猛攻哑铃	能量增幅器,18,78.26%,1
,,学习装置	猛攻哑铃	锐利之爪,3,75.0%,1
,,充能坠饰	增速护腕	猛攻哑铃,1,100.0%,1
12,密勒顿,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,5.05%,99,72.26%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,NเgнtmewFoxү,19,73.08%
,,FL_Ma・sh1o,10,90.91%
,,竜舞ぱらてゃ,9,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,闪电猛冲	抛物面充电	万灵药,40,75.47%,11
,,充电光束	打雷		逃脱按键,34,68.0%,24
,,闪电猛冲	抛物面充电	逃脱按键,18,72.0%,10
,,闪电猛冲	抛物面充电	伤药	,6,75.0%,4
,,充电光束	抛物面充电	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	进击眼镜,21,77.78%,8
,,博识眼镜	穿透汤匙	讲究眼镜,6,66.67%,5
,,博识眼镜	咒术熏香	穿透汤匙,5,55.56%,5
,,咒术熏香	学习装置	穿透汤匙,3,37.5%,4
,,博识眼镜	穿透汤匙	驱动镜,22,75.86%,3
,,咒术熏香	穿透汤匙	讲究眼镜,20,83.33%,3
,,穿透汤匙	进击眼镜	驱动镜,4,80.0%,2
,,博识眼镜	咒术熏香	学习装置,5,83.33%,1
,,博识眼镜	讲究眼镜	驱动镜,5,50.0%,1
,,博识眼镜	讲究眼镜	进击眼镜,4,100.0%,1
,,博识眼镜	贝壳之铃	驱动镜,3,75.0%,1
,,咒术熏香	学习装置	讲究眼镜,1,50.0%,1
13,武道熊师,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,36,5.01%,93,68.38%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,R1・Tracer,8,100.0%
,,iTzMufasa,8,80.0%
,,FL_ak1,8,72.73%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水流连打	水流裂破	万灵药,78,71.56%,32
,,暗冥强击	深渊突刺	逃脱按键,15,55.56%,9
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	增速护腕	锐利之爪,64,66.67%,24
,,力量头带	猛攻哑铃	锐利之爪,11,73.33%,5
,,力量头带	弱点保险	锐利之爪,8,61.54%,3
,,力量头带	增速护腕	弱点保险,8,88.89%,2
,,力量头带	能量增幅器	锐利之爪,2,100.0%,1
,,力量头带	学习装置	猛攻哑铃,0,0.0%,1
14,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,4.72%,95,74.22%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Gаrаm,10,100.0%
,,Twis・JJong,10,90.91%
,,RC_Häruto,9,81.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水炮		高速旋转	逃脱按键,62,68.89%,27
,,水炮		冲浪		逃脱按键,33,89.19%,15
,,喷水		高速旋转	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	气势头带	连打围巾,36,73.47%,14
,,力量头带	咒术熏香	气势头带,23,62.16%,7
,,学习装置	救援屏障	气势头带,15,88.24%,6
,,共鸣护盾	学习装置	气势头带,13,86.67%,3
,,咒术熏香	学习装置	气势头带,5,100.0%,1
,,力量头带	学习装置	气势头带,2,100.0%,1
,,气势头带	穿透汤匙	进击眼镜,1,100.0%,1
,,学习装置	气势头带	穿透汤匙,0,0.0%,1
,,气势头带	穿透汤匙	讲究眼镜,0,0.0%,1
15,火焰鸡,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,4.46%,87,71.9%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,KakaSlimツ,7,77.78%
,,Anysus,6,66.67%
,,はいふー,5,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,过热		火焰踢	逃脱按键,44,74.58%,33
,,火焰拳	真气弹	逃脱按键,42,68.85%,34
,,火焰拳	真气弹	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	猛攻哑铃	锐利之爪,52,73.24%,30
,,气势头带	猛攻哑铃	锐利之爪,22,70.97%,10
,,增速护腕	猛攻哑铃	锐利之爪,3,75.0%,3
,,亿奥斯饼干	猛攻哑铃	锐利之爪,2,40.0%,2
,,弱点保险	气势头带	猛攻哑铃,4,100.0%,1
,,增速护腕	弱点保险	锐利之爪,3,75.0%,1
,,凸凸头盔	猛攻哑铃	锐利之爪,1,100.0%,1
,,力量头带	猛攻哑铃	锐利之爪,0,0.0%,1
16,巴布土拨,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,29,4.13%,84,75.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,storм,24,85.71%
,,ISN・Gabsuu,11,84.62%
,,MooM・SaSha,7,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,闪电强袭	音速拳	万灵药,33,76.74%,11
,,闪电强袭	伏特替换	万灵药,24,66.67%,13
,,闪电强袭	音速拳	逃脱按键,15,78.95%,7
,,闪电强袭	伏特替换	逃脱按键,8,88.89%,4
,,闪电强袭	音速拳	攻击强化,2,100.0%,1
,,闪电强袭	伏特替换	速度强化,1,100.0%,1
,,闪电强袭	伏特替换	攻击强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,17,70.83%,12
,,力量头带	弱点保险	锐利之爪,6,75.0%,3
,,增速护腕	猛攻哑铃	锐利之爪,24,80.0%,2
,,弱点保险	猛攻哑铃	锐利之爪,6,66.67%,2
,,增速护腕	弱点保险	猛攻哑铃,11,84.62%,1
,,弱点保险	气势头带	猛攻哑铃,7,100.0%,1
,,力量头带	咒术手镯	锐利之爪,4,66.67%,1
,,气势头带	猛攻哑铃	锐利之爪,3,100.0%,1
,,力量头带	气势头带	猛攻哑铃,2,100.0%,1
,,大根茎	弱点保险	锐利之爪,2,66.67%,1
,,增速护腕	气势头带	猛攻哑铃,1,50.0%,1
,,力量头带	气势头带	锐利之爪,1,50.0%,1
,,力量头带	猛攻哑铃	连打围巾,0,0.0%,1
,,力量头带	救援屏障	锐利之爪,0,0.0%,1
17,皮可西,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,20,4.06%,77,70.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,るいぴっぴ*,14,58.33%
,,だあひよん',10,52.63%
,,MrNishino,8,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月光		看我嘛	速度强化,69,69.0%,20
,,月光		重力		速度强化,7,87.5%,3
,,月光		看我嘛	逃脱按键,1,100.0%,1
,,月光		看我嘛	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	援助头巾	进击眼镜,51,63.75%,10
,,学习装置	救援屏障	进击眼镜,16,80.0%,8
,,博识眼镜	学习装置	救援屏障,8,100.0%,1
,,讲究眼镜	贝壳之铃	驱动镜,2,100.0%,1
17,拉帝欧斯,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,4.06%,73,66.36%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,BC_Zeras,14,53.85%
,,Twis・JJong,6,85.71%
,,@kanpi_waaa,5,62.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,洁净光芒	龙之波动	逃脱按键,68,67.33%,35
,,意念移物	龙之波动	逃脱按键,3,60.0%,2
,,洁净光芒	流星群	逃脱按键,2,66.67%,3
,,意念移物	流星群	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,43,64.18%,16
,,博识眼镜	穿透汤匙	驱动镜,18,66.67%,13
,,博识眼镜	咒术熏香	穿透汤匙,2,66.67%,3
,,咒术熏香	穿透汤匙	驱动镜,5,83.33%,2
,,咒术熏香	穿透汤匙	讲究眼镜,0,0.0%,2
,,咒术熏香	讲究眼镜	驱动镜,1,100.0%,1
,,咒术熏香	学习装置	讲究眼镜,1,100.0%,1
,,博识眼镜	讲究眼镜	驱动镜,1,100.0%,1
,,博识眼镜	贝壳之铃	驱动镜,1,100.0%,1
,,穿透汤匙	贝壳之铃	驱动镜,1,100.0%,1
19,水君,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,3.69%,79,79.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,E36_Nomu,10,76.92%
,,バンギ0TP,8,100.0%
,,Ketzzz88,7,77.78%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潮旋		冰冻光束	逃脱按键,68,77.27%,23
,,潮旋		冰冻光束	速度强化,6,85.71%,1
,,潮旋		冰冻光束	万灵药,4,100.0%,2
,,冲浪		冰冻之风	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	咒术熏香	学习装置,26,76.47%,10
,,咒术熏香	学习装置	气势头带,23,82.14%,5
,,共鸣护盾	学习装置	气势头带,13,76.47%,3
,,博识眼镜	咒术熏香	穿透汤匙,2,100.0%,2
,,博识眼镜	穿透汤匙	驱动镜,6,85.71%,1
,,共鸣护盾	学习装置	能量增幅器,5,83.33%,1
,,穿透汤匙	能量增幅器	讲究眼镜,2,100.0%,1
,,穿透汤匙	进击眼镜	驱动镜,1,100.0%,1
,,咒术熏香	学习装置	救援屏障,1,100.0%,1
,,咒术熏香	学习装置	穿透汤匙,0,0.0%,1
20,白蓬蓬,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,3.21%,57,65.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SZ_Charu'',16,76.19%
,,つむおもうふ,8,100.0%
,,Redux赛苏,6,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花粉团	棉花防守	速度强化,20,62.5%,7
,,花粉团	棉孢子	逃脱按键,13,72.22%,5
,,花粉团	棉花防守	逃脱按键,8,66.67%,5
,,花粉团	棉花防守	万灵药,8,57.14%,3
,,花粉团	棉孢子	速度强化,4,100.0%,2
,,花粉团	棉孢子	万灵药,4,80.0%,3
,,青草搅拌器	棉花防守	逃脱按键,0,0.0%,1
,,花粉团	棉花防守	攻击强化,0,0.0%,1
