,一共游戏场数,6996
,,天使之吻	打草结	迟缓烟雾,1,100.0%,1
,,天使之吻	魔法叶	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	学习装置	援助头巾,287,79.94%,15
,,学习装置	援助头巾	救援屏障,168,85.28%,10
,,博识眼镜	学习装置	救援屏障,106,82.81%,4
,,学习装置	援助头巾	进击眼镜,92,80.0%,4
,,博识眼镜	学习装置	进击眼镜,66,88.0%,4
,,学习装置	救援屏障	进击眼镜,7,87.5%,2
,,学习装置	援助头巾	讲究眼镜,3,100.0%,1
,,博识眼镜	学习装置	穿透汤匙,1,100.0%,1
,,博识眼镜	讲究眼镜	进击眼镜,1,100.0%,1
,,博识眼镜	学习装置	讲究眼镜,1,100.0%,1
,,学习装置	救援屏障	气势头带,1,100.0%,1
,,博识眼镜	救援屏障	讲究眼镜,1,50.0%,1
,,得分护盾	气势头带	轻石,0,0.0%,1
3,呆壳兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,57,12.39%,740,85.35%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,IMP_PIRATE,78,82.98%
,,爪Ʀ_卂ƲƦ卂,64,88.89%
,,逃さずのか,61,91.04%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		瞬间失忆	逃脱按键,183,84.33%,19
,,冲浪		意念移物	逃脱按键,178,85.58%,24
,,冲浪		瞬间失忆	伤药	,115,85.19%,17
,,冲浪		意念移物	伤药	,76,82.61%,15
,,热水		瞬间失忆	逃脱按键,64,81.01%,17
,,热水		意念移物	逃脱按键,58,90.62%,11
,,热水		瞬间失忆	伤药	,45,88.24%,15
,,热水		意念移物	伤药	,16,100.0%,7
,,冲浪		瞬间失忆	速度强化,2,100.0%,1
,,热水		瞬间失忆	速度强化,2,100.0%,2
,,冲浪		意念移物	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	讲究眼镜,350,83.53%,21
,,学习装置	救援屏障	气势头带,118,84.89%,7
,,气势头带	穿透汤匙	讲究眼镜,74,89.16%,5
,,学习装置	气势头带	穿透汤匙,42,93.33%,4
,,学习装置	气势头带	进击眼镜,34,91.89%,3
,,亿奥斯饼干	救援屏障	气势头带,19,79.17%,2
,,气势头带	穿透汤匙	进击眼镜,12,100.0%,2
,,博识眼镜	气势头带	讲究眼镜,3,100.0%,2
,,救援屏障	气势头带	讲究眼镜,3,60.0%,2
,,气势头带	穿透汤匙	贝壳之铃,25,83.33%,1
,,博识眼镜	学习装置	气势头带,21,95.45%,1
,,学习装置	救援屏障	讲究眼镜,19,82.61%,1
,,救援屏障	气势头带	穿透汤匙,12,75.0%,1
,,亿奥斯饼干	学习装置	气势头带,2,100.0%,1
,,博识眼镜	讲究眼镜	进击眼镜,2,100.0%,1
,,亿奥斯饼干	气势头带	突击背心,2,66.67%,1
,,学习装置	救援屏障	穿透汤匙,1,100.0%,1
,,穿透汤匙	能量增幅器	进击眼镜,1,100.0%,1
4,太阳伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,64,11.85%,709,85.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Æ·Dark黑神YT,63,86.3%
,,Gow_77chin.,62,83.78%
,,SEÏRYU,48,94.12%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神冲击	幻象光线	逃脱按键,502,85.96%,57
,,精神冲击	幻象光线	速度强化,118,82.52%,7
,,精神冲击	预知未来	逃脱按键,47,85.45%,15
,,精神冲击	预知未来	速度强化,22,88.0%,2
,,辅助力量	幻象光线	逃脱按键,9,100.0%,2
,,辅助力量	预知未来	逃脱按键,7,100.0%,6
,,辅助力量	预知未来	速度强化,4,66.67%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,631,85.16%,49
,,气势头带	穿透汤匙	讲究眼镜,39,95.12%,5
,,博识眼镜	讲究眼镜	贝壳之铃,13,81.25%,3
,,博识眼镜	穿透汤匙	贝壳之铃,4,100.0%,2
,,博识眼镜	能量增幅器	讲究眼镜,15,88.24%,1
,,学习装置	救援屏障	气势头带,2,66.67%,1
,,博识眼镜	气势头带	贝壳之铃,1,100.0%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,1,33.33%,1
5,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,9.48%,545,82.2%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,覚醒胡茶ます,66,91.67%
,,machizzleTTV,49,71.01%
,,justinジ,47,90.38%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	暗影爪	万灵药,210,86.07%,31
,,暗袭要害	居合劈	万灵药,205,80.08%,29
,,出奇一击	暗影爪	万灵药,67,78.82%,12
,,出奇一击	居合劈	万灵药,38,84.44%,17
,,出奇一击	暗影爪	逃脱按键,8,100.0%,2
,,暗袭要害	暗影爪	逃脱按键,8,80.0%,3
,,出奇一击	居合劈	逃脱按键,8,61.54%,1
,,暗袭要害	居合劈	逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	猛攻哑铃	锐利之爪,73,79.35%,11
,,力量头带	连打围巾	锐利之爪,135,87.1%,9
,,弱点保险	气势头带	猛攻哑铃,91,89.22%,4
,,弱点保险	猛攻哑铃	锐利之爪,47,88.68%,4
,,力量头带	猛攻哑铃	锐利之爪,52,76.47%,3
,,力量头带	弱点保险	锐利之爪,38,76.0%,3
,,亿奥斯饼干	猛攻哑铃	锐利之爪,9,69.23%,3
,,猛攻哑铃	能量增幅器	锐利之爪,49,71.01%,1
,,力量头带	气势头带	锐利之爪,26,83.87%,1
,,猛攻哑铃	轻石	锐利之爪,10,83.33%,1
,,力量头带	弱点保险	连打围巾,7,87.5%,1
,,力量头带	猛攻哑铃	轻石,3,100.0%,1
,,力量头带	猛攻哑铃	连打围巾,2,100.0%,1
,,焦点镜	猛攻哑铃	锐利之爪,1,100.0%,1
,,弱点保险	气势头带	锐利之爪,1,50.0%,1
,,弱点保险	猛攻哑铃	连打围巾,1,50.0%,1
6,勾魂眼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,7.29%,443,86.86%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TW_모모,106,85.48%
,,黄瀬スライム,65,90.28%
,,悪魔ですます,55,82.09%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,拍落		奇异之光	速度强化,382,86.62%,25
,,拍落		出奇一击	速度强化,21,87.5%,17
,,拍落		奇异之光	逃脱按键,20,90.91%,5
,,拍落		出奇一击	逃脱按键,8,88.89%,1
,,影子偷袭	奇异之光	速度强化,7,77.78%,7
,,影子偷袭	奇异之光	逃脱按键,3,100.0%,2
,,影子偷袭	出奇一击	速度强化,2,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	轻石,313,87.92%,23
,,吃剩的东西	学习装置	轻石,76,81.72%,4
,,学习装置	猛攻哑铃	轻石,17,80.95%,4
,,力量头带	猛攻哑铃	轻石,4,80.0%,2
,,博识眼镜	弱点保险	能量增幅器,14,100.0%,1
,,学习装置	能量增幅器	轻石,13,100.0%,1
,,学习装置	得分护盾	轻石,4,80.0%,1
,,学习装置	轻石	锐利之爪,1,100.0%,1
,,吃剩的东西	猛攻哑铃	轻石,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	轻石,0,0.0%,1
7,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,7.05%,413,83.77%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,竜舞ぱらてゃ,111,89.52%
,,Mitśu,62,74.7%
,,<a>Oscar</a>,39,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰冻之风	冷冻干燥	逃脱按键,325,85.75%,33
,,冰冻之风	冷冻干燥	速度强化,41,74.55%,3
,,冰锥		冰砾		速度强化,22,95.65%,3
,,冰锥		冰砾		逃脱按键,21,65.62%,15
,,冰冻之风	冰砾		逃脱按键,2,100.0%,2
,,冰锥		冷冻干燥	逃脱按键,1,100.0%,1
,,冰锥		冰砾		伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	贝壳之铃,105,77.78%,13
,,博识眼镜	穿透汤匙	能量增幅器,165,90.66%,8
,,博识眼镜	能量增幅器	贝壳之铃,28,82.35%,5
,,博识眼镜	穿透汤匙	贝壳之铃,15,83.33%,4
,,能量增幅器	讲究眼镜	贝壳之铃,44,75.86%,3
,,博识眼镜	穿透汤匙	讲究眼镜,2,66.67%,2
,,博识眼镜	穿透汤匙	连打围巾,28,82.35%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,20,90.91%,1
,,力量头带	讲究眼镜	连打围巾,3,100.0%,1
,,力量头带	焦点镜	穿透汤匙,2,100.0%,1
,,博识眼镜	焦点镜	能量增幅器,1,100.0%,1
,,力量头带	讲究眼镜	进击眼镜,0,0.0%,1
8,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,37,6.66%,405,86.91%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RustyMoon,119,88.81%
,,Lunderu霧,45,88.24%
,,luke_lol_123,40,90.91%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,146,82.95%,25
,,魔法火焰	火焰旋涡	逃脱按键,121,86.43%,6
,,魔法火焰	蓄能焰袭	万灵药,58,90.62%,8
,,大字爆炎	火焰旋涡	逃脱按键,26,92.86%,7
,,大字爆炎	蓄能焰袭	逃脱按键,16,100.0%,6
,,魔法火焰	蓄能焰袭	速度强化,16,88.89%,2
,,大字爆炎	蓄能焰袭	万灵药,14,93.33%,2
,,魔法火焰	火焰旋涡	速度强化,4,100.0%,1
,,魔法火焰	火焰旋涡	万灵药,1,100.0%,1
,,大字爆炎	火焰旋涡	速度强化,1,100.0%,1
,,大字爆炎	火焰旋涡	万灵药,1,100.0%,1
,,大字爆炎	蓄能焰袭	速度强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	贝壳之铃,155,86.11%,15
,,穿透汤匙	能量增幅器	讲究眼镜,189,87.91%,11
,,能量增幅器	讲究眼镜	贝壳之铃,21,77.78%,5
,,穿透汤匙	讲究眼镜	贝壳之铃,27,96.43%,2
,,博识眼镜	穿透汤匙	能量增幅器,8,80.0%,2
,,博识眼镜	能量增幅器	贝壳之铃,5,83.33%,2
9,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,6.43%,390,86.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ドーンだYO!!,88,92.63%
,,射鸡冠军,37,90.24%
,,Mari_かげ値,26,78.79%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,木槌		木角		伤药	,288,85.21%,38
,,木槌		木角		速度强化,64,91.43%,6
,,木槌		木角		逃脱按键,13,100.0%,4
,,木槌		分担痛楚	伤药	,11,73.33%,7
,,木槌		分担痛楚	速度强化,6,100.0%,2
,,咒术		木角		伤药	,4,100.0%,4
,,木槌		分担痛楚	逃脱按键,2,100.0%,1
,,咒术		分担痛楚	速度强化,1,100.0%,1
,,咒术		木角		速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	气势头带	猛攻哑铃,288,85.46%,27
,,弱点保险	气势头带	猛攻哑铃,13,81.25%,6
,,学习装置	弱点保险	气势头带,13,92.86%,4
,,学习装置	气势头带	猛攻哑铃,27,93.1%,3
,,亿奥斯饼干	弱点保险	猛攻哑铃,23,88.46%,2
,,学习装置	救援屏障	气势头带,10,100.0%,2
,,亿奥斯饼干	弱点保险	气势头带,7,100.0%,1
,,救援屏障	气势头带	猛攻哑铃,4,66.67%,1
,,亿奥斯饼干	救援屏障	气势头带,3,100.0%,1
,,亿奥斯饼干	学习装置	气势头带,1,100.0%,1
,,弱点保险	救援屏障	气势头带,1,100.0%,1
10,梦幻,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,6.29%,371,84.32%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ZEN・ǤŁƌƉIɄŚ,55,80.88%
,,stavya,33,78.57%
,,Daylïght,27,93.1%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光束	光墙		逃脱按键,197,86.78%,36
,,电球		高速移动	逃脱按键,84,92.31%,28
,,冲浪		高速移动	逃脱按键,57,72.15%,25
,,电球		光墙		逃脱按键,10,90.91%,3
,,电球		指导		逃脱按键,5,83.33%,4
,,冲浪		高速移动	速度强化,3,75.0%,1
,,日光束	光墙		万灵药,3,75.0%,3
,,冲浪		指导		逃脱按键,2,100.0%,2
,,电球		指导		万灵药,2,100.0%,2
,,冲浪		光墙		逃脱按键,2,66.67%,3
,,日光束	高速移动	逃脱按键,2,40.0%,5
,,电球		光墙		速度强化,1,100.0%,1
,,日光束	光墙		速度强化,1,100.0%,1
,,日光束	指导		逃脱按键,1,100.0%,1
,,电球		高速移动	万灵药,1,50.0%,1
,,冲浪		光墙		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,255,83.33%,30
,,博识眼镜	讲究眼镜	贝壳之铃,35,81.4%,6
,,穿透汤匙	讲究眼镜	进击眼镜,29,90.62%,3
,,博识眼镜	讲究眼镜	进击眼镜,25,96.15%,3
,,博识眼镜	穿透汤匙	进击眼镜,24,80.0%,3
,,博识眼镜	穿透汤匙	贝壳之铃,2,100.0%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,1,100.0%,1
11,武道熊师,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,44,5.83%,333,81.62%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Daylïght,54,83.08%
,,HashOP,35,87.5%
,,IMP_PIRATE,31,88.57%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水流连打	水流裂破	万灵药,148,80.0%,28
,,水流连打	水流裂破	逃脱按键,90,85.71%,12
,,暗冥强击	深渊突刺	逃脱按键,69,85.19%,19
,,水流连打	水流裂破	速度强化,12,85.71%,3
,,暗冥强击	深渊突刺	攻击强化,6,85.71%,1
,,暗冥强击	深渊突刺	万灵药,6,46.15%,9
,,暗冥强击	深渊突刺	速度强化,1,100.0%,1
,,暗冥强击	深渊突刺	伤药	,1,100.0%,1
,,水流连打	水流裂破	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,93,80.17%,9
,,弱点保险	猛攻哑铃	锐利之爪,14,82.35%,6
,,焦点镜	猛攻哑铃	锐利之爪,45,84.91%,5
,,气势头带	猛攻哑铃	锐利之爪,48,80.0%,3
,,弱点保险	气势头带	猛攻哑铃,16,88.89%,3
,,气势头带	焦点镜	猛攻哑铃,8,100.0%,3
,,猛攻哑铃	能量增幅器	锐利之爪,33,76.74%,2
,,力量头带	弱点保险	锐利之爪,21,87.5%,2
,,力量头带	焦点镜	猛攻哑铃,4,66.67%,2
,,力量头带	气势头带	猛攻哑铃,18,90.0%,1
,,力量头带	焦点镜	锐利之爪,12,80.0%,1
,,弱点保险	猛攻哑铃	能量增幅器,7,87.5%,1
,,气势头带	焦点镜	锐利之爪,4,66.67%,1
,,弱点保险	能量增幅器	锐利之爪,4,66.67%,1
,,气势头带	猛攻哑铃	能量增幅器,3,75.0%,1
,,猛攻哑铃	连打围巾	锐利之爪,1,100.0%,1
,,焦点镜	能量增幅器	锐利之爪,1,100.0%,1
,,力量头带	气势头带	锐利之爪,1,50.0%,1
12,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,41,5.15%,295,81.94%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TALONㅣKyy,37,84.09%
,,luke_lol_123,31,93.94%
,,TALONㅣBrone,25,80.65%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,啄钻		飞踢		万灵药,169,84.08%,33
,,三重攻击	高速移动	万灵药,122,78.71%,27
,,三重攻击	飞踢		万灵药,4,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,178,81.28%,25
,,亿奥斯饼干	猛攻哑铃	锐利之爪,61,88.41%,7
,,猛攻哑铃	能量增幅器	轻石,17,77.27%,3
,,猛攻哑铃	能量增幅器	锐利之爪,4,66.67%,3
,,亿奥斯饼干	猛攻哑铃	轻石,25,80.65%,1
,,气势头带	猛攻哑铃	锐利之爪,6,85.71%,1
,,能量增幅器	轻石	锐利之爪,4,66.67%,1
13,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,4.9%,281,81.92%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,StWヤLõŠt,48,87.27%
,,MORtAL,33,76.74%
,,第一吉利蛋,26,92.86%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神强念	精神冲击	逃脱按键,134,83.23%,28
,,月亮之力	精神冲击	逃脱按键,53,79.1%,20
,,精神强念	预知未来	逃脱按键,41,85.42%,11
,,精神强念	精神冲击	速度强化,33,76.74%,1
,,月亮之力	预知未来	逃脱按键,17,85.0%,8
,,月亮之力	精神冲击	速度强化,2,66.67%,1
,,月亮之力	预知未来	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,203,82.86%,20
,,博识眼镜	能量增幅器	讲究眼镜,35,89.74%,4
,,博识眼镜	讲究眼镜	贝壳之铃,8,72.73%,4
,,博识眼镜	穿透汤匙	能量增幅器,22,81.48%,2
,,穿透汤匙	能量增幅器	讲究眼镜,8,57.14%,2
,,博识眼镜	气势头带	讲究眼镜,3,75.0%,1
,,穿透汤匙	能量增幅器	贝壳之铃,1,100.0%,1
,,救援屏障	穿透汤匙	讲究眼镜,1,50.0%,1
14,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,3.23%,181,80.09%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Mitśu,33,86.84%
,,dANgeR,15,93.75%
,,00・WulfSlim,15,88.24%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷射火焰	大字爆炎	速度强化,82,80.39%,19
,,喷射火焰	大字爆炎	万灵药,43,79.63%,13
,,喷射火焰	大字爆炎	攻击强化,29,76.32%,9
,,喷射火焰	大字爆炎	逃脱按键,11,100.0%,3
,,火焰拳	闪焰冲锋	速度强化,5,83.33%,6
,,喷射火焰	闪焰冲锋	速度强化,4,100.0%,4
,,喷射火焰	大字爆炎	伤药	,3,75.0%,1
,,喷射火焰	闪焰冲锋	攻击强化,1,100.0%,1
,,火焰拳	大字爆炎	速度强化,1,100.0%,1
,,火焰拳	闪焰冲锋	伤药	,1,100.0%,1
,,火焰拳	大字爆炎	万灵药,1,50.0%,1
,,火焰拳	闪焰冲锋	攻击强化,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	能量增幅器,47,79.66%,11
,,力量头带	焦点镜	猛攻哑铃,36,76.6%,10
,,焦点镜	猛攻哑铃	能量增幅器,5,83.33%,4
,,力量头带	猛攻哑铃	能量增幅器,4,66.67%,4
,,力量头带	弱点保险	焦点镜,47,87.04%,3
,,力量头带	气势头带	焦点镜,6,60.0%,3
,,力量头带	能量增幅器	锐利之爪,8,88.89%,1
,,弱点保险	焦点镜	猛攻哑铃,8,72.73%,1
,,猛攻哑铃	能量增幅器	锐利之爪,5,100.0%,1
,,力量头带	焦点镜	锐利之爪,5,100.0%,1
,,焦点镜	能量增幅器	轻石,4,100.0%,1
,,气势头带	焦点镜	能量增幅器,2,100.0%,1
,,弱点保险	焦点镜	锐利之爪,2,50.0%,1
,,力量头带	气势头带	猛攻哑铃,1,100.0%,1
,,力量头带	弱点保险	能量增幅器,1,50.0%,1
,,力量头带	能量增幅器	连打围巾,0,0.0%,1
15,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,3.04%,180,84.51%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ZEN・ĬȠÐƦƋ,30,96.77%
,,CeS梦KiD,17,100.0%
,,Mitśu,13,86.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷水		高速旋转	逃脱按键,136,83.44%,35
,,水炮		冲浪		逃脱按键,30,96.77%,14
,,喷水		高速旋转	伤药	,6,75.0%,3
,,水炮		高速旋转	逃脱按键,3,60.0%,3
,,水炮		冲浪		伤药	,2,100.0%,1
,,喷水		高速旋转	速度强化,2,66.67%,1
,,水炮		冲浪		速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,89,85.58%,23
,,穿透汤匙	能量增幅器	进击眼镜,11,64.71%,4
,,学习装置	救援屏障	气势头带,6,85.71%,4
,,救援屏障	气势头带	进击眼镜,35,92.11%,3
,,亿奥斯饼干	讲究眼镜	进击眼镜,10,83.33%,1
,,气势头带	穿透汤匙	能量增幅器,6,100.0%,1
,,救援屏障	穿透汤匙	进击眼镜,6,85.71%,1
,,气势头带	讲究眼镜	进击眼镜,4,80.0%,1
,,博识眼镜	气势头带	讲究眼镜,3,75.0%,1
,,博识眼镜	气势头带	进击眼镜,2,100.0%,1
,,气势头带	能量增幅器	贝壳之铃,2,66.67%,1
,,气势头带	能量增幅器	讲究眼镜,2,66.67%,1
,,亿奥斯饼干	气势头带	进击眼镜,1,100.0%,1
,,力量头带	气势头带	穿透汤匙,1,100.0%,1
,,气势头带	能量增幅器	进击眼镜,1,100.0%,1
,,气势头带	穿透汤匙	连打围巾,1,100.0%,1
,,力量头带	救援屏障	气势头带,0,0.0%,1
16,怪力,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,43,2.63%,149,80.98%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Æ·Dark黑神YT,26,83.87%
,,喜懽,12,92.31%
,,CeS梦KiD,12,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,十字劈	爆裂拳	逃脱按键,92,82.14%,32
,,近身战	爆裂拳	逃脱按键,31,81.58%,17
,,十字劈	深渊翻滚	逃脱按键,24,75.0%,9
,,近身战	深渊翻滚	逃脱按键,2,100.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,焦点镜	猛攻哑铃	锐利之爪,34,79.07%,10
,,气势头带	猛攻哑铃	锐利之爪,27,87.1%,10
,,弱点保险	气势头带	猛攻哑铃,25,86.21%,4
,,弱点保险	猛攻哑铃	锐利之爪,15,83.33%,4
,,弱点保险	焦点镜	猛攻哑铃,32,78.05%,3
,,力量头带	气势头带	猛攻哑铃,10,90.91%,3
,,力量头带	猛攻哑铃	锐利之爪,3,100.0%,2
,,猛攻哑铃	能量增幅器	锐利之爪,0,0.0%,2
,,力量头带	焦点镜	猛攻哑铃,1,100.0%,1
,,力量头带	焦点镜	锐利之爪,1,100.0%,1
,,弱点保险	猛攻哑铃	连打围巾,1,100.0%,1
,,气势头带	焦点镜	猛攻哑铃,0,0.0%,1
,,弱点保险	猛攻哑铃	能量增幅器,0,0.0%,1
17,妙蛙花,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,34,2.43%,147,86.47%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MORtAL,25,80.65%
,,IMP_PIRATE,18,85.71%
,,Daylïght,14,93.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,污泥炸弹	日光束	逃脱按键,72,90.0%,18
,,终极吸取	花瓣舞	万灵药,37,86.05%,10
,,污泥炸弹	日光束	万灵药,23,82.14%,3
