,一共游戏场数,3715
,,出奇一击	暗影爪	万灵药,25,62.5%,12
,,暗袭要害	居合劈	逃脱按键,22,68.75%,3
,,出奇一击	暗影爪	逃脱按键,6,85.71%,2
,,出奇一击	居合劈	逃脱按键,3,75.0%,1
,,出奇一击	居合劈	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,79,68.7%,8
,,力量头带	连打围巾	锐利之爪,43,65.15%,6
,,亿奥斯饼干	弱点保险	猛攻哑铃,37,64.91%,5
,,弱点保险	猛攻哑铃	锐利之爪,22,70.97%,5
,,弱点保险	猛攻哑铃	轻石,61,73.49%,4
,,气势头带	猛攻哑铃	锐利之爪,18,62.07%,3
,,力量头带	能量增幅器	锐利之爪,14,73.68%,2
,,力量头带	弱点保险	锐利之爪,5,83.33%,1
,,学习装置	猛攻哑铃	锐利之爪,3,100.0%,1
,,弱点保险	气势头带	锐利之爪,2,50.0%,1
,,亿奥斯饼干	气势头带	猛攻哑铃,2,50.0%,1
,,力量头带	气势头带	锐利之爪,1,50.0%,1
,,亿奥斯饼干	得分护盾	猛攻哑铃,0,0.0%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,0,0.0%,1
4,月亮伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,34,8.21%,224,73.44%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,あざらちくん,34,64.15%
,,只因只因寄果,29,87.88%
,,FRS_sSlime,29,72.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,移花接木	大声咆哮	逃脱按键,51,68.92%,10
,,移花接木	大声咆哮	速度强化,42,80.77%,8
,,移花接木	大声咆哮	伤药	,34,66.67%,6
,,黑色目光	祈愿		速度强化,30,78.95%,12
,,黑色目光	祈愿		逃脱按键,24,72.73%,7
,,黑色目光	大声咆哮	逃脱按键,20,71.43%,7
,,黑色目光	大声咆哮	速度强化,15,78.95%,5
,,移花接木	祈愿		速度强化,4,80.0%,4
,,黑色目光	祈愿		伤药	,3,75.0%,2
,,黑色目光	大声咆哮	伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	学习装置	气势头带,34,75.56%,5
,,学习装置	气势头带	轻石,36,64.29%,3
,,亿奥斯饼干	气势头带	猛攻哑铃,35,83.33%,3
,,学习装置	气势头带	猛攻哑铃,16,84.21%,3
,,力量头带	弱点保险	气势头带,7,63.64%,3
,,学习装置	救援屏障	气势头带,6,54.55%,3
,,亿奥斯饼干	弱点保险	猛攻哑铃,30,73.17%,2
,,力量头带	气势头带	猛攻哑铃,10,76.92%,2
,,亿奥斯饼干	弱点保险	气势头带,15,71.43%,1
,,弱点保险	气势头带	猛攻哑铃,11,84.62%,1
,,学习装置	气势头带	连打围巾,6,85.71%,1
,,气势头带	猛攻哑铃	锐利之爪,5,83.33%,1
,,力量头带	气势头带	锐利之爪,2,50.0%,1
,,学习装置	弱点保险	气势头带,1,50.0%,1
5,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,38,7.73%,213,74.22%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,luke_lol_123,52,76.47%
,,喜懽,31,75.61%
,,ttvVinDiesel,19,86.36%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,啄钻		飞踢		万灵药,107,77.54%,26
,,三重攻击	高速移动	万灵药,90,72.0%,25
,,三重攻击	飞踢		万灵药,13,76.47%,4
,,啄钻		高速移动	万灵药,3,50.0%,5
,,啄钻		飞踢		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,178,75.42%,21
,,亿奥斯饼干	猛攻哑铃	锐利之爪,23,67.65%,8
,,亿奥斯饼干	猛攻哑铃	轻石,4,80.0%,2
,,学习装置	猛攻哑铃	锐利之爪,3,100.0%,1
,,猛攻哑铃	能量增幅器	轻石,0,0.0%,1
6,白蓬蓬,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,32,7.62%,212,74.91%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,iS・Rodvy,63,74.12%
,,DoL・多多,41,83.67%
,,Pirate愛,21,61.76%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花粉团	棉孢子	速度强化,49,81.67%,5
,,花粉团	棉花防守	速度强化,48,68.57%,12
,,花粉团	棉孢子	伤药	,32,72.73%,1
,,花粉团	棉花防守	伤药	,20,68.97%,1
,,花粉团	棉花防守	逃脱按键,17,70.83%,8
,,青草搅拌器	棉孢子	逃脱按键,13,100.0%,1
,,花粉团	棉花防守	攻击强化,11,84.62%,4
,,青草搅拌器	棉孢子	伤药	,8,88.89%,1
,,花粉团	棉花防守	万灵药,5,62.5%,2
,,花粉团	棉孢子	攻击强化,4,80.0%,5
,,青草搅拌器	棉花防守	伤药	,3,100.0%,1
,,花粉团	棉孢子	逃脱按键,2,50.0%,4
,,花粉团	棉孢子	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	学习装置	救援屏障,20,62.5%,8
,,力量头带	学习装置	气势头带,66,75.86%,5
,,力量头带	学习装置	连打围巾,12,80.0%,5
,,力量头带	博识眼镜	学习装置,3,100.0%,2
,,力量头带	讲究眼镜	进击眼镜,63,74.12%,1
,,博识眼镜	讲究眼镜	进击眼镜,14,100.0%,1
,,博识眼镜	学习装置	连打围巾,8,88.89%,1
,,学习装置	援助头巾	救援屏障,8,88.89%,1
,,力量头带	学习装置	援助头巾,6,50.0%,1
,,力量头带	气势头带	进击眼镜,1,100.0%,1
,,力量头带	博识眼镜	连打围巾,1,100.0%,1
,,学习装置	援助头巾	讲究眼镜,1,50.0%,1
,,博识眼镜	穿透汤匙	进击眼镜,0,0.0%,1
7,拉普拉斯,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,7.29%,181,66.79%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,あざらちくん,25,67.57%
,,ASY丨KID,21,77.78%
,,No1.有村架純,17,73.91%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水之波动	泡沫光线	速度强化,131,64.53%,39
,,水之波动	冰冻光束	速度强化,20,83.33%,3
,,水之波动	泡沫光线	伤药	,12,75.0%,5
,,水之波动	泡沫光线	逃脱按键,7,77.78%,2
,,终焉之歌	冰冻光束	伤药	,6,66.67%,1
,,终焉之歌	泡沫光线	速度强化,4,57.14%,6
,,水之波动	冰冻光束	伤药	,1,100.0%,1
,,终焉之歌	冰冻光束	速度强化,0,0.0%,1
,,水之波动	冰冻光束	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,72,71.29%,16
,,学习装置	气势头带	穿透汤匙,54,67.5%,10
,,亿奥斯饼干	气势头带	进击眼镜,6,54.55%,4
,,力量头带	气势头带	穿透汤匙,6,66.67%,1
,,学习装置	穿透汤匙	进击眼镜,4,80.0%,1
,,学习装置	讲究眼镜	进击眼镜,2,66.67%,1
,,亿奥斯饼干	穿透汤匙	进击眼镜,2,50.0%,1
,,气势头带	穿透汤匙	能量增幅器,1,50.0%,1
,,气势头带	穿透汤匙	讲究眼镜,1,50.0%,1
,,学习装置	气势头带	进击眼镜,0,0.0%,1
,,亿奥斯饼干	讲究眼镜	进击眼镜,0,0.0%,1
8,水晶灯火灵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,5.68%,154,72.99%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,第一吉利蛋,27,90.0%
,,LFT_Zwifts,18,85.71%
,,бК・NotChoco,15,93.75%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,过热		封印		逃脱按键,140,74.07%,35
,,过热		灵骚		逃脱按键,7,53.85%,9
,,过热		封印		速度强化,3,75.0%,2
,,喷射火焰	灵骚		速度强化,1,100.0%,1
,,过热		灵骚		速度强化,1,100.0%,1
,,喷射火焰	灵骚		逃脱按键,1,100.0%,1
,,喷射火焰	封印		逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,138,77.53%,27
,,穿透汤匙	能量增幅器	讲究眼镜,1,100.0%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,1,33.33%,1
9,梦幻,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,35,4.5%,115,68.86%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Mjk_ルカポー,17,77.27%
,,ま・しお,14,82.35%
,,бК・Aurimaki,9,69.23%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光束	光墙		逃脱按键,44,63.77%,21
,,电球		高速移动	逃脱按键,22,75.86%,12
,,冲浪		高速移动	逃脱按键,19,67.86%,15
,,日光束	光墙		速度强化,6,54.55%,3
,,冲浪		高速移动	速度强化,5,83.33%,2
,,电球		光墙		逃脱按键,4,100.0%,4
,,冲浪		光墙		速度强化,3,100.0%,1
,,电球		高速移动	速度强化,3,100.0%,2
,,电球		指导		逃脱按键,3,75.0%,3
,,电球		高速移动	攻击强化,2,100.0%,1
,,日光束	高速移动	逃脱按键,2,66.67%,2
,,日光束	指导		逃脱按键,1,100.0%,1
,,冲浪		高速移动	万灵药,1,50.0%,1
,,冲浪		指导		逃脱按键,0,0.0%,1
,,冲浪		高速移动	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,90,68.7%,24
,,穿透汤匙	讲究眼镜	进击眼镜,10,83.33%,2
,,穿透汤匙	讲究眼镜	贝壳之铃,7,63.64%,1
,,穿透汤匙	能量增幅器	讲究眼镜,2,100.0%,1
,,博识眼镜	讲究眼镜	贝壳之铃,0,0.0%,1
10,呆壳兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,4.47%,113,68.07%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,逃さずのか,20,64.52%
,,sino愛,12,75.0%
,,ØĎ・Nepxer,12,70.59%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		瞬间失忆	逃脱按键,49,69.01%,15
,,冲浪		意念移物	逃脱按键,44,67.69%,11
,,冲浪		瞬间失忆	伤药	,8,61.54%,4
,,冲浪		瞬间失忆	速度强化,4,66.67%,1
,,热水		瞬间失忆	逃脱按键,3,100.0%,3
,,热水		意念移物	逃脱按键,3,75.0%,3
,,冲浪		意念移物	伤药	,2,100.0%,2
,,热水		瞬间失忆	伤药	,0,0.0%,1
,,冲浪		意念移物	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	讲究眼镜,32,57.14%,13
,,学习装置	气势头带	穿透汤匙,42,71.19%,7
,,学习装置	救援屏障	气势头带,12,70.59%,3
,,学习装置	气势头带	突击背心,12,75.0%,1
,,气势头带	讲究眼镜	进击眼镜,6,75.0%,1
,,气势头带	穿透汤匙	讲究眼镜,2,100.0%,1
,,救援屏障	气势头带	讲究眼镜,1,100.0%,1
11,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,37,4.06%,97,64.24%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Todoroki実ツ,12,75.0%
,,SirWaddleTTV,11,73.33%
,,.Mule.,10,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,61,59.22%,27
,,大字爆炎	火焰旋涡	逃脱按键,21,84.0%,11
,,大字爆炎	火焰旋涡	速度强化,7,77.78%,3
,,大字爆炎	蓄能焰袭	逃脱按键,6,60.0%,3
,,魔法火焰	蓄能焰袭	万灵药,2,66.67%,2
,,魔法火焰	火焰旋涡	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	贝壳之铃,42,60.87%,11
,,穿透汤匙	能量增幅器	讲究眼镜,25,75.76%,9
,,博识眼镜	穿透汤匙	讲究眼镜,11,68.75%,2
,,博识眼镜	穿透汤匙	能量增幅器,1,50.0%,2
,,救援屏障	能量增幅器	贝壳之铃,1,25.0%,2
,,穿透汤匙	讲究眼镜	贝壳之铃,10,100.0%,1
,,能量增幅器	讲究眼镜	贝壳之铃,3,100.0%,1
,,博识眼镜	穿透汤匙	贝壳之铃,1,25.0%,1
,,学习装置	能量增幅器	贝壳之铃,0,0.0%,1
12,胡帕,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,29,3.63%,106,78.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Clarice・TTV,28,80.0%
,,MoneyMaxツ,13,81.25%
,,GyZ,10,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潜灵奇袭	异次元洞	逃脱按键,65,79.27%,13
,,潜灵奇袭	异次元洞	速度强化,32,76.19%,14
,,暗影球	异次元洞	速度强化,4,100.0%,1
,,潜灵奇袭	异次元洞	伤药	,2,100.0%,1
,,潜灵奇袭	异次元洞	万灵药,2,66.67%,2
,,暗影球	异次元洞	逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	学习装置	气势头带,87,83.65%,15
,,学习装置	气势头带	讲究眼镜,7,63.64%,3
,,力量头带	学习装置	能量增幅器,2,66.67%,2
,,学习装置	气势头带	连打围巾,2,66.67%,2
,,学习装置	穿透汤匙	连打围巾,2,100.0%,1
,,力量头带	焦点镜	连打围巾,0,0.0%,1
13,武道熊师,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,31,3.55%,92,69.7%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ASY丨KID,16,72.73%
,,Ataraxi4,11,61.11%
,,FRS_sSlime,7,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水流连打	水流裂破	万灵药,43,74.14%,18
,,暗冥强击	深渊突刺	逃脱按键,35,66.04%,12
,,暗冥强击	深渊突刺	速度强化,9,100.0%,3
,,水流连打	水流裂破	逃脱按键,4,44.44%,7
,,暗冥强击	深渊突刺	万灵药,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	锐利之爪,16,100.0%,6
,,力量头带	气势头带	锐利之爪,15,78.95%,6
,,气势头带	猛攻哑铃	锐利之爪,24,80.0%,4
,,力量头带	猛攻哑铃	锐利之爪,7,53.85%,4
,,弱点保险	猛攻哑铃	锐利之爪,16,66.67%,2
,,焦点镜	猛攻哑铃	锐利之爪,8,47.06%,2
,,力量头带	突击背心	锐利之爪,2,100.0%,1
,,力量头带	焦点镜	猛攻哑铃,1,100.0%,1
,,力量头带	气势头带	焦点镜,0,0.0%,1
,,猛攻哑铃	能量增幅器	锐利之爪,0,0.0%,1
14,魔墙人偶,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,23,3.07%,79,69.3%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Pirate愛,20,83.33%
,,Æ·96,17,65.38%
,,OE・Goku,9,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,念力		屏障		速度强化,59,69.41%,14
,,念力		屏障		逃脱按键,17,73.91%,7
,,念力		屏障		伤药	,2,100.0%,1
,,精神强念	力量互换	速度强化,1,50.0%,2
,,念力		力量互换	逃脱按键,0,0.0%,1
,,念力		力量互换	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	进击眼镜,25,80.65%,4
,,气势头带	讲究眼镜	进击眼镜,13,65.0%,4
,,学习装置	穿透汤匙	进击眼镜,3,75.0%,2
,,学习装置	气势头带	讲究眼镜,2,100.0%,2
,,学习装置	气势头带	穿透汤匙,1,50.0%,2
,,气势头带	穿透汤匙	进击眼镜,9,75.0%,1
,,学习装置	救援屏障	气势头带,2,50.0%,1
,,救援屏障	讲究眼镜	进击眼镜,1,100.0%,1
,,亿奥斯饼干	气势头带	进击眼镜,0,0.0%,1
,,学习装置	救援屏障	进击眼镜,0,0.0%,1
15,皮可西,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,20,2.77%,70,67.96%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Hаffer,16,84.21%
,,sino愛,8,50.0%
,,Intеrnal,7,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月光		重力		速度强化,35,79.55%,14
,,月光		重力		逃脱按键,14,63.64%,6
,,月光		看我嘛	逃脱按键,14,58.33%,4
,,月光		看我嘛	速度强化,6,54.55%,7
,,吸取之吻	看我嘛	速度强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	学习装置	进击眼镜,26,81.25%,4
,,学习装置	气势头带	进击眼镜,21,60.0%,4
,,学习装置	救援屏障	进击眼镜,3,100.0%,2
,,学习装置	救援屏障	气势头带,6,54.55%,1
,,学习装置	能量增幅器	进击眼镜,3,60.0%,1
,,博识眼镜	学习装置	气势头带,2,100.0%,1
,,博识眼镜	学习装置	援助头巾,2,100.0%,1
,,博识眼镜	学习装置	救援屏障,2,66.67%,1
,,救援屏障	气势头带	进击眼镜,1,100.0%,1
,,学习装置	援助头巾	进击眼镜,1,50.0%,1
,,博识眼镜	救援屏障	进击眼镜,0,0.0%,1
16,阿罗拉九尾,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,2.61%,67,69.07%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Ataraxi4,14,73.68%
,,бК・NotChoco,12,85.71%
,,99ムSensei,5,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,雪崩		暴风雪	逃脱按键,66,73.33%,30
,,雪崩		暴风雪	速度强化,1,16.67%,2
,,魔法闪耀	极光幕	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,11,84.62%,9
,,博识眼镜	穿透汤匙	能量增幅器,9,69.23%,5
,,穿透汤匙	能量增幅器	讲究眼镜,16,66.67%,2
,,能量增幅器	讲究眼镜	贝壳之铃,12,85.71%,1
,,博识眼镜	能量增幅器	贝壳之铃,2,100.0%,1
,,博识眼镜	穿透汤匙	贝壳之铃,1,100.0%,1
,,气势头带	穿透汤匙	讲究眼镜,1,20.0%,1
,,力量头带	气势头带	连打围巾,0,0.0%,1
,,力量头带	气势头带	穿透汤匙,0,0.0%,1
,,力量头带	穿透汤匙	讲究眼镜,0,0.0%,1
,,救援屏障	穿透汤匙	讲究眼镜,0,0.0%,1
17,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,31,2.58%,59,61.46%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,오징어,9,40.91%
,,TGヤTensai,7,77.78%
,,BarnW,6,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,木槌		木角		速度强化,31,65.96%,17
,,木槌		木角		伤药	,10,83.33%,8
,,木槌		分担痛楚	速度强化,8,44.44%,3
,,木槌		分担痛楚	伤药	,6,60.0%,4
,,木槌		木角		逃脱按键,2,40.0%,4
,,咒术		木角		速度强化,1,100.0%,1
,,咒术		木角		伤药	,1,100.0%,1
,,木槌		分担痛楚	逃脱按键,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,24,77.42%,8
,,亿奥斯饼干	气势头带	猛攻哑铃,14,48.28%,7
,,学习装置	弱点保险	气势头带,9,64.29%,5
,,亿奥斯饼干	学习装置	气势头带,7,58.33%,4
,,学习装置	气势头带	突击背心,2,100.0%,1
,,气势头带	猛攻哑铃	轻石,0,0.0%,1
18,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,32,2.42%,54,60.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,99ムSensei,11,73.33%
,,sino愛,9,56.25%
,,LyNTempo,5,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷水		高速旋转	逃脱按键,43,70.49%,25
,,水炮		冲浪		逃脱按键,9,33.33%,12
,,水炮		高速旋转	逃脱按键,2,100.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,19,65.52%,16
,,力量头带	气势头带	连打围巾,5,71.43%,2
,,学习装置	救援屏障	气势头带,1,20.0%,2
,,学习装置	气势头带	穿透汤匙,1,20.0%,2
,,学习装置	气势头带	突击背心,9,56.25%,1
,,穿透汤匙	能量增幅器	进击眼镜,2,100.0%,1
,,气势头带	能量增幅器	进击眼镜,1,50.0%,1
,,博识眼镜	气势头带	穿透汤匙,0,0.0%,1
19,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,2.18%,47,58.02%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Intеrnal,14,66.67%
,,TGヤTensai,9,81.82%
,,Pirate愛,8,42.11%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	挡路		速度强化,21,53.85%,9
,,重磅冲撞	挡路		逃脱按键,18,66.67%,8
,,重磅冲撞	哈欠		逃脱按键,5,62.5%,3
,,重磅冲撞	哈欠		速度强化,2,40.0%,2
,,抓狂		挡路		速度强化,1,100.0%,1
,,抓狂		哈欠		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,39,57.35%,11
,,亿奥斯饼干	学习装置	气势头带,4,100.0%,1
,,救援屏障	气势头带	轻石,0,0.0%,1
,,力量头带	气势头带	连打围巾,0,0.0%,1
,,力量头带	救援屏障	气势头带,0,0.0%,1
20,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,19,2.13%,50,63.29%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,iLegend愛,16,57.14%
,,SirWaddleTTV,10,76.92%
,,Solonyツ,6,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神强念	精神冲击	逃脱按键,27,64.29%,10
,,月亮之力	预知未来	逃脱按键,9,75.0%,3
,,月亮之力	精神冲击	逃脱按键,9,64.29%,6
,,精神强念	预知未来	逃脱按键,3,42.86%,5
,,精神强念	精神冲击	速度强化,1,100.0%,1
,,月亮之力	预知未来	速度强化,1,33.33%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,44,63.77%,12
