,一共游戏场数,4287
,,ヤPYAARI<3,7,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光刃	叶刃		逃脱按键,91,70.0%,38
,,日光刃	叶刃		万灵药,21,87.5%,1
,,飞叶快刀	叶刃		逃脱按键,3,100.0%,3
,,日光刃	叶刃		伤药	,2,100.0%,1
,,日光刃	燕返		逃脱按键,2,66.67%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	能量增幅器,85,73.28%,25
,,充能坠饰	猛攻哑铃	轻石,9,75.0%,5
,,猛攻哑铃	能量增幅器	轻石,10,71.43%,4
,,猛攻哑铃	能量增幅器	锐利之爪,1,50.0%,2
,,充能坠饰	救援屏障	猛攻哑铃,7,87.5%,1
,,救援屏障	猛攻哑铃	能量增幅器,4,100.0%,1
,,咒术手镯	猛攻哑铃	能量增幅器,2,100.0%,1
,,共鸣护盾	猛攻哑铃	轻石,1,25.0%,1
14,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,3.66%,108,68.79%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Xenmog,19,61.29%
,,MAGUS么,8,72.73%
,,ろむまるです,8,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增强拳	近身战	逃脱按键,41,68.33%,20
,,神速		骨棒乱打	万灵药,34,66.67%,16
,,增强拳	近身战	攻击强化,12,75.0%,4
,,神速		骨棒乱打	逃脱按键,8,100.0%,5
,,增强拳	近身战	速度强化,3,60.0%,3
,,增强拳	近身战	万灵药,3,50.0%,4
,,神速		近身战	逃脱按键,2,100.0%,2
,,神速		骨棒乱打	攻击强化,2,66.67%,2
,,增强拳	骨棒乱打	逃脱按键,1,100.0%,1
,,神速		近身战	攻击强化,1,100.0%,1
,,神速		近身战	万灵药,1,33.33%,2
,,神速		骨棒乱打	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	猛攻哑铃,57,65.52%,15
,,弱点保险	猛攻哑铃	锐利之爪,18,75.0%,10
,,弱点保险	猛攻哑铃	能量增幅器,10,71.43%,3
,,充能坠饰	弱点保险	猛攻哑铃,5,62.5%,3
,,弱点保险	气势头带	猛攻哑铃,3,100.0%,2
,,力量头带	猛攻哑铃	锐利之爪,6,54.55%,1
,,力量头带	猛攻哑铃	能量增幅器,4,100.0%,1
,,力量头带	猛攻哑铃	轻石,2,100.0%,1
,,充能坠饰	学习装置	轻石,1,100.0%,1
,,充能坠饰	力量头带	猛攻哑铃,1,100.0%,1
,,充能坠饰	猛攻哑铃	锐利之爪,1,50.0%,1
15,白蓬蓬,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,31,3.57%,120,78.43%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,INOJI,22,88.0%
,,MYSヤMangchi,16,88.89%
,,99ムVerysad.,10,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花粉团	棉花防守	逃脱按键,58,85.29%,15
,,花粉团	棉花防守	速度强化,27,71.05%,16
,,花粉团	棉孢子	逃脱按键,24,77.42%,6
,,花粉团	棉孢子	速度强化,8,72.73%,6
,,花粉团	棉花防守	万灵药,3,60.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	力量头带	学习装置,38,74.51%,12
,,共鸣护盾	咒术熏香	学习装置,38,86.36%,5
,,力量头带	学习装置	救援屏障,12,75.0%,4
,,共鸣护盾	学习装置	救援屏障,7,63.64%,2
,,共鸣护盾	博识眼镜	学习装置,6,85.71%,2
,,力量头带	学习装置	进击眼镜,3,100.0%,2
,,力量头带	咒术熏香	学习装置,10,76.92%,1
,,力量头带	学习装置	援助头巾,5,83.33%,1
,,力量头带	博识眼镜	学习装置,1,100.0%,1
,,学习装置	救援屏障	进击眼镜,0,0.0%,1
16,胖可丁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,3.5%,109,72.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,GodFrey新星,22,66.67%
,,2EZ丨77chin,11,73.33%
,,poohphaza,9,81.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法闪耀	唱歌		逃脱按键,51,75.0%,13
,,连环巴掌	唱歌		速度强化,29,72.5%,7
,,魔法闪耀	唱歌		速度强化,19,70.37%,8
,,连环巴掌	唱歌		逃脱按键,9,75.0%,6
,,连环巴掌	滚动		速度强化,1,100.0%,1
,,魔法闪耀	滚动		逃脱按键,0,0.0%,1
,,连环巴掌	滚动		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,33,78.57%,12
,,学习装置	救援屏障	气势头带,43,68.25%,6
,,共鸣护盾	学习装置	救援屏障,21,77.78%,6
,,亿奥斯饼干	学习装置	气势头带,9,75.0%,2
,,亿奥斯饼干	共鸣护盾	学习装置,2,100.0%,1
,,救援屏障	气势头带	讲究眼镜,1,50.0%,1
,,力量头带	博识眼镜	气势头带,0,0.0%,1
,,共鸣护盾	救援屏障	气势头带,0,0.0%,1
17,花疗环环,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,34,2.87%,89,72.36%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,・AizeNッ,16,69.57%
,,c(ㅇㅅㅇ)っ,10,90.91%
,,¿Twisted?,9,64.29%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花疗		打草结	迟缓烟雾,66,77.65%,25
,,花疗		魔法叶	迟缓烟雾,11,61.11%,8
,,天使之吻	打草结	迟缓烟雾,8,61.54%,2
,,花疗		打草结	逃脱按键,3,60.0%,3
,,天使之吻	魔法叶	迟缓烟雾,1,100.0%,1
,,花疗		魔法叶	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	救援屏障,20,71.43%,8
,,博识眼镜	学习装置	救援屏障,13,92.86%,4
,,博识眼镜	咒术熏香	学习装置,4,80.0%,4
,,学习装置	救援屏障	进击眼镜,4,57.14%,4
,,共鸣护盾	学习装置	援助头巾,26,74.29%,3
,,共鸣护盾	博识眼镜	学习装置,11,91.67%,2
,,学习装置	援助头巾	救援屏障,2,100.0%,2
,,学习装置	救援屏障	讲究眼镜,1,33.33%,2
,,博识眼镜	学习装置	讲究眼镜,1,25.0%,2
,,博识眼镜	学习装置	援助头巾,4,66.67%,1
,,共鸣护盾	学习装置	进击眼镜,2,33.33%,1
,,博识眼镜	学习装置	进击眼镜,1,100.0%,1
18,烈箭鹰,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,15,2.85%,76,62.3%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,りくたろうー,63,63.64%
,,tonslim,3,60.0%
,,Apathyyッ,2,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,蓄能焰袭	飞翔		逃脱按键,70,62.5%,12
,,燕返		勇鸟猛攻	逃脱按键,5,55.56%,4
,,燕返		勇鸟猛攻	攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,71,63.39%,7
,,充能坠饰	猛攻哑铃	锐利之爪,3,60.0%,3
,,充能坠饰	猛攻哑铃	轻石,1,33.33%,3
,,得分护盾	猛攻哑铃	轻石,1,100.0%,1
,,气势头带	猛攻哑铃	锐利之爪,0,0.0%,1
19,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,32,2.8%,87,72.5%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Mutinent,9,90.0%
