,一共游戏场数,4272
,,FL_Ma・shio,26,72.22%
,,最低学年¹,24,70.59%
,,暴鲤龙otp,23,82.14%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	飞踢		万灵药,248,73.81%,48
,,啄钻		飞踢		万灵药,8,72.73%,11
,,三重攻击	飞踢		伤药	,1,100.0%,1
,,三重攻击	高速移动	万灵药,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	锐利之爪,219,72.52%,42
,,猛攻哑铃	轻石	锐利之爪,34,82.93%,9
,,充能坠饰	猛攻哑铃	轻石,5,71.43%,3
4,武道熊师,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,62,7.58%,222,68.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,_Sadao,16,94.12%
,,草蟲ж,15,78.95%
,,N'shiro_,14,58.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水流连打	水流裂破	万灵药,176,71.26%,50
,,暗冥强击	深渊突刺	逃脱按键,40,61.54%,30
,,暗冥强击	深渊突刺	速度强化,5,83.33%,3
,,水流连打	水流裂破	逃脱按键,1,50.0%,2
,,水流连打	水流裂破	攻击强化,0,0.0%,1
,,暗冥强击	深渊突刺	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	锐利之爪,134,69.07%,37
,,力量头带	猛攻哑铃	锐利之爪,65,71.43%,14
,,弱点保险	猛攻哑铃	锐利之爪,12,57.14%,4
,,力量头带	焦点镜	猛攻哑铃,1,25.0%,2
,,充能坠饰	力量头带	焦点镜,6,75.0%,1
,,焦点镜	猛攻哑铃	锐利之爪,2,100.0%,1
,,亿奥斯饼干	学习装置	猛攻哑铃,1,100.0%,1
,,猛攻哑铃	能量增幅器	锐利之爪,1,50.0%,1
,,力量头带	能量增幅器	锐利之爪,0,0.0%,1
5,苍炎刃鬼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,70,7.51%,207,64.49%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,N'shiro_,18,60.0%
,,;(ㅤㅤ,11,55.0%
,,ANC・Anonツ,10,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,悔念剑	潜灵奇袭	逃脱按键,134,67.0%,45
,,精神利刃	潜灵奇袭	逃脱按键,31,65.96%,14
,,悔念剑	潜灵奇袭	攻击强化,23,53.49%,13
,,悔念剑	潜灵奇袭	速度强化,5,83.33%,1
,,精神利刃	潜灵奇袭	攻击强化,4,44.44%,6
,,精神利刃	蓄能焰袭	攻击强化,3,100.0%,3
,,悔念剑	蓄能焰袭	逃脱按键,2,100.0%,2
,,精神利刃	蓄能焰袭	逃脱按键,2,50.0%,2
,,精神利刃	蓄能焰袭	万灵药,1,100.0%,1
,,悔念剑	潜灵奇袭	万灵药,1,50.0%,2
,,悔念剑	潜灵奇袭	伤药	,1,33.33%,2
,,精神利刃	潜灵奇袭	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	猛攻哑铃	锐利之爪,94,63.95%,26
,,力量头带	猛攻哑铃	锐利之爪,65,63.73%,21
,,力量头带	弱点保险	猛攻哑铃,11,84.62%,6
,,力量头带	焦点镜	锐利之爪,9,69.23%,3
,,力量头带	弱点保险	锐利之爪,8,72.73%,2
,,弱点保险	猛攻哑铃	能量增幅器,5,55.56%,2
,,咒术手镯	猛攻哑铃	锐利之爪,4,57.14%,2
,,猛攻哑铃	能量增幅器	锐利之爪,2,66.67%,2
,,弱点保险	气势头带	猛攻哑铃,3,75.0%,1
,,弱点保险	焦点镜	猛攻哑铃,3,75.0%,1
,,力量头带	咒术手镯	猛攻哑铃,2,50.0%,1
,,咒术手镯	弱点保险	猛攻哑铃,1,50.0%,1
,,力量头带	咒术手镯	锐利之爪,0,0.0%,1
,,力量头带	能量增幅器	锐利之爪,0,0.0%,1
6,密勒顿,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,56,7.16%,222,72.55%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,れんこmewFox,21,84.0%
,,一愛Tasniツ,20,83.33%
,,最低学年¹,16,76.19%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充电光束	打雷		逃脱按键,81,71.05%,41
,,闪电猛冲	抛物面充电	逃脱按键,37,78.72%,13
,,闪电猛冲	抛物面充电	万灵药,32,64.0%,17
,,充电光束	打雷		速度强化,23,76.67%,7
,,闪电猛冲	抛物面充电	伤药	,20,71.43%,5
,,闪电猛冲	抛物面充电	脱壳忍者玩偶,10,100.0%,5
,,充电光束	抛物面充电	速度强化,9,81.82%,1
,,闪电猛冲	抛物面充电	速度强化,3,100.0%,2
,,充电光束	打雷		脱壳忍者玩偶,3,60.0%,4
,,充电光束	抛物面充电	逃脱按键,3,50.0%,5
,,充电光束	打雷		万灵药,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,98,74.81%,22
,,咒术熏香	穿透汤匙	讲究眼镜,33,71.74%,13
,,博识眼镜	穿透汤匙	进击眼镜,31,75.61%,5
,,博识眼镜	咒术熏香	穿透汤匙,18,69.23%,4
,,穿透汤匙	能量增幅器	贝壳之铃,13,81.25%,2
,,穿透汤匙	讲究眼镜	进击眼镜,11,64.71%,2
,,博识眼镜	学习装置	讲究眼镜,8,57.14%,2
,,博识眼镜	穿透汤匙	贝壳之铃,5,83.33%,2
,,博识眼镜	讲究眼镜	贝壳之铃,2,40.0%,1
,,博识眼镜	咒术熏香	学习装置,1,100.0%,1
,,博识眼镜	学习装置	穿透汤匙,1,100.0%,1
,,咒术熏香	穿透汤匙	贝壳之铃,1,50.0%,1
7,凤王,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,5.83%,172,69.08%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,セラータ,24,80.0%
,,アルも飲む?,18,60.0%
,,iPiploop,13,86.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰旋涡	喷射火焰	速度强化,94,67.63%,30
,,火焰旋涡	神鸟猛击	速度强化,53,69.74%,19
,,火焰旋涡	神鸟猛击	伤药	,5,83.33%,6
,,火焰旋涡	喷射火焰	万灵药,5,71.43%,2
,,飞翔		喷射火焰	速度强化,4,80.0%,5
,,火焰旋涡	喷射火焰	伤药	,4,66.67%,4
,,火焰旋涡	喷射火焰	攻击强化,3,75.0%,2
,,火焰旋涡	神鸟猛击	攻击强化,1,100.0%,1
,,飞翔		神鸟猛击	速度强化,1,100.0%,1
,,火焰旋涡	神鸟猛击	逃脱按键,1,50.0%,1
,,火焰旋涡	神鸟猛击	迟缓烟雾,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术手镯	气势头带	猛攻哑铃,70,66.04%,17
,,咒术手镯	学习装置	气势头带,10,76.92%,5
,,共鸣护盾	学习装置	气势头带,6,66.67%,5
,,亿奥斯饼干	学习装置	气势头带,21,61.76%,4
,,亿奥斯饼干	弱点保险	猛攻哑铃,19,73.08%,3
,,共鸣护盾	咒术手镯	学习装置,7,100.0%,3
,,亿奥斯饼干	共鸣护盾	学习装置,6,75.0%,2
,,亿奥斯饼干	咒术手镯	猛攻哑铃,4,57.14%,2
,,亿奥斯饼干	咒术手镯	弱点保险,13,86.67%,1
,,亿奥斯饼干	气势头带	猛攻哑铃,10,76.92%,1
,,咒术手镯	弱点保险	猛攻哑铃,4,66.67%,1
,,弱点保险	气势头带	猛攻哑铃,1,100.0%,1
,,学习装置	气势头带	猛攻哑铃,1,100.0%,1
,,学习装置	气势头带	轻石,0,0.0%,1
,,亿奥斯饼干	咒术手镯	学习装置,0,0.0%,1
,,共鸣护盾	咒术手镯	猛攻哑铃,0,0.0%,1
8,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,5.66%,177,73.14%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,;(ㅤㅤ,32,66.67%
,,ZETA_Rom,20,71.43%
,,LFS・Shinji,19,70.37%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,踩踏		热带踢	攻击强化,66,73.33%,30
,,踩踏		青草滑梯	攻击强化,50,72.46%,22
,,踩踏		热带踢	万灵药,27,84.38%,12
,,踩踏		青草滑梯	万灵药,22,64.71%,9
,,三旋击	青草滑梯	万灵药,5,83.33%,3
,,三旋击	热带踢	万灵药,3,75.0%,1
,,三旋击	热带踢	攻击强化,1,100.0%,1
,,踩踏		热带踢	逃脱按键,1,100.0%,1
,,踩踏		青草滑梯	速度强化,1,50.0%,2
,,三旋击	青草滑梯	攻击强化,1,50.0%,2
,,踩踏		热带踢	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,139,71.28%,41
,,弱点保险	猛攻哑铃	锐利之爪,26,74.29%,5
,,亿奥斯饼干	弱点保险	猛攻哑铃,2,100.0%,2
,,力量头带	弱点保险	猛攻哑铃,2,100.0%,2
,,咒术手镯	弱点保险	猛攻哑铃,6,100.0%,1
,,力量头带	猛攻哑铃	锐利之爪,2,100.0%,1
9,月亮伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,48,5.62%,165,68.75%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Holly__,18,58.06%
,,にべてゃ,14,77.78%
,,ドバリヤード,13,61.9%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,移花接木	大声咆哮	速度强化,103,70.55%,40
,,移花接木	祈愿		速度强化,46,69.7%,20
,,黑色目光	祈愿		速度强化,8,47.06%,12
,,移花接木	祈愿		逃脱按键,3,75.0%,2
,,移花接木	大声咆哮	逃脱按键,2,100.0%,2
,,移花接木	大声咆哮	伤药	,1,100.0%,1
,,黑色目光	祈愿		逃脱按键,1,100.0%,1
,,黑色目光	大声咆哮	速度强化,1,50.0%,2
,,移花接木	祈愿		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	学习装置	气势头带,47,73.44%,14
,,学习装置	气势头带	猛攻哑铃,53,68.83%,13
,,气势头带	猛攻哑铃	锐利之爪,22,61.11%,6
,,共鸣护盾	学习装置	气势头带,12,75.0%,4
,,学习装置	救援屏障	气势头带,4,80.0%,3
,,亿奥斯饼干	猛攻哑铃	锐利之爪,3,60.0%,2
,,弱点保险	猛攻哑铃	锐利之爪,14,77.78%,1
,,吃剩的东西	学习装置	猛攻哑铃,7,63.64%,1
,,亿奥斯饼干	学习装置	猛攻哑铃,1,100.0%,1
,,亿奥斯饼干	学习装置	救援屏障,1,100.0%,1
,,亿奥斯饼干	得分护盾	猛攻哑铃,1,33.33%,1
,,共鸣护盾	学习装置	救援屏障,0,0.0%,1
10,象牙猪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,4.94%,141,66.82%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SG_kage値,29,80.56%
,,セラータ,16,59.26%
,,Do¢,10,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰冻牙	地震		逃脱按键,136,68.0%,44
,,冰柱坠击	十万马力	逃脱按键,3,50.0%,4
,,冰冻牙	十万马力	逃脱按键,2,40.0%,5
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,26,61.9%,14
,,学习装置	救援屏障	气势头带,27,72.97%,9
,,气势头带	猛攻哑铃	锐利之爪,40,68.97%,8
,,力量头带	学习装置	气势头带,23,57.5%,4
,,学习装置	气势头带	轻石,8,80.0%,4
,,亿奥斯饼干	学习装置	气势头带,8,66.67%,2
,,学习装置	气势头带	猛攻哑铃,7,87.5%,2
,,力量头带	气势头带	猛攻哑铃,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,1,100.0%,1
,,学习装置	气势头带	连打围巾,0,0.0%,1
11,苍响,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,54,4.85%,149,71.98%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,किनारा,20,86.96%
,,えむしーでー,15,88.24%
,,胡桃餅餅,10,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,圣剑		高速移动	逃脱按键,121,69.14%,42
,,金属爪	高速移动	逃脱按键,8,88.89%,6
,,圣剑		高速移动	万灵药,6,85.71%,5
,,金属爪	嬉闹		逃脱按键,6,85.71%,5
,,金属爪	高速移动	万灵药,4,100.0%,3
,,圣剑		嬉闹		逃脱按键,2,66.67%,3
,,圣剑		高速移动	向尾喵的尾巴,1,100.0%,1
,,金属爪	嬉闹		攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	腐朽的剑	锐利之爪,52,69.33%,19
,,力量头带	腐朽的剑	锐利之爪,45,66.18%,18
,,力量头带	焦点镜	腐朽的剑,9,100.0%,5
,,焦点镜	腐朽的剑	锐利之爪,5,55.56%,5
,,力量头带	猛攻哑铃	腐朽的剑,31,81.58%,4
,,猛攻哑铃	能量增幅器	腐朽的剑,4,100.0%,1
,,弱点保险	猛攻哑铃	腐朽的剑,2,66.67%,1
,,学习装置	猛攻哑铃	腐朽的剑,1,100.0%,1
12,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,50,4.82%,142,68.93%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,члz,30,83.33%
,,よっしーー_,12,75.0%
,,水GobliN19,10,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,飞水手里剑	影子分身	逃脱按键,52,71.23%,21
,,冲浪		烟幕		攻击强化,33,73.33%,16
,,冲浪		影子分身	逃脱按键,22,57.89%,9
,,冲浪		影子分身	攻击强化,20,68.97%,10
,,飞水手里剑	影子分身	攻击强化,7,87.5%,5
,,冲浪		烟幕		逃脱按键,4,80.0%,4
,,飞水手里剑	影子分身	万灵药,2,66.67%,3
,,冲浪		烟幕		万灵药,1,100.0%,1
,,冲浪		影子分身	脱壳忍者玩偶,1,50.0%,1
,,飞水手里剑	影子分身	脱壳忍者玩偶,0,0.0%,1
,,飞水手里剑	烟幕		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	猛攻哑铃,67,74.44%,18
,,力量头带	猛攻哑铃	连打围巾,22,66.67%,11
,,力量头带	咒术手镯	猛攻哑铃,9,52.94%,8
,,力量头带	焦点镜	连打围巾,18,72.0%,4
,,充能坠饰	力量头带	猛攻哑铃,21,70.0%,3
,,充能坠饰	力量头带	连打围巾,1,20.0%,2
,,焦点镜	猛攻哑铃	连打围巾,2,66.67%,1
,,力量头带	咒术手镯	能量增幅器,1,100.0%,1
,,力量头带	猛攻哑铃	轻石,1,100.0%,1
,,力量头带	咒术手镯	连打围巾,0,0.0%,1
13,谜拟丘,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,56,4.38%,120,64.17%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Ҩ5・AÐRIENぁ,26,74.29%
,,任义伟,10,66.67%
,,El_a_ch_chシ,9,90.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,嬉闹		影子偷袭	攻击强化,45,58.44%,32
,,暗影爪	影子偷袭	万灵药,26,74.29%,6
,,嬉闹		影子偷袭	逃脱按键,20,74.07%,9
,,嬉闹		影子偷袭	速度强化,12,63.16%,7
,,暗影爪	影子偷袭	速度强化,4,80.0%,5
,,暗影爪	影子偷袭	逃脱按键,4,80.0%,4
,,嬉闹		影子偷袭	万灵药,4,57.14%,5
,,嬉闹		影子偷袭	伤药	,2,66.67%,1
,,暗影爪	戏法空间	万灵药,2,66.67%,2
,,暗影爪	戏法空间	速度强化,1,100.0%,1
,,暗影爪	影子偷袭	攻击强化,0,0.0%,2
,,暗影爪	戏法空间	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,64,62.14%,25
,,弱点保险	猛攻哑铃	锐利之爪,21,72.41%,13
,,充能坠饰	猛攻哑铃	锐利之爪,16,59.26%,6
,,亿奥斯饼干	猛攻哑铃	锐利之爪,3,100.0%,2
,,力量头带	咒术手镯	锐利之爪,2,66.67%,2
,,气势头带	猛攻哑铃	锐利之爪,2,40.0%,2
,,力量头带	咒术手镯	猛攻哑铃,9,90.0%,1
,,力量头带	弱点保险	锐利之爪,1,100.0%,1
,,充能坠饰	弱点保险	锐利之爪,1,50.0%,1
,,咒术手镯	猛攻哑铃	锐利之爪,1,50.0%,1
,,充能坠饰	猛攻哑铃	轻石,0,0.0%,1
,,力量头带	弱点保险	猛攻哑铃,0,0.0%,1
14,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,3.93%,111,66.07%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SAR・Ice,15,65.22%
,,アルも飲む?,14,66.67%
,,Do¢,7,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,木槌		木角		逃脱按键,77,66.96%,38
,,木槌		木角		速度强化,20,68.97%,6
,,咒术		木角		速度强化,8,57.14%,9
,,咒术		木角		逃脱按键,6,60.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,55,75.34%,18
,,亿奥斯饼干	学习装置	气势头带,26,56.52%,10
,,亿奥斯饼干	气势头带	猛攻哑铃,13,61.9%,6
,,学习装置	气势头带	轻石,7,50.0%,6
,,咒术手镯	气势头带	猛攻哑铃,2,50.0%,2
,,学习装置	气势头带	突击背心,4,100.0%,1
,,共鸣护盾	气势头带	轻石,2,100.0%,1
,,学习装置	救援屏障	气势头带,1,100.0%,1
,,亿奥斯饼干	共鸣护盾	气势头带,1,50.0%,1
,,学习装置	气势头带	猛攻哑铃,0,0.0%,1
15,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,64,3.6%,106,68.83%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MarkGodS,10,66.67%
,,zlex,7,100.0%
,,LFT・Lunyxシ,5,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷射火焰	大字爆炎	攻击强化,24,63.16%,18
,,喷射火焰	大字爆炎	速度强化,22,78.57%,17
,,喷射火焰	闪焰冲锋	攻击强化,18,69.23%,17
,,喷射火焰	闪焰冲锋	速度强化,14,70.0%,8
,,喷射火焰	大字爆炎	逃脱按键,8,80.0%,6
,,喷射火焰	大字爆炎	万灵药,5,62.5%,3
,,喷射火焰	大字爆炎	伤药	,5,62.5%,2
,,喷射火焰	闪焰冲锋	万灵药,4,66.67%,5
,,火焰拳	闪焰冲锋	逃脱按键,2,100.0%,1
,,火焰拳	闪焰冲锋	攻击强化,2,66.67%,3
,,火焰拳	闪焰冲锋	伤药	,1,100.0%,1
,,火焰拳	闪焰冲锋	速度强化,1,50.0%,2
,,火焰拳	大字爆炎	逃脱按键,0,0.0%,1
,,喷射火焰	闪焰冲锋	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术手镯	焦点镜	猛攻哑铃,67,65.69%,45
,,弱点保险	焦点镜	猛攻哑铃,18,78.26%,5
,,咒术手镯	弱点保险	焦点镜,9,75.0%,4
,,力量头带	焦点镜	猛攻哑铃,2,66.67%,2
,,力量头带	咒术手镯	猛攻哑铃,5,100.0%,1
,,弱点保险	猛攻哑铃	能量增幅器,1,100.0%,1
,,焦点镜	猛攻哑铃	轻石,1,100.0%,1
,,弱点保险	气势头带	猛攻哑铃,1,100.0%,1
,,力量头带	弱点保险	焦点镜,1,50.0%,1
,,咒术手镯	焦点镜	锐利之爪,1,50.0%,1
,,气势头带	焦点镜	猛攻哑铃,0,0.0%,1
,,焦点镜	能量增幅器	轻石,0,0.0%,1
16,暴鲤龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,3.28%,101,72.14%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,~obito1vs9乡,11,73.33%
,,FL_ぎょえpyi,7,100.0%
,,किनारा,6,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙息		弹跳		逃脱按键,99,71.74%,44
,,龙息		攀瀑		逃脱按键,1,100.0%,1
,,龙息		弹跳		万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,26,96.3%,11
,,焦点镜	猛攻哑铃	锐利之爪,9,75.0%,8
,,力量头带	弱点保险	猛攻哑铃,20,71.43%,7
,,弱点保险	猛攻哑铃	锐利之爪,15,50.0%,7
,,力量头带	气势头带	猛攻哑铃,16,69.57%,5
,,力量头带	气势头带	锐利之爪,4,100.0%,2
,,弱点保险	焦点镜	猛攻哑铃,4,57.14%,1
,,力量头带	焦点镜	锐利之爪,3,100.0%,1
,,亿奥斯饼干	力量头带	猛攻哑铃,3,100.0%,1
,,气势头带	猛攻哑铃	锐利之爪,1,50.0%,1
,,充能坠饰	猛攻哑铃	锐利之爪,0,0.0%,1
17,胡帕,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,3.18%,101,74.26%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Sazuroㅤ,13,72.22%
,,宜保サトシ,12,66.67%
,,何ぉ四天王,9,81.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潜灵奇袭	异次元洞	速度强化,51,73.91%,20
,,潜灵奇袭	异次元洞	逃脱按键,26,72.22%,11
,,潜灵奇袭	异次元洞	万灵药,11,78.57%,3
,,潜灵奇袭	戏法		速度强化,8,72.73%,3
,,潜灵奇袭	异次元洞	攻击强化,3,75.0%,1
,,潜灵奇袭	戏法		逃脱按键,1,100.0%,1
,,暗影球	戏法		速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	学习装置	气势头带,34,72.34%,9
,,力量头带	咒术熏香	学习装置,38,74.51%,7
,,共鸣护盾	力量头带	学习装置,7,87.5%,4
,,力量头带	学习装置	轻石,3,100.0%,3
,,咒术熏香	学习装置	气势头带,8,80.0%,2
,,共鸣护盾	咒术熏香	学习装置,4,80.0%,2
,,力量头带	学习装置	讲究眼镜,2,100.0%,2
,,共鸣护盾	学习装置	气势头带,2,66.67%,2
,,博识眼镜	学习装置	讲究眼镜,3,50.0%,1
,,学习装置	气势头带	轻石,0,0.0%,1
18,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,3.07%,99,75.57%
