,一共游戏场数,2232
,,暗袭要害	突袭		万灵药,1,100.0%,1
,,暗袭要害	精神利刃	向尾喵的尾巴,1,100.0%,1
,,暗袭要害	精神利刃	逃脱按键,1,100.0%,1
,,追打		精神利刃	向尾喵的尾巴,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	锐利之爪	焦点镜,54,71.05%,8
,,气势头带	锐利之爪	焦点镜,32,66.67%,6
,,猛攻哑铃	气势头带	焦点镜,15,53.57%,2
,,能量增幅器	猛攻哑铃	焦点镜,9,50.0%,2
,,力量头带	锐利之爪	焦点镜,11,73.33%,1
,,能量增幅器	锐利之爪	焦点镜,3,75.0%,1
,,得分护盾	气势头带	锐利之爪,1,100.0%,1
,,轻石		锐利之爪	焦点镜,0,0.0%,1
6,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,8.29%,138,74.59%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,IsWillヅ,60,73.17%
,,水果乐园香蕉,15,88.24%
,,RNT・Vulcan,13,76.47%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰冻之风	冷冻干燥	攻击强化,62,72.09%,4
,,冰冻之风	冷冻干燥	速度强化,38,79.17%,11
,,冰冻之风	冷冻干燥	逃脱按键,21,70.0%,6
,,冰锥		冰砾		速度强化,11,73.33%,3
,,冰锥		冰砾		逃脱按键,3,100.0%,1
,,冰冻之风	冰砾		速度强化,2,100.0%,1
,,冰锥		冰砾		攻击强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	焦点镜	博识眼镜,22,66.67%,6
,,讲究眼镜	焦点镜	贝壳之铃,68,74.73%,5
,,讲究眼镜	能量增幅器	博识眼镜,10,83.33%,3
,,讲究眼镜	能量增幅器	贝壳之铃,7,70.0%,2
,,能量增幅器	贝壳之铃	博识眼镜,15,88.24%,1
,,讲究眼镜	进击眼镜	贝壳之铃,13,76.47%,1
,,讲究眼镜	能量增幅器	焦点镜,2,66.67%,1
,,讲究眼镜	进击眼镜	博识眼镜,1,100.0%,1
,,讲究眼镜	气势头带	焦点镜,0,0.0%,1
7,玛力露丽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,8.2%,118,64.48%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RNT・Vulcan,19,70.37%
,,UnTamed,14,63.64%
,,RJG・夜幕,12,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水之波动	水流尾	速度强化,35,68.63%,15
,,水之波动	潮旋		速度强化,23,54.76%,13
,,水之波动	水流尾	攻击强化,18,69.23%,3
,,水之波动	潮旋		攻击强化,12,75.0%,4
,,嬉闹		水流尾	速度强化,7,77.78%,9
,,水之波动	水流尾	逃脱按键,6,75.0%,2
,,水之波动	潮旋		伤药	,6,75.0%,1
,,嬉闹		潮旋		攻击强化,3,75.0%,3
,,嬉闹		水流尾	攻击强化,3,60.0%,2
,,水之波动	潮旋		迟缓烟雾,1,100.0%,1
,,嬉闹		水流尾	伤药	,1,50.0%,2
,,水之波动	水流尾	万灵药,1,50.0%,2
,,嬉闹		潮旋		速度强化,1,33.33%,2
,,水之波动	水流尾	伤药	,1,25.0%,1
,,嬉闹		水流尾	逃脱按键,0,0.0%,1
,,嬉闹		潮旋		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	焦点镜,64,69.57%,6
,,猛攻哑铃	气势头带	弱点保险,14,66.67%,5
,,猛攻哑铃	气势头带	焦点镜,10,55.56%,4
,,能量增幅器	猛攻哑铃	焦点镜,4,66.67%,4
,,猛攻哑铃	力量头带	焦点镜,11,64.71%,2
,,力量头带	焦点镜	弱点保险,4,40.0%,2
,,猛攻哑铃	焦点镜	弱点保险,4,66.67%,1
,,救援屏障	猛攻哑铃	焦点镜,3,100.0%,1
,,能量增幅器	救援屏障	猛攻哑铃,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	焦点镜,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	气势头带,1,33.33%,1
,,能量增幅器	猛攻哑铃	力量头带,1,25.0%,1
,,猛攻哑铃	力量头带	弱点保险,0,0.0%,1
8,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,15,7.53%,124,73.81%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,©ChocoboTTV,48,76.19%
,,Piztolini,34,79.07%
,,RNT・Swifty,11,91.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	高速移动	万灵药,49,77.78%,5
,,三重攻击	高速移动	逃脱按键,47,75.81%,1
,,三重攻击	高速移动	得分加速装置,11,57.89%,2
,,啄钻		高速移动	速度强化,10,90.91%,1
,,三重攻击	飞踢		逃脱按键,2,100.0%,2
,,三重攻击	飞踢		万灵药,2,33.33%,4
,,啄钻		飞踢		速度强化,1,100.0%,1
,,啄钻		飞踢		万灵药,1,100.0%,1
,,三重攻击	飞踢		得分加速装置,1,50.0%,2
,,三重攻击	高速移动	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,得分护盾	猛攻哑铃	锐利之爪,53,75.71%,7
,,猛攻哑铃	气势头带	锐利之爪,60,78.95%,3
,,得分护盾	轻石		锐利之爪,11,57.89%,2
,,得分护盾	猛攻哑铃	轻石	,0,0.0%,1
,,猛攻哑铃	轻石		锐利之爪,0,0.0%,1
,,得分护盾	亿奥斯饼干	轻石	,0,0.0%,1
9,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,7.39%,123,74.55%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RNSヤYang,32,76.19%
,,VER・Danielɞ,20,71.43%
,,TR・Daksh,13,86.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	挡路		速度强化,118,75.64%,17
,,重磅冲撞	挡路		逃脱按键,4,50.0%,2
,,抓狂		挡路		速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,48,75.0%,5
,,突击背心	学习装置	气势头带,42,72.41%,4
,,救援屏障	得分护盾	气势头带,15,71.43%,3
,,突击背心	救援屏障	气势头带,7,87.5%,2
,,得分护盾	学习装置	气势头带,7,87.5%,1
,,救援屏障	得分护盾	学习装置,2,66.67%,1
,,讲究眼镜	救援屏障	气势头带,2,66.67%,1
10,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,6.68%,115,77.18%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Doncamatic,32,76.19%
,,NightmFoxy,26,78.79%
,,水果乐园香蕉,15,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷射火焰	闪焰冲锋	万灵药,32,76.19%,1
,,喷射火焰	大字爆炎	速度强化,30,75.0%,9
,,喷射火焰	大字爆炎	万灵药,15,83.33%,6
,,喷射火焰	大字爆炎	攻击强化,15,75.0%,9
,,火焰拳	闪焰冲锋	攻击强化,9,81.82%,2
,,火焰拳	闪焰冲锋	伤药	,5,55.56%,2
,,喷射火焰	大字爆炎	逃脱按键,2,100.0%,1
,,喷射火焰	闪焰冲锋	攻击强化,2,100.0%,2
,,火焰拳	大字爆炎	速度强化,2,100.0%,1
,,火焰拳	大字爆炎	攻击强化,1,100.0%,1
,,火焰拳	大字爆炎	伤药	,1,100.0%,1
,,火焰拳	闪焰冲锋	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,40,78.43%,8
,,能量增幅器	力量头带	焦点镜,49,79.03%,6
,,气势头带	力量头带	焦点镜,9,69.23%,6
,,力量头带	焦点镜	弱点保险,13,76.47%,3
,,救援屏障	力量头带	焦点镜,3,75.0%,2
,,猛攻哑铃	气势头带	焦点镜,1,50.0%,1
11,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,16,5.96%,97,72.93%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,S4L-,40,71.43%
,,6R・Pcpr0,20,86.96%
,,Trafyyy,9,81.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		烟幕		攻击强化,79,74.53%,9
,,冲浪		烟幕		逃脱按键,14,66.67%,6
,,飞水手里剑	影子分身	攻击强化,3,60.0%,2
,,冲浪		烟幕		万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,82,73.21%,11
,,力量头带	锐利之爪	焦点镜,13,76.47%,2
,,轻石		力量头带	焦点镜,1,100.0%,1
,,能量增幅器	力量头带	焦点镜,1,100.0%,1
,,猛攻哑铃	气势头带	力量头带,0,0.0%,1
12,耿鬼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,16,4.93%,74,67.27%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TE・Bora,43,72.88%
,,TR・Kyō京,7,87.5%
,,VER・DonLux,7,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,污泥炸弹	祸不单行	速度强化,43,72.88%,1
,,暗影球	食梦		逃脱按键,15,62.5%,8
,,污泥炸弹	祸不单行	逃脱按键,8,80.0%,2
,,暗影球	食梦		万灵药,4,100.0%,3
,,暗影球	食梦		得分加速装置,2,33.33%,1
,,污泥炸弹	食梦		得分加速装置,1,100.0%,1
,,污泥炸弹	祸不单行	万灵药,1,20.0%,5
,,污泥炸弹	食梦		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	进击眼镜	博识眼镜,11,52.38%,8
,,讲究眼镜	贝壳之铃	博识眼镜,54,70.13%,4
,,讲究眼镜	气势头带	博识眼镜,9,81.82%,3
,,讲究眼镜	能量增幅器	贝壳之铃,0,0.0%,1
13,烈箭鹰,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,10,4.3%,68,70.83%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,りくたろうー,42,66.67%
,,KainLance,11,91.67%
,,ttvFroy,6,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,蓄能焰袭	飞翔		逃脱按键,57,70.37%,5
,,蓄能焰袭	飞翔		得分加速装置,8,80.0%,5
,,蓄能焰袭	飞翔		攻击强化,3,60.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,得分护盾	猛攻哑铃	轻石	,7,100.0%,2
,,得分护盾	猛攻哑铃	锐利之爪,1,50.0%,2
,,得分护盾	轻石		锐利之爪,42,66.67%,1
,,得分护盾	亿奥斯饼干	轻石	,11,91.67%,1
,,气势头带	锐利之爪	焦点镜,3,60.0%,1
,,气势头带	锐利之爪	弱点保险,3,60.0%,1
,,亿奥斯饼干	气势头带	锐利之爪,1,100.0%,1
,,猛攻哑铃	锐利之爪	焦点镜,0,0.0%,1
14,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,11,3.85%,62,72.09%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,DEVxLuca,22,75.86%
,,ajun,21,75.0%
,,Reckzz,10,58.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,28,75.68%,7
,,炸蛋		神秘守护	速度强化,21,77.78%,2
,,帮助		神秘守护	速度强化,13,59.09%,5
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,56,71.79%,5
,,得分护盾	进击眼镜	气势头带,2,100.0%,2
,,救援屏障	得分护盾	学习装置,2,50.0%,2
,,进击眼镜	学习装置	气势头带,1,100.0%,1
,,救援屏障	得分护盾	气势头带,1,100.0%,1
15,快龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,13,3.76%,59,70.24%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LFT_Mame,24,85.71%
,,芥川あき,12,66.67%
,,らぴきせきS,6,54.55%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之舞	破坏光线	万灵药,39,75.0%,8
,,龙之舞	破坏光线	逃脱按键,18,66.67%,4
,,龙之舞	破坏光线	伤药	,2,66.67%,2
,,龙之舞	破坏光线	攻击强化,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	锐利之爪,18,62.07%,6
,,力量头带	锐利之爪	焦点镜,29,87.88%,3
,,气势头带	力量头带	焦点镜,0,0.0%,3
,,气势头带	锐利之爪	焦点镜,12,66.67%,1
16,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,3.41%,46,60.53%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,INF・Aramis,12,66.67%
,,ttvFroy,6,85.71%
,,CPH>NARUTO,5,35.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,神速		骨棒乱打	万灵药,29,55.77%,13
,,增强拳	近身战	速度强化,7,87.5%,4
,,增强拳	近身战	攻击强化,6,85.71%,2
,,增强拳	骨棒乱打	得分加速装置,1,100.0%,1
,,神速		骨棒乱打	攻击强化,1,100.0%,1
,,增强拳	近身战	万灵药,1,50.0%,2
,,神速		骨棒乱打	速度强化,1,25.0%,3
,,增强拳	骨棒乱打	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	锐利之爪	弱点保险,13,68.42%,7
,,猛攻哑铃	力量头带	弱点保险,21,52.5%,6
,,猛攻哑铃	力量头带	锐利之爪,7,77.78%,2
,,得分护盾	猛攻哑铃	力量头带,4,66.67%,1
,,猛攻哑铃	气势头带	力量头带,1,50.0%,1
17,巨钳螳螂,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,9,3.23%,42,58.33%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,OH・Olivotec,18,62.07%
,,SadRekirr,6,100.0%
,,S8uL・Might,4,50.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,双翼		二连击		攻击强化,14,58.33%,3
,,双翼		二连击		速度强化,12,70.59%,6
,,双翼		二连击		逃脱按键,3,75.0%,2
,,双翼		二连击		万灵药,3,75.0%,3
,,子弹拳	剑舞		速度强化,3,42.86%,3
,,双翼		二连击		伤药	,2,50.0%,1
,,双翼		剑舞		逃脱按键,1,100.0%,1
,,子弹拳	二连击		伤药	,1,100.0%,1
,,双翼		剑舞		攻击强化,1,100.0%,1
,,双翼		剑舞		万灵药,1,50.0%,2
,,子弹拳	剑舞		万灵药,1,33.33%,3
,,双翼		剑舞		速度强化,0,0.0%,1
,,子弹拳	二连击		攻击强化,0,0.0%,1
,,子弹拳	二连击		万灵药,0,0.0%,1
,,子弹拳	剑舞		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	锐利之爪	焦点镜,7,58.33%,2
,,能量增幅器	轻石		锐利之爪,18,62.07%,1
,,猛攻哑铃	力量头带	锐利之爪,6,100.0%,1
,,猛攻哑铃	力量头带	弱点保险,4,36.36%,1
,,轻石		力量头带	锐利之爪,3,75.0%,1
,,亿奥斯饼干	猛攻哑铃	焦点镜,2,50.0%,1
,,能量增幅器	猛攻哑铃	锐利之爪,1,33.33%,1
,,猛攻哑铃	气势头带	弱点保险,1,33.33%,1
18,古月鸟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,11,3.0%,53,79.1%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RJG・夜幕,23,88.46%
,,RP.Maybe,9,69.23%
,,RB_Suix,7,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潜水		空气斩	逃脱按键,52,80.0%,10
,,冲浪		暴风		逃脱按键,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	气势头带	博识眼镜,47,79.66%,7
,,讲究眼镜	进击眼镜	气势头带,3,60.0%,2
,,讲究眼镜	气势头带	贝壳之铃,2,100.0%,1
,,能量增幅器	进击眼镜	气势头带,1,100.0%,1
18,藏饱栗鼠,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,10,3.0%,53,79.1%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,NoBamboozles,27,87.1%
,,ttvArtryuu,10,83.33%
,,TTV_Rollinit,10,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,打嗝		渴望		伤药	,27,87.1%,1
,,打嗝		渴望		得分加速装置,24,80.0%,4
,,种子机关枪	大快朵颐	伤药	,1,100.0%,1
,,打嗝		渴望		速度强化,1,50.0%,2
,,打嗝		渴望		向尾喵的尾巴,0,0.0%,1
,,打嗝		渴望		攻击强化,0,0.0%,1
,,打嗝		渴望		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	猛攻哑铃	气势头带,1,50.0%,2
,,救援屏障	猛攻哑铃	气势头带,27,87.1%,1
,,救援屏障	得分护盾	气势头带,10,83.33%,1
,,救援屏障	得分护盾	猛攻哑铃,10,71.43%,1
,,得分护盾	猛攻哑铃	气势头带,3,100.0%,1
,,能量增幅器	亿奥斯饼干	猛攻哑铃,2,100.0%,1
,,猛攻哑铃	轻石		气势头带,0,0.0%,1
,,能量增幅器	猛攻哑铃	气势头带,0,0.0%,1
,,能量增幅器	猛攻哑铃	轻石	,0,0.0%,1
20,胖可丁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,15,2.91%,54,83.08%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TE・BarnW,16,88.89%
,,INF・DrakenN,12,80.0%
,,赤海マボ,7,77.78%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法闪耀	唱歌		速度强化,35,81.4%,7
,,魔法闪耀	滚动		伤药	,7,77.78%,1
,,魔法闪耀	唱歌		逃脱按键,6,100.0%,3
,,魔法闪耀	滚动		得分加速装置,2,100.0%,2
,,魔法闪耀	唱歌		得分加速装置,1,100.0%,1
,,连环巴掌	唱歌		速度强化,1,100.0%,1
,,连环巴掌	滚动		得分加速装置,1,100.0%,1
,,连环巴掌	滚动		逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,突击背心	救援屏障	气势头带,6,100.0%,3
