,一共游戏场数,6585
,,学习装置	援助头巾	进击眼镜,128,85.33%,7
,,博识眼镜	学习装置	进击眼镜,107,89.17%,6
,,学习装置	救援屏障	讲究眼镜,8,80.0%,2
,,博识眼镜	救援屏障	讲究眼镜,6,85.71%,2
,,博识眼镜	学习装置	救援屏障,32,74.42%,1
,,博识眼镜	能量增幅器	贝壳之铃,7,100.0%,1
,,博识眼镜	学习装置	讲究眼镜,7,100.0%,1
,,学习装置	贝壳之铃	进击眼镜,3,100.0%,1
3,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,69,16.26%,928,86.65%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ドーンだYO!!,126,89.36%
,,Mari_かげ値,82,93.18%
,,射鸡冠军,68,95.77%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,木槌		木角		伤药	,692,86.61%,51
,,木槌		木角		速度强化,79,89.77%,10
,,木槌		分担痛楚	伤药	,68,85.0%,28
,,木槌		分担痛楚	逃脱按键,36,90.0%,4
,,木槌		木角		逃脱按键,33,84.62%,6
,,咒术		木角		伤药	,10,90.91%,9
,,木槌		分担痛楚	速度强化,9,69.23%,7
,,咒术		木角		逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	气势头带	猛攻哑铃,765,87.03%,45
,,弱点保险	气势头带	猛攻哑铃,57,87.69%,8
,,学习装置	救援屏障	气势头带,27,87.1%,5
,,学习装置	弱点保险	气势头带,11,91.67%,3
,,亿奥斯饼干	弱点保险	猛攻哑铃,30,76.92%,2
,,亿奥斯饼干	学习装置	气势头带,19,86.36%,2
,,气势头带	猛攻哑铃	能量增幅器,6,100.0%,1
,,学习装置	气势头带	猛攻哑铃,6,100.0%,1
,,力量头带	学习装置	气势头带,5,62.5%,1
,,弱点保险	救援屏障	猛攻哑铃,2,66.67%,1
4,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,57,14.59%,832,86.58%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,竜舞ぱらてゃ,89,92.71%
,,RustyMoon,58,85.29%
,,<a>Oscar</a>,56,90.32%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰冻之风	冷冻干燥	逃脱按键,726,86.22%,52
,,冰冻之风	冷冻干燥	速度强化,57,90.48%,3
,,冰锥		冰砾		逃脱按键,13,100.0%,7
,,冰冻之风	冷冻干燥	攻击强化,13,86.67%,3
,,冰锥		冰砾		速度强化,10,90.91%,3
,,冰冻之风	冷冻干燥	万灵药,10,76.92%,3
,,冰冻之风	冰砾		逃脱按键,3,75.0%,4
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	贝壳之铃,384,85.33%,24
,,博识眼镜	穿透汤匙	能量增幅器,223,90.65%,9
,,博识眼镜	穿透汤匙	贝壳之铃,50,87.72%,7
,,博识眼镜	能量增幅器	贝壳之铃,87,86.14%,6
,,穿透汤匙	讲究眼镜	贝壳之铃,9,64.29%,3
,,焦点镜	穿透汤匙	贝壳之铃,45,93.75%,1
,,博识眼镜	焦点镜	能量增幅器,11,61.11%,1
,,穿透汤匙	能量增幅器	讲究眼镜,10,90.91%,1
,,博识眼镜	焦点镜	讲究眼镜,8,80.0%,1
,,能量增幅器	讲究眼镜	贝壳之铃,3,100.0%,1
,,博识眼镜	焦点镜	贝壳之铃,1,100.0%,1
,,博识眼镜	穿透汤匙	进击眼镜,1,100.0%,1
,,博识眼镜	能量增幅器	讲究眼镜,0,0.0%,1
5,勾魂眼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,13.52%,787,88.43%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,黄瀬スライム,130,89.04%
,,悪魔ですます,107,93.86%
,,TW_모모,96,86.49%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,拍落		奇异之光	速度强化,741,88.42%,40
,,拍落		出奇一击	速度强化,17,94.44%,13
,,拍落		奇异之光	逃脱按键,15,93.75%,5
,,影子偷袭	奇异之光	速度强化,5,71.43%,6
,,影子偷袭	出奇一击	速度强化,4,100.0%,3
,,拍落		奇异之光	万灵药,2,100.0%,1
,,拍落		奇异之光	得分加速装置,1,100.0%,1
,,影子偷袭	奇异之光	得分加速装置,1,100.0%,1
,,拍落		出奇一击	攻击强化,1,50.0%,1
,,拍落		出奇一击	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	轻石,561,87.79%,19
,,吃剩的东西	学习装置	轻石,46,86.79%,4
,,亿奥斯饼干	学习装置	轻石,32,91.43%,4
,,学习装置	猛攻哑铃	轻石,15,88.24%,4
,,学习装置	得分护盾	轻石,110,93.22%,2
,,亿奥斯饼干	学习装置	得分护盾,12,100.0%,2
,,学习装置	轻石	锐利之爪,3,75.0%,2
,,吃剩的东西	突击背心	轻石,2,100.0%,1
,,学习装置	得分护盾	猛攻哑铃,2,66.67%,1
,,焦点镜	猛攻哑铃	锐利之爪,1,100.0%,1
,,气势头带	猛攻哑铃	轻石,1,100.0%,1
,,吃剩的东西	猛攻哑铃	轻石,1,100.0%,1
,,得分护盾	气势头带	轻石,1,50.0%,1
,,力量头带	得分护盾	猛攻哑铃,0,0.0%,1
,,吃剩的东西	气势头带	猛攻哑铃,0,0.0%,1
6,梦幻,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,10.49%,584,84.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ま・しお,99,94.29%
,,stavya,48,81.36%
,,7Seas丨AmanY,44,89.8%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光束	光墙		逃脱按键,315,84.45%,46
,,电球		高速移动	逃脱按键,117,86.67%,23
,,冲浪		高速移动	逃脱按键,91,85.05%,27
,,电球		光墙		逃脱按键,22,75.86%,13
,,日光束	高速移动	逃脱按键,13,100.0%,6
,,电球		指导		逃脱按键,9,75.0%,9
,,冲浪		光墙		逃脱按键,6,85.71%,5
,,冲浪		指导		逃脱按键,2,100.0%,2
,,冲浪		高速移动	速度强化,2,66.67%,1
,,日光束	光墙		万灵药,2,50.0%,3
,,日光束	指导		逃脱按键,1,100.0%,1
,,日光束	光墙		速度强化,1,100.0%,1
,,冲浪		高速移动	万灵药,1,100.0%,1
,,电球		指导		万灵药,1,100.0%,1
,,电球		高速移动	万灵药,1,100.0%,1
,,电球		高速移动	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,447,87.3%,30
,,博识眼镜	讲究眼镜	贝壳之铃,29,87.88%,7
,,穿透汤匙	讲究眼镜	进击眼镜,46,71.88%,5
,,博识眼镜	讲究眼镜	进击眼镜,27,81.82%,4
,,博识眼镜	穿透汤匙	进击眼镜,13,54.17%,3
,,博识眼镜	穿透汤匙	贝壳之铃,12,100.0%,1
,,穿透汤匙	贝壳之铃	进击眼镜,7,70.0%,1
,,学习装置	穿透汤匙	讲究眼镜,3,100.0%,1
7,太阳伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,9.54%,534,85.03%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ZEN・ĬȠÐƦƋ,65,87.84%
,,dANgeR,46,69.7%
,,Æ·Dark黑神YT,45,90.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神冲击	幻象光线	逃脱按键,366,87.56%,42
,,精神冲击	预知未来	逃脱按键,62,82.67%,17
,,精神冲击	幻象光线	速度强化,54,70.13%,7
,,精神冲击	预知未来	速度强化,29,96.67%,3
,,辅助力量	预知未来	逃脱按键,10,83.33%,5
,,辅助力量	幻象光线	逃脱按键,8,88.89%,5
,,辅助力量	预知未来	速度强化,5,83.33%,1
,,精神冲击	幻象光线	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,503,85.84%,44
,,气势头带	穿透汤匙	讲究眼镜,6,60.0%,2
,,博识眼镜	气势头带	讲究眼镜,4,66.67%,2
,,博识眼镜	能量增幅器	讲究眼镜,13,81.25%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,7,87.5%,1
,,学习装置	气势头带	穿透汤匙,1,100.0%,1
,,博识眼镜	穿透汤匙	贝壳之铃,0,0.0%,1
8,呆壳兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,59,9.02%,505,85.02%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,iDestroyÙ,51,94.44%
,,MYTH×YASH,32,88.89%
,,YASH_4EVER?,31,83.78%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		瞬间失忆	伤药	,93,89.42%,16
,,冲浪		瞬间失忆	逃脱按键,81,89.01%,19
,,冲浪		意念移物	伤药	,79,79.0%,13
,,冲浪		意念移物	逃脱按键,74,82.22%,13
,,热水		瞬间失忆	逃脱按键,66,89.19%,16
,,热水		瞬间失忆	伤药	,45,84.91%,18
,,热水		意念移物	逃脱按键,32,80.0%,15
,,热水		意念移物	伤药	,18,85.71%,9
,,热水		瞬间失忆	速度强化,10,76.92%,4
,,冲浪		瞬间失忆	速度强化,4,80.0%,2
,,冲浪		意念移物	速度强化,2,100.0%,2
,,冲浪		意念移物	迟缓烟雾,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	讲究眼镜,227,89.02%,19
,,学习装置	救援屏障	气势头带,52,86.67%,9
,,学习装置	气势头带	穿透汤匙,21,70.0%,6
,,气势头带	穿透汤匙	讲究眼镜,30,96.77%,5
,,学习装置	气势头带	进击眼镜,22,73.33%,4
,,气势头带	穿透汤匙	进击眼镜,11,84.62%,3
,,博识眼镜	学习装置	气势头带,41,85.42%,2
,,救援屏障	气势头带	讲究眼镜,3,75.0%,2
,,亿奥斯饼干	救援屏障	气势头带,32,88.89%,1
,,亿奥斯饼干	气势头带	进击眼镜,29,74.36%,1
,,亿奥斯饼干	气势头带	突击背心,14,82.35%,1
,,学习装置	救援屏障	讲究眼镜,9,69.23%,1
,,博识眼镜	气势头带	讲究眼镜,5,83.33%,1
,,亿奥斯饼干	气势头带	穿透汤匙,4,80.0%,1
,,救援屏障	气势头带	能量增幅器,4,80.0%,1
,,气势头带	贝壳之铃	进击眼镜,1,100.0%,1
,,学习装置	救援屏障	穿透汤匙,0,0.0%,1
9,武道熊师,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,48,6.09%,328,81.8%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,OGmikeyツ,28,71.79%
,,NaDEx-_yt,27,90.0%
,,DISapple空標,27,87.1%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水流连打	水流裂破	万灵药,131,81.37%,27
,,暗冥强击	深渊突刺	逃脱按键,130,80.75%,24
,,水流连打	水流裂破	逃脱按键,47,87.04%,12
,,水流连打	水流裂破	速度强化,10,71.43%,4
,,暗冥强击	深渊突刺	万灵药,7,100.0%,6
,,暗冥强击	深渊突刺	速度强化,1,100.0%,1
,,暗冥强击	深渊突刺	攻击强化,1,100.0%,1
,,水流连打	水流裂破	攻击强化,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,97,83.62%,11
,,焦点镜	猛攻哑铃	锐利之爪,53,84.13%,6
,,气势头带	猛攻哑铃	锐利之爪,46,82.14%,5
,,弱点保险	气势头带	猛攻哑铃,39,72.22%,5
,,气势头带	焦点镜	猛攻哑铃,39,86.67%,4
,,弱点保险	猛攻哑铃	锐利之爪,7,70.0%,4
,,力量头带	弱点保险	锐利之爪,3,100.0%,3
,,力量头带	能量增幅器	锐利之爪,24,82.76%,2
,,弱点保险	气势头带	锐利之爪,2,100.0%,2
,,力量头带	气势头带	猛攻哑铃,12,80.0%,1
,,吃剩的东西	猛攻哑铃	锐利之爪,2,66.67%,1
,,力量头带	气势头带	锐利之爪,1,100.0%,1
,,力量头带	弱点保险	猛攻哑铃,1,100.0%,1
,,弱点保险	焦点镜	猛攻哑铃,1,100.0%,1
,,力量头带	焦点镜	锐利之爪,1,50.0%,1
10,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,4.72%,260,83.6%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,luke_lol_123,40,88.89%
,,OGmikeyツ,20,74.07%
,,justinジ,19,86.36%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,啄钻		飞踢		万灵药,164,82.41%,32
,,三重攻击	高速移动	万灵药,82,83.67%,27
,,三重攻击	飞踢		万灵药,9,100.0%,4
,,啄钻		高速移动	万灵药,5,100.0%,4
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,189,87.1%,27
,,亿奥斯饼干	猛攻哑铃	锐利之爪,52,80.0%,7
,,猛攻哑铃	能量增幅器	锐利之爪,7,77.78%,2
,,亿奥斯饼干	猛攻哑铃	轻石,9,64.29%,1
,,气势头带	猛攻哑铃	锐利之爪,2,50.0%,1
,,猛攻哑铃	能量增幅器	轻石,1,100.0%,1
,,治愈王冠	猛攻哑铃	锐利之爪,0,0.0%,1
11,怪力,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,4.01%,223,84.47%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CeS梦KiD,31,93.94%
,,Kyÿ,26,86.67%
,,machizzleTTV,20,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,十字劈	爆裂拳	逃脱按键,87,84.47%,27
,,近身战	爆裂拳	逃脱按键,65,84.42%,18
,,十字劈	深渊翻滚	逃脱按键,58,89.23%,10
,,近身战	深渊翻滚	逃脱按键,7,58.33%,5
,,十字劈	深渊翻滚	速度强化,6,85.71%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,焦点镜	猛攻哑铃	锐利之爪,25,71.43%,12
,,气势头带	猛攻哑铃	锐利之爪,19,79.17%,6
,,力量头带	气势头带	猛攻哑铃,51,86.44%,5
,,弱点保险	气势头带	猛攻哑铃,62,88.57%,4
,,弱点保险	猛攻哑铃	锐利之爪,22,100.0%,2
,,气势头带	焦点镜	猛攻哑铃,12,85.71%,2
,,弱点保险	焦点镜	猛攻哑铃,11,84.62%,2
,,弱点保险	猛攻哑铃	能量增幅器,7,70.0%,2
,,猛攻哑铃	能量增幅器	锐利之爪,2,66.67%,2
,,力量头带	焦点镜	锐利之爪,10,90.91%,1
,,猛攻哑铃	轻石	锐利之爪,1,100.0%,1
,,力量头带	弱点保险	猛攻哑铃,1,50.0%,1
12,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,32,3.68%,214,88.43%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MYTH×YASH,39,86.67%
,,StWヤLõŠt,35,89.74%
,,Player38384,22,88.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神强念	精神冲击	逃脱按键,119,88.15%,24
,,月亮之力	精神冲击	逃脱按键,67,87.01%,10
,,精神强念	预知未来	逃脱按键,17,89.47%,10
,,精神强念	精神冲击	速度强化,7,100.0%,2
,,月亮之力	预知未来	逃脱按键,4,100.0%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,91,87.5%,16
,,穿透汤匙	能量增幅器	讲究眼镜,96,88.07%,5
,,博识眼镜	能量增幅器	讲究眼镜,11,100.0%,3
,,博识眼镜	讲究眼镜	贝壳之铃,6,75.0%,3
,,穿透汤匙	讲究眼镜	贝壳之铃,7,100.0%,2
,,博识眼镜	能量增幅器	贝壳之铃,1,100.0%,1
,,博识眼镜	穿透汤匙	贝壳之铃,1,100.0%,1
,,博识眼镜	气势头带	讲究眼镜,1,100.0%,1
13,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,48,3.43%,182,80.53%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Mitśu,29,67.44%
,,Kyÿ,15,100.0%
,,CeS梦KiD,13,76.47%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷水		高速旋转	逃脱按键,145,80.11%,40
,,水炮		冲浪		逃脱按键,26,81.25%,17
,,水炮		高速旋转	逃脱按键,5,83.33%,2
,,喷水		冲浪		逃脱按键,2,100.0%,2
,,喷水		高速旋转	伤药	,2,66.67%,1
,,喷水		高速旋转	速度强化,1,100.0%,1
,,水炮		冲浪		伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,111,81.02%,21
,,气势头带	能量增幅器	进击眼镜,9,64.29%,7
,,亿奥斯饼干	气势头带	进击眼镜,16,72.73%,4
,,穿透汤匙	能量增幅器	进击眼镜,5,83.33%,3
,,救援屏障	气势头带	进击眼镜,7,87.5%,2
,,学习装置	气势头带	穿透汤匙,5,100.0%,2
,,气势头带	能量增幅器	讲究眼镜,2,50.0%,2
,,亿奥斯饼干	能量增幅器	进击眼镜,12,100.0%,1
,,救援屏障	穿透汤匙	进击眼镜,6,66.67%,1
,,亿奥斯饼干	穿透汤匙	进击眼镜,5,100.0%,1
,,救援屏障	气势头带	穿透汤匙,1,100.0%,1
,,穿透汤匙	讲究眼镜	进击眼镜,1,100.0%,1
,,学习装置	救援屏障	气势头带,1,100.0%,1
,,学习装置	气势头带	讲究眼镜,1,100.0%,1
14,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,3.02%,157,78.89%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SadRekirr,91,79.82%
,,Daylïght,12,100.0%
,,iCursedNHK?,11,91.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,追打		突袭		逃脱按键,95,76.61%,8
,,暗袭要害	精神利刃	逃脱按键,23,88.46%,7
,,追打		突袭		伤药	,14,93.33%,4
,,追打		突袭		万灵药,8,88.89%,4
,,暗袭要害	精神利刃	万灵药,7,63.64%,6
,,追打		精神利刃	伤药	,3,75.0%,1
,,暗袭要害	突袭		逃脱按键,3,75.0%,3
,,追打		精神利刃	万灵药,1,100.0%,1
,,暗袭要害	突袭		伤药	,1,100.0%,1
,,暗袭要害	突袭		万灵药,1,100.0%,1
,,暗袭要害	精神利刃	伤药	,1,50.0%,2
,,追打		突袭		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,焦点镜	猛攻哑铃	锐利之爪,128,78.53%,13
,,气势头带	焦点镜	锐利之爪,16,80.0%,6
,,气势头带	焦点镜	猛攻哑铃,6,75.0%,2
,,气势头带	猛攻哑铃	锐利之爪,1,50.0%,2
,,治愈王冠	焦点镜	锐利之爪,3,100.0%,1
,,力量头带	焦点镜	猛攻哑铃,2,100.0%,1
,,弱点保险	焦点镜	锐利之爪,1,100.0%,1
15,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,31,2.89%,164,86.32%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,第一吉利蛋,28,96.55%
,,StWヤLõŠt,18,90.0%
,,luke_lol_123,14,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,79,87.78%,16
,,魔法火焰	蓄能焰袭	万灵药,32,78.05%,8
,,魔法火焰	火焰旋涡	逃脱按键,18,90.0%,4
,,大字爆炎	火焰旋涡	逃脱按键,11,100.0%,4
,,大字爆炎	蓄能焰袭	万灵药,9,100.0%,3
,,大字爆炎	蓄能焰袭	逃脱按键,8,80.0%,6
,,大字爆炎	蓄能焰袭	速度强化,3,100.0%,1
,,魔法火焰	蓄能焰袭	速度强化,2,50.0%,2
,,大字爆炎	火焰旋涡	速度强化,1,100.0%,1
,,魔法火焰	火焰旋涡	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	贝壳之铃,98,89.91%,13
,,能量增幅器	讲究眼镜	贝壳之铃,16,80.0%,6
,,穿透汤匙	能量增幅器	讲究眼镜,33,86.84%,5
,,博识眼镜	穿透汤匙	能量增幅器,7,58.33%,2
,,博识眼镜	能量增幅器	贝壳之铃,6,85.71%,2
,,救援屏障	能量增幅器	贝壳之铃,2,100.0%,1
,,救援屏障	能量增幅器	讲究眼镜,1,100.0%,1
,,博识眼镜	能量增幅器	讲究眼镜,1,100.0%,1
16,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,18,2.78%,148,80.87%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,machizzleTTV,46,76.67%
,,Narutø?,31,88.57%
,,Æ·66,17,94.44%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	居合劈	万灵药,111,78.72%,11
,,出奇一击	居合劈	逃脱按键,16,94.12%,1
,,暗袭要害	暗影爪	万灵药,7,70.0%,8
,,出奇一击	暗影爪	万灵药,6,100.0%,2
,,出奇一击	居合劈	万灵药,4,80.0%,4
,,暗袭要害	居合劈	攻击强化,2,100.0%,1
,,暗袭要害	居合劈	逃脱按键,2,100.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	连打围巾	锐利之爪,2,40.0%,4
,,弱点保险	猛攻哑铃	锐利之爪,41,89.13%,3
,,气势头带	猛攻哑铃	锐利之爪,29,93.55%,3
,,弱点保险	气势头带	猛攻哑铃,16,80.0%,3
,,猛攻哑铃	能量增幅器	轻石,46,76.67%,1
,,力量头带	猛攻哑铃	锐利之爪,12,66.67%,1
,,亿奥斯饼干	气势头带	猛攻哑铃,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	轻石,1,100.0%,1
,,力量头带	气势头带	猛攻哑铃,0,0.0%,1
17,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,37,2.31%,117,76.97%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,YASHRANGERA,18,85.71%
,,iPYAARI?,15,88.24%
,,Player20715,15,78.95%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,神速		骨棒乱打	万灵药,80,80.81%,24
,,增强拳	近身战	速度强化,9,81.82%,5
,,增强拳	近身战	逃脱按键,7,70.0%,3
,,增强拳	近身战	万灵药,6,60.0%,7
,,神速		骨棒乱打	速度强化,4,80.0%,3
,,神速		近身战	万灵药,4,66.67%,5
,,增强拳	骨棒乱打	速度强化,3,60.0%,1
,,增强拳	骨棒乱打	逃脱按键,2,100.0%,2
,,神速		近身战	速度强化,1,100.0%,1
,,增强拳	近身战	攻击强化,1,50.0%,2
,,神速		骨棒乱打	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	猛攻哑铃,55,78.57%,21
,,弱点保险	猛攻哑铃	锐利之爪,15,71.43%,6
,,力量头带	猛攻哑铃	锐利之爪,37,80.43%,5
,,弱点保险	气势头带	猛攻哑铃,8,72.73%,2
,,亿奥斯饼干	学习装置	猛攻哑铃,1,100.0%,1
,,力量头带	猛攻哑铃	轻石,1,50.0%,1
,,气势头带	猛攻哑铃	轻石,0,0.0%,1
18,妙蛙花,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,2.03%,117,87.31%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Kyÿ,47,88.68%
,,LeBronne,14,100.0%
,,MORtAL,11,84.62%
