,一共游戏场数,4543
,,博识眼镜	穿透汤匙	进击眼镜,43,78.18%,4
,,博识眼镜	咒术熏香	讲究眼镜,22,70.97%,2
,,博识眼镜	咒术熏香	穿透汤匙,18,81.82%,2
,,博识眼镜	讲究眼镜	进击眼镜,4,66.67%,2
,,亿奥斯饼干	气势头带	进击眼镜,1,33.33%,2
,,穿透汤匙	贝壳之铃	进击眼镜,7,70.0%,1
,,亿奥斯饼干	共鸣护盾	进击眼镜,4,80.0%,1
,,力量头带	咒术熏香	气势头带,2,100.0%,1
,,博识眼镜	讲究眼镜	贝壳之铃,2,100.0%,1
,,力量头带	穿透汤匙	连打围巾,2,66.67%,1
,,亿奥斯饼干	贝壳之铃	进击眼镜,2,66.67%,1
,,力量头带	气势头带	贝壳之铃,1,50.0%,1
,,力量头带	气势头带	连打围巾,0,0.0%,1
,,穿透汤匙	讲究眼镜	进击眼镜,0,0.0%,1
5,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,64,6.05%,193,70.18%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ttvPaPiYanG,43,81.13%
,,Ҩ5・ÊTĒRÑあL,25,64.1%
,,OP・$aitama,13,68.42%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷射火焰	大字爆炎	速度强化,49,65.33%,23
,,火焰拳	闪焰冲锋	逃脱按键,41,78.85%,2
,,喷射火焰	闪焰冲锋	攻击强化,34,72.34%,22
,,喷射火焰	大字爆炎	伤药	,23,63.89%,1
,,喷射火焰	大字爆炎	攻击强化,20,74.07%,14
,,喷射火焰	闪焰冲锋	速度强化,8,66.67%,7
,,喷射火焰	大字爆炎	逃脱按键,6,85.71%,5
,,火焰拳	闪焰冲锋	攻击强化,3,75.0%,3
,,喷射火焰	大字爆炎	万灵药,3,75.0%,3
,,喷射火焰	闪焰冲锋	伤药	,2,100.0%,1
,,喷射火焰	闪焰冲锋	逃脱按键,2,100.0%,2
,,火焰拳	大字爆炎	万灵药,1,100.0%,1
,,喷射火焰	闪焰冲锋	万灵药,1,25.0%,4
,,火焰拳	闪焰冲锋	速度强化,0,0.0%,1
,,火焰拳	闪焰冲锋	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,咒术手镯	焦点镜	猛攻哑铃,92,69.7%,47
,,弱点保险	焦点镜	猛攻哑铃,33,67.35%,4
,,咒术手镯	弱点保险	焦点镜,9,90.0%,4
,,力量头带	焦点镜	猛攻哑铃,11,57.89%,2
,,力量头带	焦点镜	能量增幅器,1,50.0%,2
,,弱点保险	气势头带	猛攻哑铃,43,81.13%,1
,,力量头带	猛攻哑铃	能量增幅器,3,50.0%,1
,,气势头带	焦点镜	猛攻哑铃,1,50.0%,1
,,咒术手镯	焦点镜	能量增幅器,0,0.0%,1
,,焦点镜	猛攻哑铃	能量增幅器,0,0.0%,1
6,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,60,5.83%,180,67.92%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,よっしーー_,23,65.71%
,,いちおし.,13,81.25%
,,てゃぁんじら,12,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		影子分身	逃脱按键,76,69.09%,19
,,飞水手里剑	影子分身	逃脱按键,55,66.27%,29
,,冲浪		烟幕		攻击强化,18,72.0%,12
,,冲浪		影子分身	攻击强化,16,72.73%,9
,,飞水手里剑	烟幕		逃脱按键,5,71.43%,2
,,冲浪		烟幕		逃脱按键,5,55.56%,5
,,飞水手里剑	影子分身	攻击强化,3,50.0%,3
,,飞水手里剑	影子分身	万灵药,1,100.0%,1
,,飞水手里剑	烟幕		万灵药,1,100.0%,1
,,冲浪		烟幕		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	猛攻哑铃,35,74.47%,16
,,力量头带	猛攻哑铃	连打围巾,46,66.67%,14
,,力量头带	咒术手镯	猛攻哑铃,36,67.92%,11
,,充能坠饰	力量头带	猛攻哑铃,41,71.93%,5
,,力量头带	焦点镜	连打围巾,5,35.71%,5
,,充能坠饰	力量头带	连打围巾,12,75.0%,4
,,力量头带	咒术手镯	连打围巾,2,40.0%,2
,,力量头带	猛攻哑铃	能量增幅器,2,100.0%,1
,,充能坠饰	力量头带	焦点镜,1,100.0%,1
,,力量头带	猛攻哑铃	锐利之爪,0,0.0%,1
7,苍响,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,5.28%,172,71.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ゆう愛全一*,23,85.19%
,,最低学年¹,14,93.33%
,,</>メYagbolz,14,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,圣剑		高速移动	逃脱按键,139,71.65%,44
,,金属爪	高速移动	逃脱按键,19,82.61%,4
,,金属爪	嬉闹		逃脱按键,8,80.0%,2
,,圣剑		高速移动	万灵药,4,57.14%,2
,,圣剑		高速移动	伤药	,1,100.0%,1
,,圣剑		嬉闹		逃脱按键,1,50.0%,2
,,金属爪	高速移动	攻击强化,0,0.0%,1
,,圣剑		高速移动	攻击强化,0,0.0%,1
,,圣剑		嬉闹		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	腐朽的剑	锐利之爪,61,68.54%,21
,,猛攻哑铃	腐朽的剑	锐利之爪,73,72.28%,19
,,焦点镜	腐朽的剑	锐利之爪,18,81.82%,4
,,力量头带	猛攻哑铃	腐朽的剑,13,68.42%,2
,,力量头带	弱点保险	腐朽的剑,4,80.0%,1
,,力量头带	焦点镜	腐朽的剑,2,100.0%,1
,,焦点镜	猛攻哑铃	腐朽的剑,1,50.0%,1
8,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,61,4.62%,144,68.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,buffDodrioㅤ,11,78.57%
,,最低学年¹,8,72.73%
,,;(ㅤㅤ,6,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,踩踏		热带踢	攻击强化,56,68.29%,33
,,踩踏		青草滑梯	攻击强化,31,73.81%,20
,,踩踏		热带踢	万灵药,29,61.7%,20
,,踩踏		青草滑梯	万灵药,18,81.82%,12
,,踩踏		热带踢	速度强化,4,80.0%,3
,,三旋击	青草滑梯	万灵药,4,80.0%,5
,,三旋击	青草滑梯	攻击强化,1,100.0%,1
,,三旋击	热带踢	逃脱按键,1,100.0%,1
,,三旋击	热带踢	攻击强化,0,0.0%,2
,,踩踏		青草滑梯	速度强化,0,0.0%,1
,,踩踏		热带踢	逃脱按键,0,0.0%,1
,,三旋击	热带踢	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,102,69.86%,45
,,弱点保险	猛攻哑铃	锐利之爪,37,64.91%,11
,,力量头带	弱点保险	猛攻哑铃,3,75.0%,3
,,力量头带	得分护盾	救援屏障,2,100.0%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,0,0.0%,1
9,月亮伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,56,4.56%,141,68.12%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,宜保サトシ,20,68.97%
,,detroitGRUST,10,76.92%
,,\!@^..^@!/,8,53.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,移花接木	大声咆哮	速度强化,93,68.38%,42
,,移花接木	祈愿		速度强化,27,67.5%,15
,,黑色目光	大声咆哮	速度强化,9,75.0%,9
,,黑色目光	祈愿		速度强化,8,61.54%,8
,,移花接木	大声咆哮	逃脱按键,2,100.0%,2
,,黑色目光	祈愿		伤药	,2,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	猛攻哑铃,40,67.8%,14
,,亿奥斯饼干	学习装置	气势头带,36,65.45%,14
,,共鸣护盾	学习装置	气势头带,10,71.43%,6
,,气势头带	猛攻哑铃	锐利之爪,22,70.97%,3
,,学习装置	救援屏障	气势头带,8,80.0%,2
,,学习装置	气势头带	轻石,5,83.33%,2
,,弱点保险	气势头带	猛攻哑铃,3,60.0%,2
,,亿奥斯饼干	气势头带	猛攻哑铃,2,100.0%,2
,,亿奥斯饼干	弱点保险	猛攻哑铃,2,100.0%,2
,,亿奥斯饼干	学习装置	猛攻哑铃,1,50.0%,2
,,弱点保险	猛攻哑铃	锐利之爪,7,77.78%,1
,,共鸣护盾	学习装置	救援屏障,2,66.67%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,1,100.0%,1
,,力量头带	气势头带	猛攻哑铃,1,50.0%,1
,,共鸣护盾	学习装置	猛攻哑铃,0,0.0%,1
,,亿奥斯饼干	共鸣护盾	学习装置,0,0.0%,1
10,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,4.51%,147,71.71%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Suiteki,20,66.67%
,,N'shiro_,16,69.57%
,,TrainerDLR,14,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,飞叶快刀	燕返		攻击强化,133,72.68%,37
,,飞叶快刀	燕返		万灵药,9,69.23%,7
,,飞叶快刀	燕返		逃脱按键,2,50.0%,3
,,日光刃	燕返		速度强化,1,100.0%,1
,,日光刃	燕返		攻击强化,1,100.0%,1
,,日光刃	燕返		逃脱按键,1,50.0%,1
,,日光刃	叶刃		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	锐利之爪,126,72.83%,38
,,充能坠饰	猛攻哑铃	锐利之爪,10,71.43%,2
,,猛攻哑铃	轻石	锐利之爪,2,50.0%,2
,,弱点保险	猛攻哑铃	锐利之爪,1,50.0%,2
,,学习装置	猛攻哑铃	锐利之爪,8,80.0%,1
,,充能坠饰	学习装置	猛攻哑铃,0,0.0%,1
,,救援屏障	猛攻哑铃	能量增幅器,0,0.0%,1
11,象牙猪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,4.31%,143,72.96%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,-Joystick,13,86.67%
,,一愛Tasniツ,11,84.62%
,,ちゃがてゃ*,10,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰冻牙	地震		逃脱按键,132,71.74%,45
,,冰冻牙	地震		速度强化,7,100.0%,1
,,冰柱坠击	十万马力	逃脱按键,1,100.0%,1
,,冰冻牙	十万马力	逃脱按键,1,100.0%,1
,,冰柱坠击	十万马力	速度强化,1,100.0%,1
,,冰冻牙	地震		伤药	,1,100.0%,1
,,冰柱坠击	地震		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,32,78.05%,12
,,学习装置	救援屏障	气势头带,36,73.47%,8
,,学习装置	气势头带	轻石,25,71.43%,8
,,气势头带	猛攻哑铃	锐利之爪,24,68.57%,7
,,力量头带	学习装置	气势头带,4,50.0%,5
,,学习装置	气势头带	猛攻哑铃,13,86.67%,2
,,救援屏障	气势头带	猛攻哑铃,6,75.0%,1
,,力量头带	弱点保险	气势头带,1,100.0%,1
,,亿奥斯饼干	学习装置	气势头带,1,100.0%,1
,,力量头带	得分护盾	救援屏障,1,50.0%,1
,,学习装置	气势头带	连打围巾,0,0.0%,1
12,暴鲤龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,43,4.14%,145,77.13%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,にしよさん,27,77.14%
,,炒鸡飞飞,23,76.67%
,,Sanemi永,11,91.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙息		弹跳		逃脱按键,141,77.05%,42
,,龙息		攀瀑		逃脱按键,2,100.0%,1
,,水流尾	攀瀑		逃脱按键,1,100.0%,1
,,水流尾	弹跳		逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,21,72.41%,11
,,弱点保险	猛攻哑铃	锐利之爪,63,76.83%,10
,,焦点镜	猛攻哑铃	锐利之爪,12,75.0%,6
,,力量头带	弱点保险	猛攻哑铃,17,94.44%,3
,,气势头带	猛攻哑铃	锐利之爪,6,85.71%,3
,,力量头带	气势头带	猛攻哑铃,3,50.0%,2
,,力量头带	猛攻哑铃	能量增幅器,2,66.67%,2
,,亿奥斯饼干	力量头带	猛攻哑铃,9,90.0%,1
,,弱点保险	焦点镜	猛攻哑铃,5,83.33%,1
,,力量头带	气势头带	锐利之爪,4,57.14%,1
,,力量头带	焦点镜	猛攻哑铃,1,100.0%,1
,,学习装置	弱点保险	焦点镜,0,0.0%,1
13,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,53,3.5%,104,65.41%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,\!@^..^@!/,10,52.63%
,,CKLpoohphaza,7,87.5%
,,-Joystick,7,63.64%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,木槌		木角		逃脱按键,83,63.85%,43
,,咒术		木角		速度强化,9,90.0%,4
,,木槌		木角		速度强化,5,83.33%,2
,,咒术		木角		逃脱按键,4,44.44%,6
,,咒术		分担痛楚	速度强化,1,100.0%,1
,,木槌		分担痛楚	伤药	,1,100.0%,1
,,咒术		分担痛楚	伤药	,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	学习装置	气势头带,30,69.77%,17
,,共鸣护盾	学习装置	气势头带,39,65.0%,16
,,学习装置	气势头带	轻石,19,59.38%,8
,,亿奥斯饼干	气势头带	猛攻哑铃,7,58.33%,5
,,亿奥斯饼干	弱点保险	猛攻哑铃,2,100.0%,1
,,学习装置	气势头带	能量增幅器,2,100.0%,1
,,弱点保险	救援屏障	气势头带,1,100.0%,1
,,咒术手镯	气势头带	猛攻哑铃,1,100.0%,1
,,咒术手镯	猛攻哑铃	突击背心,1,50.0%,1
,,弱点保险	气势头带	猛攻哑铃,0,0.0%,1
14,白蓬蓬,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,28,3.35%,114,75.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,むむ太郎_893,40,75.47%
,,FL_ぎょえpyi,8,80.0%
,,わん惑星,7,53.85%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花粉团	棉花防守	速度强化,78,74.29%,18
,,花粉团	棉孢子	速度强化,11,78.57%,10
,,花粉团	棉花防守	万灵药,10,76.92%,4
,,花粉团	棉花防守	逃脱按键,8,80.0%,3
,,花粉团	棉孢子	万灵药,3,100.0%,2
,,花粉团	棉孢子	攻击强化,2,100.0%,1
,,青草搅拌器	棉孢子	万灵药,1,100.0%,1
,,花粉团	棉孢子	逃脱按键,1,33.33%,1
,,青草搅拌器	棉孢子	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	咒术熏香	学习装置,13,86.67%,6
,,力量头带	学习装置	救援屏障,52,77.61%,5
,,咒术熏香	学习装置	救援屏障,18,62.07%,4
,,力量头带	学习装置	轻石,7,58.33%,3
,,学习装置	救援屏障	进击眼镜,5,100.0%,2
,,咒术熏香	学习装置	轻石,3,60.0%,2
,,共鸣护盾	学习装置	救援屏障,8,80.0%,1
,,共鸣护盾	学习装置	进击眼镜,3,100.0%,1
,,博识眼镜	学习装置	救援屏障,3,100.0%,1
,,共鸣护盾	学习装置	气势头带,1,100.0%,1
,,力量头带	穿透汤匙	连打围巾,1,100.0%,1
,,共鸣护盾	咒术熏香	学习装置,0,0.0%,1
15,密勒顿,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,42,3.24%,94,63.95%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,FL_Ma・shio,10,55.56%
,,ÐaddyLe0n,9,81.82%
,,FlexMySkiIIs,9,56.25%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,闪电猛冲	抛物面充电	万灵药,34,68.0%,14
,,充电光束	打雷		逃脱按键,34,60.71%,24
,,闪电猛冲	抛物面充电	脱壳忍者玩偶,10,76.92%,5
,,闪电猛冲	抛物面充电	逃脱按键,5,55.56%,6
,,充电光束	抛物面充电	逃脱按键,4,66.67%,3
,,闪电猛冲	抛物面充电	伤药	,4,57.14%,7
,,闪电猛冲	抛物面充电	速度强化,1,100.0%,1
,,充电光束	打雷		万灵药,1,50.0%,1
,,充电光束	打雷		速度强化,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,22,59.46%,18
,,博识眼镜	穿透汤匙	进击眼镜,23,62.16%,6
,,博识眼镜	咒术熏香	穿透汤匙,12,60.0%,6
,,穿透汤匙	讲究眼镜	进击眼镜,13,59.09%,5
,,咒术熏香	穿透汤匙	讲究眼镜,18,85.71%,3
,,博识眼镜	讲究眼镜	进击眼镜,2,100.0%,1
,,博识眼镜	穿透汤匙	贝壳之铃,2,66.67%,1
,,力量头带	学习装置	轻石,1,50.0%,1
,,穿透汤匙	能量增幅器	讲究眼镜,1,33.33%,1
16,皮卡丘,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,50,2.86%,92,70.77%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ʚピーチ姫ɞ,10,90.91%
,,INS_Obuyan,7,70.0%
,,佐藤伸司,6,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,打雷		十万伏特	逃脱按键,44,75.86%,30
,,电球		伏特攻击	逃脱按键,38,65.52%,28
,,电球		伏特攻击	速度强化,6,75.0%,4
,,打雷		十万伏特	速度强化,3,100.0%,1
,,打雷		伏特攻击	逃脱按键,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	讲究眼镜,24,64.86%,17
,,咒术熏香	穿透汤匙	能量增幅器,24,60.0%,15
,,学习装置	穿透汤匙	能量增幅器,16,84.21%,4
,,咒术熏香	穿透汤匙	讲究眼镜,12,100.0%,4
,,咒术熏香	能量增幅器	讲究眼镜,8,72.73%,2
,,博识眼镜	穿透汤匙	能量增幅器,1,50.0%,2
,,力量头带	得分护盾	救援屏障,2,100.0%,1
,,博识眼镜	咒术熏香	贝壳之铃,2,100.0%,1
,,穿透汤匙	能量增幅器	贝壳之铃,1,100.0%,1
,,博识眼镜	能量增幅器	讲究眼镜,1,100.0%,1
,,学习装置	能量增幅器	贝壳之铃,1,100.0%,1
,,学习装置	穿透汤匙	讲究眼镜,0,0.0%,1
17,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,48,2.84%,98,75.97%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,俺の名はn,8,80.0%
,,TrainerDLR,6,85.71%
,,ぽけごーtv,5,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	飞踢		万灵药,86,75.44%,44
,,啄钻		飞踢		万灵药,6,85.71%,7
,,三重攻击	飞踢		伤药	,5,83.33%,3
,,三重攻击	高速移动	万灵药,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	锐利之爪,88,76.52%,39
,,猛攻哑铃	轻石	锐利之爪,6,66.67%,5
,,充能坠饰	猛攻哑铃	轻石,2,66.67%,2
,,得分护盾	猛攻哑铃	轻石,1,100.0%,1
,,亿奥斯饼干	充能坠饰	猛攻哑铃,1,100.0%,1
18,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,2.77%,76,60.32%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,わん惑星,13,54.17%
,,Vanish晦,11,84.62%
,,むむ太郎_893,7,58.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,65,60.75%,26
,,炸蛋		生蛋		逃脱按键,8,72.73%,3
,,帮助		神秘守护	速度强化,2,50.0%,3
,,帮助		生蛋		速度强化,1,50.0%,2
,,帮助		神秘守护	伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	进击眼镜,32,51.61%,11
,,学习装置	气势头带	进击眼镜,15,75.0%,6
