,一共游戏场数,13278
,,神速		近身战	万灵药,10,66.67%,7
,,增强拳	近身战	万灵药,8,38.1%,16
,,神速		近身战	逃脱按键,5,71.43%,7
,,神速		骨棒乱打	脱壳忍者玩偶,3,100.0%,1
,,神速		骨棒乱打	攻击强化,3,75.0%,3
,,神速		近身战	攻击强化,3,75.0%,2
,,增强拳	骨棒乱打	速度强化,2,100.0%,2
,,神速		骨棒乱打	速度强化,2,100.0%,2
,,增强拳	骨棒乱打	攻击强化,2,66.67%,2
,,神速		骨棒乱打	向尾喵的尾巴,1,100.0%,1
,,增强拳	骨棒乱打	逃脱按键,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	猛攻哑铃,251,74.93%,41
,,弱点保险	猛攻哑铃	锐利之爪,102,71.33%,18
,,力量头带	猛攻哑铃	锐利之爪,11,78.57%,7
,,充能坠饰	学习装置	轻石,21,75.0%,3
,,力量头带	猛攻哑铃	能量增幅器,10,58.82%,3
,,弱点保险	气势头带	猛攻哑铃,14,70.0%,2
,,充能坠饰	弱点保险	猛攻哑铃,3,50.0%,2
,,充能坠饰	猛攻哑铃	轻石,6,60.0%,1
,,猛攻哑铃	能量增幅器	轻石,5,71.43%,1
,,充能坠饰	猛攻哑铃	锐利之爪,2,50.0%,1
,,充能坠饰	猛攻哑铃	能量增幅器,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	轻石,1,100.0%,1
,,猛攻哑铃	能量增幅器	锐利之爪,1,100.0%,1
,,力量头带	气势头带	猛攻哑铃,1,100.0%,1
,,弱点保险	焦点镜	猛攻哑铃,1,100.0%,1
,,弱点保险	猛攻哑铃	轻石,1,50.0%,1
,,猛攻哑铃	轻石	锐利之爪,0,0.0%,1
10,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,70,3.81%,379,74.9%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,GZ・EXO.JEb,66,70.97%
,,Hsm*ぼっすん,59,78.67%
,,Prof.喲Yogi,51,77.27%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,木槌		木角		速度强化,206,75.18%,37
,,木槌		木角		逃脱按键,99,71.74%,25
,,木槌		木角		伤药	,73,79.35%,10
,,木槌		木角		万灵药,1,100.0%,1
,,木槌		分担痛楚	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,119,73.01%,32
,,亿奥斯饼干	学习装置	气势头带,110,75.34%,11
,,学习装置	救援屏障	气势头带,72,72.0%,5
,,亿奥斯饼干	气势头带	猛攻哑铃,7,77.78%,5
,,亿奥斯饼干	共鸣护盾	学习装置,42,87.5%,4
,,学习装置	弱点保险	气势头带,7,77.78%,3
,,共鸣护盾	学习装置	救援屏障,11,73.33%,2
,,亿奥斯饼干	学习装置	轻石,6,75.0%,1
,,共鸣护盾	弱点保险	猛攻哑铃,2,100.0%,1
,,共鸣护盾	弱点保险	气势头带,1,100.0%,1
,,共鸣护盾	学习装置	弱点保险,1,100.0%,1
,,亿奥斯饼干	共鸣护盾	猛攻哑铃,1,100.0%,1
,,共鸣护盾	学习装置	轻石,0,0.0%,1
,,学习装置	气势头带	轻石,0,0.0%,1
,,亿奥斯饼干	力量头带	猛攻哑铃,0,0.0%,1
11,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,110,3.76%,366,73.35%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,XFACTOR4393,29,69.05%
,,エゴイスト腹,26,74.29%
,,ㅤRAHULㅤ,19,73.08%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水炮		冲浪		逃脱按键,286,73.9%,85
,,喷水		高速旋转	逃脱按键,64,71.11%,42
,,水炮		高速旋转	逃脱按键,7,70.0%,7
,,喷水		高速旋转	速度强化,4,57.14%,2
,,水炮		冲浪		速度强化,2,100.0%,2
,,喷水		高速旋转	伤药	,2,100.0%,1
,,喷水		冲浪		逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,59,66.29%,28
,,共鸣护盾	学习装置	气势头带,114,75.5%,25
,,学习装置	气势头带	穿透汤匙,7,58.33%,9
,,共鸣护盾	气势头带	穿透汤匙,67,75.28%,5
,,力量头带	气势头带	穿透汤匙,28,73.68%,5
,,共鸣护盾	学习装置	穿透汤匙,6,85.71%,4
,,亿奥斯饼干	穿透汤匙	进击眼镜,12,63.16%,3
,,力量头带	气势头带	连打围巾,8,88.89%,3
,,共鸣护盾	穿透汤匙	进击眼镜,2,66.67%,3
,,穿透汤匙	能量增幅器	进击眼镜,23,76.67%,2
,,力量头带	学习装置	气势头带,8,100.0%,2
,,共鸣护盾	学习装置	救援屏障,7,100.0%,2
,,学习装置	气势头带	讲究眼镜,5,62.5%,2
,,共鸣护盾	力量头带	穿透汤匙,3,75.0%,2
,,共鸣护盾	力量头带	学习装置,3,100.0%,1
,,共鸣护盾	学习装置	能量增幅器,3,75.0%,1
,,咒术熏香	气势头带	穿透汤匙,2,100.0%,1
,,共鸣护盾	咒术熏香	学习装置,2,100.0%,1
,,学习装置	救援屏障	能量增幅器,1,100.0%,1
,,共鸣护盾	穿透汤匙	能量增幅器,1,100.0%,1
,,共鸣护盾	力量头带	气势头带,1,100.0%,1
,,学习装置	救援屏障	穿透汤匙,1,100.0%,1
,,气势头带	穿透汤匙	讲究眼镜,1,100.0%,1
,,亿奥斯饼干	气势头带	进击眼镜,1,50.0%,1
,,救援屏障	气势头带	能量增幅器,1,33.33%,1
,,咒术熏香	救援屏障	穿透汤匙,0,0.0%,1
,,学习装置	救援屏障	气势头带,0,0.0%,1
,,救援屏障	穿透汤匙	进击眼镜,0,0.0%,1
,,咒术熏香	学习装置	气势头带,0,0.0%,1
12,快龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,53,3.65%,363,74.85%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,DdL_N'shiro_,135,75.42%
,,あ_げTTV,44,77.19%
,,Xenmog,27,81.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之舞	破坏光线	万灵药,195,74.43%,24
,,龙之舞	破坏光线	逃脱按键,121,74.23%,26
,,龙之舞	逆鳞		万灵药,25,78.12%,7
,,神速		逆鳞		万灵药,7,77.78%,3
,,神速		逆鳞		攻击强化,7,70.0%,1
,,龙之舞	破坏光线	攻击强化,6,100.0%,3
,,龙之舞	逆鳞		逃脱按键,2,100.0%,2
,,龙之舞	破坏光线	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	锐利之爪,241,75.08%,18
,,力量头带	气势头带	锐利之爪,22,66.67%,6
,,力量头带	气势头带	焦点镜,6,100.0%,4
,,充能坠饰	力量头带	锐利之爪,45,76.27%,3
,,充能坠饰	力量头带	焦点镜,14,73.68%,3
,,力量头带	焦点镜	连打围巾,3,100.0%,3
,,力量头带	气势头带	连打围巾,3,60.0%,3
,,力量头带	弱点保险	焦点镜,4,100.0%,2
,,力量头带	弱点保险	连打围巾,2,100.0%,2
,,共鸣护盾	力量头带	连打围巾,14,77.78%,1
,,力量头带	弱点保险	气势头带,3,100.0%,1
,,充能坠饰	力量头带	连打围巾,2,100.0%,1
,,力量头带	焦点镜	猛攻哑铃,2,66.67%,1
,,焦点镜	连打围巾	锐利之爪,1,50.0%,1
,,力量头带	弱点保险	锐利之爪,1,50.0%,1
,,充能坠饰	焦点镜	连打围巾,0,0.0%,1
,,学习装置	得分护盾	贝壳之铃,0,0.0%,1
,,共鸣护盾	力量头带	弱点保险,0,0.0%,1
13,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,85,3.51%,329,70.6%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LoveYink,45,76.27%
,,凡骨憂太,21,72.41%
,,AlexisVela$,21,72.41%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光刃	叶刃		逃脱按键,274,70.44%,79
,,飞叶快刀	叶刃		攻击强化,42,73.68%,2
,,日光刃	叶刃		攻击强化,4,100.0%,1
,,日光刃	叶刃		伤药	,4,66.67%,2
,,日光刃	叶刃		速度强化,3,60.0%,2
,,飞叶快刀	叶刃		逃脱按键,2,66.67%,3
,,日光刃	叶刃		脱壳忍者玩偶,0,0.0%,1
,,日光刃	燕返		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	能量增幅器,159,70.35%,47
,,充能坠饰	猛攻哑铃	轻石,45,66.18%,13
,,猛攻哑铃	能量增幅器	锐利之爪,62,75.61%,7
,,救援屏障	猛攻哑铃	能量增幅器,23,65.71%,6
,,猛攻哑铃	能量增幅器	轻石,30,76.92%,5
,,猛攻哑铃	轻石	锐利之爪,2,50.0%,2
,,充能坠饰	猛攻哑铃	锐利之爪,4,66.67%,1
,,充能坠饰	能量增幅器	轻石,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	轻石,1,100.0%,1
,,充能坠饰	焦点镜	能量增幅器,1,50.0%,1
,,救援屏障	猛攻哑铃	锐利之爪,1,50.0%,1
14,太阳伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,80,3.1%,307,74.51%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,QG·ŲŊKt,96,78.69%
,,ŚachimewFoxy,32,88.89%
,,Sheyk0z,14,53.85%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,辅助力量	幻象光线	逃脱按键,230,74.19%,55
,,精神冲击	幻象光线	逃脱按键,63,74.12%,29
,,辅助力量	预知未来	逃脱按键,10,90.91%,7
,,辅助力量	幻象光线	速度强化,3,75.0%,4
,,精神冲击	幻象光线	速度强化,1,100.0%,1
,,精神冲击	预知未来	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,205,72.95%,49
,,咒术熏香	穿透汤匙	讲究眼镜,93,79.49%,21
,,博识眼镜	咒术熏香	穿透汤匙,6,66.67%,5
,,穿透汤匙	能量增幅器	讲究眼镜,0,0.0%,2
,,博识眼镜	咒术熏香	讲究眼镜,1,100.0%,1
,,博识眼镜	穿透汤匙	能量增幅器,1,100.0%,1
,,共鸣护盾	咒术熏香	穿透汤匙,1,100.0%,1
14,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,53,3.1%,295,71.6%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,戀Amaterasu!,73,82.95%
,,Zhehao_Trois,42,57.53%
,,LoveYink,32,78.05%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,追打		精神利刃	攻击强化,117,67.63%,5
,,追打		突袭		逃脱按键,113,79.58%,20
,,追打		精神利刃	逃脱按键,26,83.87%,10
,,暗袭要害	精神利刃	逃脱按键,12,63.16%,9
,,追打		精神利刃	速度强化,4,66.67%,1
,,追打		突袭		攻击强化,3,100.0%,3
,,暗袭要害	精神利刃	速度强化,3,100.0%,1
,,追打		精神利刃	向尾喵的尾巴,3,75.0%,2
,,追打		突袭		伤药	,3,50.0%,3
,,暗袭要害	突袭		万灵药,2,100.0%,1
,,暗袭要害	精神利刃	脱壳忍者玩偶,2,100.0%,1
,,追打		突袭		脱壳忍者玩偶,2,50.0%,4
,,暗袭要害	精神利刃	攻击强化,1,100.0%,1
,,追打		精神利刃	伤药	,1,100.0%,1
,,暗袭要害	突袭		逃脱按键,1,100.0%,1
,,追打		精神利刃	脱壳忍者玩偶,1,50.0%,1
