,一共游戏场数,4082
,,共鸣护盾	学习装置	气势头带,24,77.42%,4
,,学习装置	救援屏障	猛攻哑铃,8,61.54%,4
,,学习装置	气势头带	突击背心,16,76.19%,3
,,学习装置	气势头带	猛攻哑铃,13,86.67%,2
,,学习装置	气势头带	轻石,5,50.0%,2
,,吃剩的东西	学习装置	气势头带,4,80.0%,2
,,共鸣护盾	学习装置	救援屏障,2,100.0%,2
,,亿奥斯饼干	凸凸头盔	猛攻哑铃,1,50.0%,2
,,学习装置	救援屏障	轻石,19,76.0%,1
,,共鸣护盾	学习装置	突击背心,4,80.0%,1
,,咒术手镯	学习装置	气势头带,3,50.0%,1
,,力量头带	气势头带	猛攻哑铃,1,100.0%,1
,,凸凸头盔	气势头带	猛攻哑铃,1,50.0%,1
,,亿奥斯饼干	增速护腕	猛攻哑铃,1,25.0%,1
,,增速护腕	气势头带	猛攻哑铃,0,0.0%,1
3,烈咬陆鲨,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,65,7.25%,200,67.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LDX_Ryunun,28,65.12%
,,-HākārÏ-,22,61.11%
,,Twis・JJong,15,68.18%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之俯冲	龙爪		逃脱按键,179,66.54%,59
,,挖洞		地震		逃脱按键,7,58.33%,9
,,挖洞		地震		伤药	,4,100.0%,2
,,挖洞		地震		万灵药,4,80.0%,4
,,龙之俯冲	龙爪		万灵药,3,100.0%,3
,,龙之俯冲	地震		逃脱按键,1,100.0%,1
,,龙之俯冲	龙爪		伤药	,1,100.0%,1
,,挖洞		地震		速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	气势头带	连打围巾,70,61.95%,14
,,弱点保险	气势头带	连打围巾,32,62.75%,12
,,凸凸头盔	气势头带	连打围巾,15,65.22%,8
,,气势头带	猛攻哑铃	连打围巾,21,75.0%,7
,,力量头带	焦点镜	连打围巾,2,50.0%,4
,,凸凸头盔	力量头带	气势头带,6,75.0%,3
,,力量头带	气势头带	猛攻哑铃,15,78.95%,2
,,凸凸头盔	力量头带	连打围巾,10,100.0%,2
,,力量头带	增速护腕	气势头带,3,100.0%,2
,,凸凸头盔	力量头带	突击背心,3,75.0%,2
,,力量头带	气势头带	焦点镜,3,50.0%,2
,,力量头带	弱点保险	气势头带,2,100.0%,2
,,凸凸头盔	弱点保险	连打围巾,11,68.75%,1
,,力量头带	治愈王冠	连打围巾,3,60.0%,1
,,凸凸头盔	力量头带	焦点镜,2,100.0%,1
,,力量头带	学习装置	气势头带,1,100.0%,1
,,力量头带	弱点保险	连打围巾,1,100.0%,1
5,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,7.03%,205,71.43%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LDX_GGLemon,23,85.19%
,,N'shiro_,22,84.62%
,,LD・Piachu,17,70.83%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,飞叶快刀	燕返		攻击强化,190,71.16%,46
,,日光刃	叶刃		逃脱按键,5,83.33%,2
,,飞叶快刀	燕返		万灵药,5,83.33%,3
,,日光刃	叶刃		伤药	,3,60.0%,1
,,飞叶快刀	燕返		逃脱按键,2,66.67%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	能量增幅器	锐利之爪,137,68.84%,30
,,增速护腕	猛攻哑铃	能量增幅器,39,81.25%,11
,,增速护腕	猛攻哑铃	锐利之爪,14,77.78%,4
,,增速护腕	能量增幅器	锐利之爪,8,66.67%,1
,,充能坠饰	增速护腕	猛攻哑铃,5,100.0%,1
,,学习装置	猛攻哑铃	能量增幅器,2,50.0%,1
,,充能坠饰	猛攻哑铃	能量增幅器,0,0.0%,1
6,超梦Y,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,51,6.49%,187,70.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Tyranitar!!!,18,85.71%
,,ʚあまっきゅ,18,78.26%
,,だあひよん',16,84.21%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神击破	瞬间移动	攻击强化,150,72.12%,41
,,精神击破	瞬间移动	逃脱按键,34,65.38%,14
,,预知未来	瞬间移动	攻击强化,1,100.0%,1
,,精神击破	自我再生	逃脱按键,1,100.0%,1
,,精神击破	自我再生	攻击强化,1,50.0%,2
,,预知未来	自我再生	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	讲究眼镜	连打围巾,18,54.55%,6
,,力量头带	穿透汤匙	连打围巾,25,73.53%,5
,,力量头带	咒术熏香	连打围巾,32,69.57%,4
,,博识眼镜	穿透汤匙	讲究眼镜,13,72.22%,4
,,学习装置	讲究眼镜	驱动镜,6,75.0%,4
,,咒术熏香	学习装置	讲究眼镜,28,82.35%,3
,,博识眼镜	讲究眼镜	驱动镜,10,90.91%,3
,,学习装置	穿透汤匙	讲究眼镜,5,45.45%,3
,,咒术熏香	讲究眼镜	连打围巾,22,78.57%,2
,,穿透汤匙	讲究眼镜	连打围巾,6,54.55%,2
,,力量头带	博识眼镜	咒术熏香,4,100.0%,2
,,力量头带	学习装置	连打围巾,2,66.67%,2
,,咒术熏香	学习装置	连打围巾,2,66.67%,2
,,博识眼镜	讲究眼镜	连打围巾,4,100.0%,1
,,讲究眼镜	贝壳之铃	连打围巾,3,75.0%,1
,,学习装置	穿透汤匙	连打围巾,3,60.0%,1
,,力量头带	连打围巾	驱动镜,1,100.0%,1
,,博识眼镜	咒术熏香	讲究眼镜,1,100.0%,1
,,力量头带	学习装置	突击背心,1,50.0%,1
,,穿透汤匙	连打围巾	驱动镜,1,50.0%,1
,,学习装置	连打围巾	驱动镜,0,0.0%,1
,,讲究眼镜	连打围巾	驱动镜,0,0.0%,1
7,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,42,6.0%,164,66.94%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LDX_奏梛,38,69.09%
,,RNSャMada,10,83.33%
,,Wolf運ぶ,10,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	哈欠		逃脱按键,99,69.23%,28
,,重磅冲撞	挡路		逃脱按键,44,66.67%,16
,,重磅冲撞	挡路		速度强化,13,50.0%,9
,,重磅冲撞	哈欠		速度强化,6,75.0%,5
,,抓狂		挡路		向尾喵的尾巴,1,100.0%,1
,,抓狂		挡路		伤药	,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,82,65.6%,20
,,共鸣护盾	学习装置	气势头带,36,66.67%,9
,,学习装置	气势头带	轻石,17,73.91%,4
,,学习装置	气势头带	突击背心,7,53.85%,2
,,凸凸头盔	学习装置	气势头带,3,60.0%,2
,,吃剩的东西	学习装置	气势头带,8,80.0%,1
,,力量头带	学习装置	气势头带,5,62.5%,1
,,共鸣护盾	凸凸头盔	学习装置,4,80.0%,1
,,力量头带	猛攻哑铃	连打围巾,1,100.0%,1
,,共鸣护盾	学习装置	救援屏障,1,100.0%,1
8,巨金怪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,5.54%,169,74.78%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,-HākārÏ-,32,80.0%
,,みみんぜみ*,14,70.0%
,,;(ㅤㅤ,13,92.86%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,陀螺球	电磁飘浮	速度强化,87,68.5%,41
,,陀螺球	电磁飘浮	万灵药,67,84.81%,15
,,陀螺球	意念头锤	速度强化,7,87.5%,3
,,彗星拳	意念头锤	逃脱按键,2,66.67%,2
,,陀螺球	意念头锤	万灵药,2,66.67%,3
,,陀螺球	电磁飘浮	逃脱按键,1,100.0%,1
,,陀螺球	电磁飘浮	伤药	,1,100.0%,1
,,彗星拳	意念头锤	速度强化,1,50.0%,2
,,彗星拳	电磁飘浮	速度强化,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,55,71.43%,14
,,增速护腕	弱点保险	猛攻哑铃,39,88.64%,11
,,弱点保险	猛攻哑铃	锐利之爪,27,79.41%,8
,,气势头带	猛攻哑铃	锐利之爪,10,90.91%,3
,,增速护腕	气势头带	猛攻哑铃,6,60.0%,3
,,凸凸头盔	气势头带	猛攻哑铃,9,52.94%,2
,,增速护腕	猛攻哑铃	锐利之爪,1,50.0%,2
,,凸凸头盔	猛攻哑铃	锐利之爪,6,75.0%,1
,,咒术手镯	弱点保险	猛攻哑铃,6,60.0%,1
,,力量头带	弱点保险	猛攻哑铃,3,75.0%,1
,,力量头带	增速护腕	猛攻哑铃,2,100.0%,1
,,凸凸头盔	弱点保险	气势头带,1,100.0%,1
,,增速护腕	弱点保险	锐利之爪,1,100.0%,1
,,增速护腕	弱点保险	气势头带,1,100.0%,1
,,力量头带	增速护腕	弱点保险,1,100.0%,1
,,弱点保险	猛攻哑铃	突击背心,1,33.33%,1
9,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,5.46%,151,67.71%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,JPN_Rain67,23,65.71%
,,storм,15,65.22%
,,ʚあまっきゅ,13,68.42%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三旋击	热带踢	万灵药,60,75.0%,28
,,三旋击	青草滑梯	万灵药,18,64.29%,16
,,三旋击	热带踢	攻击强化,15,65.22%,5
,,踩踏		热带踢	万灵药,13,50.0%,12
,,踩踏		青草滑梯	万灵药,12,85.71%,9
,,三旋击	青草滑梯	攻击强化,12,66.67%,7
,,踩踏		热带踢	攻击强化,9,64.29%,8
,,三旋击	青草滑梯	速度强化,7,87.5%,1
,,踩踏		青草滑梯	攻击强化,5,50.0%,4
,,三旋击	热带踢	伤药	,0,0.0%,1
,,踩踏		热带踢	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,78,66.67%,23
,,增速护腕	气势头带	猛攻哑铃,25,73.53%,12
,,力量头带	气势头带	猛攻哑铃,9,60.0%,6
,,凸凸头盔	弱点保险	猛攻哑铃,16,72.73%,3
,,弱点保险	猛攻哑铃	锐利之爪,16,66.67%,2
,,凸凸头盔	气势头带	猛攻哑铃,5,55.56%,1
,,增速护腕	弱点保险	气势头带,1,100.0%,1
,,增速护腕	弱点保险	猛攻哑铃,1,100.0%,1
10,可达鸭,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,42,5.41%,158,71.49%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Superdude勝,21,72.41%
,,LDX_mare,12,70.59%
,,Tyranitar!!!,9,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		精神强念	伤药	,69,71.13%,30
,,冲浪		精神强念	速度强化,49,72.06%,10
,,泡沫光线	精神强念	伤药	,24,75.0%,9
,,冲浪		精神强念	逃脱按键,5,62.5%,3
,,泡沫光线	精神强念	速度强化,3,100.0%,3
,,泡沫光线	精神强念	逃脱按键,3,100.0%,1
,,冲浪		定身法	伤药	,2,50.0%,3
,,泡沫光线	定身法	速度强化,1,100.0%,1
,,泡沫光线	定身法	伤药	,1,100.0%,1
,,冲浪		定身法	速度强化,1,33.33%,2
,,泡沫光线	精神强念	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	救援屏障	气势头带,73,73.0%,21
,,共鸣护盾	学习装置	救援屏障,24,66.67%,7
,,咒术熏香	学习装置	救援屏障,24,77.42%,5
,,咒术熏香	学习装置	气势头带,11,64.71%,3
,,共鸣护盾	力量头带	讲究眼镜,9,100.0%,1
,,学习装置	气势头带	突击背心,8,57.14%,1
,,共鸣护盾	学习装置	气势头带,5,83.33%,1
,,吃剩的东西	学习装置	救援屏障,3,50.0%,1
,,咒术熏香	学习装置	突击背心,1,100.0%,1
,,学习装置	救援屏障	突击背心,0,0.0%,1
11,坚盾剑怪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,5.19%,150,70.75%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,N'shiro_,37,78.72%
,,LD・Piachu,27,72.97%
,,LDX_GGLemon,9,69.23%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,圣剑		广域防守	万灵药,57,71.25%,17
,,暗影爪	广域防守	逃脱按键,29,72.5%,5
,,圣剑		广域防守	伤药	,25,78.12%,13
,,暗影爪	广域防守	万灵药,19,70.37%,10
,,暗影爪	广域防守	伤药	,18,64.29%,14
,,圣剑		广域防守	逃脱按键,2,66.67%,3
,,圣剑		广域防守	脱壳忍者玩偶,0,0.0%,1
,,暗影爪	广域防守	脱壳忍者玩偶,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	气势头带	锐利之爪,11,57.89%,11
,,力量头带	弱点保险	锐利之爪,13,81.25%,5
,,力量头带	增速护腕	气势头带,39,79.59%,3
,,力量头带	增速护腕	锐利之爪,5,83.33%,3
,,力量头带	弱点保险	气势头带,5,45.45%,3
,,弱点保险	气势头带	锐利之爪,4,57.14%,3
,,气势头带	焦点镜	锐利之爪,30,63.83%,2
,,凸凸头盔	猛攻哑铃	锐利之爪,8,88.89%,2
,,凸凸头盔	气势头带	锐利之爪,8,72.73%,2
,,增速护腕	气势头带	锐利之爪,6,66.67%,2
,,凸凸头盔	力量头带	气势头带,5,83.33%,2
,,凸凸头盔	力量头带	锐利之爪,2,100.0%,2
,,力量头带	焦点镜	锐利之爪,9,69.23%,1
,,凸凸头盔	增速护腕	气势头带,1,100.0%,1
,,增速护腕	弱点保险	气势头带,1,100.0%,1
,,增速护腕	弱点保险	猛攻哑铃,1,100.0%,1
,,增速护腕	弱点保险	锐利之爪,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,1,50.0%,1
,,凸凸头盔	能量增幅器	锐利之爪,0,0.0%,1
12,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,5.12%,145,69.38%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,よひめろでぃ,27,81.82%
,,LDX_GGLemon,15,65.22%
,,HƚtmanㅤR,8,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	居合劈	万灵药,125,66.84%,40
,,出奇一击	暗影爪	万灵药,9,90.0%,7
,,暗袭要害	暗影爪	万灵药,5,83.33%,2
,,暗袭要害	居合劈	逃脱按键,4,100.0%,1
,,出奇一击	居合劈	逃脱按键,2,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增速护腕	气势头带	猛攻哑铃,50,68.49%,17
,,弱点保险	气势头带	猛攻哑铃,64,66.67%,16
,,力量头带	增速护腕	连打围巾,7,87.5%,4
,,亿奥斯饼干	弱点保险	猛攻哑铃,8,100.0%,2
,,增速护腕	弱点保险	猛攻哑铃,2,66.67%,2
,,力量头带	弱点保险	锐利之爪,8,80.0%,1
,,增速护腕	猛攻哑铃	锐利之爪,4,50.0%,1
,,力量头带	咒术手镯	连打围巾,1,100.0%,1
,,亿奥斯饼干	气势头带	猛攻哑铃,1,50.0%,1
13,暴鲤龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,4.92%,134,66.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,KiD77,11,64.71%
,,ONIC・Cell,10,83.33%
,,FL_Serata,10,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙息		攀瀑		伤药	,69,69.0%,32
,,龙息		攀瀑		逃脱按键,32,72.73%,10
,,龙息		弹跳		逃脱按键,24,55.81%,16
,,龙息		弹跳		伤药	,3,60.0%,3
,,水流尾	攀瀑		伤药	,2,100.0%,2
,,龙息		攀瀑		万灵药,2,100.0%,2
,,水流尾	弹跳		逃脱按键,1,50.0%,2
,,水流尾	攀瀑		逃脱按键,1,33.33%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,凸凸头盔	气势头带	猛攻哑铃,35,70.0%,19
,,凸凸头盔	增速护腕	气势头带,5,55.56%,4
,,气势头带	猛攻哑铃	突击背心,5,55.56%,3
,,力量头带	猛攻哑铃	锐利之爪,14,63.64%,2
,,凸凸头盔	学习装置	气势头带,11,78.57%,2
,,增速护腕	猛攻哑铃	能量增幅器,11,52.38%,2
,,增速护腕	弱点保险	气势头带,10,66.67%,2
,,增速护腕	猛攻哑铃	锐利之爪,9,64.29%,2
,,增速护腕	气势头带	猛攻哑铃,3,100.0%,2
,,力量头带	弱点保险	气势头带,10,83.33%,1
,,凸凸头盔	猛攻哑铃	锐利之爪,8,88.89%,1
,,凸凸头盔	弱点保险	气势头带,3,100.0%,1
,,凸凸头盔	咒术手镯	猛攻哑铃,3,60.0%,1
,,咒术手镯	弱点保险	气势头带,2,66.67%,1
,,咒术手镯	学习装置	气势头带,2,50.0%,1
,,力量头带	气势头带	猛攻哑铃,1,100.0%,1
,,力量头带	气势头带	锐利之爪,1,100.0%,1
,,力量头带	增速护腕	锐利之爪,1,50.0%,1
,,学习装置	猛攻哑铃	锐利之爪,0,0.0%,1
,,力量头带	增速护腕	气势头带,0,0.0%,1
14,爆肌蚊,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,48,4.9%,131,65.5%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,-HākārÏ-,24,70.59%
,,亞樹,10,76.92%
,,kurąma,9,81.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,击落		蛮力		逃脱按键,85,67.46%,39
,,击落		汲取		逃脱按键,27,54.0%,11
,,猛扑		蛮力		逃脱按键,7,87.5%,5
,,猛扑		汲取		逃脱按键,5,100.0%,3
,,猛扑		蛮力		伤药	,3,100.0%,1
,,击落		蛮力		伤药	,2,33.33%,1
,,击落		汲取		速度强化,1,100.0%,1
,,猛扑		蛮力		万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	气势头带	猛攻哑铃,33,73.33%,13
,,弱点保险	气势头带	猛攻哑铃,34,70.83%,10
,,增速护腕	气势头带	猛攻哑铃,31,65.96%,8
,,力量头带	增速护腕	气势头带,5,62.5%,3
,,凸凸头盔	学习装置	气势头带,4,80.0%,2
,,力量头带	猛攻哑铃	连打围巾,2,25.0%,2
,,共鸣护盾	学习装置	气势头带,9,52.94%,1
,,凸凸头盔	气势头带	猛攻哑铃,5,83.33%,1
,,力量头带	弱点保险	猛攻哑铃,2,100.0%,1
,,增速护腕	学习装置	气势头带,2,66.67%,1
,,弱点保险	气势头带	连打围巾,1,100.0%,1
,,力量头带	增速护腕	猛攻哑铃,1,100.0%,1
,,凸凸头盔	力量头带	猛攻哑铃,1,50.0%,1
,,增速护腕	弱点保险	猛攻哑铃,1,50.0%,1
,,凸凸头盔	弱点保险	猛攻哑铃,0,0.0%,1
,,气势头带	猛攻哑铃	连打围巾,0,0.0%,1
15,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,48,4.29%,127,72.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Sage32,10,90.91%
,,亞樹,10,76.92%
,,LDX_GGLemon,10,58.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	飞踢		万灵药,99,68.75%,41
,,啄钻		飞踢		万灵药,22,91.67%,13
,,三重攻击	高速移动	万灵药,3,100.0%,3
,,三重攻击	飞踢		伤药	,2,100.0%,1
,,三重攻击	飞踢		脱壳忍者玩偶,1,100.0%,1
,,啄钻		飞踢		得分加速装置,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	锐利之爪,67,72.04%,20
,,增速护腕	猛攻哑铃	锐利之爪,28,71.79%,10
,,充能坠饰	增速护腕	猛攻哑铃,14,70.0%,9
,,充能坠饰	增速护腕	锐利之爪,5,83.33%,2
,,增速护腕	猛攻哑铃	能量增幅器,4,80.0%,2
,,充能坠饰	猛攻哑铃	轻石,3,100.0%,2
,,猛攻哑铃	轻石	锐利之爪,5,71.43%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,1,100.0%,1
,,得分护盾	猛攻哑铃	锐利之爪,0,0.0%,1
15,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,42,4.29%,124,70.86%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,JPN_Rain67,23,67.65%
,,LDX_奏梛,16,69.57%
,,Chokoru*,9,69.23%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水炮		高速旋转	逃脱按键,67,69.79%,16
,,水炮		冲浪		逃脱按键,45,69.23%,28
,,喷水		高速旋转	逃脱按键,12,85.71%,9
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	气势头带	连打围巾,56,67.47%,10
,,共鸣护盾	学习装置	气势头带,17,85.0%,5
,,咒术熏香	学习装置	气势头带,7,70.0%,5
,,学习装置	救援屏障	气势头带,13,68.42%,4
,,气势头带	穿透汤匙	进击眼镜,4,100.0%,4
,,凸凸头盔	学习装置	气势头带,4,80.0%,2
,,学习装置	气势头带	驱动镜,2,100.0%,2
,,凸凸头盔	力量头带	气势头带,9,69.23%,1
,,凸凸头盔	气势头带	连打围巾,5,100.0%,1
,,凸凸头盔	咒术熏香	气势头带,2,100.0%,1
,,气势头带	进击眼镜	驱动镜,2,100.0%,1
,,力量头带	学习装置	气势头带,1,100.0%,1
,,学习装置	气势头带	穿透汤匙,1,50.0%,1
,,气势头带	连打围巾	驱动镜,1,50.0%,1
,,凸凸头盔	气势头带	穿透汤匙,0,0.0%,1
,,救援屏障	气势头带	穿透汤匙,0,0.0%,1
,,力量头带	气势头带	穿透汤匙,0,0.0%,1
17,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,43,4.26%,122,70.11%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Mufasa°,14,100.0%
,,N'shiro_,13,65.0%
,,TD.Kiren,9,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,追打		精神利刃	万灵药,68,68.69%,24
,,追打		精神利刃	逃脱按键,20,80.0%,10
,,暗袭要害	精神利刃	万灵药,11,100.0%,3
