,一共游戏场数,6834
,,共鸣护盾	力量头带	穿透汤匙,9,75.0%,2
,,学习装置	气势头带	讲究眼镜,3,75.0%,2
,,学习装置	救援屏障	气势头带,0,0.0%,2
,,咒术熏香	学习装置	气势头带,9,90.0%,1
,,力量头带	学习装置	气势头带,6,54.55%,1
,,力量头带	救援屏障	气势头带,5,55.56%,1
,,共鸣护盾	气势头带	穿透汤匙,3,75.0%,1
,,共鸣护盾	救援屏障	气势头带,3,60.0%,1
,,共鸣护盾	学习装置	连打围巾,2,66.67%,1
,,咒术熏香	穿透汤匙	进击眼镜,1,100.0%,1
,,咒术熏香	穿透汤匙	能量增幅器,1,100.0%,1
,,咒术熏香	气势头带	穿透汤匙,1,50.0%,1
,,学习装置	气势头带	进击眼镜,1,25.0%,1
,,共鸣护盾	学习装置	穿透汤匙,0,0.0%,1
,,共鸣护盾	学习装置	救援屏障,0,0.0%,1
,,救援屏障	气势头带	进击眼镜,0,0.0%,1
6,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,59,6.06%,286,69.08%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,びいん,46,73.02%
,,あききらー*,26,74.29%
,,ソロ辞めたい,26,74.29%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	居合劈	万灵药,147,67.74%,48
,,出奇一击	暗影爪	万灵药,106,70.2%,26
,,暗袭要害	暗影爪	万灵药,30,71.43%,12
,,出奇一击	居合劈	万灵药,2,66.67%,2
,,出奇一击	居合劈	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,136,72.73%,26
,,力量头带	连打围巾	锐利之爪,97,70.8%,13
,,气势头带	猛攻哑铃	锐利之爪,5,55.56%,3
,,弱点保险	猛攻哑铃	锐利之爪,4,50.0%,3
,,力量头带	气势头带	连打围巾,8,61.54%,2
,,弱点保险	猛攻哑铃	轻石,4,57.14%,2
,,充能坠饰	猛攻哑铃	轻石,2,40.0%,2
,,充能坠饰	弱点保险	猛攻哑铃,2,33.33%,2
,,力量头带	气势头带	锐利之爪,10,83.33%,1
,,力量头带	弱点保险	连打围巾,8,53.33%,1
,,充能坠饰	气势头带	猛攻哑铃,6,85.71%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,4,66.67%,1
,,猛攻哑铃	轻石	锐利之爪,0,0.0%,1
,,亿奥斯饼干	气势头带	猛攻哑铃,0,0.0%,1
7,岩殿居蟹,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,53,6.04%,312,75.54%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LaxusBlaze,82,74.55%
,,LBG・セラた,39,88.64%
,,Joy_>.<,17,70.83%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,岩石封锁	十字剪	逃脱按键,184,76.35%,41
,,破壳		十字剪	逃脱按键,94,72.87%,12
,,破壳		十字剪	得分加速装置,7,77.78%,1
,,岩石封锁	隐形岩	逃脱按键,6,85.71%,4
,,岩石封锁	隐形岩	向尾喵的尾巴,5,83.33%,4
,,破壳		隐形岩	逃脱按键,5,83.33%,4
,,岩石封锁	十字剪	速度强化,4,100.0%,3
,,岩石封锁	十字剪	向尾喵的尾巴,2,100.0%,1
,,岩石封锁	隐形岩	速度强化,2,50.0%,2
,,岩石封锁	十字剪	伤药	,1,100.0%,1
,,破壳		十字剪	攻击强化,1,100.0%,1
,,破壳		隐形岩	向尾喵的尾巴,1,50.0%,2
,,岩石封锁	十字剪	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,89,70.63%,19
,,学习装置	气势头带	轻石,30,81.08%,5
,,弱点保险	气势头带	猛攻哑铃,4,50.0%,4
,,学习装置	救援屏障	气势头带,12,100.0%,3
,,气势头带	猛攻哑铃	锐利之爪,85,75.22%,2
,,共鸣护盾	学习装置	突击背心,6,100.0%,2
,,焦点镜	猛攻哑铃	锐利之爪,4,100.0%,2
,,共鸣护盾	学习装置	轻石,39,88.64%,1
,,气势头带	能量增幅器	轻石,16,57.14%,1
,,得分护盾	气势头带	猛攻哑铃,7,77.78%,1
,,学习装置	救援屏障	轻石,5,71.43%,1
,,气势头带	猛攻哑铃	轻石,3,100.0%,1
,,凸凸头盔	焦点镜	猛攻哑铃,2,100.0%,1
,,亿奥斯饼干	共鸣护盾	学习装置,2,100.0%,1
,,共鸣护盾	气势头带	猛攻哑铃,2,100.0%,1
,,学习装置	救援屏障	猛攻哑铃,1,100.0%,1
,,共鸣护盾	弱点保险	猛攻哑铃,1,100.0%,1
,,亿奥斯饼干	学习装置	气势头带,1,100.0%,1
,,亿奥斯饼干	气势头带	猛攻哑铃,1,100.0%,1
,,气势头带	焦点镜	猛攻哑铃,1,50.0%,1
,,学习装置	弱点保险	气势头带,1,50.0%,1
,,气势头带	猛攻哑铃	能量增幅器,0,0.0%,1
,,共鸣护盾	学习装置	救援屏障,0,0.0%,1
8,多龙巴鲁托,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,39,5.62%,275,71.61%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SeVra・ENOSH,76,71.7%
,,Woomyy,68,75.56%
,,ŴuМḭŃĞヤ妖,40,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗影球	潜灵奇袭	攻击强化,217,73.56%,23
,,暗影球	潜灵奇袭	逃脱按键,37,62.71%,13
,,龙息		潜灵奇袭	攻击强化,18,78.26%,4
,,龙息		龙之舞	攻击强化,1,100.0%,1
,,龙息		龙之舞	万灵药,1,50.0%,1
,,暗影球	潜灵奇袭	速度强化,1,50.0%,1
,,龙息		潜灵奇袭	逃脱按键,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	连打围巾,188,70.94%,24
,,充能坠饰	力量头带	焦点镜,11,64.71%,6
,,充能坠饰	力量头带	连打围巾,3,100.0%,3
,,力量头带	焦点镜	锐利之爪,3,50.0%,3
,,力量头带	咒术手镯	焦点镜,68,75.56%,1
,,力量头带	焦点镜	轻石,2,100.0%,1
,,力量头带	焦点镜	猛攻哑铃,0,0.0%,1
9,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,44,5.6%,279,72.85%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,LS・RuMemoRi,44,75.86%
,,Mksahu,39,66.1%
,,Miraclepang,28,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神强念	精神冲击	逃脱按键,140,74.87%,35
,,月亮之力	精神冲击	逃脱按键,86,70.49%,19
,,精神强念	精神冲击	速度强化,29,64.44%,2
,,月亮之力	精神冲击	速度强化,11,73.33%,1
,,精神强念	预知未来	逃脱按键,10,90.91%,7
,,月亮之力	预知未来	逃脱按键,3,100.0%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	讲究眼镜,65,80.25%,16
,,博识眼镜	穿透汤匙	讲究眼镜,124,75.61%,13
,,博识眼镜	穿透汤匙	能量增幅器,48,64.86%,7
,,咒术熏香	穿透汤匙	讲究眼镜,14,66.67%,4
,,博识眼镜	能量增幅器	讲究眼镜,0,0.0%,2
,,穿透汤匙	讲究眼镜	贝壳之铃,27,71.05%,1
,,博识眼镜	穿透汤匙	贝壳之铃,1,100.0%,1
10,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,65,5.31%,246,67.77%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,一LoṦt|梦,46,65.71%
,,ISN・Greed,26,66.67%
,,AlexisVela$,10,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光刃	叶刃		逃脱按键,228,67.66%,61
,,日光刃	叶刃		万灵药,8,72.73%,1
,,日光刃	叶刃		伤药	,5,55.56%,1
,,飞叶快刀	叶刃		逃脱按键,4,100.0%,4
,,飞叶快刀	叶刃		伤药	,1,100.0%,1
,,日光刃	燕返		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	能量增幅器,179,66.79%,39
,,充能坠饰	猛攻哑铃	轻石,24,63.16%,10
,,猛攻哑铃	能量增幅器	轻石,13,72.22%,5
,,救援屏障	猛攻哑铃	能量增幅器,19,73.08%,4
,,猛攻哑铃	能量增幅器	锐利之爪,6,75.0%,4
,,充能坠饰	救援屏障	猛攻哑铃,3,100.0%,1
,,救援屏障	猛攻哑铃	轻石,1,100.0%,1
,,气势头带	猛攻哑铃	能量增幅器,1,100.0%,1
11,火焰鸡,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,51,4.59%,227,72.29%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,QG·XIANGKING,70,69.31%
,,CÏR・王牌ʚɞ,19,90.48%
,,CG・Ñ.,14,93.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰拳	真气弹	逃脱按键,119,74.84%,39
,,过热		火焰踢	逃脱按键,106,69.28%,39
,,过热		火焰踢	速度强化,2,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,17,65.38%,11
,,力量头带	猛攻哑铃	锐利之爪,25,67.57%,10
,,亿奥斯饼干	弱点保险	猛攻哑铃,123,71.51%,9
,,弱点保险	猛攻哑铃	锐利之爪,18,69.23%,6
,,气势头带	猛攻哑铃	锐利之爪,9,90.0%,4
,,力量头带	弱点保险	猛攻哑铃,10,83.33%,3
,,共鸣护盾	弱点保险	猛攻哑铃,17,94.44%,2
,,亿奥斯饼干	气势头带	猛攻哑铃,3,50.0%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,2,100.0%,1
,,共鸣护盾	猛攻哑铃	锐利之爪,2,100.0%,1
,,亿奥斯饼干	力量头带	猛攻哑铃,1,100.0%,1
,,力量头带	气势头带	猛攻哑铃,0,0.0%,1
,,充能坠饰	猛攻哑铃	锐利之爪,0,0.0%,1
12,快龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,51,4.55%,238,76.53%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,DdL_N'shiro_,72,80.9%
,,ISN・Greed,24,85.71%
,,@mtnox3,16,72.73%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之舞	破坏光线	万灵药,148,75.13%,31
,,龙之舞	破坏光线	逃脱按键,81,80.2%,19
,,龙之舞	逆鳞		万灵药,3,100.0%,3
,,龙之舞	逆鳞		攻击强化,3,60.0%,2
,,神速		逆鳞		伤药	,1,100.0%,1
,,神速		逆鳞		万灵药,1,50.0%,2
,,龙之舞	破坏光线	攻击强化,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	锐利之爪,168,76.36%,25
,,力量头带	气势头带	锐利之爪,25,78.12%,7
,,力量头带	气势头带	焦点镜,17,77.27%,4
,,力量头带	焦点镜	连打围巾,2,66.67%,3
,,充能坠饰	力量头带	气势头带,0,0.0%,2
,,充能坠饰	力量头带	焦点镜,7,100.0%,1
,,弱点保险	焦点镜	连打围巾,6,100.0%,1
,,力量头带	治愈王冠	连打围巾,5,100.0%,1
,,力量头带	焦点镜	猛攻哑铃,3,100.0%,1
,,力量头带	弱点保险	焦点镜,1,100.0%,1
,,弱点保险	气势头带	连打围巾,1,100.0%,1
,,力量头带	连打围巾	锐利之爪,1,50.0%,1
,,力量头带	弱点保险	连打围巾,1,50.0%,1
,,力量头带	弱点保险	锐利之爪,1,50.0%,1
,,充能坠饰	力量头带	锐利之爪,0,0.0%,1
12,月亮伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,4.55%,211,67.85%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Aку,41,74.55%
,,HMB_azyaru,32,66.67%
,,BarnW,22,73.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,黑色目光	祈愿		速度强化,76,71.03%,19
,,移花接木	大声咆哮	速度强化,41,68.33%,16
,,黑色目光	大声咆哮	速度强化,29,56.86%,20
,,黑色目光	大声咆哮	逃脱按键,25,71.43%,8
,,黑色目光	祈愿		逃脱按键,19,67.86%,6
,,移花接木	大声咆哮	逃脱按键,13,76.47%,5
,,移花接木	祈愿		逃脱按键,5,62.5%,3
,,移花接木	祈愿		速度强化,2,100.0%,1
,,黑色目光	祈愿		伤药	,1,33.33%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,72,67.92%,15
,,亿奥斯饼干	学习装置	气势头带,60,66.67%,14
,,亿奥斯饼干	共鸣护盾	学习装置,26,66.67%,5
,,共鸣护盾	学习装置	救援屏障,35,71.43%,4
,,学习装置	气势头带	猛攻哑铃,4,80.0%,3
,,亿奥斯饼干	气势头带	猛攻哑铃,4,100.0%,2
,,学习装置	救援屏障	气势头带,4,66.67%,1
,,亿奥斯饼干	学习装置	猛攻哑铃,3,60.0%,1
,,共鸣护盾	学习装置	猛攻哑铃,1,100.0%,1
,,共鸣护盾	学习装置	援助头巾,1,50.0%,1
,,亿奥斯饼干	共鸣护盾	气势头带,1,33.33%,1
,,咒术手镯	气势头带	轻石,0,0.0%,1
14,爆肌蚊,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,56,4.27%,212,72.6%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,野生のかぴお,32,78.05%
,,@mtnox3,26,81.25%
,,relentłess,25,59.52%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,击落		蛮力		逃脱按键,188,72.87%,51
,,击落		蛮力		速度强化,20,68.97%,4
,,猛扑		汲取		逃脱按键,2,100.0%,2
,,猛扑		蛮力		速度强化,1,100.0%,1
,,击落		汲取		逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,145,72.14%,28
,,力量头带	气势头带	猛攻哑铃,14,63.64%,8
,,亿奥斯饼干	气势头带	猛攻哑铃,30,81.08%,4
,,共鸣护盾	弱点保险	猛攻哑铃,8,72.73%,4
,,亿奥斯饼干	弱点保险	猛攻哑铃,4,80.0%,3
,,气势头带	猛攻哑铃	连打围巾,4,80.0%,3
,,力量头带	弱点保险	猛攻哑铃,3,60.0%,1
,,学习装置	气势头带	猛攻哑铃,2,100.0%,1
,,亿奥斯饼干	共鸣护盾	学习装置,1,100.0%,1
,,力量头带	弱点保险	气势头带,1,100.0%,1
,,力量头带	气势头带	锐利之爪,0,0.0%,1
,,力量头带	猛攻哑铃	连打围巾,0,0.0%,1
15,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,45,4.14%,205,72.44%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,vertexlife,29,72.5%
,,R0juu,19,73.08%
,,YASHRANGERA,18,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	高速移动	万灵药,98,69.5%,23
,,三重攻击	飞踢		万灵药,86,76.11%,24
,,啄钻		飞踢		万灵药,21,72.41%,15
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,63,66.32%,20
,,充能坠饰	猛攻哑铃	锐利之爪,78,76.47%,12
,,充能坠饰	猛攻哑铃	轻石,20,83.33%,9
,,充能坠饰	轻石	锐利之爪,39,69.64%,2
,,亿奥斯饼干	猛攻哑铃	锐利之爪,4,80.0%,1
,,亿奥斯饼干	充能坠饰	猛攻哑铃,1,100.0%,1
16,朽木妖,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,3.85%,183,69.58%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Hsm*ぼっすん,43,69.35%
,,Dumbo¿,12,75.0%
,,1v1・DD,11,91.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,木槌		木角		速度强化,73,64.04%,30
,,木槌		木角		伤药	,56,72.73%,5
,,木槌		木角		逃脱按键,52,75.36%,20
,,木槌		木角		迟缓烟雾,1,100.0%,1
,,木槌		分担痛楚	速度强化,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,共鸣护盾	学习装置	气势头带,97,74.05%,27
,,亿奥斯饼干	学习装置	气势头带,74,66.67%,13
,,亿奥斯饼干	气势头带	猛攻哑铃,9,64.29%,5
,,学习装置	弱点保险	气势头带,1,100.0%,1
,,共鸣护盾	学习装置	救援屏障,1,100.0%,1
,,学习装置	救援屏障	气势头带,1,100.0%,1
,,学习装置	气势头带	猛攻哑铃,0,0.0%,1
,,共鸣护盾	学习装置	轻石,0,0.0%,1
,,亿奥斯饼干	共鸣护盾	气势头带,0,0.0%,1
,,亿奥斯饼干	猛攻哑铃	连打围巾,0,0.0%,1
17,梦幻,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,57,3.53%,175,72.61%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,QG·滅_Kt,16,57.14%
,,あききらー*,14,87.5%
,,極巨化の七七,11,84.62%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光束	光墙		逃脱按键,63,67.02%,44
,,冲浪		高速移动	逃脱按键,41,65.08%,31
,,电球		高速移动	逃脱按键,32,84.21%,26
,,电球		指导		逃脱按键,27,90.0%,17
,,电球		光墙		逃脱按键,6,75.0%,7
,,冲浪		指导		逃脱按键,3,100.0%,3
,,冲浪		光墙		逃脱按键,2,66.67%,3
,,日光束	高速移动	逃脱按键,1,100.0%,1
,,电球		指导		攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,167,73.89%,51
,,咒术熏香	穿透汤匙	讲究眼镜,1,20.0%,2
,,博识眼镜	咒术熏香	穿透汤匙,5,83.33%,1
,,穿透汤匙	讲究眼镜	进击眼镜,1,100.0%,1
,,学习装置	穿透汤匙	讲究眼镜,1,50.0%,1
,,共鸣护盾	咒术熏香	学习装置,0,0.0%,1
18,妙蛙花,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,54,3.38%,165,71.43%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Cabrueira,37,72.55%
,,SeVra・ENOSH,20,83.33%
,,Mksahu,14,73.68%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,终极吸取	花瓣舞	万灵药,68,73.91%,20
,,终极吸取	日光束	逃脱按键,48,64.0%,28
,,污泥炸弹	日光束	逃脱按键,26,81.25%,17
,,污泥炸弹	日光束	速度强化,14,73.68%,1
,,终极吸取	花瓣舞	逃脱按键,4,100.0%,4
,,污泥炸弹	日光束	万灵药,4,66.67%,3
,,终极吸取	日光束	万灵药,1,50.0%,2
,,污泥炸弹	日光束	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,穿透汤匙	能量增幅器	讲究眼镜,27,60.0%,14
,,力量头带	穿透汤匙	能量增幅器,9,100.0%,6
,,博识眼镜	穿透汤匙	能量增幅器,11,78.57%,4
,,气势头带	穿透汤匙	连打围巾,4,50.0%,4
,,气势头带	穿透汤匙	能量增幅器,39,72.22%,3
