,一共游戏场数,7011
,,博识眼镜	穿透汤匙	能量增幅器,80,68.38%,7
,,力量头带	博识眼镜	穿透汤匙,41,69.49%,7
,,穿透汤匙	能量增幅器	贝壳之铃,18,66.67%,4
,,穿透汤匙	讲究眼镜	连打围巾,17,54.84%,4
,,博识眼镜	气势头带	穿透汤匙,27,96.43%,2
,,博识眼镜	焦点镜	穿透汤匙,3,42.86%,2
,,博识眼镜	救援屏障	讲究眼镜,15,75.0%,1
,,力量头带	穿透汤匙	能量增幅器,9,81.82%,1
,,博识眼镜	讲究眼镜	贝壳之铃,6,60.0%,1
,,力量头带	穿透汤匙	连打围巾,4,66.67%,1
,,穿透汤匙	能量增幅器	讲究眼镜,3,100.0%,1
,,气势头带	穿透汤匙	连打围巾,3,100.0%,1
,,穿透汤匙	能量增幅器	连打围巾,2,40.0%,1
,,焦点镜	能量增幅器	贝壳之铃,1,100.0%,1
,,博识眼镜	能量增幅器	贝壳之铃,0,0.0%,1
4,拉普拉斯,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,73,11.48%,576,71.55%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Ataraxi4,60,80.0%
,,RustyMoon,38,80.85%
,,TW_모모,38,71.7%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水之波动	泡沫光线	速度强化,494,70.27%,59
,,水之波动	泡沫光线	逃脱按键,47,79.66%,6
,,终焉之歌	泡沫光线	速度强化,13,81.25%,10
,,水之波动	冰冻光束	速度强化,12,100.0%,3
,,水之波动	泡沫光线	伤药	,6,60.0%,5
,,水之波动	冰冻光束	伤药	,1,100.0%,1
,,终焉之歌	泡沫光线	逃脱按键,1,100.0%,1
,,水之波动	泡沫光线	万灵药,1,100.0%,1
,,水之波动	泡沫光线	得分加速装置,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,322,72.36%,37
,,学习装置	气势头带	穿透汤匙,73,71.57%,11
,,亿奥斯饼干	穿透汤匙	进击眼镜,62,76.54%,8
,,亿奥斯饼干	气势头带	进击眼镜,53,68.83%,7
,,力量头带	穿透汤匙	进击眼镜,22,64.71%,2
,,学习装置	气势头带	进击眼镜,4,66.67%,2
,,气势头带	穿透汤匙	贝壳之铃,1,25.0%,2
,,博识眼镜	气势头带	穿透汤匙,31,68.89%,1
,,亿奥斯饼干	讲究眼镜	进击眼镜,6,85.71%,1
,,博识眼镜	穿透汤匙	进击眼镜,2,66.67%,1
,,气势头带	贝壳之铃	进击眼镜,0,0.0%,1
5,花疗环环,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,50,10.53%,531,71.95%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RY乙EN,92,72.44%
,,칠박사_なな,51,63.75%
,,*yururin*,50,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,花疗		魔法叶	迟缓烟雾,507,72.43%,46
,,花疗		魔法叶	逃脱按键,12,57.14%,3
,,花疗		打草结	迟缓烟雾,5,100.0%,5
,,花疗		魔法叶	攻击强化,4,100.0%,4
,,天使之吻	魔法叶	迟缓烟雾,2,28.57%,6
,,花疗		打草结	逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	学习装置	援助头巾,239,73.09%,16
,,博识眼镜	学习装置	进击眼镜,59,75.64%,10
,,学习装置	援助头巾	救援屏障,151,67.71%,7
,,学习装置	救援屏障	进击眼镜,30,83.33%,5
,,博识眼镜	学习装置	救援屏障,13,76.47%,4
,,学习装置	援助头巾	进击眼镜,16,64.0%,3
,,博识眼镜	学习装置	讲究眼镜,19,70.37%,2
,,学习装置	救援屏障	穿透汤匙,3,100.0%,1
,,学习装置	能量增幅器	贝壳之铃,1,100.0%,1
,,学习装置	能量增幅器	进击眼镜,0,0.0%,1
6,呆壳兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,61,9.73%,474,69.5%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,逃さずのか,80,76.19%
,,IMP_PIRATE,64,68.82%
,,Sahil-God-yt,43,69.35%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		瞬间失忆	逃脱按键,165,69.62%,18
,,冲浪		意念移物	逃脱按键,141,71.57%,26
,,热水		瞬间失忆	逃脱按键,77,74.76%,22
,,冲浪		瞬间失忆	伤药	,47,61.84%,9
,,热水		意念移物	逃脱按键,12,52.17%,13
,,冲浪		意念移物	速度强化,9,64.29%,3
,,热水		瞬间失忆	伤药	,9,60.0%,7
,,热水		瞬间失忆	速度强化,4,100.0%,2
,,热水		意念移物	速度强化,3,100.0%,1
,,冲浪		瞬间失忆	速度强化,3,60.0%,3
,,热水		意念移物	伤药	,1,100.0%,1
,,冲浪		意念移物	伤药	,1,100.0%,1
,,热水		意念移物	万灵药,1,100.0%,1
,,冲浪		意念移物	万灵药,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	讲究眼镜,202,71.38%,26
,,学习装置	气势头带	穿透汤匙,188,69.63%,14
,,学习装置	救援屏障	气势头带,6,60.0%,7
,,亿奥斯饼干	气势头带	进击眼镜,45,69.23%,3
,,气势头带	穿透汤匙	讲究眼镜,11,52.38%,2
,,气势头带	讲究眼镜	进击眼镜,7,100.0%,2
,,学习装置	气势头带	突击背心,12,80.0%,1
,,吃剩的东西	气势头带	穿透汤匙,1,100.0%,1
,,救援屏障	穿透汤匙	讲究眼镜,1,100.0%,1
,,气势头带	能量增幅器	进击眼镜,1,33.33%,1
,,气势头带	穿透汤匙	进击眼镜,0,0.0%,1
,,学习装置	气势头带	贝壳之铃,0,0.0%,1
,,学习装置	气势头带	能量增幅器,0,0.0%,1
7,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,7.76%,403,74.08%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CoCh.,63,75.9%
,,Ghatlue,47,81.03%
,,limit_almina,27,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,啄钻		飞踢		万灵药,217,75.61%,40
,,三重攻击	高速移动	万灵药,127,70.17%,38
,,三重攻击	飞踢		万灵药,58,79.45%,7
,,啄钻		高速移动	万灵药,1,33.33%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石	锐利之爪,248,74.47%,29
,,亿奥斯饼干	猛攻哑铃	锐利之爪,127,74.27%,15
,,气势头带	猛攻哑铃	锐利之爪,11,68.75%,3
,,猛攻哑铃	能量增幅器	锐利之爪,10,71.43%,2
,,猛攻哑铃	能量增幅器	轻石,4,80.0%,1
,,亿奥斯饼干	猛攻哑铃	轻石,3,75.0%,1
,,得分护盾	猛攻哑铃	锐利之爪,0,0.0%,1
8,太阳伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,63,4.66%,217,66.36%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TW_모모,37,71.15%
,,LôStッ,17,68.0%
,,胡萝卜ZeraS,17,68.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神冲击	幻象光线	逃脱按键,196,66.89%,56
,,精神冲击	预知未来	逃脱按键,15,68.18%,9
,,辅助力量	预知未来	逃脱按键,5,55.56%,6
,,精神冲击	幻象光线	速度强化,1,50.0%,1
,,辅助力量	幻象光线	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,194,66.21%,53
,,穿透汤匙	讲究眼镜	进击眼镜,5,71.43%,3
,,博识眼镜	气势头带	穿透汤匙,3,75.0%,2
,,博识眼镜	救援屏障	讲究眼镜,7,87.5%,1
,,穿透汤匙	讲究眼镜	贝壳之铃,4,57.14%,1
,,博识眼镜	讲究眼镜	贝壳之铃,3,75.0%,1
,,气势头带	穿透汤匙	讲究眼镜,1,33.33%,1
,,博识眼镜	穿透汤匙	进击眼镜,0,0.0%,1
9,水晶灯火灵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,4.41%,205,66.34%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CeS梦KiD,27,79.41%
,,MirakaYT,17,73.91%
,,Lunder愛,16,72.73%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,过热		封印		逃脱按键,116,64.09%,35
,,过热		灵骚		逃脱按键,42,73.68%,17
,,过热		封印		速度强化,15,83.33%,7
,,喷射火焰	灵骚		逃脱按键,13,61.9%,6
,,喷射火焰	封印		逃脱按键,11,57.89%,7
,,过热		灵骚		速度强化,4,50.0%,3
,,喷射火焰	封印		速度强化,1,100.0%,1
,,喷射火焰	灵骚		万灵药,1,100.0%,1
,,喷射火焰	封印		万灵药,1,100.0%,1
,,喷射火焰	灵骚		速度强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,179,66.79%,39
,,穿透汤匙	能量增幅器	讲究眼镜,21,58.33%,4
,,穿透汤匙	讲究眼镜	贝壳之铃,3,100.0%,1
,,穿透汤匙	能量增幅器	贝壳之铃,1,100.0%,1
,,博识眼镜	穿透汤匙	能量增幅器,1,100.0%,1
10,阿罗拉九尾,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,47,3.47%,173,71.19%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,xSoDa,34,77.27%
,,ま・しお,15,88.24%
,,бК・NotChoco,15,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,雪崩		暴风雪	逃脱按键,129,70.88%,40
,,雪崩		暴风雪	速度强化,36,76.6%,5
,,魔法闪耀	暴风雪	逃脱按键,5,100.0%,4
,,魔法闪耀	极光幕	速度强化,2,50.0%,2
,,雪崩		暴风雪	攻击强化,1,50.0%,2
,,魔法闪耀	极光幕	攻击强化,0,0.0%,1
,,魔法闪耀	极光幕	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,40,61.54%,14
,,穿透汤匙	能量增幅器	讲究眼镜,52,71.23%,7
,,博识眼镜	穿透汤匙	能量增幅器,34,87.18%,6
,,气势头带	穿透汤匙	讲究眼镜,11,64.71%,5
,,博识眼镜	穿透汤匙	连打围巾,2,50.0%,2
,,博识眼镜	气势头带	讲究眼镜,1,50.0%,2
,,博识眼镜	讲究眼镜	贝壳之铃,12,75.0%,1
,,博识眼镜	救援屏障	讲究眼镜,4,100.0%,1
,,救援屏障	气势头带	穿透汤匙,4,100.0%,1
,,穿透汤匙	能量增幅器	贝壳之铃,3,75.0%,1
,,博识眼镜	气势头带	能量增幅器,3,75.0%,1
,,力量头带	气势头带	连打围巾,3,75.0%,1
,,博识眼镜	能量增幅器	讲究眼镜,1,100.0%,1
,,博识眼镜	穿透汤匙	进击眼镜,1,100.0%,1
,,博识眼镜	气势头带	穿透汤匙,1,100.0%,1
,,博识眼镜	救援屏障	穿透汤匙,1,33.33%,1
,,气势头带	讲究眼镜	连打围巾,0,0.0%,1
11,巨钳螳螂,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,48,3.15%,149,67.42%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,星黄包,34,73.91%
,,CeS梦KiD,20,64.52%
,,RiseㅣCell,10,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,双翼		剑舞		万灵药,52,68.42%,7
,,双翼		二连击	万灵药,38,69.09%,25
,,子弹拳	剑舞		逃脱按键,30,76.92%,8
,,子弹拳	剑舞		速度强化,10,71.43%,6
,,子弹拳	剑舞		万灵药,8,47.06%,16
,,双翼		剑舞		速度强化,4,100.0%,1
,,子弹拳	剑舞		攻击强化,2,100.0%,1
,,子弹拳	剑舞		迟缓烟雾,1,100.0%,1
,,双翼		二连击	逃脱按键,1,100.0%,1
,,子弹拳	二连击	逃脱按键,1,50.0%,2
,,子弹拳	二连击	万灵药,1,33.33%,3
,,子弹拳	剑舞		伤药	,1,16.67%,3
,,双翼		剑舞		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	猛攻哑铃	锐利之爪,42,65.62%,12
,,弱点保险	气势头带	猛攻哑铃,20,71.43%,6
,,猛攻哑铃	能量增幅器	锐利之爪,9,47.37%,6
,,力量头带	弱点保险	气势头带,12,80.0%,3
,,弱点保险	猛攻哑铃	锐利之爪,10,83.33%,3
,,力量头带	气势头带	猛攻哑铃,4,80.0%,3
,,气势头带	能量增幅器	锐利之爪,4,50.0%,3
,,亿奥斯饼干	猛攻哑铃	锐利之爪,35,74.47%,2
,,亿奥斯饼干	气势头带	猛攻哑铃,1,50.0%,2
,,弱点保险	气势头带	锐利之爪,0,0.0%,2
,,力量头带	猛攻哑铃	锐利之爪,4,100.0%,1
,,力量头带	弱点保险	焦点镜,3,50.0%,1
,,力量头带	弱点保险	猛攻哑铃,2,100.0%,1
,,弱点保险	能量增幅器	锐利之爪,1,100.0%,1
,,猛攻哑铃	轻石	锐利之爪,1,100.0%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,1,33.33%,1
12,沙奈朵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,2.9%,142,69.95%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,爪Ʀ_卂ƲƦ卂,30,71.43%
,,S8ul・Legend,28,75.68%
,,CeS梦KiD,14,93.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,精神强念	精神冲击	逃脱按键,63,68.48%,24
,,月亮之力	精神冲击	逃脱按键,62,68.13%,13
,,月亮之力	预知未来	逃脱按键,8,80.0%,6
,,精神强念	预知未来	逃脱按键,5,83.33%,3
,,精神强念	精神冲击	速度强化,4,100.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,113,76.87%,20
,,穿透汤匙	能量增幅器	讲究眼镜,22,51.16%,5
,,博识眼镜	能量增幅器	讲究眼镜,4,66.67%,3
,,博识眼镜	穿透汤匙	能量增幅器,2,66.67%,2
,,博识眼镜	穿透汤匙	贝壳之铃,1,100.0%,1
,,气势头带	穿透汤匙	能量增幅器,0,0.0%,1
,,穿透汤匙	能量增幅器	贝壳之铃,0,0.0%,1
13,武道熊师,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,48,2.77%,139,71.65%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,S丨MarKGod,27,90.0%
,,KK_4EVER¿,8,80.0%
,,CoCh.,7,58.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水流连打	水流裂破	万灵药,57,61.96%,33
,,暗冥强击	深渊突刺	逃脱按键,32,80.0%,19
,,暗冥强击	深渊突刺	速度强化,27,90.0%,2
,,水流连打	水流裂破	逃脱按键,17,80.95%,6
,,暗冥强击	深渊突刺	万灵药,3,60.0%,3
,,水流连打	水流裂破	速度强化,3,60.0%,2
,,暗冥强击	深渊突刺	迟缓烟雾,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,28,71.79%,8
,,焦点镜	猛攻哑铃	锐利之爪,12,80.0%,6
,,弱点保险	猛攻哑铃	锐利之爪,32,80.0%,5
,,弱点保险	气势头带	猛攻哑铃,10,76.92%,4
,,气势头带	猛攻哑铃	锐利之爪,8,80.0%,4
,,气势头带	焦点镜	锐利之爪,3,60.0%,4
,,力量头带	焦点镜	猛攻哑铃,9,64.29%,3
,,气势头带	焦点镜	猛攻哑铃,8,100.0%,2
,,力量头带	气势头带	锐利之爪,8,53.33%,2
,,弱点保险	猛攻哑铃	能量增幅器,5,62.5%,2
,,猛攻哑铃	能量增幅器	锐利之爪,4,66.67%,2
,,力量头带	弱点保险	锐利之爪,6,75.0%,1
,,力量头带	气势头带	猛攻哑铃,2,100.0%,1
,,力量头带	弱点保险	猛攻哑铃,2,50.0%,1
,,力量头带	猛攻哑铃	能量增幅器,1,50.0%,1
,,猛攻哑铃	轻石	锐利之爪,1,33.33%,1
,,焦点镜	能量增幅器	锐利之爪,0,0.0%,1
14,皮可西,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,2.72%,133,69.63%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,iSorA,15,71.43%
,,PSL9,15,65.22%
,,LuckTsunami,13,86.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月光		重力		速度强化,74,68.52%,19
,,月光		重力		逃脱按键,27,71.05%,7
,,月光		看我嘛	速度强化,20,64.52%,13
,,月光		看我嘛	逃脱按键,8,80.0%,5
,,吸取之吻	看我嘛	逃脱按键,2,100.0%,2
,,吸取之吻	看我嘛	速度强化,2,100.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	进击眼镜,14,66.67%,6
,,学习装置	救援屏障	气势头带,15,60.0%,5
,,博识眼镜	学习装置	进击眼镜,26,70.27%,4
,,学习装置	援助头巾	气势头带,22,73.33%,4
,,亿奥斯饼干	学习装置	进击眼镜,1,33.33%,3
,,学习装置	救援屏障	进击眼镜,21,75.0%,2
,,博识眼镜	学习装置	援助头巾,2,100.0%,2
,,学习装置	突击背心	进击眼镜,15,65.22%,1
,,气势头带	能量增幅器	进击眼镜,7,77.78%,1
,,博识眼镜	学习装置	气势头带,5,83.33%,1
,,博识眼镜	学习装置	讲究眼镜,2,50.0%,1
,,救援屏障	气势头带	能量增幅器,1,100.0%,1
,,学习装置	穿透汤匙	进击眼镜,1,100.0%,1
15,胡帕,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,20,2.65%,136,73.12%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MoneyMaxッ,58,81.69%
,,PSL9,16,76.19%
,,GyZ,11,91.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潜灵奇袭	异次元洞	逃脱按键,64,82.05%,4
,,潜灵奇袭	异次元洞	速度强化,63,67.02%,13
,,潜灵奇袭	异次元洞	伤药	,3,75.0%,1
,,潜灵奇袭	异次元洞	攻击强化,3,60.0%,3
,,潜灵奇袭	异次元洞	万灵药,2,66.67%,1
,,暗影球	异次元洞	速度强化,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	学习装置	气势头带,110,73.33%,13
,,学习装置	气势头带	讲究眼镜,17,77.27%,2
,,力量头带	学习装置	连打围巾,1,50.0%,2
,,学习装置	气势头带	连打围巾,4,66.67%,1
,,学习装置	救援屏障	气势头带,3,75.0%,1
,,力量头带	学习装置	能量增幅器,1,50.0%,1
16,梦幻,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,40,2.64%,126,68.11%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Lunder愛,17,89.47%
,,iCLONE,12,85.71%
,,Mjk_ルカポー,11,64.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光束	光墙		逃脱按键,50,69.44%,27
,,电球		高速移动	逃脱按键,30,73.17%,20
,,冲浪		高速移动	逃脱按键,28,59.57%,21
,,电球		光墙		逃脱按键,10,66.67%,8
,,日光束	高速移动	逃脱按键,2,100.0%,2
,,日光束	光墙		速度强化,1,100.0%,1
,,电球		高速移动	速度强化,1,100.0%,1
,,日光束	光墙		攻击强化,1,100.0%,1
,,电球		指导		逃脱按键,1,100.0%,1
,,冲浪		高速移动	速度强化,1,100.0%,1
,,冲浪		光墙		逃脱按键,1,100.0%,1
,,电球		指导		速度强化,0,0.0%,1
,,冲浪		指导		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	穿透汤匙	讲究眼镜,106,67.95%,31
,,博识眼镜	讲究眼镜	贝壳之铃,12,63.16%,3
,,穿透汤匙	讲究眼镜	进击眼镜,4,100.0%,3
,,博识眼镜	穿透汤匙	贝壳之铃,3,75.0%,2
,,博识眼镜	穿透汤匙	进击眼镜,1,50.0%,1
17,勾魂眼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,2.55%,118,65.92%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Kleu,23,71.88%
,,iSorA,14,63.64%
,,IamTroller,12,50.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,拍落		奇异之光	速度强化,98,66.22%,23
,,拍落		奇异之光	得分加速装置,7,70.0%,1
,,拍落		奇异之光	逃脱按键,6,85.71%,4
,,拍落		出奇一击	逃脱按键,2,66.67%,2
,,拍落		出奇一击	速度强化,2,33.33%,3
,,影子偷袭	奇异之光	速度强化,1,100.0%,1
,,影子偷袭	奇异之光	逃脱按键,1,100.0%,1
,,拍落		出奇一击	得分加速装置,1,50.0%,1
,,影子偷袭	出奇一击	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,学习装置	气势头带	轻石,96,67.61%,18
,,学习装置	猛攻哑铃	轻石,6,75.0%,2
,,吃剩的东西	学习装置	轻石,2,50.0%,2
,,气势头带	猛攻哑铃	轻石,1,50.0%,2
,,得分护盾	气势头带	轻石,8,66.67%,1
,,亿奥斯饼干	学习装置	得分护盾,2,50.0%,1
,,学习装置	气势头带	猛攻哑铃,1,50.0%,1
,,学习装置	轻石	锐利之爪,1,50.0%,1
,,学习装置	得分护盾	气势头带,1,50.0%,1
,,亿奥斯饼干	学习装置	气势头带,0,0.0%,1
