,一共游戏场数,2768
,,讲究眼镜	进击眼镜	气势头带,1,100.0%,1
,,讲究眼镜	力量头带	博识眼镜,0,0.0%,1
2,魔墙人偶,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,26.73%,582,78.65%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,リリィ凛華,41,82.0%
,,1LevUP,38,88.37%
,,Sunshine力,38,79.17%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,念力		力量互换	速度强化,487,78.17%,43
,,念力		力量互换	伤药	,78,82.98%,3
,,精神强念	力量互换	速度强化,6,66.67%,6
,,念力		屏障		速度强化,5,83.33%,5
,,念力		力量互换	逃脱按键,4,80.0%,2
,,念力		屏障		伤药	,1,100.0%,1
,,念力		力量互换	向尾喵的尾巴,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	进击眼镜	气势头带,424,78.37%,31
,,能量增幅器	进击眼镜	气势头带,52,80.0%,4
,,亿奥斯饼干	进击眼镜	气势头带,39,82.98%,3
,,讲究眼镜	进击眼镜	博识眼镜,27,72.97%,3
,,进击眼镜	气势头带	博识眼镜,10,90.91%,3
,,救援屏障	进击眼镜	气势头带,16,88.89%,2
,,得分护盾	进击眼镜	气势头带,9,69.23%,1
,,进击眼镜	学习装置	气势头带,3,100.0%,1
,,讲究眼镜	得分护盾	进击眼镜,2,40.0%,1
3,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,36,20.7%,442,77.14%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Evek,40,88.89%
,,-月光闇-,38,86.36%
,,RB_ゆめにゃ,37,94.87%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	高速移动	万灵药,392,78.09%,32
,,三重攻击	高速移动	速度强化,34,75.56%,1
,,三重攻击	高速移动	攻击强化,12,75.0%,1
,,三重攻击	飞踢		万灵药,3,37.5%,3
,,啄钻		高速移动	得分加速装置,1,100.0%,1
,,三重攻击	高速移动	得分加速装置,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	轻石		锐利之爪,225,80.36%,11
,,得分护盾	猛攻哑铃	锐利之爪,50,76.92%,8
,,猛攻哑铃	气势头带	锐利之爪,69,78.41%,7
,,亿奥斯饼干	猛攻哑铃	锐利之爪,82,75.93%,3
,,猛攻哑铃	力量头带	锐利之爪,13,54.17%,3
,,猛攻哑铃	锐利之爪	焦点镜,2,50.0%,1
,,得分护盾	猛攻哑铃	气势头带,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	轻石	,0,0.0%,1
,,得分护盾	猛攻哑铃	轻石	,0,0.0%,1
4,坚盾剑怪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,36,12.03%,251,75.38%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,射鸡冠军,38,77.55%
,,XIS_Lüuna,33,89.19%
,,mare__,23,88.46%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,圣剑		广域防守	伤药	,195,76.77%,28
,,圣剑		广域防守	万灵药,25,65.79%,4
,,圣剑		广域防守	速度强化,19,79.17%,2
,,暗影爪	广域防守	伤药	,12,80.0%,3
,,圣剑		铁头		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	弱点保险,75,75.76%,11
,,猛攻哑铃	气势头带	弱点保险,26,70.27%,11
,,气势头带	力量头带	锐利之爪,54,77.14%,4
,,气势头带	锐利之爪	弱点保险,60,77.92%,3
,,轻石		气势头带	弱点保险,12,75.0%,2
,,轻石		气势头带	力量头带,17,70.83%,1
,,猛攻哑铃	气势头带	锐利之爪,4,80.0%,1
,,亿奥斯饼干	猛攻哑铃	气势头带,2,100.0%,1
,,猛攻哑铃	气势头带	力量头带,1,50.0%,1
,,轻石		气势头带	锐利之爪,0,0.0%,1
5,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,20,7.33%,141,69.46%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,winnnnyyypps,29,74.36%
,,S8ul・Legend,28,77.78%
,,S4L-,28,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		烟幕		攻击强化,132,69.47%,15
,,冲浪		烟幕		逃脱按键,5,71.43%,3
,,冲浪		烟幕		万灵药,4,66.67%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,110,70.06%,16
,,救援屏障	力量头带	焦点镜,7,63.64%,3
,,力量头带	锐利之爪	焦点镜,24,68.57%,1
6,玛力露丽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,32,7.23%,149,74.5%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,KimChiCarry,21,84.0%
,,Galleta04,21,77.78%
,,S2_芥川りぜ,14,70.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水之波动	水流尾	速度强化,64,77.11%,17
,,水之波动	水流尾	攻击强化,51,75.0%,9
,,水之波动	水流尾	万灵药,22,73.33%,6
,,水之波动	水流尾	逃脱按键,5,71.43%,2
,,水之波动	水流尾	伤药	,3,60.0%,2
,,嬉闹		水流尾	攻击强化,2,50.0%,2
,,嬉闹		潮旋		速度强化,1,100.0%,1
,,嬉闹		水流尾	速度强化,1,50.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	焦点镜,35,74.47%,8
,,猛攻哑铃	力量头带	焦点镜,28,66.67%,8
,,猛攻哑铃	焦点镜	弱点保险,25,71.43%,7
,,猛攻哑铃	气势头带	弱点保险,5,100.0%,3
,,亿奥斯饼干	猛攻哑铃	焦点镜,31,81.58%,2
,,能量增幅器	猛攻哑铃	焦点镜,9,81.82%,2
,,力量头带	焦点镜	弱点保险,14,70.0%,1
,,气势头带	焦点镜	弱点保险,2,100.0%,1
7,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,30,7.12%,152,77.16%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ろんろん,40,80.0%
,,99Æ,39,78.0%
,,YT_DanielMil,11,73.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,踩踏		热带踢	速度强化,54,75.0%,12
,,三旋击	热带踢	万灵药,20,76.92%,3
,,踩踏		热带踢	万灵药,20,71.43%,4
,,踩踏		热带踢	攻击强化,18,78.26%,7
,,踩踏		青草滑梯	攻击强化,10,83.33%,2
,,踩踏		热带踢	伤药	,8,100.0%,2
,,踩踏		青草滑梯	速度强化,8,72.73%,3
,,三旋击	热带踢	攻击强化,6,100.0%,1
,,三旋击	热带踢	速度强化,3,100.0%,2
,,踩踏		青草滑梯	万灵药,3,60.0%,2
,,三旋击	青草滑梯	速度强化,1,100.0%,1
,,踩踏		热带踢	向尾喵的尾巴,1,100.0%,1
,,三旋击	青草滑梯	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	弱点保险,108,76.06%,28
,,猛攻哑铃	气势头带	力量头带,40,80.0%,1
,,猛攻哑铃	气势头带	锐利之爪,4,80.0%,1
8,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,7.08%,147,75.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,kxmà,38,92.68%
,,TMB・OsIrIs,29,74.36%
,,SilentSheeps,23,82.14%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰冻之风	冷冻干燥	速度强化,69,83.13%,5
,,冰冻之风	冷冻干燥	攻击强化,51,69.86%,5
,,冰冻之风	冷冻干燥	逃脱按键,25,67.57%,10
,,冰冻之风	冰砾		速度强化,1,100.0%,1
,,冰锥		冰砾		速度强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	能量增幅器	贝壳之铃,69,87.34%,5
,,讲究眼镜	焦点镜	博识眼镜,10,62.5%,5
,,讲究眼镜	焦点镜	贝壳之铃,3,75.0%,3
,,讲究眼镜	气势头带	博识眼镜,22,64.71%,2
,,讲究眼镜	能量增幅器	焦点镜,6,75.0%,2
,,能量增幅器	贝壳之铃	博识眼镜,29,74.36%,1
,,讲究眼镜	进击眼镜	贝壳之铃,5,50.0%,1
,,焦点镜	贝壳之铃	博识眼镜,2,50.0%,1
,,讲究眼镜	能量增幅器	力量头带,1,100.0%,1
,,讲究眼镜	进击眼镜	博识眼镜,0,0.0%,1
9,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,6.11%,122,72.19%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ル力リオ中毒,32,78.05%
,,다미_ヒメ°,18,69.23%
,,I'mSnow:D,15,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,追打		突袭		逃脱按键,87,71.9%,15
,,暗袭要害	精神利刃	逃脱按键,14,77.78%,5
,,暗袭要害	突袭		万灵药,13,68.42%,2
,,追打		突袭		攻击强化,3,100.0%,1
,,追打		突袭		万灵药,1,100.0%,1
,,追打		突袭		得分加速装置,1,100.0%,1
,,暗袭要害	精神利刃	万灵药,1,100.0%,1
,,追打		精神利刃	逃脱按键,1,100.0%,1
,,暗袭要害	突袭		逃脱按键,1,50.0%,2
,,暗袭要害	精神利刃	攻击强化,0,0.0%,1
,,追打		突袭		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	锐利之爪	焦点镜,44,77.19%,13
,,气势头带	锐利之爪	焦点镜,51,69.86%,9
,,力量头带	锐利之爪	焦点镜,26,72.22%,2
,,气势头带	力量头带	焦点镜,1,50.0%,1
,,能量增幅器	锐利之爪	焦点镜,0,0.0%,1
10,皮可西,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,10,5.2%,113,78.47%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Reckzz,35,77.78%
,,OGひIce,29,90.62%
,,TE・BarnW,21,84.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,月光		重力		速度强化,49,74.24%,8
,,月光		重力		伤药	,35,77.78%,1
,,月光		重力		迟缓烟雾,29,90.62%,1
,,月光		看我嘛	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,35,74.47%,5
,,学习装置	气势头带	力量头带,35,77.78%,1
,,学习装置	气势头带	博识眼镜,29,90.62%,1
,,进击眼镜	学习装置	贝壳之铃,12,92.31%,1
,,进击眼镜	气势头带	贝壳之铃,1,33.33%,1
,,救援屏障	进击眼镜	博识眼镜,1,25.0%,1
11,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,4.91%,87,63.97%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,CeS梦KiD,17,80.95%
,,腹痛の天使様,16,64.0%
,,CPH>NARUTO,14,63.64%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,增强拳	近身战	速度强化,34,73.91%,4
,,神速		骨棒乱打	万灵药,34,58.62%,12
,,增强拳	近身战	伤药	,5,55.56%,1
,,增强拳	近身战	逃脱按键,4,66.67%,2
,,神速		骨棒乱打	速度强化,3,75.0%,3
,,神速		近身战	速度强化,3,60.0%,1
,,神速		骨棒乱打	逃脱按键,2,100.0%,2
,,神速		骨棒乱打	攻击强化,1,100.0%,1
,,增强拳	近身战	攻击强化,1,50.0%,2
,,增强拳	骨棒乱打	速度强化,0,0.0%,1
,,增强拳	近身战	万灵药,0,0.0%,1
,,增强拳	骨棒乱打	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	弱点保险,59,61.46%,12
,,猛攻哑铃	锐利之爪	弱点保险,14,77.78%,3
,,猛攻哑铃	力量头带	锐利之爪,6,66.67%,3
,,猛攻哑铃	轻石		气势头带,5,55.56%,1
,,猛攻哑铃	气势头带	弱点保险,2,66.67%,1
,,猛攻哑铃	轻石		弱点保险,1,100.0%,1
12,象牙猪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,11,2.93%,59,72.84%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Gow_Xiang.,38,76.0%
,,TheRedluvTTV,8,66.67%
,,Nelofer,6,85.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰柱坠击	十万马力	逃脱按键,40,75.47%,4
,,冰柱坠击	十万马力	伤药	,15,75.0%,3
,,冰柱坠击	十万马力	速度强化,3,60.0%,2
,,冰冻牙	十万马力	速度强化,1,50.0%,2
,,冰柱坠击	地震		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,突击背心	救援屏障	气势头带,2,40.0%,3
,,猛攻哑铃	气势头带	弱点保险,11,73.33%,2
,,得分护盾	气势头带	弱点保险,6,75.0%,2
,,救援屏障	学习装置	气势头带,1,50.0%,2
,,能量增幅器	猛攻哑铃	气势头带,38,76.0%,1
,,救援屏障	气势头带	弱点保险,1,100.0%,1
13,巨钳螳螂,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,2.71%,53,70.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,KylukIFood,8,100.0%
,,Sasuké?,8,66.67%
,,ttvGhatIue,5,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,子弹拳	剑舞		速度强化,19,90.48%,5
,,子弹拳	剑舞		攻击强化,13,72.22%,2
,,子弹拳	剑舞		万灵药,9,81.82%,6
,,双翼		二连击		速度强化,5,55.56%,2
,,子弹拳	二连击		万灵药,3,50.0%,2
,,子弹拳	剑舞		伤药	,2,66.67%,3
,,子弹拳	二连击		速度强化,1,50.0%,1
,,子弹拳	二连击		伤药	,1,50.0%,1
,,双翼		剑舞		攻击强化,0,0.0%,1
,,双翼		剑舞		伤药	,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	弱点保险,26,72.22%,4
,,猛攻哑铃	气势头带	力量头带,10,71.43%,3
,,猛攻哑铃	气势头带	弱点保险,4,57.14%,3
,,猛攻哑铃	锐利之爪	弱点保险,5,71.43%,1
,,猛攻哑铃	锐利之爪	焦点镜,3,75.0%,1
,,猛攻哑铃	力量头带	焦点镜,2,100.0%,1
,,猛攻哑铃	气势头带	锐利之爪,1,100.0%,1
,,力量头带	锐利之爪	焦点镜,1,100.0%,1
,,亿奥斯饼干	猛攻哑铃	弱点保险,1,100.0%,1
,,猛攻哑铃	气势头带	焦点镜,0,0.0%,1
14,班基拉斯,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,8,2.67%,60,81.08%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TE・Bora,43,86.0%
,,Edgy777,5,71.43%
,,IX・Sherlock,5,71.43%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,恶之波动	原始之力	速度强化,56,83.58%,5
,,恶之波动	原始之力	万灵药,3,75.0%,1
,,恶之波动	原始之力	伤药	,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	弱点保险,52,82.54%,5
,,猛攻哑铃	气势头带	力量头带,5,71.43%,1
,,气势头带	力量头带	弱点保险,2,100.0%,1
,,猛攻哑铃	力量头带	弱点保险,1,50.0%,1
15,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,9,2.49%,54,78.26%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,유그녀,13,72.22%
,,RNT・XesoL,11,73.33%
,,少女Y.,11,73.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,36,76.6%,8
,,炸蛋		神秘守护	速度强化,10,71.43%,1
,,炸蛋		生蛋		逃脱按键,6,100.0%,1
,,帮助		神秘守护	逃脱按键,1,100.0%,1
,,帮助		生蛋		速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,36,73.47%,4
,,能量增幅器	进击眼镜	气势头带,7,100.0%,1
,,能量增幅器	救援屏障	气势头带,6,75.0%,1
,,得分护盾	进击眼镜	气势头带,3,100.0%,1
,,救援屏障	进击眼镜	气势头带,1,100.0%,1
,,讲究眼镜	气势头带	博识眼镜,1,100.0%,1
16,耿鬼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,13,2.17%,38,63.33%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,One.Two,18,66.67%
,,S2_芥川りぜ,7,87.5%
,,CeS梦KiD,4,44.44%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗影球	食梦		逃脱按键,28,66.67%,6
,,污泥炸弹	祸不单行	万灵药,8,80.0%,6
,,暗影球	食梦		万灵药,2,25.0%,3
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	进击眼镜	博识眼镜,17,58.62%,8
,,讲究眼镜	贝壳之铃	博识眼镜,19,67.86%,2
,,讲究眼镜	气势头带	贝壳之铃,1,100.0%,1
,,讲究眼镜	能量增幅器	进击眼镜,1,100.0%,1
,,讲究眼镜	进击眼镜	气势头带,0,0.0%,1
17,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,17,1.63%,34,75.56%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,MW・Angel,7,100.0%
,,winnnnyyypps,5,100.0%
,,OMOメPhoenix,4,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷射火焰	大字爆炎	攻击强化,21,91.3%,6
,,喷射火焰	大字爆炎	万灵药,6,50.0%,4
,,喷射火焰	大字爆炎	速度强化,3,75.0%,3
,,喷射火焰	大字爆炎	伤药	,3,60.0%,3
,,喷射火焰	闪焰冲锋	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	焦点镜,12,92.31%,5
,,猛攻哑铃	力量头带	焦点镜,8,61.54%,5
,,能量增幅器	力量头带	焦点镜,4,66.67%,2
,,能量增幅器	力量头带	弱点保险,5,100.0%,1
,,力量头带	焦点镜	弱点保险,2,66.67%,1
,,气势头带	力量头带	弱点保险,1,100.0%,1
,,猛攻哑铃	气势头带	力量头带,1,50.0%,1
,,猛攻哑铃	锐利之爪	焦点镜,1,50.0%,1
18,闪焰王牌,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,8,1.52%,37,88.1%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,INF・Anemo,13,86.67%
,,Looking4Zoro,8,88.89%
,,RNT.BlizzarD,5,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,火焰踢	蓄能焰袭	万灵药,15,88.24%,3
,,火焰踢	蓄能焰袭	攻击强化,13,92.86%,2
,,火焰踢	蓄能焰袭	逃脱按键,8,88.89%,2
,,火焰踢	佯攻		逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	锐利之爪	焦点镜,19,86.36%,4
,,猛攻哑铃	力量头带	焦点镜,14,93.33%,3
,,气势头带	力量头带	焦点镜,4,80.0%,1
19,快龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,10,1.41%,32,82.05%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,OGひdev,13,92.86%
,,MW・Angel,11,84.62%
,,S丨MarKGod,2,50.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之舞	破坏光线	万灵药,19,79.17%,8
,,龙之舞	破坏光线	逃脱按键,13,92.86%,1
,,龙之舞	破坏光线	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	锐利之爪,29,82.86%,6
,,气势头带	力量头带	贝壳之铃,1,100.0%,1
,,救援屏障	气势头带	力量头带,1,100.0%,1
,,猛攻哑铃	力量头带	焦点镜,1,100.0%,1
,,猛攻哑铃	气势头带	焦点镜,0,0.0%,1
20,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,10,1.37%,25,65.79%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,DG・Goku,15,71.43%
,,Ansh_Blade,4,80.0%
,,ttvGhatIue,2,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	挡路		速度强化,24,66.67%,9
,,抓狂		哈欠		速度强化,1,100.0%,1
,,重磅冲撞	挡路		逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,17,62.96%,5
,,突击背心	救援屏障	气势头带,5,71.43%,2
,,救援屏障	得分护盾	气势头带,1,50.0%,2
,,得分护盾	学习装置	气势头带,2,100.0%,1
21,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,12,1.23%,26,76.47%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,SadRekirr,7,77.78%
,,KylukIFood,4,80.0%
,,lRelentless,4,66.67%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,13,76.47%,7
,,魔法火焰	蓄能焰袭	速度强化,9,69.23%,4
,,魔法火焰	蓄能焰袭	万灵药,2,100.0%,1
,,魔法火焰	火焰旋涡	逃脱按键,1,100.0%,1
,,大字爆炎	蓄能焰袭	速度强化,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	能量增幅器	贝壳之铃,5,83.33%,4
,,讲究眼镜	气势头带	博识眼镜,2,66.67%,2
,,能量增幅器	救援屏障	贝壳之铃,7,77.78%,1
,,能量增幅器	气势头带	贝壳之铃,4,80.0%,1
,,讲究眼镜	进击眼镜	博识眼镜,4,66.67%,1
,,讲究眼镜	能量增幅器	气势头带,2,100.0%,1
,,讲究眼镜	救援屏障	气势头带,1,100.0%,1
,,讲究眼镜	能量增幅器	博识眼镜,1,50.0%,1
22,烈箭鹰,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,7,0.72%,14,70.0%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Edgy777,7,70.0%
,,TE・FreaK,3,75.0%
,,RNT.BlizzarD,2,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,蓄能焰袭	飞翔		得分加速装置,12,70.59%,4
,,燕返		勇鸟猛攻	逃脱按键,1,100.0%,1
,,燕返		勇鸟猛攻	攻击强化,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,得分护盾	猛攻哑铃	锐利之爪,2,66.67%,2
,,猛攻哑铃	气势头带	锐利之爪,1,50.0%,2
,,得分护盾	猛攻哑铃	轻石	,7,70.0%,1
