,一共游戏场数,4805
,,亿奥斯饼干	弱点保险	猛攻哑铃,4,80.0%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,2,100.0%,1
,,充能坠饰	猛攻哑铃	锐利之爪,1,100.0%,1
,,弱点保险	猛攻哑铃	能量增幅器,1,100.0%,1
,,气势头带	猛攻哑铃	锐利之爪,1,50.0%,1
6,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,42,6.85%,231,70.21%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,99ムRenyiwei,68,64.76%
,,Aevumlojixже,27,75.0%
,,77chinnnn,20,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三旋击	热带踢	攻击强化,72,64.29%,8
,,踩踏		热带踢	攻击强化,62,72.94%,28
,,踩踏		青草滑梯	攻击强化,41,66.13%,22
,,三旋击	青草滑梯	攻击强化,30,90.91%,8
,,三旋击	热带踢	万灵药,7,70.0%,3
,,三旋击	青草滑梯	万灵药,6,66.67%,3
,,踩踏		热带踢	速度强化,4,100.0%,3
,,踩踏		青草滑梯	万灵药,2,50.0%,3
,,踩踏		热带踢	万灵药,2,50.0%,3
,,踩踏		热带踢	逃脱按键,1,100.0%,1
,,三旋击	青草滑梯	伤药	,1,100.0%,1
,,踩踏		热带踢	伤药	,1,100.0%,1
,,踩踏		青草滑梯	速度强化,1,100.0%,1
,,三旋击	热带踢	速度强化,1,100.0%,1
,,踩踏		青草滑梯	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,139,73.94%,31
,,弱点保险	猛攻哑铃	锐利之爪,9,69.23%,3
,,亿奥斯饼干	弱点保险	猛攻哑铃,4,80.0%,2
,,力量头带	弱点保险	猛攻哑铃,68,64.76%,1
,,共鸣护盾	弱点保险	猛攻哑铃,7,63.64%,1
,,学习装置	弱点保险	气势头带,2,100.0%,1
,,博识眼镜	吃剩的东西	突击背心,2,100.0%,1
,,气势头带	猛攻哑铃	锐利之爪,0,0.0%,1
,,弱点保险	猛攻哑铃	连打围巾,0,0.0%,1
7,谜拟丘,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,54,5.14%,170,68.83%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Wealthking,28,68.29%
,,NเgнtмewFoxү,13,76.47%
,,Ƙørra永,10,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,嬉闹		影子偷袭	攻击强化,59,73.75%,23
,,嬉闹		影子偷袭	逃脱按键,46,66.67%,11
,,嬉闹		影子偷袭	速度强化,21,75.0%,9
,,暗影爪	影子偷袭	速度强化,17,70.83%,8
,,暗影爪	影子偷袭	攻击强化,10,66.67%,6
,,暗影爪	影子偷袭	逃脱按键,8,66.67%,6
,,暗影爪	影子偷袭	万灵药,7,53.85%,10
,,嬉闹		影子偷袭	万灵药,2,40.0%,2
,,嬉闹		影子偷袭	脱壳忍者玩偶,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	猛攻哑铃	锐利之爪,40,70.18%,14
,,弱点保险	猛攻哑铃	锐利之爪,35,64.81%,13
,,充能坠饰	猛攻哑铃	锐利之爪,50,69.44%,12
,,力量头带	弱点保险	锐利之爪,14,77.78%,4
,,咒术手镯	猛攻哑铃	锐利之爪,14,82.35%,3
,,力量头带	焦点镜	猛攻哑铃,7,58.33%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,5,71.43%,1
,,力量头带	弱点保险	猛攻哑铃,2,50.0%,1
,,力量头带	学习装置	锐利之爪,1,100.0%,1
,,弱点保险	气势头带	猛攻哑铃,1,100.0%,1
,,咒术手镯	弱点保险	猛攻哑铃,1,50.0%,1
,,充能坠饰	弱点保险	猛攻哑铃,0,0.0%,1
,,猛攻哑铃	能量增幅器	锐利之爪,0,0.0%,1
8,暴鲤龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,49,4.99%,175,72.92%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,"""けーけぃ",24,80.0%
,,Kyy~灰`,20,64.52%
,,新時代の王,15,93.75%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙息		弹跳		逃脱按键,170,73.59%,48
,,龙息		攀瀑		逃脱按键,5,83.33%,4
,,水流尾	攀瀑		逃脱按键,0,0.0%,2
,,水流尾	攀瀑		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,焦点镜	猛攻哑铃	锐利之爪,45,81.82%,12
,,力量头带	猛攻哑铃	锐利之爪,14,58.33%,11
,,猛攻哑铃	能量增幅器	锐利之爪,19,73.08%,9
,,力量头带	弱点保险	猛攻哑铃,14,77.78%,5
,,弱点保险	猛攻哑铃	锐利之爪,2,66.67%,2
,,气势头带	猛攻哑铃	锐利之爪,24,80.0%,1
,,力量头带	气势头带	猛攻哑铃,20,64.52%,1
,,弱点保险	猛攻哑铃	能量增幅器,9,56.25%,1
,,力量头带	连打围巾	锐利之爪,8,80.0%,1
,,力量头带	猛攻哑铃	能量增幅器,7,87.5%,1
,,力量头带	焦点镜	锐利之爪,4,66.67%,1
,,力量头带	焦点镜	能量增幅器,4,57.14%,1
,,力量头带	弱点保险	能量增幅器,3,100.0%,1
,,力量头带	气势头带	锐利之爪,2,100.0%,1
,,力量头带	弱点保险	焦点镜,0,0.0%,1
9,索罗亚克,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,52,4.87%,151,64.53%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,99ムLucky`,23,71.88%
,,Aevumlojixже,7,100.0%
,,ゲコ引退*,7,87.5%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,暗袭要害	居合劈	万灵药,135,63.68%,49
,,出奇一击	暗影爪	万灵药,7,70.0%,5
,,暗袭要害	暗影爪	万灵药,4,66.67%,4
,,出奇一击	居合劈	万灵药,2,100.0%,2
,,出奇一击	暗影爪	攻击强化,2,66.67%,3
,,暗袭要害	居合劈	脱壳忍者玩偶,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,弱点保险	气势头带	猛攻哑铃,104,64.2%,35
,,弱点保险	猛攻哑铃	锐利之爪,1,20.0%,3
,,共鸣护盾	弱点保险	猛攻哑铃,24,72.73%,2
,,力量头带	连打围巾	锐利之爪,5,50.0%,1
,,弱点保险	连打围巾	锐利之爪,4,100.0%,1
,,气势头带	猛攻哑铃	轻石,4,100.0%,1
,,力量头带	气势头带	连打围巾,3,100.0%,1
,,充能坠饰	弱点保险	锐利之爪,2,100.0%,1
,,充能坠饰	弱点保险	猛攻哑铃,2,40.0%,1
,,猛攻哑铃	轻石	锐利之爪,1,100.0%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,0,0.0%,1
,,力量头带	猛攻哑铃	锐利之爪,0,0.0%,1
,,充能坠饰	气势头带	猛攻哑铃,0,0.0%,1
,,力量头带	猛攻哑铃	连打围巾,0,0.0%,1
10,叶伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,60,4.79%,160,69.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,VPS_,16,69.57%
,,99ムLucky`,15,78.95%
,,すごい自信だ,9,52.94%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,日光刃	叶刃		逃脱按键,75,70.75%,38
,,日光刃	燕返		逃脱按键,45,77.59%,13
,,飞叶快刀	燕返		攻击强化,20,55.56%,14
,,飞叶快刀	燕返		逃脱按键,11,64.71%,12
,,日光刃	叶刃		攻击强化,3,60.0%,2
,,飞叶快刀	叶刃		攻击强化,2,100.0%,1
,,日光刃	燕返		伤药	,1,100.0%,1
,,飞叶快刀	燕返		伤药	,1,100.0%,1
,,日光刃	燕返		得分加速装置,1,100.0%,1
,,飞叶快刀	燕返		万灵药,1,50.0%,2
,,飞叶快刀	叶刃		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	能量增幅器,58,73.42%,22
,,猛攻哑铃	能量增幅器	锐利之爪,33,68.75%,8
,,充能坠饰	猛攻哑铃	锐利之爪,23,71.88%,8
,,弱点保险	猛攻哑铃	锐利之爪,12,75.0%,7
,,充能坠饰	猛攻哑铃	轻石,11,68.75%,7
,,猛攻哑铃	能量增幅器	轻石,9,64.29%,4
,,亿奥斯饼干	猛攻哑铃	锐利之爪,6,54.55%,1
,,救援屏障	猛攻哑铃	能量增幅器,5,55.56%,1
,,猛攻哑铃	轻石	锐利之爪,1,100.0%,1
11,水箭龟,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,63,4.14%,140,70.35%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,КаяСузуки,12,70.59%
,,眠眠犬子だ犬,9,90.0%
,,ツネたん星人,8,72.73%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,水炮		冲浪		逃脱按键,89,68.99%,50
,,喷水		高速旋转	逃脱按键,34,75.56%,17
,,水炮		高速旋转	逃脱按键,16,66.67%,13
,,喷水		冲浪		逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	穿透汤匙	进击眼镜,30,68.18%,12
,,共鸣护盾	学习装置	气势头带,20,62.5%,9
,,力量头带	气势头带	连打围巾,14,66.67%,8
,,学习装置	气势头带	穿透汤匙,23,79.31%,7
,,力量头带	气势头带	穿透汤匙,12,80.0%,6
,,学习装置	救援屏障	气势头带,7,70.0%,5
,,气势头带	穿透汤匙	讲究眼镜,12,66.67%,2
,,咒术熏香	气势头带	进击眼镜,9,64.29%,2
,,共鸣护盾	气势头带	穿透汤匙,4,80.0%,2
,,气势头带	穿透汤匙	能量增幅器,2,100.0%,2
,,咒术熏香	学习装置	气势头带,1,50.0%,2
,,学习装置	气势头带	讲究眼镜,2,100.0%,1
,,学习装置	气势头带	连打围巾,1,100.0%,1
,,穿透汤匙	能量增幅器	进击眼镜,1,100.0%,1
,,学习装置	气势头带	突击背心,1,100.0%,1
,,气势头带	进击眼镜	连打围巾,1,100.0%,1
,,咒术熏香	穿透汤匙	进击眼镜,0,0.0%,1
11,胡帕,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,38,4.14%,135,67.84%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,魔神・Anya,18,60.0%
,,野田和次郎,16,94.12%
,,Holly__,16,76.19%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,潜灵奇袭	戏法		伤药	,41,69.49%,12
,,潜灵奇袭	异次元洞	逃脱按键,38,65.52%,16
,,潜灵奇袭	异次元洞	速度强化,34,68.0%,10
,,潜灵奇袭	戏法		速度强化,8,66.67%,7
,,潜灵奇袭	戏法		逃脱按键,5,83.33%,4
,,潜灵奇袭	异次元洞	万灵药,3,75.0%,1
,,潜灵奇袭	异次元洞	伤药	,2,66.67%,1
,,潜灵奇袭	异次元洞	脱壳忍者玩偶,2,50.0%,2
,,潜灵奇袭	戏法		脱壳忍者玩偶,1,100.0%,1
,,潜灵奇袭	异次元洞	迟缓烟雾,1,100.0%,1
,,潜灵奇袭	异次元洞	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	学习装置	气势头带,56,64.37%,12
,,共鸣护盾	力量头带	学习装置,36,64.29%,9
,,力量头带	咒术熏香	学习装置,9,64.29%,4
,,共鸣护盾	学习装置	气势头带,12,85.71%,3
,,力量头带	学习装置	连打围巾,1,50.0%,2
,,学习装置	穿透汤匙	讲究眼镜,6,85.71%,1
,,学习装置	气势头带	连打围巾,6,85.71%,1
,,力量头带	学习装置	讲究眼镜,3,100.0%,1
,,咒术熏香	学习装置	讲究眼镜,3,75.0%,1
,,咒术熏香	学习装置	气势头带,2,100.0%,1
,,亿奥斯饼干	学习装置	气势头带,1,100.0%,1
,,共鸣护盾	学习装置	援助头巾,0,0.0%,1
11,列阵兵,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,4.14%,142,71.36%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,AqLightning,27,79.41%
,,一只天禄,26,81.25%
,,BLK-luis205,25,60.98%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,铁头		背水一战	速度强化,71,77.17%,6
,,铁头		围攻		逃脱按键,27,58.7%,5
,,超级角击	背水一战	速度强化,16,72.73%,6
,,铁头		围攻		伤药	,8,88.89%,3
,,铁头		背水一战	伤药	,8,80.0%,4
,,超级角击	背水一战	逃脱按键,7,58.33%,6
,,铁头		围攻		速度强化,3,100.0%,2
,,铁头		背水一战	万灵药,1,100.0%,1
,,超级角击	背水一战	万灵药,1,100.0%,1
,,铁头		背水一战	逃脱按键,0,0.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	弱点保险	猛攻哑铃,56,65.88%,7
,,弱点保险	猛攻哑铃	锐利之爪,30,71.43%,6
,,弱点保险	气势头带	猛攻哑铃,26,76.47%,5
,,焦点镜	猛攻哑铃	锐利之爪,27,79.41%,1
,,弱点保险	猛攻哑铃	轻石,2,100.0%,1
,,亿奥斯饼干	学习装置	气势头带,1,100.0%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,0,0.0%,1
14,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,46,3.93%,128,67.72%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ZmogOriginel,10,62.5%
,,灰色の夜空,8,72.73%
,,UH・Mame,8,61.54%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	飞踢		万灵药,73,69.52%,31
,,啄钻		飞踢		万灵药,25,65.79%,14
,,三重攻击	飞踢		伤药	,17,60.71%,8
,,三重攻击	高速移动	万灵药,10,71.43%,13
,,啄钻		飞踢		得分加速装置,1,100.0%,1
,,三重攻击	高速移动	向尾喵的尾巴,1,100.0%,1
,,啄钻		飞踢		伤药	,1,100.0%,1
,,啄钻		高速移动	万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,充能坠饰	猛攻哑铃	锐利之爪,87,68.5%,28
,,充能坠饰	猛攻哑铃	轻石,16,69.57%,7
,,猛攻哑铃	轻石	锐利之爪,16,57.14%,6
,,得分护盾	气势头带	猛攻哑铃,4,80.0%,1
,,亿奥斯饼干	猛攻哑铃	锐利之爪,2,100.0%,1
,,学习装置	救援屏障	轻石,2,100.0%,1
,,充能坠饰	轻石	锐利之爪,1,100.0%,1
,,亿奥斯饼干	弱点保险	猛攻哑铃,0,0.0%,1
15,仙子伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,55,3.89%,141,75.4%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Ks_CCatta,11,91.67%
,,77chinnnn,10,66.67%
,,Brzy,9,90.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,巨声		冥想		速度强化,93,75.61%,40
,,巨声		冥想		逃脱按键,16,72.73%,9
,,魔法火焰	吸取之吻	速度强化,14,77.78%,12
,,魔法火焰	冥想		逃脱按键,8,88.89%,1
,,魔法火焰	吸取之吻	逃脱按键,5,71.43%,6
,,魔法火焰	吸取之吻	伤药	,5,71.43%,1
,,巨声		吸取之吻	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,博识眼镜	咒术熏香	讲究眼镜,46,76.67%,17
,,博识眼镜	穿透汤匙	讲究眼镜,17,80.95%,5
,,力量头带	气势头带	穿透汤匙,13,92.86%,5
,,咒术熏香	穿透汤匙	讲究眼镜,8,57.14%,5
,,博识眼镜	咒术熏香	穿透汤匙,6,46.15%,5
,,博识眼镜	咒术熏香	进击眼镜,18,85.71%,4
,,博识眼镜	讲究眼镜	进击眼镜,11,68.75%,2
,,咒术熏香	讲究眼镜	进击眼镜,4,80.0%,2
,,咒术熏香	穿透汤匙	进击眼镜,3,75.0%,2
,,力量头带	咒术熏香	气势头带,3,100.0%,1
,,咒术熏香	气势头带	讲究眼镜,3,75.0%,1
,,咒术熏香	穿透汤匙	贝壳之铃,2,100.0%,1
,,共鸣护盾	穿透汤匙	讲究眼镜,2,100.0%,1
,,共鸣护盾	气势头带	穿透汤匙,2,100.0%,1
,,博识眼镜	学习装置	讲究眼镜,1,100.0%,1
,,穿透汤匙	讲究眼镜	进击眼镜,1,100.0%,1
,,力量头带	气势头带	连打围巾,1,25.0%,1
16,月亮伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,51,3.64%,120,68.57%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,RNSャMada,13,76.47%
,,Kleu,12,80.0%
,,xLancelot.,7,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,移花接木	大声咆哮	速度强化,54,70.13%,26
,,移花接木	祈愿		速度强化,35,63.64%,20
,,黑色目光	祈愿		速度强化,11,78.57%,12
,,移花接木	祈愿		逃脱按键,9,90.0%,4
,,黑色目光	大声咆哮	速度强化,4,80.0%,4
,,黑色目光	大声咆哮	逃脱按键,3,60.0%,2
,,黑色目光	祈愿		逃脱按键,3,42.86%,5
,,黑色目光	祈愿		伤药	,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	学习装置	气势头带,29,59.18%,14
,,学习装置	气势头带	猛攻哑铃,27,58.7%,14
,,共鸣护盾	学习装置	气势头带,20,80.0%,7
,,共鸣护盾	学习装置	猛攻哑铃,19,86.36%,4
,,亿奥斯饼干	学习装置	猛攻哑铃,6,66.67%,4
,,学习装置	猛攻哑铃	轻石,4,80.0%,2
,,学习装置	援助头巾	猛攻哑铃,4,80.0%,2
,,学习装置	气势头带	轻石,4,66.67%,1
,,弱点保险	气势头带	猛攻哑铃,1,100.0%,1
,,亿奥斯饼干	力量头带	猛攻哑铃,1,100.0%,1
17,快龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,33,3.14%,107,70.86%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,КаяСузуки,22,78.57%
,,77chinnnn,16,61.54%
,,騙さない,9,90.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之舞	破坏光线	逃脱按键,63,79.75%,21
,,龙之舞	破坏光线	万灵药,39,61.9%,14
,,龙之舞	逆鳞		万灵药,4,57.14%,2
,,龙之舞	逆鳞		攻击强化,1,100.0%,1
,,神速		逆鳞		万灵药,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,力量头带	焦点镜	锐利之爪,28,65.12%,9
,,力量头带	气势头带	锐利之爪,42,79.25%,8
,,力量头带	气势头带	焦点镜,14,60.87%,8
,,力量头带	焦点镜	连打围巾,15,75.0%,3
,,力量头带	连打围巾	锐利之爪,3,50.0%,2
,,力量头带	学习装置	锐利之爪,1,100.0%,1
,,力量头带	弱点保险	焦点镜,1,50.0%,1
18,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,44,3.04%,102,69.86%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,iE炎Nohàrá¿,14,73.68%
,,Laskr,9,64.29%
,,Kaori~,8,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
