,一共游戏场数,3884
,,水之波动	水流尾	攻击强化,133,71.51%,11
,,水之波动	潮旋		速度强化,37,78.72%,4
,,水之波动	水流尾	万灵药,16,64.0%,3
,,水之波动	潮旋		攻击强化,6,54.55%,6
,,嬉闹		水流尾	速度强化,4,80.0%,4
,,嬉闹		潮旋		速度强化,3,100.0%,3
,,水之波动	潮旋		逃脱按键,3,50.0%,1
,,嬉闹		潮旋		攻击强化,2,100.0%,2
,,嬉闹		水流尾	攻击强化,2,66.67%,2
,,水之波动	水流尾	逃脱按键,1,33.33%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	焦点镜	弱点保险,154,71.3%,12
,,猛攻哑铃	气势头带	焦点镜,155,71.76%,8
,,猛攻哑铃	力量头带	焦点镜,49,75.38%,8
,,能量增幅器	猛攻哑铃	焦点镜,4,50.0%,3
,,气势头带	力量头带	焦点镜,2,40.0%,3
,,猛攻哑铃	气势头带	弱点保险,11,68.75%,2
,,亿奥斯饼干	猛攻哑铃	焦点镜,2,66.67%,2
,,气势头带	焦点镜	弱点保险,23,76.67%,1
,,能量增幅器	气势头带	焦点镜,14,63.64%,1
,,猛攻哑铃	力量头带	弱点保险,1,50.0%,1
,,能量增幅器	猛攻哑铃	气势头带,0,0.0%,1
5,甜冷美后,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,38,13.03%,361,71.34%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,ももてやらぶ,55,73.33%
,,らぴきせきS,55,64.71%
,,Kenoken,40,83.33%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,踩踏		热带踢	攻击强化,188,70.94%,19
,,踩踏		青草滑梯	速度强化,40,83.33%,1
,,踩踏		热带踢	速度强化,40,68.97%,13
,,踩踏		热带踢	万灵药,38,64.41%,11
,,三旋击	热带踢	万灵药,34,80.95%,4
,,三旋击	热带踢	攻击强化,5,55.56%,5
,,三旋击	青草滑梯	万灵药,3,100.0%,2
,,三旋击	热带踢	伤药	,3,75.0%,1
,,踩踏		青草滑梯	万灵药,3,60.0%,2
,,三旋击	热带踢	速度强化,2,100.0%,1
,,三旋击	青草滑梯	速度强化,2,66.67%,3
,,踩踏		青草滑梯	攻击强化,1,100.0%,1
,,三旋击	青草滑梯	逃脱按键,1,100.0%,1
,,踩踏		热带踢	伤药	,1,25.0%,3
,,踩踏		青草滑梯	伤药	,0,0.0%,1
,,踩踏		热带踢	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	气势头带	弱点保险,272,68.86%,26
,,能量增幅器	猛攻哑铃	弱点保险,68,83.95%,2
,,亿奥斯饼干	猛攻哑铃	弱点保险,4,100.0%,2
,,猛攻哑铃	力量头带	弱点保险,4,57.14%,2
,,亿奥斯饼干	猛攻哑铃	气势头带,4,80.0%,1
,,气势头带	锐利之爪	弱点保险,1,100.0%,1
,,猛攻哑铃	气势头带	锐利之爪,1,50.0%,1
,,得分护盾	猛攻哑铃	弱点保险,0,0.0%,1
,,气势头带	力量头带	焦点镜,0,0.0%,1
6,阿勃梭鲁,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,34,7.03%,211,77.29%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,VER・ナostón,33,70.21%
,,TE・FreaK,24,72.73%
,,Katie,20,90.91%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,追打		突袭		逃脱按键,136,79.07%,16
,,追打		突袭		攻击强化,32,72.73%,1
,,暗袭要害	精神利刃	逃脱按键,10,90.91%,3
,,暗袭要害	突袭		逃脱按键,9,81.82%,4
,,追打		突袭		得分加速装置,5,83.33%,4
,,暗袭要害	突袭		攻击强化,3,100.0%,2
,,暗袭要害	突袭		万灵药,3,100.0%,2
,,暗袭要害	精神利刃	万灵药,3,75.0%,2
,,追打		精神利刃	逃脱按键,3,60.0%,3
,,追打		突袭		伤药	,2,100.0%,1
,,暗袭要害	精神利刃	攻击强化,2,40.0%,3
,,暗袭要害	突袭		速度强化,1,100.0%,1
,,追打		精神利刃	万灵药,1,50.0%,1
,,追打		突袭		速度强化,1,33.33%,1
,,追打		精神利刃	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	锐利之爪	焦点镜,135,75.0%,17
,,力量头带	锐利之爪	焦点镜,33,86.84%,4
,,气势头带	锐利之爪	焦点镜,11,73.33%,4
,,得分护盾	锐利之爪	焦点镜,4,80.0%,3
,,能量增幅器	锐利之爪	焦点镜,20,86.96%,2
,,得分护盾	猛攻哑铃	焦点镜,3,100.0%,1
,,能量增幅器	猛攻哑铃	焦点镜,2,66.67%,1
,,猛攻哑铃	气势头带	焦点镜,2,66.67%,1
,,轻石		锐利之爪	焦点镜,1,33.33%,1
7,路卡利欧,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,29,6.59%,172,67.19%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Metallicツ,37,68.52%
,,OGひraithe,23,85.19%
,,CPH>NARUTO,22,64.71%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,神速		骨棒乱打	万灵药,60,66.67%,16
,,增强拳	近身战	攻击强化,32,82.05%,7
,,增强拳	近身战	速度强化,29,60.42%,5
,,神速		骨棒乱打	速度强化,22,70.97%,5
,,增强拳	近身战	逃脱按键,13,68.42%,3
,,增强拳	骨棒乱打	速度强化,5,62.5%,2
,,增强拳	骨棒乱打	攻击强化,5,50.0%,1
,,神速		骨棒乱打	逃脱按键,2,50.0%,1
,,神速		骨棒乱打	伤药	,1,100.0%,1
,,神速		近身战	万灵药,1,100.0%,1
,,神速		骨棒乱打	攻击强化,1,50.0%,2
,,增强拳	近身战	万灵药,1,50.0%,2
,,神速		近身战	速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	弱点保险,88,67.18%,8
,,猛攻哑铃	力量头带	锐利之爪,10,45.45%,8
,,猛攻哑铃	锐利之爪	弱点保险,46,75.41%,6
,,猛攻哑铃	气势头带	力量头带,8,88.89%,3
,,能量增幅器	猛攻哑铃	弱点保险,15,65.22%,1
,,力量头带	锐利之爪	弱点保险,4,100.0%,1
,,猛攻哑铃	轻石		力量头带,1,25.0%,1
,,猛攻哑铃	气势头带	弱点保险,0,0.0%,1
8,冰伊布,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,28,6.49%,186,73.81%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,G5・SaMrAt,50,75.76%
,,IsWillヅ,37,77.08%
,,Teerawatb,16,94.12%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰冻之风	冷冻干燥	逃脱按键,93,71.54%,14
,,冰冻之风	冷冻干燥	攻击强化,68,79.07%,8
,,冰锥		冰砾		速度强化,13,68.42%,3
,,冰冻之风	冷冻干燥	速度强化,10,66.67%,5
,,冰锥		冰砾		逃脱按键,1,100.0%,1
,,冰冻之风	冷冻干燥	万灵药,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	焦点镜	博识眼镜,16,64.0%,5
,,讲究眼镜	能量增幅器	贝壳之铃,78,80.41%,4
,,讲究眼镜	焦点镜	贝壳之铃,41,75.93%,4
,,讲究眼镜	气势头带	焦点镜,4,66.67%,3
,,能量增幅器	贝壳之铃	博识眼镜,15,71.43%,2
,,讲究眼镜	进击眼镜	焦点镜,11,68.75%,2
,,讲究眼镜	气势头带	博识眼镜,2,50.0%,2
,,讲究眼镜	进击眼镜	博识眼镜,11,64.71%,1
,,讲究眼镜	能量增幅器	焦点镜,4,66.67%,1
,,能量增幅器	焦点镜	贝壳之铃,2,100.0%,1
,,讲究眼镜	能量增幅器	博识眼镜,1,100.0%,1
,,能量增幅器	进击眼镜	博识眼镜,0,0.0%,1
9,甲贺忍蛙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,5.95%,168,72.73%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,S4L-,87,71.9%
,,R0juu,20,76.92%
,,LFT_Mame,16,84.21%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冲浪		烟幕		攻击强化,162,73.97%,14
,,冲浪		烟幕		万灵药,4,44.44%,7
,,飞水手里剑	影子分身	速度强化,1,100.0%,1
,,冲浪		烟幕		逃脱按键,1,50.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,129,72.07%,11
,,力量头带	锐利之爪	焦点镜,7,77.78%,3
,,救援屏障	力量头带	焦点镜,1,33.33%,2
,,猛攻哑铃	气势头带	力量头带,7,77.78%,1
,,能量增幅器	力量头带	焦点镜,2,100.0%,1
,,气势头带	力量头带	焦点镜,1,100.0%,1
,,轻石		力量头带	焦点镜,1,100.0%,1
,,猛攻哑铃	力量头带	锐利之爪,0,0.0%,1
10,卡比兽,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,27,5.51%,154,71.96%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,beastf5,27,64.29%
,,Adrinar_,23,74.19%
,,RP.Maybe,15,78.95%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,重磅冲撞	挡路		速度强化,114,68.67%,25
,,重磅冲撞	挡路		逃脱按键,33,80.49%,4
,,重磅冲撞	哈欠		速度强化,5,100.0%,3
,,抓狂		挡路		速度强化,2,100.0%,2
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,51,73.91%,12
,,突击背心	学习装置	气势头带,45,72.58%,4
,,救援屏障	得分护盾	气势头带,11,61.11%,4
,,救援屏障	进击眼镜	焦点镜,27,64.29%,1
,,得分护盾	学习装置	气势头带,12,92.31%,1
,,得分护盾	亿奥斯饼干	气势头带,4,100.0%,1
,,讲究眼镜	救援屏障	气势头带,2,100.0%,1
,,突击背心	救援屏障	气势头带,1,100.0%,1
,,救援屏障	气势头带	力量头带,1,100.0%,1
,,救援屏障	得分护盾	亿奥斯饼干,0,0.0%,1
11,喷火龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,36,4.81%,140,74.87%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,水果乐园香蕉,22,78.57%
,,R0juu,14,73.68%
,,Ray艾勒,12,92.31%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,喷射火焰	大字爆炎	攻击强化,78,74.29%,13
,,喷射火焰	大字爆炎	速度强化,32,82.05%,8
,,喷射火焰	大字爆炎	万灵药,8,61.54%,4
,,喷射火焰	闪焰冲锋	攻击强化,5,71.43%,1
,,喷射火焰	大字爆炎	伤药	,4,80.0%,2
,,火焰拳	闪焰冲锋	万灵药,3,100.0%,1
,,喷射火焰	闪焰冲锋	速度强化,3,75.0%,2
,,火焰拳	闪焰冲锋	攻击强化,3,60.0%,3
,,火焰拳	闪焰冲锋	速度强化,2,100.0%,2
,,火焰拳	闪焰冲锋	向尾喵的尾巴,1,100.0%,1
,,喷射火焰	大字爆炎	逃脱按键,1,33.33%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,猛攻哑铃	力量头带	焦点镜,49,81.67%,12
,,气势头带	力量头带	焦点镜,18,58.06%,7
,,能量增幅器	力量头带	焦点镜,29,80.56%,5
,,力量头带	焦点镜	弱点保险,11,73.33%,3
,,救援屏障	力量头带	焦点镜,2,100.0%,2
,,轻石		力量头带	焦点镜,5,71.43%,1
,,猛攻哑铃	气势头带	力量头带,5,62.5%,1
,,气势头带	锐利之爪	焦点镜,3,100.0%,1
,,气势头带	焦点镜	弱点保险,2,100.0%,1
,,亿奥斯饼干	猛攻哑铃	气势头带,1,100.0%,1
,,猛攻哑铃	锐利之爪	焦点镜,1,33.33%,1
12,幸福蛋,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,21,4.63%,129,71.67%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,DEVxLuca,31,70.45%
,,HPfan,31,70.45%
,,이테,16,80.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,炸蛋		生蛋		速度强化,43,74.14%,13
,,炸蛋		神秘守护	速度强化,34,72.34%,4
,,帮助		神秘守护	速度强化,27,62.79%,9
,,帮助		神秘守护	伤药	,21,75.0%,1
,,帮助		神秘守护	逃脱按键,1,100.0%,1
,,帮助		神秘守护	攻击强化,1,100.0%,1
,,帮助		生蛋		速度强化,1,100.0%,1
,,炸蛋		生蛋		逃脱按键,1,100.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,救援屏障	学习装置	气势头带,66,74.16%,6
,,救援屏障	进击眼镜	气势头带,16,66.67%,3
,,进击眼镜	学习装置	气势头带,4,66.67%,3
,,救援屏障	得分护盾	学习装置,31,67.39%,2
,,救援屏障	得分护盾	进击眼镜,5,83.33%,1
,,学习装置	锐利之爪	焦点镜,2,100.0%,1
,,突击背心	救援屏障	气势头带,2,66.67%,1
,,能量增幅器	救援屏障	气势头带,1,100.0%,1
,,能量增幅器	进击眼镜	贝壳之铃,1,100.0%,1
,,讲究眼镜	进击眼镜	博识眼镜,1,100.0%,1
,,学习装置	气势头带	博识眼镜,0,0.0%,1
13,耿鬼,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,18,4.33%,115,68.45%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,TE・Bora,81,74.31%
,,S4L-,21,63.64%
,,TR・Kyō京,4,100.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,污泥炸弹	祸不单行	速度强化,81,74.31%,2
,,暗影球	食梦		逃脱按键,26,61.9%,7
,,污泥炸弹	祸不单行	逃脱按键,5,83.33%,3
,,暗影球	食梦		万灵药,1,50.0%,2
,,暗影球	食梦		速度强化,1,33.33%,2
,,污泥炸弹	祸不单行	万灵药,1,16.67%,5
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,讲究眼镜	进击眼镜	博识眼镜,25,56.82%,7
,,讲究眼镜	贝壳之铃	博识眼镜,3,42.86%,5
,,讲究眼镜	气势头带	博识眼镜,5,100.0%,2
,,进击眼镜	贝壳之铃	博识眼镜,81,74.31%,1
,,能量增幅器	进击眼镜	贝壳之铃,1,100.0%,1
,,讲究眼镜	进击眼镜	贝壳之铃,0,0.0%,1
,,讲究眼镜	能量增幅器	进击眼镜,0,0.0%,1
14,嘟嘟利,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,22,4.3%,113,67.66%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,OH・Olivotec,32,78.05%
,,Piztolini,10,90.91%
,,-月光闇-,10,58.82%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,三重攻击	高速移动	万灵药,62,65.96%,15
,,三重攻击	高速移动	得分加速装置,36,80.0%,4
,,啄钻		高速移动	速度强化,4,50.0%,1
,,三重攻击	飞踢		万灵药,3,60.0%,2
,,三重攻击	高速移动	速度强化,3,50.0%,5
,,三重攻击	高速移动	逃脱按键,2,66.67%,1
,,啄钻		高速移动	得分加速装置,2,66.67%,2
,,三重攻击	高速移动	攻击强化,1,50.0%,1
,,三重攻击	飞踢		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,得分护盾	猛攻哑铃	锐利之爪,69,67.65%,9
,,猛攻哑铃	轻石		锐利之爪,11,73.33%,3
,,猛攻哑铃	轻石		气势头带,14,60.87%,2
,,得分护盾	猛攻哑铃	轻石	,5,100.0%,2
,,得分护盾	亿奥斯饼干	锐利之爪,8,88.89%,1
,,得分护盾	力量头带	锐利之爪,3,75.0%,1
,,猛攻哑铃	力量头带	锐利之爪,2,50.0%,1
,,得分护盾	猛攻哑铃	力量头带,1,33.33%,1
,,得分护盾	轻石		锐利之爪,0,0.0%,1
,,得分护盾	亿奥斯饼干	猛攻哑铃,0,0.0%,1
15,烈箭鹰,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,14,4.07%,113,71.52%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,りくたろうー,73,73.74%
,,TE・FreaK,9,81.82%
,,RNT.BlizzarD,6,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,蓄能焰袭	飞翔		逃脱按键,83,73.45%,6
,,蓄能焰袭	飞翔		得分加速装置,23,74.19%,8
,,蓄能焰袭	飞翔		攻击强化,5,50.0%,2
,,蓄能焰袭	勇鸟猛攻	得分加速装置,1,100.0%,1
,,燕返		勇鸟猛攻	逃脱按键,1,100.0%,1
,,燕返		勇鸟猛攻	攻击强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,得分护盾	轻石		锐利之爪,82,74.55%,2
,,猛攻哑铃	锐利之爪	焦点镜,2,50.0%,2
,,得分护盾	猛攻哑铃	锐利之爪,6,75.0%,1
,,得分护盾	亿奥斯饼干	轻石	,5,83.33%,1
,,得分护盾	猛攻哑铃	轻石	,5,71.43%,1
,,气势头带	锐利之爪	焦点镜,5,62.5%,1
,,得分护盾	猛攻哑铃	焦点镜,3,60.0%,1
,,能量增幅器	得分护盾	锐利之爪,2,100.0%,1
,,气势头带	锐利之爪	弱点保险,1,50.0%,1
,,得分护盾	亿奥斯饼干	猛攻哑铃,1,50.0%,1
,,得分护盾	锐利之爪	焦点镜,1,50.0%,1
,,能量增幅器	猛攻哑铃	力量头带,0,0.0%,1
16,象牙猪,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,16,3.99%,109,70.32%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,Gow_Xiang.,43,72.88%
,,TE・BarnW,22,66.67%
,,TR・Saif,21,75.0%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,冰柱坠击	十万马力	逃脱按键,46,69.7%,5
,,冰柱坠击	十万马力	伤药	,25,69.44%,3
,,冰柱坠击	地震		速度强化,22,81.48%,2
,,冰柱坠击	十万马力	速度强化,12,63.16%,6
,,冰柱坠击	十万马力	得分加速装置,3,60.0%,1
,,冰冻牙	十万马力	得分加速装置,1,100.0%,1
,,冰冻牙	十万马力	逃脱按键,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,亿奥斯饼干	猛攻哑铃	气势头带,3,50.0%,4
,,救援屏障	气势头带	弱点保险,3,100.0%,2
,,救援屏障	气势头带	力量头带,2,100.0%,2
,,救援屏障	学习装置	气势头带,2,40.0%,2
,,能量增幅器	猛攻哑铃	气势头带,43,72.88%,1
,,学习装置	气势头带	力量头带,22,66.67%,1
,,救援屏障	得分护盾	气势头带,21,75.0%,1
,,突击背心	救援屏障	气势头带,8,72.73%,1
,,得分护盾	气势头带	锐利之爪,4,66.67%,1
,,得分护盾	气势头带	力量头带,1,50.0%,1
17,快龙,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,26,3.71%,101,70.14%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,だあひよん2,47,72.31%
,,FSY・R0juu,8,88.89%
,,LFT_Mame,7,77.78%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,龙之舞	破坏光线	逃脱按键,64,70.33%,7
,,龙之舞	破坏光线	万灵药,21,70.0%,12
,,龙之舞	破坏光线	攻击强化,14,73.68%,7
,,龙之舞	逆鳞		迟缓烟雾,2,66.67%,1
,,龙之舞	逆鳞		速度强化,0,0.0%,1
,持有物组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,气势头带	力量头带	锐利之爪,36,65.45%,18
,,气势头带	力量头带	焦点镜,52,73.24%,4
,,力量头带	锐利之爪	焦点镜,8,80.0%,2
,,得分护盾	气势头带	力量头带,2,40.0%,1
18,妖火红狐,		-- 使用人数 --,- 使用率 -,- 胜场数 -,-  胜  率  -
,,25,3.14%,87,71.31%
,胜场数最多的三大玩家,		--- 玩家ID ---,- 胜场数 -,-  胜  率  -
,,XIS・Mazo,31,77.5%
,,Teerawatb,13,100.0%
,,Sora火,10,76.92%
,技能对战道具组合,		--- 组  合 ---,- 胜场数 -,- 胜  率 -,- 使用人数 -
,,魔法火焰	蓄能焰袭	逃脱按键,36,76.6%,15
,,魔法火焰	蓄能焰袭	速度强化,35,72.92%,6
,,魔法火焰	蓄能焰袭	万灵药,6,85.71%,4
,,魔法火焰	火焰旋涡	逃脱按键,6,42.86%,6
,,魔法火焰	火焰旋涡	速度强化,3,75.0%,3
,,大字爆炎	火焰旋涡	逃脱按键,1,100.0%,1
,,大字爆炎	蓄能焰袭	速度强化,0,0.0%,1
